deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632815901,95,45,0.47368421052631576,411600133
632815919,106,54,0.5094339622641509,502056217
632815920,128,70,0.546875,653966340
632816002,89,47,0.5280898876404494,429289148
632816003,86,49,0.5697674418604651,445273921
632816004,88,44,0.5,402507319
632816005,87,46,0.5287356321839081,426618283
632816006,72,38,0.5277777777777778,347236870
632816007,89,34,0.38202247191011235,318908364
632816008,97,48,0.4948453608247423,442684220
632816009,106,60,0.5660377358490566,564520413
632816010,98,48,0.4897959183673469,435489793
632816011,94,50,0.5319148936170213,456117164
632816012,109,53,0.48623853211009177,489197766
632816013,89,45,0.5056179775280899,412354194
632816014,103,55,0.5339805825242718,507667922
632816015,96,46,0.4791666666666667,428121317
632816016,91,43,0.4725274725274725,399937823
632816017,89,53,0.5955056179775281,482154756
632816018,93,44,0.4731182795698925,395874003
632816019,85,45,0.5294117647058824,419246334
632816020,104,59,0.5673076923076923,546237158
632816021,95,45,0.47368421052631576,414511404
632816022,101,44,0.43564356435643564,397742584
632816023,89,43,0.48314606741573035,397221506
632816024,89,43,0.48314606741573035,396824270
632816025,107,59,0.5514018691588785,536889323
632816026,81,35,0.43209876543209874,330447245
632816027,103,48,0.46601941747572817,457840804
632816028,95,45,0.47368421052631576,422166491
632816029,103,50,0.4854368932038835,479176455
632816030,109,47,0.43119266055045874,423472116
632816031,104,53,0.5096153846153846,503278637
632816032,85,40,0.47058823529411764,378702676
632816033,112,59,0.5267857142857143,546185547
632816034,84,35,0.4166666666666667,330987533
632816035,99,48,0.48484848484848486,430875500
632816036,94,53,0.5638297872340425,484306999
632816037,95,44,0.4631578947368421,410570764
632816038,85,53,0.6235294117647059,488324045
632816039,89,37,0.4157303370786517,337636240
632816040,76,39,0.5131578947368421,355357148
632816041,79,40,0.5063291139240507,361482052
632816042,94,50,0.5319148936170213,454873707
632816043,101,55,0.5445544554455446,518961387
632816044,92,42,0.45652173913043476,405788601
632816045,111,55,0.4954954954954955,499017754
632816046,103,52,0.5048543689320388,470435108
632816047,85,39,0.4588235294117647,355390682
632816048,98,48,0.4897959183673469,432958431
632816049,86,45,0.5232558139534884,412545001
632816050,91,39,0.42857142857142855,363680603
632816051,98,49,0.5,464132155
632816052,98,41,0.41836734693877553,384990857
632816053,80,42,0.525,386462054
632816054,97,54,0.5567010309278351,487857781
632816055,90,44,0.4888888888888889,400416236
632816056,105,49,0.4666666666666667,461073263
632816057,85,47,0.5529411764705883,430838726
632816058,88,46,0.5227272727272727,423687418
632816059,105,57,0.5428571428571428,529219791
632816060,88,44,0.5,408335816
632816061,91,45,0.4945054945054945,421153224
632816062,86,44,0.5116279069767442,412984806
632816063,104,50,0.4807692307692308,462454247
632816064,89,45,0.5056179775280899,412816659
632816065,83,42,0.5060240963855421,391963416
632816066,100,47,0.47,427442612
632816067,80,42,0.525,387556832
632816068,86,46,0.5348837209302325,423533773
632816069,90,48,0.5333333333333333,449396046
632816070,83,45,0.5421686746987951,407339544
632816071,93,51,0.5483870967741935,468787518
632816072,93,48,0.5161290322580645,430479699
632816073,77,41,0.5324675324675324,372454212
632816074,91,43,0.4725274725274725,389106905
632816075,94,45,0.4787234042553192,422273752
632816076,100,55,0.55,499935820
632816077,96,53,0.5520833333333334,474254228
632816078,91,44,0.4835164835164835,406955835
632816079,117,57,0.48717948717948717,533688176
632816080,99,52,0.5252525252525253,473958590
632816081,84,39,0.4642857142857143,363932226
632816082,83,42,0.5060240963855421,384047347
632816083,93,41,0.44086021505376344,383943126
632816084,90,45,0.5,418620133
632816085,95,46,0.4842105263157895,424175411
632816086,95,44,0.4631578947368421,414311783
632816087,95,51,0.5368421052631579,476331820
632816088,86,48,0.5581395348837209,432181733
632816089,106,52,0.49056603773584906,490961353
632816090,93,55,0.5913978494623656,510832289
632816091,98,47,0.47959183673469385,436305560
632816092,88,42,0.4772727272727273,386999445
632816093,91,52,0.5714285714285714,486739691
632816094,98,47,0.47959183673469385,444806844
632816095,96,42,0.4375,388659679
632816096,84,44,0.5238095238095238,406497024
632816097,100,53,0.53,491795408
632816098,97,50,0.5154639175257731,459129340
632816099,103,54,0.5242718446601942,485364463
632816100,102,51,0.5,467613476
632816101,103,49,0.47572815533980584,460459026
632816102,107,52,0.48598130841121495,484632789
632816103,92,36,0.391304347826087,329538695
632816104,88,42,0.4772727272727273,394231982
632816105,80,42,0.525,396912711
632816106,80,49,0.6125,450946150
632816107,84,44,0.5238095238095238,402448986
632816108,86,46,0.5348837209302325,429795417
632816109,88,40,0.45454545454545453,374279529
632816110,95,46,0.4842105263157895,433325089
632816111,79,39,0.4936708860759494,355092946
632816112,104,48,0.46153846153846156,455869940
632816113,94,48,0.5106382978723404,439719022
632816114,82,43,0.524390243902439,392253991
632816115,94,45,0.4787234042553192,402775128
632816116,83,43,0.5180722891566265,387345958
632816117,113,66,0.584070796460177,625778769
632816118,90,44,0.4888888888888889,406041182
632816119,100,51,0.51,482949603
632816120,106,60,0.5660377358490566,551869641
632816121,93,46,0.4946236559139785,416843715
632816122,101,55,0.5445544554455446,519724249
632816123,101,53,0.5247524752475248,483292615
632816124,87,42,0.4827586206896552,392911424
632816125,80,38,0.475,346821646
632816126,92,36,0.391304347826087,337095111
632816127,99,49,0.494949494949495,465158488
632816128,93,45,0.4838709677419355,412212818
632816129,103,58,0.5631067961165048,547439491
632816130,106,55,0.5188679245283019,517655293
632816131,91,46,0.5054945054945055,441182102
632816132,93,44,0.4731182795698925,394882701
632816133,89,49,0.550561797752809,455779804
632816134,86,42,0.4883720930232558,394018085
632816135,90,46,0.5111111111111111,429225866
632816136,100,59,0.59,553685135
632816137,88,42,0.4772727272727273,386250153
632816138,94,46,0.48936170212765956,432036395
632816139,86,35,0.4069767441860465,321600393
632816140,96,49,0.5104166666666666,455087646
632816141,87,36,0.41379310344827586,346976632
632816142,94,52,0.5531914893617021,471607251
632816143,117,62,0.5299145299145299,567402127
632816144,84,47,0.5595238095238095,414955080
632816145,99,42,0.42424242424242425,389706103
632816146,90,37,0.4111111111111111,343867410
632816147,88,40,0.45454545454545453,381800885
632816148,82,35,0.4268292682926829,318922465
632816149,104,57,0.5480769230769231,514475820
632816150,94,46,0.48936170212765956,434786892
632816151,91,44,0.4835164835164835,407552948
632816152,103,45,0.4368932038834951,410086638
632816153,131,61,0.46564885496183206,580651108
632816154,103,45,0.4368932038834951,402666325
632816155,102,51,0.5,473914225
632816156,75,34,0.4533333333333333,311417260
632816157,86,38,0.4418604651162791,359358359
632816158,106,46,0.4339622641509434,450918289
632816159,110,53,0.4818181818181818,486619294
632816160,95,36,0.37894736842105264,333485156
632816161,91,52,0.5714285714285714,476061512
632816162,83,34,0.40963855421686746,310696325
632816163,90,44,0.4888888888888889,416297006
632816164,92,48,0.5217391304347826,443434365
632816165,95,43,0.45263157894736844,410139797
632816166,102,42,0.4117647058823529,380929215
632816167,104,44,0.4230769230769231,402605731
632816168,87,39,0.4482758620689655,359089264
632816169,100,43,0.43,404731283
632816170,90,42,0.4666666666666667,380028464
632816171,95,57,0.6,524990554
632816172,109,53,0.48623853211009177,502019112
632816173,103,48,0.46601941747572817,446847821
632816174,91,47,0.5164835164835165,418361376
632816175,83,40,0.4819277108433735,377246574
