,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526245,13,12,19,11,12,1,
632526246,16,8,17,17,9,3,
632526247,18,6,14,12,14,4,
632526248,10,9,12,16,13,1,
632526249,16,8,13,15,11,4,
632526250,24,7,18,14,9,4,
632526251,16,13,11,9,13,2,
632526252,16,4,10,8,13,3,
632526253,21,8,18,12,12,4,
632526254,19,9,13,18,3,2,
632526255,15,10,13,18,18,2,
632526256,16,6,18,17,15,3,
632526257,12,5,11,14,14,
632526258,22,8,8,21,12,2,
632526259,13,8,17,17,13,3,
632526260,21,9,13,15,19,1,
632526261,15,11,11,16,13,3,
632526262,19,9,14,9,10,
632526263,9,5,9,15,6,3,
632526264,22,3,15,23,11,2,
632526265,18,8,13,10,19,6,
632526266,13,7,14,14,11,7,
632526267,22,7,13,15,10,9,
632526268,21,4,14,21,14,6,
632526269,25,11,13,14,11,1,
632526270,17,9,13,12,13,2,
632526271,18,14,14,15,13,4,
632526272,12,5,15,20,17,2,
632526273,21,8,12,14,10,1,
632526274,17,6,12,12,10,4,
632526275,8,7,15,7,15,4,
632526276,24,5,20,14,11,5,
632526277,14,6,18,11,19,3,
632526278,15,4,15,8,9,2,
632526279,19,7,15,12,10,3,
632526280,22,8,9,13,17,1,
632526281,6,8,14,17,11,4,
632526282,12,10,16,11,8,6,
632526283,21,5,18,5,8,5,
632526284,11,11,22,11,9,3,
632526285,19,6,17,11,15,6,
632526286,18,6,20,14,15,3,
632526287,19,13,11,15,5,3,
632526288,5,12,17,17,16,3,
632526289,18,9,12,13,10,2,
632526290,14,8,16,12,17,2,
632526291,15,6,16,11,17,5,
632526292,19,10,19,14,6,7,
632526293,13,7,14,14,10,2,
632526294,10,11,13,16,18,3,
632526295,16,8,11,9,10,3,
632526296,21,7,13,14,9,3,
632526297,15,8,19,12,8,2,
632526298,16,9,14,11,10,3,
632526299,19,10,15,8,11,1,
632526300,20,9,12,10,13,4,
632526301,17,7,13,12,14,4,
632526302,15,10,9,12,13,2,
632526303,12,11,17,10,12,4,
632526304,10,8,13,10,17,5,
632526305,15,11,16,8,15,3,
632526306,5,10,10,13,16,5,
632526307,12,8,19,18,15,1,
632526308,13,9,14,14,16,3,
632526309,17,1,11,9,18,5,
632526310,14,12,16,17,20,4,
632526311,11,3,8,14,13,3,
632526312,14,14,9,11,15,3,
632526313,19,20,15,11,15,5,
632526314,8,10,11,16,15,4,
632526315,15,6,16,13,15,3,
632526316,21,5,13,11,21,6,
632526317,10,9,14,7,14,2,
632526318,24,11,18,13,17,4,
632526319,15,8,9,14,10,5,
632526320,16,7,16,7,13,5,
632526321,23,7,14,13,17,2,
632526322,16,10,19,13,11,2,
632526323,13,7,13,11,9,3,
632526324,21,8,12,11,9,7,
632526325,17,9,12,14,11,1,
632526326,22,12,13,10,11,5,
632526327,20,8,13,13,14,2,
632526328,22,3,22,17,13,2,
632526329,29,9,22,8,23,5,
632526330,25,10,14,13,16,1,
632526331,9,7,13,13,13,2,
632526332,15,8,19,15,12,
632526333,22,5,11,11,9,4,
632526334,10,10,8,12,15,2,
632526335,19,6,22,19,13,6,
632526336,20,9,18,13,14,3,
632526337,17,9,12,16,15,4,
632526338,22,7,11,11,4,1,
632526339,20,5,16,10,10,8,
632526340,16,4,18,12,12,2,
632526341,14,8,15,18,9,5,
632526342,20,5,12,8,15,1,
632526343,24,3,18,21,7,3,
632526344,17,5,15,13,18,1,
632526345,15,14,16,14,10,3,
632526346,14,10,20,15,15,4,
632526347,37,10,15,14,21,2,
632526348,14,8,17,11,16,2,
632526349,16,8,15,16,12,5,
632526350,19,10,17,15,13,7,
632526351,27,6,24,7,20,2,
632526352,13,4,19,8,14,4,
632526353,16,5,17,9,6,
632526354,18,10,16,14,10,4,
632526355,18,5,20,15,10,1,
632526356,12,11,9,14,12,5,
632526357,11,10,9,12,8,5,
632526358,16,6,17,9,15,1,
632526359,12,5,17,12,8,3,
632526360,17,7,13,16,17,1,
632526361,16,6,14,15,15,5,
632526362,19,9,9,15,14,3,
632526363,19,11,20,19,10,2,
632526364,17,17,12,16,14,5,
632526365,19,1,10,12,16,1,
632526366,22,8,15,15,11,2,
632526367,23,11,15,6,12,5,
632526368,14,7,20,12,11,5,
632526369,14,10,19,6,13,2,
632526370,20,10,14,8,10,3,
632526371,15,4,12,13,12,1,
632526372,18,12,8,15,17,5,
632526373,18,11,15,13,10,3,
632526374,17,8,16,11,12,2,
632526375,17,8,9,13,17,2,
632526376,19,7,17,13,10,5,
632526377,21,9,13,17,14,2,
632526378,27,9,13,13,14,2,
632526379,16,6,16,13,18,1,
632526380,24,7,15,10,13,1,
632526381,24,8,18,12,13,3,
632526382,15,7,16,9,14,1,
632526383,15,8,20,11,14,2,
632526384,21,4,8,17,13,6,
632526385,21,5,12,12,15,3,
632526386,25,8,17,7,13,2,
632526387,15,7,18,10,9,3,
632526388,16,9,12,14,9,3,
632526389,18,10,20,7,17,1,
632526390,17,10,13,13,8,5,
632526391,13,7,13,13,10,3,
632526392,17,4,10,14,10,6,
632526393,17,8,13,16,9,2,
632526394,17,7,11,11,13,7,
632526395,18,7,8,14,11,3,
632526396,13,5,13,11,9,2,
632526397,15,15,15,20,11,8,
632526398,24,9,12,13,12,2,
632526399,12,6,22,11,15,5,
632526400,19,8,12,15,22,2,
632526401,12,9,8,14,17,4,
632526402,16,7,21,19,16,2,
632526403,13,8,21,13,14,3,
632526404,21,8,16,13,7,6,
632526405,18,5,16,14,16,9,
632526406,10,2,11,11,12,1,
632526407,25,9,14,14,6,1,
632526408,18,6,11,23,17,
632626901,17,5,5,1,7,
632627901,6,8,4,2,5,
632701901,13,3,0,2,4,
632702901,10,0,3,3,1,
632812101,18,5,2,3,4,
632812102,14,3,2,1,2,
632812103,13,2,5,3,5,
632812104,13,4,3,1,3,
632812105,18,8,0,4,2,
632812106,15,1,4,5,4,
632812107,14,4,3,9,1,1,
632812108,9,3,1,1,3,1,
632812109,12,7,2,3,2,1,
632812110,20,4,6,1,4,2,
632812111,14,7,3,5,3,1,
632812112,14,3,1,0,1,3,
632812113,20,2,4,2,4,1,
632812201,11,4,1,3,0,1,
632812202,15,3,3,3,2,
632812203,17,4,4,4,2,2,
632812204,17,0,2,0,4,
632812205,16,3,2,0,4,1,
632812206,16,2,2,5,
632812207,12,5,2,2,1,
632812208,10,2,4,9,2,2,
632812209,12,11,2,2,5,1,1,
632812210,11,1,0,7,1,1,1,
632812211,7,5,8,3,2,1,
632812212,16,8,5,3,2,
632812213,11,3,5,4,2,
632812214,14,3,4,1,3,
632812215,19,5,5,2,1,
632812216,10,8,1,1,3,1,
632812217,14,3,1,1,4,2,
632812218,19,7,5,4,
632812219,7,8,7,2,2,2,
632812220,12,6,2,3,1,2,
632812221,8,2,4,1,3,
632812222,14,6,3,4,1,
632812223,12,3,3,1,5,
632812224,9,1,4,2,1,
632812225,16,1,10,1,1,3,
632812226,16,3,4,1,0,1,
632812227,12,6,0,2,0,1,
632812228,12,4,4,3,7,1,1,
632812229,9,9,4,5,3,1,1,
632812230,11,7,2,6,3,2,
632812231,13,4,4,2,2,1,
632812232,12,1,10,1,1,2,
632812233,13,7,7,
632812234,15,4,4,3,4,2,
632812235,17,3,2,3,3,
632812236,9,10,3,3,4,0,1,
632812237,11,7,1,2,3,
632812238,14,2,3,0,1,1,
632812239,13,3,1,2,
632812240,17,3,5,4,2,
632812241,17,6,4,5,1,
632812242,11,6,2,5,4,1,
632812243,9,7,5,1,3,1,
632812244,12,2,3,4,1,1,
632812245,20,3,2,8,1,
632812246,13,3,1,7,3,
632812247,26,5,5,7,0,0,1,
632812248,22,7,3,1,2,
632812249,9,4,2,2,5,
632812250,8,7,1,2,0,2,
632812251,16,7,2,2,2,1,
632812252,8,6,6,6,4,
632812253,12,6,5,9,0,1,
632812254,19,6,2,4,1,1,
632812255,13,7,5,3,3,
632812256,7,6,6,3,2,1,
632812257,8,2,6,3,
632812258,11,4,4,1,3,
632812259,18,1,1,3,0,1,
632812260,4,2,6,4,2,
632812261,19,7,2,1,4,1,
632812262,17,3,1,5,1,3,
632812263,11,3,0,7,3,
632812264,12,5,3,7,4,
632812265,15,4,8,4,1,1,
632812266,20,3,5,1,2,
632812267,18,4,2,5,3,
632812268,10,5,4,2,0,1,
632812269,17,4,6,3,4,2,
632812270,14,2,1,3,0,1,
632812271,21,6,4,4,2,1,
632812272,11,4,1,4,
632812273,17,2,11,3,
632812274,11,3,3,2,2,
632812275,22,7,5,3,4,2,
632812276,21,1,3,2,2,
632812277,13,4,6,3,2,1,
632812278,10,8,2,5,2,1,
632812279,11,4,7,3,2,
632812280,17,4,11,1,
632812281,16,8,3,2,3,1,
632812282,13,2,4,0,3,1,
632812283,9,2,3,6,
632812284,15,4,1,2,1,
632812285,17,7,3,6,6,
632812286,17,6,5,3,3,
632812287,18,7,3,3,5,2,
632812288,22,5,5,0,2,2,
632812289,18,7,3,3,1,
632812290,21,4,4,5,5,2,
632812291,20,2,5,6,4,1,1,
632812292,16,3,4,7,4,2,
632812293,16,8,8,6,4,
632812294,15,12,5,0,5,
632812295,16,4,14,2,4,2,
632812296,25,6,1,1,7,5,
632812297,22,6,4,5,6,2,
632812298,22,4,7,2,4,1,
632812299,22,4,2,3,2,0,1,
632812300,27,7,7,6,4,2,
632812301,19,11,5,3,4,1,
632812302,20,5,11,2,2,1,
632812303,13,2,2,2,4,
632812304,15,1,4,3,4,2,
632812305,12,6,5,2,3,1,
632812306,16,6,5,5,1,0,1,
632812307,18,7,8,3,2,1,2,
632812308,12,4,3,7,4,
632812309,16,4,2,7,3,
632812310,22,7,5,4,5,2,
632812311,17,7,5,3,4,1,
632812312,19,6,3,1,8,1,
632812313,22,4,9,3,2,1,
632812314,12,4,6,3,6,1,
632812315,21,1,3,3,2,2,
632812316,16,5,7,4,5,
632812317,22,4,4,11,2,3,
632812318,20,8,3,1,5,
632812319,21,5,7,5,2,1,
632812320,17,9,4,3,3,2,
632812321,15,5,3,9,2,2,
632812322,19,2,4,8,3,2,
632812323,20,7,2,7,6,2,
632812324,15,5,1,6,5,
632812325,17,7,6,4,1,
632812326,22,9,8,4,1,1,
632812327,13,5,7,2,1,2,
632812328,19,2,5,6,1,
632812329,18,3,4,6,4,1,
632812330,14,14,6,3,6,2,
632812331,17,7,3,6,2,1,
632812332,11,7,5,4,4,
632812333,26,8,3,3,5,1,
632812334,18,2,3,3,2,1,
632812335,11,6,4,4,0,1,
632812336,18,3,5,6,3,3,
632812337,15,15,13,1,2,1,
632812338,22,4,4,6,5,
632812339,22,5,7,1,2,
632812340,16,9,1,6,3,
632812341,17,6,5,1,4,1,
632812342,17,6,1,4,6,1,
632812343,18,12,4,9,1,1,
632812344,16,5,6,6,3,
632812345,21,4,12,2,2,
632812346,16,5,1,9,2,2,
632812347,19,11,3,4,2,2,
632812348,16,11,6,6,2,1,
632812349,19,8,5,3,7,3,
632812350,11,11,10,3,7,
632812351,24,3,4,5,4,1,
632812352,17,4,8,9,1,
632812353,15,6,2,0,1,0,1,
632812354,13,6,1,0,8,
632812355,17,0,2,8,2,
632812356,18,10,3,2,1,
632812357,13,5,6,9,
632812358,17,2,1,5,
632812359,14,5,8,7,3,
632812360,14,2,3,3,6,
632812361,18,5,5,5,3,
632812362,13,5,1,2,1,1,
632812363,15,5,4,0,4,
632812364,22,7,1,0,1,1,
632812365,8,9,3,2,2,
632812366,10,7,8,2,2,
632812367,15,0,5,0,2,
632812368,13,3,3,1,2,
632812369,10,3,4,1,
632812370,12,5,8,0,3,
632812371,16,6,2,4,3,1,
632812372,10,5,3,2,6,
632812373,15,2,2,6,4,
632812374,19,2,1,1,
632812375,11,8,8,2,
632812376,8,8,4,2,1,2,
632812377,23,1,1,2,1,1,
632812378,15,3,2,4,0,1,
632812379,15,8,7,2,2,0,1,
632812380,14,6,2,5,1,1,
632812381,11,5,1,2,1,1,1,
632812382,11,1,3,0,3,1,
632812383,13,5,7,0,0,2,
632812384,11,7,5,1,0,2,
632812385,19,6,2,4,2,
632812386,5,6,0,2,3,1,
632812387,5,4,2,0,5,1,
632812388,9,6,6,4,3,
632812389,19,4,3,3,2,
632812390,20,3,2,5,4,
632812391,14,8,4,2,4,1,
632812392,14,9,2,7,3,
632812393,11,5,3,5,3,2,
632812394,8,5,6,2,3,0,1,
632812395,17,7,3,6,5,
632812396,18,5,3,3,3,0,1,
632812397,19,1,3,1,5,
632812398,8,9,3,6,3,1,
632812399,11,9,1,7,5,
632812400,15,4,2,4,1,1,
632812401,11,3,1,6,2,2,
632812402,17,3,3,6,1,3,
632812403,15,10,1,3,1,1,
632812404,9,9,4,1,1,1,
632812405,12,6,4,2,2,2,
632812406,12,3,5,0,2,
632812407,8,6,1,3,2,
632812408,10,9,5,5,2,
632812409,9,8,2,2,2,3,
632812410,15,4,2,4,3,1,
632812411,15,5,2,3,4,
632812412,14,4,2,5,4,1,
632812413,12,6,4,5,3,1,
632812414,16,7,1,5,1,
632812415,13,6,5,3,3,1,
632812416,11,5,7,3,2,1,
632812417,12,8,3,3,1,
632812418,9,5,4,1,3,1,
632812419,11,9,5,4,0,2,
632812420,12,6,2,3,6,
632812421,11,8,3,3,3,2,
632812422,11,3,3,8,1,
632812423,12,7,4,0,4,
632812424,16,2,2,3,1,
632812425,13,6,7,6,3,3,
632812426,9,5,5,3,2,
632812427,17,6,6,4,2,1,
632812428,12,4,2,4,4,2,
632812429,10,6,8,1,1,
632812430,16,4,6,4,4,1,
632812431,19,6,2,6,1,
632812432,15,8,7,3,1,
632812433,7,2,3,5,
632812434,13,4,4,3,1,1,
632812435,9,9,3,3,3,2,
632812436,16,3,4,0,2,1,1,
632812437,21,6,9,3,3,
632812438,10,9,3,0,3,1,
632812439,15,1,0,4,2,
632812440,11,9,4,1,3,
632812441,18,4,3,0,5,1,
632812442,18,5,1,5,2,1,
632812443,15,11,3,0,1,
632812444,17,8,7,3,3,2,
632812445,14,6,4,2,2,
632812446,19,5,9,2,2,
632812447,12,6,6,2,2,
632812448,14,2,8,5,
632812449,10,2,7,2,2,
632812450,21,4,3,3,2,1,
632812451,15,3,7,8,5,1,
632812452,22,3,1,4,5,
632812453,16,6,5,4,2,
632812454,10,6,2,2,3,2,
632812455,15,9,4,3,4,
632812456,13,5,1,6,4,1,
632812457,9,3,4,2,2,1,1,
632812458,14,9,2,3,2,1,
632812459,14,5,3,3,4,
632812460,16,7,5,6,1,1,
632812461,18,6,4,2,1,0,1,
632812462,13,1,6,6,0,0,1,
632812463,14,6,5,2,5,1,
632812464,16,4,6,5,
632812465,12,2,3,2,1,1,
632812466,10,3,5,1,3,2,
632812467,11,7,2,3,4,
632812468,16,3,3,4,5,2,
632812469,26,3,1,4,
632812470,21,6,1,10,1,
632812471,17,7,1,0,5,2,
632812472,17,8,2,5,2,
632812473,10,7,1,5,1,4,
632812474,25,1,2,1,4,1,
632812475,14,1,6,3,1,
632812476,20,4,3,2,4,
632812477,18,4,2,3,1,
632812478,10,4,2,6,1,
632812479,15,9,0,4,2,3,
632812480,13,9,6,2,5,
632812481,30,5,0,3,1,2,
632812482,16,8,6,2,5,
632812483,16,3,1,5,
632812484,8,3,0,3,3,
632812485,7,3,7,4,
632812486,16,4,8,7,1,1,
632812487,14,3,10,3,3,
632812488,13,4,1,3,1,1,
632812489,19,10,3,2,2,1,
632812490,16,5,5,3,4,1,
632812491,20,3,7,8,1,1,
632812492,16,3,4,3,3,1,
632812493,12,5,5,4,1,
632812494,8,6,3,4,4,1,
632812495,16,5,6,1,5,1,
632812496,10,7,0,6,3,
632812497,24,5,5,2,3,
632812498,18,5,6,1,3,
632812499,20,8,3,8,
632812500,12,8,3,4,0,1,
632812501,13,4,1,2,7,1,
632812502,24,5,4,3,1,1,2,
632812503,9,6,4,4,2,1,
632812504,15,2,7,2,0,3,
632812505,13,4,3,6,1,
632812506,11,8,2,3,2,
632812507,15,3,3,2,
632812508,11,2,3,6,2,0,1,
632812509,20,3,4,2,1,
632812510,15,4,3,7,1,
632812511,13,4,7,0,4,1,
632812512,16,3,4,5,4,
632812513,17,3,5,6,5,
632812514,15,4,2,1,1,
632812515,22,8,4,3,3,
632812516,8,7,1,3,3,2,
632812517,12,2,3,3,2,
632812518,17,8,6,3,3,
632812519,20,8,5,7,3,1,
632812520,20,2,3,1,8,
632812521,21,7,5,0,1,0,1,
632812522,14,4,6,0,5,
632812523,15,4,6,1,4,
632812524,12,9,2,3,3,2,
632812525,16,4,1,1,4,1,
632812526,11,4,4,6,1,
632812527,16,4,1,4,2,2,
632812528,14,7,3,2,2,1,
632812529,19,4,3,3,3,
632812530,9,4,4,2,2,
632812531,12,10,4,4,2,1,
632812532,18,4,5,1,3,
632812533,18,2,5,6,2,
632812534,12,8,2,1,2,1,
632812535,19,5,8,8,2,1,
632812536,18,4,8,3,3,
632812537,12,5,4,2,1,
632812538,17,4,4,0,2,3,
632812539,13,8,7,0,1,2,
632812540,19,2,3,2,5,
632812541,16,3,3,7,2,
632812542,11,7,6,4,4,
632812543,17,5,6,7,4,3,
632812544,10,3,4,6,0,2,1,
632812545,11,9,0,5,3,
632812546,18,8,6,4,4,
632812547,15,3,4,5,1,
632812548,14,4,10,4,2,1,
632812549,17,5,3,
632812550,18,6,3,5,6,
632812551,13,8,1,5,1,1,
632812552,12,12,10,4,4,
632812553,22,3,4,7,1,1,
632812554,7,1,3,6,3,
632812555,12,4,7,3,7,
632812556,15,6,4,5,
632812557,23,3,0,7,3,
632812558,21,8,7,6,6,1,1,
632812559,21,6,1,8,5,
632812560,11,5,10,10,1,
632812561,13,9,1,1,4,
632812562,19,7,7,4,1,2,
632812563,19,11,3,2,1,2,
632812564,16,13,1,4,5,3,
632812565,21,4,2,3,6,
632812566,14,11,1,3,5,
632812567,18,7,4,6,4,
632812568,16,6,5,2,8,2,
632812569,15,4,1,2,3,2,1,
632812570,25,4,9,2,2,1,
632812571,17,4,6,10,3,2,1,
632812572,23,4,6,7,1,
632812573,13,4,5,2,1,2,
632812574,20,6,2,7,1,
632812575,10,4,4,6,1,1,
632812576,21,4,3,4,1,4,
632812577,18,10,2,3,4,
632812578,20,5,7,6,2,
632812579,13,8,2,6,2,1,
632812580,17,10,6,2,3,1,
632812581,18,7,2,4,2,1,
632812582,12,7,2,5,3,2,1,
632812583,12,5,7,2,1,
632812584,11,6,8,6,1,
632812585,14,4,6,0,4,3,
632812586,14,4,3,8,3,3,
632812587,26,12,2,4,3,1,
632812588,21,4,4,7,3,3,1,
632812589,15,5,4,1,0,2,
632812590,14,3,8,5,2,2,
632812591,21,5,1,8,1,
632812592,13,4,7,1,3,2,1,
632812593,16,3,7,2,3,1,
632812594,22,5,5,2,2,2,
632812595,16,7,3,7,3,
632812596,16,4,9,2,2,
632812597,19,5,3,4,3,2,
632812598,17,3,3,3,1,3,
632812599,14,6,5,6,2,3,
632812600,20,3,1,3,1,
632812601,13,10,6,2,9,2,
632812602,20,5,5,3,6,1,
632812603,19,9,7,1,2,
632812604,13,9,3,3,4,1,
632812605,20,7,12,6,1,2,
632812606,17,6,6,4,2,2,
632812607,19,8,7,3,3,
632812608,18,4,8,5,2,
632812609,16,11,5,2,3,
632812610,14,5,9,6,4,1,
632812611,17,4,5,4,3,
632812612,17,6,5,4,3,2,
632812613,14,4,4,7,3,2,
632812614,14,4,2,3,6,2,
632812615,14,8,4,0,4,1,
632812616,18,7,6,2,8,
632812617,20,3,5,6,10,2,
632812618,16,4,4,4,5,4,
632812619,22,5,6,9,2,
632812620,25,4,2,9,3,0,1,
632812621,12,6,1,1,4,2,1,
632812622,14,4,6,1,4,1,
632812623,19,6,5,2,5,1,
632812624,14,2,3,5,5,2,1,
632812625,17,4,5,2,7,2,
632812626,18,3,5,0,4,
632812627,10,6,4,2,0,1,
632812628,16,6,2,5,5,1,
632812629,20,6,8,8,6,
632812630,13,3,5,1,3,2,
632812631,15,8,6,0,4,1,
632812632,17,4,8,7,1,
632812633,15,5,4,3,5,
632812634,20,11,2,3,1,4,
632812635,25,7,3,1,7,
632812636,18,7,4,4,2,2,
632812637,14,6,5,3,5,1,1,
632812801,17,4,0,6,4,1,
632812802,18,6,3,5,5,
632812803,20,4,6,2,4,
632812804,10,7,4,3,5,4,
632812805,19,6,3,2,4,2,
632812806,7,5,3,10,2,
632812807,16,10,5,0,3,
632812808,28,0,0,8,5,
632812809,19,6,4,4,6,1,
632812810,14,10,4,1,4,1,
632812811,8,14,1,3,5,
632812812,16,7,1,4,4,2,
632812813,14,3,6,7,2,1,
632812901,21,7,6,4,7,2,
632812902,21,6,5,1,5,
632812904,22,6,4,2,4,1,
632812905,17,6,5,2,1,1,
632812906,18,7,1,7,2,
632812907,22,4,3,7,1,1,1,
632812908,20,6,4,10,2,1,
632812909,16,4,4,5,4,2,
632812910,21,13,7,3,7,1,
632812911,24,2,5,3,1,1,
632812912,16,7,4,4,2,
632812913,22,9,8,5,4,2,
632813101,14,12,2,5,3,1,
632813102,21,4,4,4,5,
632813103,19,6,7,3,
632813104,25,4,3,6,0,1,1,
632813105,20,3,6,5,4,
632813106,19,12,5,2,5,
632813201,21,6,6,2,2,2,
632813202,16,7,3,7,4,
632813203,20,2,1,5,3,
632813204,18,7,4,3,5,1,
632813205,19,6,7,3,4,1,
632813206,16,8,8,3,3,2,
632813207,15,5,4,2,1,
632813208,19,10,3,2,5,1,
632813209,10,5,7,9,2,0,1,
632813210,19,0,5,2,2,
632813211,21,2,5,4,4,0,1,
632813212,22,8,8,6,
632813213,21,5,2,3,1,
632813214,15,1,1,6,3,
632813215,20,3,4,2,6,1,
632813216,13,4,1,1,4,1,
632813217,16,11,3,2,4,1,
632813218,13,5,5,4,5,
632813219,12,9,1,9,2,1,
632813220,22,13,1,3,4,1,
632813221,14,9,5,4,4,1,
632813222,18,4,7,5,3,
632813223,12,8,8,0,6,
632813224,14,4,1,1,4,
632813225,15,8,6,2,3,
632813226,24,8,3,1,1,1,
632813227,19,4,1,5,4,2,
632813228,19,8,4,6,3,1,
632813229,22,6,4,5,0,1,
632813230,27,6,2,1,1,
632813231,17,9,3,3,4,4,
632813232,18,4,4,4,6,2,2,
632813233,17,9,5,2,5,1,
632813234,19,5,3,4,6,
632813235,17,4,2,3,8,1,
632813236,11,5,4,3,2,2,
632813237,15,3,7,5,
632813238,23,9,5,6,0,1,
632813239,13,15,6,7,5,2,
632813240,25,2,6,3,3,1,
632813241,21,2,9,3,6,
632813242,11,8,5,2,2,
632813243,21,7,4,6,3,1,
632813244,18,5,7,3,10,2,
632813245,12,2,8,7,2,
632813246,8,6,6,4,2,
632813247,18,2,4,4,0,1,
632813248,25,5,4,3,2,
632813249,14,14,3,5,5,0,1,
632813250,21,7,4,5,0,3,
632813251,14,0,6,6,5,1,
632813252,13,4,4,2,3,
632813253,19,4,6,2,1,
632813254,13,7,1,3,7,3,
632813255,14,10,2,2,4,2,
632813256,6,9,4,1,
632813257,12,8,7,6,3,
632813258,15,6,4,1,1,
632813259,13,7,4,3,3,
632813260,18,7,4,0,3,
632813261,5,2,0,2,6,1,
632813262,9,3,1,3,1,
632813263,19,9,8,5,4,
632813264,8,3,2,6,1,
632813265,12,6,3,5,0,1,
632813266,17,4,4,3,3,
632813267,13,5,7,2,3,
632813268,11,9,2,3,1,1,
632813269,17,3,6,3,1,
632813270,13,3,1,1,3,2,
632813271,13,8,3,5,4,
632813272,12,9,6,0,3,
632813273,18,6,0,4,1,
632813274,11,10,7,7,1,1,
632813275,16,3,2,3,4,1,
632813276,15,4,7,6,2,
632813277,15,6,6,0,6,
632813278,13,5,3,3,5,1,
632813279,17,9,6,2,3,
632813280,18,8,5,2,5,1,
632813281,21,5,1,7,3,
632813282,13,8,8,6,4,1,
632813283,20,6,1,3,2,
632813284,14,5,5,3,3,1,
632813285,17,2,3,4,0,1,
632813286,12,5,1,1,6,
632813287,15,9,2,6,3,
632813288,18,12,3,0,4,2,
632813289,17,4,2,2,2,
632813290,20,3,6,7,2,1,
632813291,13,6,3,1,1,1,
632813292,10,8,5,5,3,
632813293,23,3,5,6,1,
632813294,21,4,7,4,3,2,
632813295,12,6,2,1,1,
632813296,10,5,2,4,1,0,1,
632813297,16,8,3,3,1,2,
632813298,23,3,1,6,4,
632813299,13,4,0,1,0,1,
632813300,13,7,10,5,
632813301,12,5,2,10,2,
632813302,7,5,6,3,5,1,
632813303,14,6,3,7,2,
632813304,11,8,0,4,3,
632813305,11,7,1,3,3,0,1,
632813306,15,3,4,4,3,1,
632813307,12,5,3,2,4,2,
632813308,11,11,6,9,3,1,
632813309,16,5,5,3,9,1,
632813310,16,6,4,6,3,
632813311,11,6,6,3,6,1,
632813312,10,4,3,2,3,1,
632813313,8,4,1,2,0,1,
632813314,11,14,2,1,2,
632813315,15,3,5,4,3,
632813316,6,6,4,3,2,
632813317,12,7,1,2,6,
632813318,13,5,4,2,1,
632813319,10,5,0,3,2,1,
632813320,14,7,2,1,2,
632813321,16,5,3,3,6,
632813322,13,6,1,4,2,0,1,
632813323,14,5,1,
632813324,19,2,5,6,7,
632813325,10,6,7,6,1,
632813326,13,4,5,6,5,
632813327,27,9,4,6,4,4,
632813328,16,8,7,9,
632813329,14,5,1,6,2,1,
632813330,12,11,3,4,5,3,
632813331,23,7,7,9,5,
632813332,11,7,6,5,1,5,
632813333,20,8,5,8,1,2,
632813334,17,7,5,4,3,0,1,
632813335,9,11,11,3,2,1,
632813336,15,7,7,4,5,1,
632813337,13,5,4,2,2,2,1,
632813338,20,8,3,4,1,2,
632813339,18,5,7,4,3,2,
632813340,14,4,6,8,3,
632813341,14,5,8,1,4,1,
632813342,21,5,4,1,3,5,
632813343,25,4,6,4,6,2,
632813344,23,0,8,2,5,2,
632813345,15,10,3,0,4,
632813346,12,5,5,4,3,1,
632813347,21,11,0,6,2,1,
632813348,12,1,7,4,3,1,
632813349,20,10,7,5,3,
632813350,26,1,7,4,4,5,
632813351,12,11,6,4,1,
632813352,12,8,2,2,5,
632813353,15,10,4,3,4,3,
632813354,15,10,4,10,
632813355,15,13,5,3,3,
632813356,12,4,7,4,5,2,
632813357,25,3,5,6,5,
632813358,21,8,4,7,5,
632813359,23,8,5,2,6,2,
632813360,16,5,7,3,3,3,
632813361,17,6,2,4,2,
632813362,18,6,0,4,2,3,
632813363,22,4,7,3,0,1,
632813364,16,5,4,3,4,
632813365,17,3,6,3,2,1,
632813366,9,4,5,1,6,1,
632813367,21,8,6,2,5,1,
632813368,15,6,5,7,3,
632813369,17,5,2,6,2,1,
632813370,12,3,4,6,1,2,
632813371,17,8,5,2,6,2,
632813372,20,5,1,6,2,1,
632813373,12,8,4,0,4,
632813374,19,7,2,5,2,2,
632813375,17,5,3,6,3,4,
632813376,10,6,4,4,3,2,
632813377,16,7,7,4,4,
632813378,29,11,5,1,1,2,
632813379,15,4,7,1,5,1,
632813380,12,8,7,3,
632813381,13,6,5,5,2,
632813382,20,14,2,6,8,2,
632813383,15,8,5,9,1,
632813384,11,6,5,3,0,0,1,
632813385,14,2,10,7,5,
632813386,13,5,5,6,2,1,
632813387,19,11,6,2,3,3,
632813388,17,5,4,5,4,
632813389,18,4,4,6,2,
632813390,18,5,6,6,3,2,
632813391,17,7,8,0,6,
632813392,17,8,7,5,3,1,
632813393,31,5,3,4,3,1,1,
632813394,12,1,3,5,2,1,
632813395,12,6,4,4,4,
632813396,15,6,0,5,3,2,
632813397,16,8,5,3,
632813398,12,1,4,3,7,
632813399,13,5,5,5,3,1,
632813400,10,5,4,3,2,1,
632813401,12,4,6,4,1,
632813402,14,1,1,5,2,
632813403,12,6,3,2,5,1,
632813404,15,4,11,5,1,
632813405,10,7,4,3,3,1,
632813406,14,5,2,7,1,1,
632813407,16,5,3,4,2,1,
632813408,18,7,4,1,4,1,
