,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525593,0,0,21,46,1,
632525594,0,0,19,37,
632525595,0,3,24,45,
632525596,0,3,22,25,
632525597,0,0,32,37,
632525598,0,0,19,32,
632525599,0,1,22,44,
632525600,0,2,23,35,
632525601,0,0,25,39,
632525602,0,1,33,21,
632525603,0,0,26,33,
632525604,0,2,29,32,
632525605,0,5,28,35,
632525606,0,2,31,24,
632525607,0,0,25,25,
632525608,0,3,20,40,
632525609,0,2,19,39,
632525610,0,1,16,40,
632525611,0,0,20,46,
632525612,0,5,21,39,
632525613,0,0,37,40,
632525614,0,0,27,46,
632525615,0,0,30,41,
632525616,0,0,24,31,
632525617,0,2,30,34,
632525618,0,0,23,32,
632525619,0,0,28,31,
632525620,0,0,28,38,
632525621,0,0,20,48,
632525622,0,0,19,42,
632525623,0,5,21,31,
632525624,0,0,21,29,
632525625,0,0,24,34,
632525626,0,0,23,42,
632525627,0,0,29,34,
632525628,0,1,27,28,
632525629,0,0,31,33,
632525630,1,5,22,29,
632525631,0,0,18,39,
632525632,0,0,25,33,
632525633,0,0,35,40,
632525634,0,0,16,37,
632525635,0,0,25,37,
632525636,1,1,21,35,
632525637,0,2,19,31,
632525638,0,0,16,30,
632525639,0,2,27,36,
632525640,0,2,17,34,
632525641,2,0,31,45,
632525642,0,0,38,28,
632525643,1,0,16,39,1,
632525644,0,1,12,40,
632525645,0,0,24,40,
632525646,0,1,32,35,
632525647,0,2,21,30,
632525648,0,1,19,37,
632525649,0,0,25,40,
632525650,0,0,19,38,
632525651,0,0,14,33,2,
632525652,3,1,23,36,
632525653,0,0,21,34,
632525654,0,0,25,34,
632525655,0,1,23,42,
632525656,0,3,23,33,
632525657,0,0,27,32,
632525658,0,1,23,36,
632525659,0,1,29,27,
632525660,0,0,28,35,
632525661,0,0,18,35,
632525662,0,2,31,42,
632525663,1,0,27,37,
632525664,0,0,22,35,
632525665,1,0,27,33,
632525666,1,0,25,38,
632525667,0,0,25,43,1,
632525668,0,0,27,33,
632525669,0,0,17,27,
632525670,0,0,19,39,
632525671,0,0,25,43,
632525672,0,1,21,42,
632525673,0,0,22,36,
632525674,0,0,35,29,
632525675,0,0,22,43,
632525676,1,0,24,34,
632525677,0,1,23,40,
632525678,0,0,19,27,
632525679,0,0,14,39,
632525680,0,0,23,34,
632525681,1,0,24,38,
632525682,0,0,15,42,
632525683,0,1,33,36,
632525684,0,0,25,36,
632525685,0,3,19,41,
632525686,0,1,24,39,
632525687,0,0,15,46,
632525688,0,0,13,33,
632525689,0,0,22,44,
632525690,1,6,24,38,
632525691,0,1,37,45,
632525692,0,0,32,32,
632525693,0,0,29,27,
632525694,0,0,24,35,
632525695,0,0,29,36,
632525696,0,0,19,34,
632525697,0,1,23,43,
632525698,0,0,28,34,
632525699,0,0,21,36,
632525700,0,0,31,32,
632525701,0,0,16,38,
632525702,0,0,23,45,
632525703,0,1,19,38,
632525704,0,0,19,43,
632525705,0,0,18,41,
632525706,0,2,16,44,
632525707,0,6,24,36,1,
632525708,1,1,29,30,
632525709,0,3,27,47,
632525710,0,3,30,39,
632525711,0,1,17,43,
632525712,0,0,17,29,
632525713,0,0,34,28,
632525714,0,2,17,42,
632525715,0,1,20,36,
632525716,1,1,21,30,
632525717,0,0,35,37,
632525718,1,0,16,51,
632525719,0,0,22,35,
632525720,0,0,15,43,
632525721,0,0,30,31,
632525722,0,0,12,35,
632525723,0,0,27,31,
632525724,0,0,31,38,
632525725,0,0,26,52,
632525726,0,1,16,29,
632525727,0,0,19,32,
632525728,0,1,28,26,
632525729,1,0,18,37,
632525730,0,1,18,35,
632525731,0,0,36,34,
632525732,0,0,32,37,
632525733,1,3,27,46,
632525734,0,1,26,46,
632525735,1,1,27,39,
632525736,0,0,30,36,
632525737,0,0,18,47,1,
632525738,0,0,32,42,
632525739,0,0,27,51,
632525740,0,2,29,34,
632525741,0,2,13,43,
632525742,1,0,23,38,
632525743,0,3,22,51,
632525744,0,0,26,44,
632525745,0,0,26,31,
632525746,0,0,27,42,
632525747,0,1,21,45,
632525748,0,0,27,26,
632525749,0,0,24,42,
632525750,0,0,30,41,
632525751,0,0,17,33,
632525752,0,0,18,32,
632525753,0,1,26,31,
632525754,0,0,19,42,
632525755,0,0,19,51,1,
632525756,0,0,10,41,1,
632525757,0,4,20,36,
632525758,1,1,22,33,
632525759,0,3,19,42,
632525760,1,4,28,24,
632525761,0,0,24,52,
632525762,0,2,22,38,
632525763,0,4,21,39,
632525764,0,0,19,31,
632525765,0,1,27,37,
632525766,0,0,26,36,
632525767,0,0,21,34,
632525768,0,2,15,29,
632525769,0,0,30,38,
632525770,0,0,14,33,1,
632525771,1,0,20,48,
632525772,0,0,20,43,
632525773,1,2,18,40,1,
632525774,0,0,23,32,
632525775,0,0,20,36,
632525776,0,1,15,36,
632525777,0,1,20,51,
632525778,0,0,21,38,1,
632525779,0,0,17,47,
632525780,0,0,11,34,
632525781,0,0,17,35,
632525782,0,0,30,31,
632525783,0,2,19,37,
632525784,0,2,21,54,
632525785,0,1,23,35,
632525786,0,0,27,33,
632525787,0,0,17,39,
632525788,0,1,24,39,
632525789,0,0,28,37,
632525790,0,4,28,38,1,
632525791,0,0,36,29,
632525792,1,0,29,33,
632525793,0,3,17,31,
632525794,0,0,23,37,1,
632525795,1,2,15,34,
632525796,0,0,25,33,
632525797,0,1,26,35,
632525798,0,0,14,40,
632525799,0,0,26,44,
632525800,0,2,18,25,
632525801,0,1,20,42,
632525802,0,1,20,38,
632525803,0,0,16,23,
632525804,0,2,29,25,
632525805,0,0,30,42,
632525806,0,0,25,32,
632525807,1,0,22,39,
632525808,0,0,11,32,1,
632525809,0,2,25,34,
632525810,0,0,34,29,
632525811,0,0,19,30,1,
632525812,0,0,20,46,
632525813,0,0,19,44,
632525814,0,0,28,27,
632525815,0,1,15,31,
632525816,0,5,20,43,
632525817,0,0,23,44,
632525818,0,0,29,41,
632525819,0,0,26,33,
632525820,0,1,27,34,
632525821,0,0,21,54,
632525822,0,0,19,43,
632525823,0,0,26,33,
632525824,0,0,17,36,
632525825,0,0,26,33,
632525826,0,0,16,32,
632525827,0,0,19,35,
632525828,0,0,32,37,
632525829,0,0,28,30,
632525830,0,1,22,32,
632525831,1,0,24,30,
632525832,0,0,36,33,
632525833,0,3,25,41,
632525834,0,1,20,44,
632525835,0,1,32,29,1,
632525836,0,0,14,29,1,
632525837,0,4,22,24,
632525838,0,0,20,50,
632525839,0,1,24,37,
632525840,0,1,25,35,1,
632525841,0,0,11,32,
632525842,2,3,33,31,
632525843,0,0,12,44,
632525844,0,0,24,38,
632525845,0,2,27,39,1,
632525846,0,0,21,38,
632525847,0,1,25,35,
632525848,0,0,22,34,1,
632525849,0,0,22,37,
632525850,0,0,26,36,
632525851,0,0,27,32,
632525852,0,2,26,33,
632525853,0,0,23,31,
632525854,1,1,21,36,
632525855,0,0,29,35,
632525856,0,0,18,34,
632525857,0,0,26,41,
632525858,0,0,21,43,
632525859,0,0,23,27,
632525860,0,0,14,39,1,
632525861,0,0,23,32,
632525862,0,0,24,37,1,
632525863,0,3,15,35,
632525864,0,0,26,49,
632525865,0,0,26,44,
632525866,0,1,23,32,
632525867,1,1,31,31,
632525868,0,0,24,27,
632525869,1,1,19,33,
632525870,2,2,15,33,
632525871,2,1,23,23,
632525872,0,0,26,36,1,
632525873,1,0,19,48,
632525874,0,0,21,28,
632525875,0,3,25,30,
632525876,0,0,25,39,
632525877,2,3,17,33,
632525878,0,0,27,25,
632525879,1,1,15,27,
632525880,0,2,25,39,
632525881,0,0,17,33,
632525882,0,0,31,34,
632525883,0,0,34,28,
632525884,0,0,25,43,
632525885,0,1,25,27,
632525886,0,0,16,18,
632525887,0,0,32,32,1,
632525888,0,0,17,46,1,
632525889,0,0,20,34,
632525890,0,0,23,33,
632525891,0,1,11,27,
632525892,1,0,28,28,
632525893,1,0,24,28,
632525894,0,0,18,34,
632525895,1,1,19,25,
632525896,0,0,20,44,
632525897,0,1,25,43,
632525898,0,0,20,39,
632525899,0,1,17,27,
632525900,0,0,23,32,
632525901,0,1,24,36,
632525902,0,5,28,37,
632525903,0,2,29,36,
632525904,0,1,20,26,
632525905,0,0,28,32,
632525906,0,0,16,31,1,
632525907,0,0,27,38,
632525908,0,0,16,37,
632525909,0,0,24,36,
632525910,0,0,27,34,1,
632525911,1,0,15,37,
632525912,0,0,24,31,
632525913,1,0,21,30,
632525914,0,2,18,35,
632525915,0,0,26,32,
632525916,0,0,22,30,
632525917,0,0,17,31,
632525918,0,0,20,38,1,
632525919,0,0,24,37,
632525920,0,0,17,37,
632525921,0,0,16,35,1,
632525922,0,0,25,39,
632525923,0,1,16,36,
632525924,0,0,19,38,
632525925,0,2,14,40,
632525926,0,2,24,30,
632525927,0,0,21,34,
632525928,0,0,23,27,
632525929,0,0,20,30,
632525930,0,0,25,36,
632525931,0,0,19,33,
632525932,0,0,30,45,
632525933,0,1,14,40,
632525934,0,0,19,31,
632525935,0,0,25,26,
632525936,0,1,21,29,
632525937,0,0,28,28,
632525938,0,0,14,54,
632525939,0,3,20,30,
632525940,0,1,21,35,1,
632525941,0,0,20,29,
632525942,0,0,17,34,
632525943,0,0,26,30,
632525944,0,0,18,38,1,
632525945,0,0,24,40,
632525946,0,0,24,34,
632525947,0,0,13,35,
632525948,1,1,16,31,
632525949,0,0,20,42,
632525950,0,1,19,34,
632525951,0,0,21,41,
632525952,1,0,17,21,
632525953,0,0,29,41,
632525954,0,1,23,32,
632525955,0,0,27,50,
632525956,0,3,20,42,
632525957,0,1,20,28,
632525958,1,0,36,25,
632525959,0,2,33,20,1,
632525960,1,0,14,32,
632525961,0,0,24,32,
632525962,0,0,19,50,
632525963,0,0,23,51,
632525964,0,0,12,45,
632525965,1,0,28,45,
632525966,0,0,24,31,
632525967,0,0,12,34,
632525968,1,0,19,25,
632525969,1,0,16,35,
632525970,0,0,22,36,
632525971,0,2,20,37,
632525972,0,0,32,25,
632525973,0,0,25,27,
632525974,0,0,12,31,
632525975,0,0,23,35,
632525976,0,0,21,37,
632525977,0,0,18,31,
632525978,0,1,20,35,
632525979,0,0,16,45,
632525980,0,0,13,45,
632525981,0,0,24,27,1,
632525982,0,0,18,31,
632525983,0,0,28,41,
632525984,0,0,21,37,
632525985,0,0,20,40,
632525986,0,0,17,26,
632525987,0,0,26,31,
632525988,0,0,17,39,
632525989,0,2,24,25,
632525990,0,0,19,45,
632525991,0,0,15,31,
632525992,0,0,20,40,
632525993,0,0,16,41,
632525994,0,0,17,33,
632525995,0,0,21,46,
632525996,0,0,26,32,
632525997,0,0,21,34,1,
632525998,0,1,22,38,
632525999,0,0,23,31,
632526000,0,0,23,36,
632526001,0,1,18,43,
632526002,0,0,30,34,2,
632526003,0,1,26,25,
632526004,0,0,26,32,
632526005,0,0,11,34,
632526006,0,1,31,35,
632526007,0,0,21,38,
632526008,4,2,23,30,
632526009,2,0,25,47,
632526010,1,0,22,31,1,
632526011,0,0,19,34,1,
632526012,0,0,20,39,
632526013,0,1,21,30,
632526014,0,0,20,26,1,
632526015,0,0,23,36,
632526016,0,0,18,29,
632526017,0,1,16,35,
632526018,0,3,20,31,
632526019,0,0,19,30,
632526020,0,5,20,37,
632526021,2,3,21,31,
632526022,0,1,19,33,
632526023,0,1,23,34,
632526024,0,0,15,33,
632526025,0,2,17,42,
632526026,0,1,17,39,
632526027,0,1,21,38,
632526028,0,0,18,40,
632526029,0,0,25,37,
632526030,0,0,26,26,
632526031,0,0,20,28,
632526032,0,0,24,34,
632526033,0,1,16,31,
632526034,1,0,23,34,
632526035,0,0,20,32,1,
632526036,0,6,15,29,
632526037,1,0,12,49,
632526038,2,1,23,38,
632526039,0,0,20,31,
632526040,0,0,14,34,1,
632526041,0,1,25,25,
632526042,0,1,30,40,
632526043,0,0,25,33,
632526044,0,0,26,34,
632526045,0,0,25,41,
632526046,0,0,27,39,
632526047,1,5,18,29,
632526048,1,0,29,31,
632526049,1,0,18,33,
632526050,0,1,30,42,
632526051,0,0,14,25,
632526052,0,0,18,33,
632526053,0,0,36,29,
632526054,0,0,18,42,
632526055,0,0,28,32,
632526056,1,4,22,40,
632526057,0,1,30,38,1,
632526058,0,0,20,23,1,
632526059,0,1,20,35,
632526060,0,0,20,32,
632526061,0,0,21,31,1,
632526062,0,0,21,37,
632526063,0,0,31,40,
632526064,0,1,19,35,
632526065,0,0,26,32,
632526066,0,2,11,50,
632526067,0,0,23,41,
632526068,0,3,33,34,1,
632526069,0,0,27,30,
632526070,0,0,30,39,1,
632526071,0,0,31,35,
632526072,0,0,20,31,
632526073,0,3,29,38,
632526074,0,0,29,48,
632526075,0,0,29,37,
632526076,0,0,13,34,
632526077,0,0,20,24,
632526078,0,0,18,25,
632526079,0,1,25,24,
632526080,0,1,26,32,
632526081,0,0,18,33,
632526082,0,0,11,32,
632526083,0,2,35,25,
632526084,0,0,28,36,
632526085,1,0,29,33,
632526086,0,0,32,31,
632526087,0,0,22,38,
632526088,0,0,18,33,
632526089,0,0,14,42,
632526090,1,0,25,40,
632526091,0,0,22,33,
632526092,0,3,24,30,
632526093,0,0,20,47,1,
632526094,0,1,21,41,
632526095,0,0,19,29,
632526096,0,1,25,29,
632526097,0,0,19,28,
632526098,0,1,25,38,
632526099,0,0,20,36,
632526100,0,1,21,32,
632526101,0,0,21,31,
632526102,0,0,28,41,
632526103,0,0,20,37,
632526104,0,0,28,29,
632526105,0,0,18,32,2,
632526106,0,0,24,41,
632526107,0,0,20,28,
632526108,0,0,22,33,
632526109,0,1,22,24,
632526110,0,0,20,39,
632526111,0,2,30,27,1,
632526112,0,0,23,33,
632526113,0,0,28,39,
632526114,1,1,32,40,
632526115,0,0,24,34,
632526116,1,0,24,40,
632526117,0,1,22,35,1,
632526118,0,1,25,37,1,
632526119,0,2,23,43,
632526120,0,0,17,38,
632526121,0,0,18,51,
632526122,1,4,37,29,
632526123,0,1,23,36,
632526124,2,1,26,30,
632526125,2,0,26,32,
632526126,1,0,22,26,
632526127,0,1,12,28,
632526128,0,0,21,24,
632526129,0,0,25,28,
632526130,3,4,34,28,
632526131,0,0,29,36,
632526132,0,1,20,43,
632526133,0,1,26,33,
632526134,0,0,20,48,
632526135,0,0,28,36,
632526136,0,1,20,23,
632526137,0,0,16,36,
632526138,0,0,19,29,
632526139,0,0,31,29,
632526140,0,0,28,24,
632526141,1,2,28,44,
632526142,0,1,22,28,
632526143,0,0,21,32,
632526144,1,5,33,38,
632526145,0,0,28,38,
632526146,0,1,25,33,
632526147,0,0,29,34,
632526148,0,2,25,47,
632526149,0,1,32,32,1,
632526150,0,0,19,36,
632526151,0,4,26,46,
632526152,0,0,19,45,
632526153,0,0,21,36,
632526154,1,7,30,36,
632526155,0,1,21,27,
632526156,0,0,19,44,
632526157,0,0,19,32,
632526158,0,0,20,44,
632526159,0,1,25,46,
632526160,0,0,30,41,
632526161,0,1,20,44,
632526162,0,0,22,43,
632526163,0,0,21,38,
632526164,0,0,26,40,
632526165,0,1,24,35,
632526166,0,3,34,30,
632526167,1,1,22,29,
632526168,0,0,29,40,
632526169,1,0,21,31,
632526170,0,0,26,40,
632526171,0,0,18,36,
632526172,0,0,21,33,1,
632526173,0,0,17,32,
632526174,0,0,33,38,
632526175,0,0,23,35,
632526176,0,0,19,39,
632526177,0,0,19,39,
632526178,0,0,17,35,
632526179,0,0,24,51,
632526180,0,0,29,34,
632526181,0,0,21,35,
632526182,0,4,34,35,
632526183,0,0,22,56,
632526184,0,1,21,32,
632526185,0,0,22,33,
632526186,0,0,24,36,
632526187,0,1,18,34,
632526188,0,0,22,42,
632526189,0,4,23,36,
632526190,0,0,28,37,
632526191,1,0,32,39,
632526192,0,0,17,28,
632526193,0,0,30,31,
632526194,0,4,13,30,
632526195,0,5,26,30,
632526196,0,3,17,24,
632526197,0,0,18,34,
632526198,0,0,23,33,
632526199,0,2,22,45,1,
632526200,0,3,20,39,1,
632526201,0,0,19,29,
632526202,0,0,19,42,
632526203,0,1,23,37,
632526204,1,0,18,52,
632526205,0,2,38,29,
632526206,0,1,21,33,
632526207,0,0,30,40,
632526208,0,0,13,38,
632526209,0,2,23,38,
632526210,0,0,16,35,
632526211,0,3,30,42,
632526212,0,5,22,30,
632526213,0,3,26,31,
632526214,0,6,22,36,
632526215,0,0,25,43,
632526216,0,0,15,42,
632526217,0,0,24,39,
632526218,0,2,25,36,
632526219,0,0,28,39,
632526220,0,1,30,51,
632526221,0,5,24,37,
632526222,0,0,21,38,
632526223,0,0,29,35,
632526224,0,0,33,37,
632526225,0,0,22,34,
632526226,0,0,22,43,
632526227,0,0,30,33,
632526228,0,0,19,37,
632526229,0,0,27,44,
632526230,0,0,23,29,
632526231,0,4,20,40,1,
632526232,0,3,21,38,
632526233,0,0,17,46,
632526234,0,0,18,49,
632526235,0,3,22,25,
632526236,0,2,21,37,
632526237,0,3,34,28,
632526238,0,0,17,36,
632526239,0,0,19,36,
632526240,0,2,21,40,
632526241,0,6,16,40,
632526242,0,2,22,33,
632526243,0,0,23,36,
632526244,0,1,19,37,
632526245,0,2,22,39,
632526246,0,0,25,38,
632526247,0,0,23,44,1,
632526248,0,0,12,30,
632526249,0,0,23,44,
632526250,0,0,28,29,
632526251,1,1,17,46,
632526252,0,0,21,37,
632526253,0,2,19,37,
632526254,0,2,22,44,
632526255,0,0,29,34,
632526256,0,0,26,37,
632526257,0,0,25,31,
632526258,1,4,17,34,
632526259,1,1,20,44,
632526260,0,0,21,35,
632526261,0,2,17,31,
632526262,0,2,18,40,
632526263,3,3,31,24,
632526264,0,1,23,37,
632526265,0,4,29,27,
632526266,0,0,19,30,
632526267,0,0,20,44,
632526268,0,0,20,34,
632526269,0,0,34,35,
632526270,0,0,40,34,
632526271,0,0,12,24,
632526272,0,0,26,37,
632526273,0,1,23,34,
632526274,0,0,25,37,
632526275,0,0,28,37,
632526276,0,0,34,34,
632526277,0,0,17,37,
632526278,0,0,18,40,1,
632526279,0,0,37,29,
632526280,0,0,16,38,
632526281,0,0,25,25,
632526282,0,1,27,33,
632526283,1,2,18,37,
632526284,0,0,35,33,
632526285,0,0,30,28,1,
632526286,0,1,26,45,
632526287,0,0,18,34,
632526288,0,0,16,23,
632526289,0,0,17,41,
632526290,0,0,22,25,
632526291,0,0,15,33,
632526292,0,0,24,23,
632526293,0,0,16,49,
632526294,0,0,19,40,
632526295,0,0,14,32,
632526296,0,1,18,36,
632526297,0,0,27,28,
632526298,1,1,22,30,
632526299,0,0,21,51,1,
632526300,0,0,23,31,
632526301,0,0,17,31,
632526302,1,0,17,37,
632526303,0,0,31,27,
632526304,0,0,24,30,
632526305,0,0,26,35,
632526306,0,0,25,27,
632526307,0,0,23,30,
632526308,0,0,18,44,
632526309,0,0,26,40,
632526310,0,0,21,45,
632526311,0,1,24,36,
632526312,0,0,28,22,
632526313,0,1,18,19,
632526314,0,0,17,15,
632526315,0,0,23,33,
632526316,0,5,27,38,
632526317,0,0,15,33,
632526318,0,0,17,36,
632526319,0,4,25,33,
632526320,0,0,18,45,
632526321,0,0,29,42,
632526322,0,0,17,35,
632526323,1,4,13,28,
632526324,0,1,19,40,
632526325,0,0,31,35,
632526326,0,0,39,32,
632526327,0,0,11,34,
632526328,0,0,21,37,
632526329,0,0,19,29,
632526330,0,0,18,52,
632526331,0,0,21,30,
632526332,0,0,14,40,
632526333,0,0,19,35,
632526334,0,0,19,27,
632526335,0,1,21,47,
632526336,0,1,20,33,1,
632526337,0,2,23,29,
632526338,0,2,26,29,1,
632526339,0,0,27,39,
632526340,0,0,20,32,
632526341,0,0,23,32,
632526342,0,1,18,25,
632526343,0,2,31,37,
632526344,0,0,27,45,
632526345,0,0,21,43,
632526346,0,0,24,30,
632526347,0,1,22,39,
632526348,0,0,16,36,
632526349,0,0,34,42,
632526350,0,0,23,32,
632526351,0,1,25,27,
632526352,0,0,27,33,1,
632526353,0,0,20,42,
632526354,0,1,19,26,
632526355,0,0,19,40,
632526356,0,0,22,38,
632526357,0,3,25,26,
632526358,3,3,19,26,
632526359,0,0,16,34,
632526360,0,0,24,46,
632526361,0,0,26,35,
632526362,0,0,17,31,2,
632526363,0,3,15,37,
632526364,0,2,26,37,
632526365,0,0,22,35,
632526366,0,0,18,30,
632526367,1,0,20,34,
632526368,0,1,24,40,1,
632526369,0,0,22,38,
632526370,0,2,21,30,
632526371,0,0,18,33,
632526372,0,0,13,34,
632526373,0,0,13,50,
632526374,0,0,21,40,
632526375,1,1,31,27,
632526376,0,0,20,30,
632526377,0,0,28,38,
632526378,3,8,19,26,
632526379,0,0,22,33,
632526380,0,3,43,30,1,
632526381,2,0,22,33,
632526382,0,0,20,46,
632526383,0,0,19,38,
632526384,0,2,15,24,
632526385,0,0,17,36,
632526386,0,0,13,35,
632526387,1,3,19,36,
632526388,0,0,14,39,
632526389,0,6,16,26,
632526390,0,0,26,31,
632526391,0,0,22,45,
632526392,0,0,16,34,
632526393,0,0,15,57,
632526394,0,0,17,47,2,
632526395,0,0,20,33,
632526396,0,0,10,38,
632526397,0,0,21,28,
632526398,0,0,30,32,
632526399,0,1,22,45,
632526400,0,0,16,30,
632526401,0,0,18,31,
632526402,0,1,30,45,
632526403,0,0,25,19,
632526404,0,0,22,45,
632526405,0,0,18,35,
632526406,0,3,22,36,
632526407,0,0,22,30,
632526408,0,1,16,33,
632626901,0,2,10,22,
632627901,0,0,11,19,
632701901,0,1,17,27,
632702901,0,1,14,21,
632812101,0,0,16,36,
632812102,0,0,23,30,
632812103,4,0,12,29,
632812104,0,0,15,28,
632812105,0,2,17,33,
632812106,0,0,16,29,
632812107,0,1,24,29,
632812108,0,4,22,30,
632812109,0,2,16,24,
632812110,0,4,19,39,
632812111,0,0,16,34,
632812112,0,2,32,29,
632812113,0,0,20,35,
632812201,0,0,21,41,
632812202,0,0,25,35,1,
632812203,0,2,20,32,
632812204,1,2,18,20,
632812205,0,2,17,37,
632812206,0,0,23,31,
632812207,0,1,21,28,
632812208,0,0,20,28,
632812209,0,0,27,29,
632812210,0,0,21,29,
632812211,0,0,26,21,
632812212,0,0,16,41,
632812213,0,0,19,32,
632812214,0,0,14,28,
632812215,0,1,32,30,
632812216,0,1,20,28,
632812217,0,0,19,26,
632812218,0,0,15,35,
632812219,0,1,19,28,
632812220,0,0,27,28,
632812221,0,0,15,30,
632812222,0,0,20,24,
632812223,0,0,23,29,
632812224,0,0,16,44,
632812225,0,0,20,34,
632812226,0,0,32,24,
632812227,0,1,22,25,
632812228,0,2,17,33,
632812229,0,0,34,32,
632812230,3,1,21,31,
632812231,0,0,15,37,
632812232,0,0,12,45,
632812233,0,0,16,34,
632812234,0,0,25,38,
632812235,0,0,23,36,
632812236,0,2,16,15,
632812237,0,0,23,23,
632812238,0,0,19,20,
632812239,0,0,19,25,
632812240,0,0,19,24,
632812241,0,0,24,43,
632812242,0,1,22,22,
632812243,0,0,28,33,1,
632812244,0,2,22,30,
632812245,0,1,17,43,
632812246,0,2,16,28,
632812247,0,0,14,28,
632812248,0,0,20,34,
632812249,0,0,20,33,
632812250,0,3,21,36,
632812251,0,0,23,29,
632812252,0,0,20,23,
632812253,0,0,22,33,
632812254,0,1,17,35,
632812255,0,0,12,47,
632812256,0,0,20,31,
632812257,0,0,27,29,
632812258,0,0,16,30,
632812259,0,0,26,28,
632812260,0,0,24,39,
632812261,1,0,23,35,
632812262,0,4,28,24,
632812263,0,0,13,33,
632812264,0,3,26,33,
632812265,0,0,32,31,
632812266,0,0,12,23,
632812267,0,0,18,30,
632812268,0,0,18,23,
632812269,0,1,23,21,
632812270,0,1,18,22,
632812271,0,0,18,11,
632812272,0,0,18,21,
632812273,0,1,24,15,
632812274,0,0,8,16,
632812275,0,1,13,25,
632812276,0,2,15,22,
632812277,0,2,14,33,
632812278,0,6,19,14,1,
632812279,0,0,12,23,
632812280,2,1,17,24,
632812281,0,1,10,8,
632812282,0,2,11,19,
632812283,0,0,13,17,1,
632812284,1,0,18,9,
632812285,0,0,16,25,
632812286,0,4,13,22,
632812287,0,1,17,22,
632812288,0,0,17,30,
632812289,0,0,17,41,
632812290,0,0,15,29,
632812291,0,4,22,24,
632812292,0,1,18,28,
632812293,0,1,36,28,
632812294,0,0,24,36,
632812295,0,0,28,25,
632812296,0,2,28,27,
632812297,0,1,21,29,
632812298,0,0,16,25,
632812299,0,4,20,19,
632812300,0,3,24,20,
632812301,0,0,19,24,
632812302,0,3,25,30,
632812303,0,1,18,21,
632812304,1,0,17,22,
632812305,0,0,21,22,
632812306,0,0,17,34,
632812307,0,4,34,30,
632812308,0,2,19,29,
632812309,0,0,25,21,
632812310,0,0,19,29,
632812311,0,1,15,27,
632812312,0,0,20,35,1,
632812313,0,0,35,26,
632812314,0,0,16,33,1,
632812315,0,1,22,23,1,
632812316,0,4,18,34,
632812317,0,2,28,24,
632812318,0,2,31,30,
632812319,0,2,19,29,
632812320,0,0,24,32,
632812321,0,1,18,29,
632812322,0,1,22,26,
632812323,0,3,23,29,
632812324,0,1,24,24,
632812325,0,0,20,26,
632812326,0,3,31,15,
632812327,0,0,14,37,1,
632812328,0,4,20,35,
632812329,0,0,16,27,
632812330,0,3,18,23,
632812331,0,5,24,26,1,
632812332,0,2,25,28,
632812333,0,1,11,38,
632812334,0,0,19,30,
632812335,1,10,12,30,
632812336,0,1,13,20,
632812337,0,0,22,21,
632812338,0,0,19,20,
632812339,0,0,26,38,
632812340,0,3,27,20,
632812341,1,0,15,36,1,
632812342,0,1,24,28,
632812343,0,1,26,30,
632812344,0,0,26,28,1,
632812345,0,1,29,27,
632812346,0,4,10,30,1,
632812347,0,2,24,20,
632812348,0,3,19,28,
632812349,0,3,25,30,
632812350,1,5,28,32,
632812351,0,0,20,35,
632812352,0,0,23,23,
632812353,1,0,19,33,
632812354,0,0,18,30,
632812355,0,0,17,28,
632812356,0,0,27,29,
632812357,0,0,25,37,
632812358,1,2,13,23,1,
632812359,1,0,17,25,
632812360,0,3,21,30,2,
632812361,0,0,21,38,
632812362,0,0,27,29,
632812363,0,0,26,32,
632812364,1,0,19,44,
632812365,0,0,16,25,
632812366,0,0,19,35,
632812367,0,1,17,34,1,
632812368,0,5,20,32,
632812369,0,4,24,29,
632812370,0,0,16,27,
632812371,0,2,18,30,
632812372,0,0,23,19,
632812373,0,0,13,27,
632812374,0,0,22,38,
632812375,0,5,19,28,
632812376,0,0,20,39,
632812377,0,1,19,32,
632812378,0,0,27,32,
632812379,0,0,29,26,
632812380,0,2,15,27,
632812381,0,1,24,28,
632812382,0,0,25,21,
632812383,0,0,13,34,
632812384,0,2,27,34,
632812385,0,0,22,37,
632812386,0,0,15,34,
632812387,0,0,13,39,1,
632812388,0,1,17,41,
632812389,0,0,29,34,
632812390,0,1,24,31,
632812391,0,1,18,27,
632812392,0,0,18,28,
632812393,0,3,23,24,
632812394,0,0,11,25,
632812395,3,3,11,25,
632812396,2,2,15,19,
632812397,0,0,18,20,
632812398,1,0,18,21,
632812399,0,3,20,14,
632812400,0,0,14,18,
632812401,0,3,23,23,
632812402,0,1,12,26,
632812403,0,4,16,13,
632812404,0,3,19,15,
632812405,0,5,17,20,
632812406,1,3,16,22,
632812407,0,1,16,17,
632812408,0,0,14,19,
632812409,0,3,21,17,
632812410,0,3,16,14,
632812411,0,0,15,20,
632812412,0,0,12,16,
632812413,0,0,18,24,
632812414,0,1,16,18,
632812415,0,1,20,15,
632812416,1,0,21,22,
632812417,0,4,16,15,
632812418,1,6,22,20,
632812419,0,0,19,17,
632812420,1,3,20,20,
632812421,0,1,12,19,
632812422,1,7,21,17,
632812423,0,1,13,30,
632812424,0,1,14,15,
632812425,0,6,19,12,
632812426,0,0,14,19,
632812427,0,1,20,16,1,
