,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525555,5,26,17,3,
632525556,1,27,16,7,
632525557,4,28,14,12,
632525558,1,32,25,14,
632525559,3,24,14,9,
632525560,2,21,11,5,
632525561,0,18,14,7,
632525562,2,25,24,5,
632525563,0,23,16,11,
632525564,0,25,25,6,
632525565,1,27,17,4,
632525566,3,28,8,8,
632525567,2,22,15,8,
632525568,5,18,17,7,
632525569,3,18,12,3,
632525570,0,26,23,5,
632525571,0,31,18,4,
632525572,0,22,18,12,
632525573,0,29,19,7,
632525574,2,12,12,8,
632525575,1,20,10,7,
632525576,3,22,25,7,
632525577,2,21,18,8,
632525578,0,26,12,12,
632525579,1,23,19,1,
632525580,1,23,24,6,
632525581,3,20,23,3,
632525582,1,24,19,2,
632525583,0,32,14,11,
632525584,0,24,23,16,
632525585,0,28,25,6,
632525586,10,26,25,7,
632525587,0,14,24,6,
632525588,1,19,14,8,
632525589,0,30,8,10,
632525590,0,20,14,5,
632525591,0,18,21,7,
632525592,3,26,25,12,
632525593,1,24,23,3,
632525594,5,26,20,3,
632525595,2,28,20,2,
632525596,2,24,18,5,
632525597,2,17,20,16,
632525598,2,33,18,13,
632525599,6,14,14,5,
632525600,4,18,13,9,
632525601,3,13,9,6,
632525602,0,30,17,4,
632525603,3,22,16,8,
632525604,0,21,19,11,
632525605,6,21,12,6,
632525606,0,23,26,9,
632525607,0,25,26,7,
632525608,0,22,19,9,
632525609,1,30,26,12,
632525610,0,21,23,8,
632525611,6,25,18,10,
632525612,1,15,22,11,
632525613,1,21,25,7,
632525614,0,24,16,3,
632525615,1,23,23,4,
632525616,5,21,13,14,
632525617,2,30,15,10,
632525618,4,16,14,12,
632525619,4,27,13,10,
632525620,0,18,19,7,
632525621,1,25,13,12,
632525622,0,25,11,6,
632525623,2,35,16,8,
632525624,3,16,23,8,
632525625,7,15,13,13,
632525626,0,19,28,10,
632525627,0,24,16,6,
632525628,1,29,19,5,
632525629,2,21,20,9,
632525630,2,24,17,8,
632525631,2,27,27,12,
632525632,0,24,8,9,
632525633,3,23,24,5,
632525634,1,15,22,7,
632525635,0,23,21,7,
632525636,0,22,18,12,
632525637,5,19,19,4,
632525638,1,27,14,6,
632525639,3,28,14,11,
632525640,1,16,13,3,
632525641,3,21,18,6,
632525642,6,30,17,6,
632525643,0,19,19,6,
632525644,2,20,18,4,
632525645,2,25,16,9,
632525646,0,23,19,7,
632525647,4,20,22,8,
632525648,0,28,21,8,
632525649,2,15,12,1,
632525650,4,21,20,11,
632525651,1,17,24,7,
632525652,2,22,15,4,
632525653,0,23,11,4,
632525654,2,26,16,6,
632525655,5,22,20,10,
632525656,3,34,16,8,
632525657,0,26,12,11,
632525658,1,36,27,6,
632525659,2,24,20,4,
632525660,5,25,17,9,
632525661,0,12,8,14,
632525662,0,31,13,11,
632525663,3,21,15,6,
632525664,4,30,16,10,
632525665,0,22,29,9,
632525666,1,26,22,5,
632525667,6,21,15,8,
632525668,0,25,21,6,
632525669,2,20,25,8,
632525670,1,15,18,7,
632525671,2,31,28,2,
632525672,2,29,15,5,
632525673,2,20,18,4,
632525674,2,24,19,11,
632525675,1,21,20,8,
632525676,0,26,21,15,
632525677,3,27,20,5,
632525678,0,32,20,10,
632525679,3,18,20,7,
632525680,3,24,12,4,
632525681,2,24,17,7,
632525682,1,32,19,10,
632525683,0,26,12,7,
632525684,1,19,29,9,
632525685,3,27,23,8,
632525686,0,28,21,13,
632525687,0,15,26,7,
632525688,0,27,21,9,
632525689,1,19,20,6,
632525690,4,27,12,13,
632525691,2,23,12,8,
632525692,0,15,19,7,
632525693,1,31,21,7,
632525694,5,22,14,9,
632525695,1,22,15,8,
632525696,5,32,18,3,
632525697,0,18,25,5,
632525698,1,21,16,11,
632525699,1,19,22,9,
632525700,1,17,12,13,
632525701,1,16,15,9,
632525702,3,29,22,9,
632525703,1,27,14,11,
632525704,2,24,18,7,
632525705,0,19,13,12,
632525706,2,25,20,4,
632525707,0,20,19,6,
632525708,0,21,14,7,
632525709,1,28,20,5,
632525710,1,29,21,9,
632525711,0,19,12,11,
632525712,2,36,16,8,
632525713,2,18,25,14,
632525714,2,30,19,10,
632525715,5,34,22,12,
632525716,1,30,22,6,
632525717,5,27,17,6,
632525718,1,26,15,8,
632525719,5,10,19,11,
632525720,2,22,17,7,
632525721,5,24,20,7,
632525722,3,19,13,10,
632525723,0,24,21,10,
632525724,1,32,23,3,
632525725,0,24,23,3,
632525726,1,23,22,6,
632525727,6,25,24,8,
632525728,0,22,24,5,
632525729,1,35,12,2,
632525730,2,26,11,11,
632525731,1,30,12,6,
632525732,2,29,18,9,
632525733,1,23,15,10,
632525734,0,23,21,16,
632525735,3,22,19,2,
632525736,2,18,19,3,
632525737,10,19,19,7,
632525738,2,35,21,5,
632525739,2,34,26,6,
632525740,1,27,26,8,
632525741,4,25,24,5,
632525742,0,18,22,7,
632525743,3,31,19,3,
632525744,0,21,31,3,
632525745,9,29,22,7,
632525746,3,17,16,6,
632525747,1,28,20,9,
632525748,4,25,20,10,
632525749,3,31,15,6,
632525750,2,18,22,2,
632525751,0,29,25,6,
632525752,3,23,15,9,
632525753,1,23,17,8,
632525754,2,21,26,4,
632525755,2,25,14,6,
632525756,1,29,13,12,
632525757,1,25,27,8,
632525758,3,28,16,5,
632525759,3,17,23,8,
632525760,1,23,9,6,
632525761,1,28,20,6,
632525762,0,15,23,7,
632525763,3,25,12,9,
632525764,2,28,17,6,
632525765,1,22,20,14,
632525766,1,26,22,5,
632525767,2,18,18,4,
632525768,2,21,14,3,
632525769,1,33,13,7,
632525770,2,23,19,12,
632525771,3,26,21,10,
632525772,0,17,9,11,
632525773,1,28,14,2,
632525774,1,32,14,14,
632525775,1,20,26,6,
632525776,7,14,14,8,
632525777,0,27,22,7,
632525778,2,22,17,12,
632525779,0,32,23,10,
632525780,4,15,19,6,
632525781,3,24,24,4,
632525782,2,19,5,7,
632525783,3,19,17,11,
632525784,3,23,19,4,
632525785,1,28,26,6,
632525786,1,26,18,12,
632525787,1,23,15,3,
632525788,1,20,19,10,
632525789,4,20,16,9,
632525790,1,21,17,4,
632525791,0,19,16,11,
632525792,0,23,21,9,
632525793,3,30,25,5,
632525794,0,30,24,8,
632525795,0,26,18,15,
632525796,3,14,19,16,
632525797,1,30,13,5,
632525798,4,16,29,10,
632525799,0,25,18,11,
632525800,7,26,17,7,
632525801,1,21,26,7,
632525802,3,26,18,4,
632525803,0,23,18,6,
632525804,2,23,17,9,
632525805,2,23,15,8,
632525806,0,32,18,4,
632525807,1,25,23,6,
632525808,2,28,19,8,1,
632525809,5,23,12,12,
632525810,4,14,24,11,
632525811,3,22,27,8,
632525812,0,26,32,8,1,
632525813,2,35,23,6,
632525814,1,18,17,7,
632525815,2,27,22,8,
632525816,1,25,14,8,
632525817,1,31,15,9,
632525818,0,19,23,15,
632525819,3,31,22,6,
632525820,5,29,21,2,
632525821,0,19,20,10,
632525822,2,31,17,15,
632525823,0,28,28,11,
632525824,1,29,18,9,
632525825,10,19,16,9,
632525826,3,26,23,6,
632525827,1,17,18,6,2,
632525828,1,25,24,11,
632525829,6,22,19,5,
632525830,0,17,23,8,
632525831,1,17,11,10,
632525832,3,34,21,8,
632525833,4,24,18,6,
632525834,6,23,14,5,
632525835,0,20,26,4,
632525836,0,34,10,2,
632525837,7,18,19,11,
632525838,3,19,12,10,
632525839,6,20,18,10,
632525840,0,21,17,11,
632525841,1,15,18,7,
632525842,1,22,23,8,
632525843,1,26,21,8,
632525844,1,25,17,14,
632525845,6,19,20,5,
632525846,0,26,15,10,
632525847,0,26,11,5,
632525848,5,29,17,2,
632525849,1,25,24,4,
632525850,0,32,19,6,
632525851,1,22,14,17,
632525852,0,19,12,11,1,
632525853,1,15,14,9,
632525854,2,21,14,4,
632525855,1,33,24,9,
632525856,1,26,24,5,
632525857,4,20,11,4,
632525858,0,31,15,6,
632525859,2,30,19,14,
632525860,0,21,25,3,
632525861,3,18,19,12,
632525862,0,27,19,4,
632525863,3,37,17,11,
632525864,10,21,20,5,
632525865,6,31,12,5,
632525866,1,36,16,3,
632525867,0,25,17,8,
632525868,0,22,17,8,
632525869,3,30,14,3,
632525870,4,12,17,9,
632525871,4,25,13,6,
632525872,4,25,21,4,
632525873,5,27,5,5,
632525874,2,27,19,2,
632525875,3,20,20,9,
632525876,0,29,19,10,
632525877,3,34,15,8,
632525878,0,28,19,4,
632525879,3,25,14,8,
632525880,1,29,22,7,
632525881,4,29,15,8,
632525882,3,27,18,9,
632525883,6,22,19,12,
632525884,2,20,27,9,
632525885,1,24,15,8,
632525886,3,21,17,11,
632525887,1,27,18,6,
632525888,1,25,22,5,
632525889,5,33,18,11,
632525890,1,28,20,10,
632525891,0,16,14,5,
632525892,4,32,8,3,
632525893,1,27,16,7,
632525894,1,20,14,4,
632525895,0,33,21,8,
632525896,2,29,19,7,
632525897,4,18,22,8,
632525898,0,26,32,5,
632525899,1,33,18,14,
632525900,5,25,12,8,
632525901,1,31,18,8,
632525902,0,25,19,15,
632525903,0,19,14,10,
632525904,0,40,27,6,
632525905,0,26,22,7,
632525906,1,17,24,7,
632525907,1,20,14,8,
632525908,5,26,24,4,
632525909,0,19,23,4,
632525910,1,23,15,10,
632525911,0,26,16,13,
632525912,0,35,27,11,
632525913,5,27,21,4,
632525914,2,35,23,6,
632525915,2,31,16,4,
632525916,0,38,22,12,
632525917,1,19,19,12,
632525918,1,23,23,6,
632525919,3,18,22,12,
632525920,4,20,22,11,
632525921,0,26,13,4,
632525922,1,19,14,5,
632525923,2,27,12,16,
632525924,0,27,18,4,
632525925,0,31,17,7,
632525926,7,19,22,5,
632525927,0,20,21,12,
632525928,3,33,29,7,
632525929,0,28,17,2,
632525930,6,20,28,7,
632525931,3,24,26,6,
632525932,3,22,7,4,
632525933,2,18,22,12,
632525934,5,19,17,6,
632525935,1,17,17,3,
632525936,0,17,21,6,
632525937,0,25,10,8,
632525938,5,23,18,9,
632525939,0,22,11,9,
632525940,0,16,10,8,
632525941,0,19,20,10,
632525942,1,24,26,5,
632525943,1,21,20,13,
632525944,9,22,11,6,
632525945,7,25,24,5,
632525946,3,21,24,6,
632525947,1,22,22,10,
632525948,0,21,17,9,
632525949,1,21,11,18,
632525950,1,24,13,6,
632525951,0,18,22,8,
632525952,0,24,17,6,
632525953,1,18,29,6,
632525954,0,31,20,19,
632525955,0,29,18,7,
632525956,4,22,13,13,1,
632525957,0,29,22,9,
632525958,3,23,18,5,
632525959,3,22,21,9,
632525960,0,39,11,4,
632525961,1,26,13,10,
632525962,2,28,34,7,
632525963,0,21,21,15,
632525964,0,34,20,8,
632525965,1,27,13,10,
632525966,1,19,24,12,
632525967,0,22,9,8,
632525968,4,18,25,5,
632525969,1,30,16,7,
632525970,2,12,23,10,
632525971,1,26,17,10,
632525972,1,22,17,4,1,
632525973,2,25,16,7,
632525974,2,18,24,15,
632525975,0,28,23,9,
632525976,1,23,25,7,
632525977,0,17,11,8,
632525978,3,31,23,9,
632525979,3,28,18,15,
632525980,3,29,16,4,
632525981,2,22,21,6,
632525982,2,23,16,7,
632525983,4,25,13,11,
632525984,2,20,15,7,
632525985,1,30,13,12,
632525986,3,25,18,11,
632525987,5,27,24,8,
632525988,0,29,28,11,
632525989,3,19,28,11,
632525990,4,28,17,11,
632525991,1,30,17,10,
632525992,0,23,15,6,
632525993,0,33,16,11,
632525994,0,19,16,8,1,
632525995,2,31,18,6,
632525996,3,24,19,8,
632525997,3,23,16,9,
632525998,0,35,23,8,
632525999,6,23,23,9,
632526000,0,21,14,6,
632526001,2,22,26,8,
632526002,1,30,16,6,
632526003,2,20,21,17,
632526004,0,22,20,11,
632526005,2,24,23,8,
632526006,0,28,18,14,
632526007,1,20,26,12,
632526008,0,24,10,6,
632526009,4,23,16,10,
632526010,2,18,16,6,
632526011,0,24,19,6,
632526012,1,20,14,4,
632526013,0,25,17,5,
632526014,0,23,21,5,
632526015,1,26,15,12,
632526016,2,18,23,6,
632526017,2,17,13,6,
632526018,1,24,22,9,
632526019,0,31,17,6,
632526020,2,21,17,15,
632526021,5,25,12,9,
632526022,0,26,16,9,
632526023,0,24,24,4,
632526024,5,24,21,7,
632526025,0,20,20,1,
632526026,4,18,21,8,
632526027,0,24,19,6,
632526028,1,31,14,10,1,
632526029,1,20,21,7,
632526030,2,23,14,4,
632526031,3,20,20,11,
632526032,0,24,22,7,
632526033,3,30,16,9,
632526034,2,26,23,7,
632526035,1,25,20,2,
632526036,2,34,20,7,
632526037,3,13,13,9,
632526038,2,16,27,10,
632526039,2,25,20,9,
632526040,2,16,16,11,
632526041,3,27,16,10,
632526042,2,32,10,9,
632526043,1,20,19,5,
632526044,0,32,16,6,
632526045,0,39,19,5,
632526046,2,30,19,8,
632526047,4,18,12,7,
632526048,7,19,14,10,
632526049,0,21,21,9,
632526050,3,29,12,10,
632526051,3,18,22,8,
632526052,0,23,19,2,
632526053,0,16,20,11,
632526054,4,24,25,8,
632526055,4,25,15,6,
632526056,0,29,25,3,
632526057,3,20,16,5,
632526058,0,27,14,8,
632526059,1,34,7,8,
632526060,4,21,16,4,
632526061,0,19,26,6,
632526062,2,23,19,16,
632526063,0,26,27,12,
632526064,1,33,12,6,
632526065,3,25,23,13,
632526066,6,27,15,6,
632526067,0,25,22,8,
632526068,0,20,29,8,
632526069,0,20,14,11,
632526070,1,20,17,6,
632526071,1,31,13,6,
632526072,0,20,20,7,
632526073,2,27,26,7,
632526074,0,19,12,5,
632526075,2,18,20,11,
632526076,1,26,17,3,
632526077,2,32,26,9,
632526078,5,17,23,4,
632526079,1,19,19,5,
632526080,3,22,16,5,
632526081,3,19,15,3,
632526082,1,24,17,6,
632526083,7,14,14,7,
632526084,3,27,12,3,
632526085,2,19,16,14,
632526086,8,22,18,13,
632526087,0,21,27,9,
632526088,1,29,18,4,
632526089,3,27,10,7,
632526090,3,23,18,3,
632526091,4,25,13,8,
632526092,3,31,13,9,
632526093,2,25,10,7,
632526094,1,18,23,10,
632526095,0,20,14,12,
632526096,2,27,24,5,
632526097,4,28,20,10,
632526098,4,22,18,2,
632526099,1,16,22,6,
632526100,4,14,17,6,
632526101,1,24,20,8,
632526102,4,17,10,11,
632526103,6,11,15,6,
632526104,0,22,24,12,
632526105,2,24,19,7,
632526106,0,23,21,12,
632526107,0,31,12,7,
632526108,0,30,16,8,
632526109,2,18,26,7,
632526110,2,22,15,3,
632526111,0,30,17,7,
632526112,2,14,15,6,
632526113,4,24,15,8,
632526114,1,31,14,9,1,
632526115,3,19,12,10,
632526116,1,27,16,8,
632526117,1,22,22,12,
632526118,1,28,17,8,
632526119,8,23,24,12,
632526120,1,28,10,9,
632526121,0,20,16,13,
632526122,5,21,20,13,
632526123,2,22,19,7,
632526124,1,17,11,5,
632526125,1,28,23,8,
632526126,1,22,23,10,
632526127,0,27,11,9,
632526128,2,32,8,6,
632526129,2,17,19,9,
632526130,4,21,14,4,
632526131,1,34,21,11,
632526132,0,22,26,12,
632526133,1,19,8,5,
632526134,5,17,18,5,
632526135,3,21,24,10,
632526136,1,28,21,10,
632526137,0,30,16,7,
632526138,0,23,14,12,
632526139,0,35,13,6,
632526140,0,28,24,9,
632526141,0,33,20,5,
632526142,5,19,29,8,
632526143,1,19,19,7,
632526144,0,22,14,3,
632526145,1,27,21,4,
632526146,2,19,31,9,
632526147,0,32,19,6,
632526148,2,19,19,9,
632526149,0,27,13,6,1,
632526150,4,34,18,11,
632526151,2,22,12,5,
632526152,1,30,28,7,
632526153,8,24,20,2,
632526154,1,26,21,7,
632526155,0,34,22,7,
632526156,0,18,19,11,
632526157,1,29,19,7,
632526158,2,27,19,6,
632526159,4,19,15,3,
632526160,1,28,17,10,
632526161,5,31,14,11,
632526162,1,22,24,14,
632526163,0,21,21,6,
632526164,0,30,20,4,
632526165,0,24,15,12,
632526166,0,23,14,7,
632526167,3,26,16,9,
632526168,1,23,18,12,
632526169,0,23,8,10,
632526170,5,16,16,5,
632526171,0,29,18,6,
632526172,3,19,14,13,
632526173,1,23,16,11,
632526174,2,28,18,7,
632526175,1,28,23,7,
632526176,3,26,9,13,
632526177,2,33,21,8,
632526178,7,31,15,7,
632526179,2,30,19,8,
632526180,3,25,13,12,
632526181,0,21,17,7,
632526182,1,30,21,10,
632526183,4,16,17,12,
632526184,1,30,15,8,
632526185,0,28,11,5,
632526186,3,28,19,15,
632526187,1,14,26,8,
632526188,0,18,13,5,
632526189,2,26,13,9,
632526190,1,26,12,12,
632526191,3,22,15,4,
632526192,0,12,28,6,
632526193,0,31,13,7,
632526194,4,17,11,9,
632526195,0,28,16,7,
632526196,3,19,25,5,
632526197,1,23,17,1,
632526198,1,22,27,4,
632526199,0,21,20,6,
632526200,0,26,21,5,
632526201,0,22,18,10,
632526202,1,28,20,4,
632526203,0,17,19,4,
632526204,1,19,23,2,
632526205,0,24,24,12,
632526206,0,35,13,5,
632526207,1,22,13,8,
632526208,2,27,17,8,
632526209,3,32,14,5,
632526210,5,20,15,9,
632526211,4,24,27,2,
632526212,2,28,16,1,
632526213,0,32,12,8,
632526214,0,26,18,4,
632526215,6,25,22,7,
632526216,1,33,21,7,
632526217,1,18,18,4,
632526218,1,23,14,5,
632526219,9,24,24,14,
632526220,0,19,15,9,
632526221,1,21,14,2,
632526222,0,21,10,4,
632526223,0,30,20,13,
632526224,2,27,14,10,
632526225,2,24,19,11,
632526226,4,20,23,7,
632526227,2,20,14,5,
632526228,0,27,30,4,
632526229,0,20,21,3,
632526230,0,19,13,7,
632526231,0,19,14,7,
632526232,6,21,19,6,
632526233,2,22,22,8,
632526234,7,28,20,3,
632526235,3,29,27,10,
632526236,0,16,23,5,
632526237,2,15,15,6,
632526238,0,29,17,9,
632526239,0,16,20,10,
632526240,0,21,17,3,
632526241,3,24,16,6,
632526242,1,20,24,6,
632526243,1,23,15,12,
632526244,1,24,17,14,
632526245,0,23,20,12,
632526246,1,21,23,4,
632526247,3,31,11,9,
632526248,3,18,15,11,
632526249,3,21,7,13,
632526250,1,24,22,17,
632526251,1,25,17,10,
632526252,0,19,17,19,
632526253,2,28,12,6,
632526254,6,22,20,9,
632526255,1,20,17,10,
632526256,5,23,23,6,
632526257,2,20,25,5,
632526258,1,26,18,7,
632526259,1,30,26,8,
632526260,0,18,21,6,
632526261,4,12,17,12,
632526262,1,26,19,9,
632526263,7,19,17,8,
632526264,6,22,26,7,
632526265,2,25,28,10,
632526266,1,27,11,7,
632526267,0,26,16,7,
632526268,3,20,15,10,
632526269,0,21,23,11,
632526270,1,30,16,11,
632526271,0,19,16,10,
632526272,7,23,15,6,
632526273,1,21,18,8,
632526274,0,31,16,7,
632526275,2,22,14,9,
632526276,0,20,15,10,
632526277,1,27,23,5,
632526278,0,31,18,9,
632526279,3,18,22,11,
632526280,0,19,17,8,
632526281,1,25,14,15,
632526282,2,24,18,13,
632526283,2,17,25,8,
632526284,5,20,15,7,
632526285,3,28,18,9,
632526286,2,19,22,4,
632526287,0,22,10,4,
632526288,0,22,19,7,
632526289,3,14,12,7,
632526290,2,16,17,7,
632526291,1,26,16,10,
632526292,1,22,16,6,
632526293,0,23,14,11,
632526294,1,31,17,5,
632526295,0,26,21,9,
632526296,4,24,13,8,
632526297,0,22,19,11,
632526298,3,28,28,7,
632526299,0,22,20,6,
632526300,0,20,19,9,
632526301,1,23,12,7,
632526302,0,18,22,9,
632526303,0,36,19,11,
632526304,2,19,18,9,
632526305,5,25,15,9,
632526306,0,23,16,2,
632526307,3,24,17,16,
632526308,6,19,17,9,
632526309,0,26,17,3,
632526310,1,20,16,11,
632526311,3,27,19,6,
632526312,1,20,25,8,
632526313,0,31,14,10,
632526314,1,36,17,8,
632526315,6,28,19,12,
632526316,0,27,21,4,
632526317,0,20,25,5,
632526318,2,25,20,7,
632526319,1,18,13,7,
632526320,4,22,14,3,
632526321,1,29,17,4,
632526322,1,21,21,6,
632526323,2,31,15,9,
632526324,3,32,20,6,
632526325,0,31,20,6,
632526326,0,22,28,4,
632526327,0,29,21,7,
632526328,0,16,13,11,
632526329,3,27,21,7,
632526330,1,21,24,10,
632526331,2,23,16,13,
632526332,3,19,23,8,
632526333,2,23,18,10,
632526334,2,22,16,7,
632526335,0,24,13,6,
632526336,1,33,18,5,
632526337,0,20,12,6,
632526338,2,15,15,11,
632526339,0,23,14,6,
632526340,8,18,17,7,
632526341,0,25,20,7,
632526342,2,29,13,10,
632526343,0,24,16,8,
632526344,0,25,15,6,
632526345,2,27,21,8,
632526346,0,16,15,7,
632526347,0,12,26,13,
632526348,1,20,17,6,
632526349,1,29,22,9,
632526350,1,18,13,8,
632526351,0,21,19,8,
632526352,2,16,22,5,
632526353,1,21,16,3,
632526354,1,32,22,3,
632526355,0,24,24,2,
632526356,3,35,21,7,
632526357,3,26,14,13,
632526358,0,24,22,9,
632526359,0,17,21,8,
632526360,1,25,24,3,
632526361,1,18,25,8,
632526362,1,28,18,3,
632526363,1,28,21,8,
632526364,1,35,8,10,
632526365,2,24,16,6,
632526366,3,28,23,7,
632526367,4,23,21,8,
632526368,2,23,16,8,1,
632526369,2,23,20,3,
632526370,3,19,18,4,
632526371,0,27,18,5,
632526372,1,27,17,11,
632526373,3,28,20,11,
632526374,1,25,20,4,1,
632526375,5,20,15,7,
632526376,5,21,25,7,
632526377,0,20,14,11,
632526378,1,19,15,5,
632526379,2,17,14,11,
632526380,1,21,22,4,
632526381,1,24,24,5,
632526382,0,13,22,7,
632526383,2,22,20,8,
632526384,7,26,16,10,
632526385,0,21,14,8,
632526386,3,19,18,10,
632526387,1,20,13,8,
632526388,0,27,17,5,
632526389,1,13,19,5,
632526390,1,21,22,6,
632526391,0,19,15,7,
632526392,3,29,19,8,
632526393,1,24,19,3,
632526394,3,17,21,9,
632526395,3,17,11,13,
632526396,1,32,26,7,
632526397,0,32,15,6,
632526398,0,22,23,7,
632526399,3,23,10,13,
632526400,0,30,25,4,
632526401,0,28,30,4,
632526402,3,18,8,10,
632526403,0,31,16,4,
632526404,4,21,13,7,
632526405,3,29,10,9,
632526406,2,16,22,10,
632526407,0,17,15,10,
632526408,3,17,18,5,
632626901,4,23,11,6,
632627901,4,17,10,5,
632701901,4,11,8,4,
632702901,1,14,6,2,
632812101,4,25,17,2,
632812102,3,26,19,4,
632812103,0,22,10,9,
632812104,3,21,18,7,
632812105,3,17,13,5,
632812106,3,24,11,6,
632812107,2,18,24,2,
632812108,1,16,13,10,
632812109,0,10,14,4,
632812110,2,21,8,9,
632812111,1,14,23,3,
632812112,3,18,12,3,
632812113,1,17,15,6,
632812201,7,23,7,1,
632812202,2,20,18,8,
632812203,0,20,6,12,
632812204,2,22,15,7,
632812205,4,22,19,5,
632812206,3,17,12,7,
632812207,1,18,14,2,
632812208,1,18,7,7,
632812209,5,12,11,4,
632812210,2,14,10,4,
632812211,2,19,15,5,
632812212,0,19,12,3,
632812213,3,20,7,4,
632812214,5,12,14,2,
632812215,6,17,12,2,
632812216,2,13,20,6,
632812217,1,18,13,5,
632812218,1,10,15,6,1,
632812219,1,18,6,1,
632812220,5,17,11,6,
632812221,5,14,9,3,
632812222,1,13,14,6,
632812223,1,15,11,8,
632812224,2,19,14,7,
632812225,4,16,17,2,
632812226,0,10,10,1,
632812227,2,27,15,10,
632812228,0,16,7,12,
632812229,6,11,10,6,
632812230,1,14,13,4,
632812231,3,24,22,2,
632812232,2,12,15,9,
632812233,1,20,22,4,
632812234,4,23,12,7,
632812235,4,30,9,5,
632812236,1,18,12,5,
632812237,2,15,16,11,
632812238,2,25,14,9,
632812239,3,19,18,9,
632812240,2,31,5,4,
632812241,1,25,21,2,
632812242,1,22,11,6,
632812243,1,15,15,2,
632812244,2,19,10,8,
632812245,5,18,17,4,
632812246,2,21,23,10,
632812247,2,23,14,2,
632812248,2,14,14,3,
632812249,2,16,17,7,
632812250,3,26,12,4,
632812251,2,16,18,4,
632812252,1,20,9,6,
632812253,2,14,7,4,
632812254,5,17,17,3,
632812255,0,21,10,8,1,
632812256,0,19,11,4,
632812257,4,19,14,6,
632812258,4,15,11,7,
632812259,4,24,19,2,
632812260,2,24,13,4,
632812261,1,13,11,11,
632812262,4,17,12,6,
632812263,1,17,14,10,
632812264,5,13,15,6,
632812265,0,5,17,3,
632812266,3,18,14,6,
632812267,3,24,11,6,
632812268,1,25,15,10,
632812269,0,19,18,7,
632812270,0,18,21,3,
632812271,0,21,12,3,
632812272,5,23,16,6,
632812273,0,23,8,11,
632812274,0,28,22,9,
632812275,3,17,10,4,
632812276,9,20,16,7,
632812277,0,15,16,9,
632812278,0,23,28,7,
632812279,0,29,14,2,
632812280,2,18,9,4,
632812281,6,10,13,3,
632812282,1,16,21,6,
632812283,0,15,21,11,
632812284,1,24,15,5,
632812285,3,20,15,10,
632812286,1,25,23,4,
632812287,0,23,22,8,
632812288,9,11,13,6,
632812289,0,32,19,6,
632812290,0,19,23,7,
632812291,1,23,15,3,
632812292,2,19,12,6,
632812293,1,32,17,8,
632812294,6,20,20,6,
632812295,4,9,17,5,
632812296,7,34,19,12,
632812297,3,20,13,15,
632812298,0,16,22,6,
632812299,0,17,28,7,
632812300,0,15,19,14,
632812301,0,18,21,4,
632812302,6,18,18,9,
632812303,0,25,20,13,
632812304,3,21,17,8,
632812305,1,26,15,11,
632812306,0,32,17,6,
632812307,3,14,21,6,
632812308,3,22,23,6,
632812309,0,22,12,4,
632812310,5,18,23,7,
632812311,1,22,20,12,
632812312,0,19,24,2,
632812313,2,22,11,9,
632812314,1,24,20,12,
632812315,1,28,15,9,
632812316,1,24,18,6,
632812317,5,25,12,8,
632812318,2,21,18,10,
632812319,2,18,21,8,
632812320,3,28,18,8,
632812321,2,20,20,10,
632812322,0,12,23,5,
632812323,2,32,20,4,
632812324,0,22,12,6,
632812325,0,18,15,10,
632812326,5,27,23,6,
632812327,0,23,21,5,
632812328,3,15,13,6,
632812329,1,20,27,7,
632812330,3,15,11,3,
632812331,1,25,20,7,
632812332,4,20,12,9,
632812333,0,30,20,6,
632812334,3,26,18,4,
632812335,2,21,22,6,
632812336,2,17,17,14,
632812337,0,29,16,6,
632812338,1,18,9,7,
632812339,2,13,17,10,
632812340,1,15,16,9,
632812341,2,29,14,2,
632812342,2,16,29,3,
632812343,7,18,15,5,
632812344,1,27,20,9,
632812345,2,24,17,5,
632812346,2,17,8,10,
632812347,2,23,14,11,
632812348,2,22,15,8,
632812349,2,15,9,7,
632812350,1,21,20,8,
632812351,4,29,15,7,
632812352,2,20,14,4,
632812353,9,18,9,
632812354,2,14,14,3,
632812355,4,23,11,3,
632812356,1,14,6,9,
632812357,4,11,8,3,
632812358,4,11,18,6,
632812359,3,20,11,8,
632812360,2,15,11,11,
632812361,1,10,6,10,
632812362,5,21,10,10,
632812363,1,21,21,9,
632812364,5,12,13,7,
632812365,0,20,17,10,
632812366,1,22,9,3,
632812367,2,10,10,9,
632812368,1,21,11,4,
632812369,0,19,13,7,
632812370,5,18,20,6,
632812371,2,18,7,4,
632812372,2,18,9,6,
632812373,2,19,12,6,
632812374,1,15,12,4,
632812375,3,23,12,
632812376,1,24,14,6,
632812377,6,20,13,8,
632812378,1,13,11,3,
632812379,2,20,17,4,
632812380,6,15,19,4,
632812381,3,16,13,10,
632812382,0,18,15,9,
632812383,1,24,14,3,
632812384,4,15,12,6,
632812385,3,12,15,2,
632812386,0,23,14,5,
632812387,4,22,15,2,
632812388,0,15,16,5,
632812389,4,18,9,10,
632812390,2,26,16,7,
632812391,1,20,14,7,
632812392,1,18,18,10,
632812393,2,24,16,9,
632812394,0,24,24,11,
632812395,5,21,9,14,
632812396,1,21,13,12,1,
632812397,0,20,16,5,
632812398,4,20,15,5,
632812399,3,20,17,9,
632812400,1,20,22,7,
