,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525519,12,0,0,0,0,10,19,17,29,30,9,
632525520,10,3,0,0,3,10,18,12,33,23,10,0,2,
632525521,5,0,0,0,0,8,19,8,30,33,10,1,1,
632525522,13,0,0,0,0,9,13,15,50,22,4,2,
632525523,10,0,0,0,0,9,17,21,40,27,8,2,3,
632525524,3,5,0,0,2,10,17,16,41,22,5,1,1,
632525525,8,1,0,0,1,12,9,11,35,21,12,
632525526,10,1,0,0,1,6,10,15,30,19,3,0,1,
632525527,8,0,0,0,0,8,15,11,31,26,3,2,
632525528,13,1,0,0,0,9,18,16,30,21,5,
632525529,4,1,0,0,2,11,13,8,36,29,5,1,1,
632525530,10,2,0,0,0,8,18,8,33,29,6,2,1,
632525531,12,1,1,0,1,9,19,22,30,22,15,2,2,
632525532,10,0,0,0,0,9,19,5,34,30,5,
632525533,5,0,0,0,0,7,13,9,32,28,8,0,3,
632525534,8,2,0,0,0,9,13,16,29,39,7,1,1,
632525535,11,0,0,0,0,13,15,18,38,24,5,2,
632525536,8,0,0,0,0,6,19,15,41,23,8,0,1,
632525537,8,0,0,0,0,11,15,12,34,22,10,
632525538,7,0,0,0,0,10,16,10,26,14,7,2,1,
632525539,9,0,0,0,0,12,16,14,32,19,13,0,3,
632525540,11,0,0,0,2,5,15,9,28,19,13,5,
632525541,7,1,0,0,0,3,15,13,43,19,5,2,5,
632525542,4,2,0,0,0,9,14,10,45,17,3,1,
632525543,14,1,0,0,0,6,25,15,27,21,7,1,1,
632525544,13,0,0,0,0,11,8,18,31,27,11,4,
632525545,7,1,0,0,0,7,17,14,39,32,5,2,3,
632525546,12,0,0,0,0,6,22,13,34,22,7,
632525547,10,0,0,0,0,4,17,16,35,27,12,
632525548,11,1,0,0,0,11,24,18,42,36,5,1,
632525549,11,0,0,0,0,9,13,18,25,28,7,2,2,
632525550,9,0,0,0,0,13,19,12,30,28,11,
632525551,5,1,0,0,0,11,13,8,31,29,11,2,
632525552,12,1,0,0,1,8,20,28,29,30,4,0,2,
632525553,12,1,0,0,0,14,18,12,17,34,13,
632525554,11,0,0,0,0,15,16,18,33,24,4,
632525555,9,1,0,0,0,8,27,11,28,30,6,3,
632525556,12,0,0,0,0,4,17,9,36,30,8,0,1,
632525557,7,0,0,0,0,6,10,17,28,27,14,0,1,
632525558,16,1,0,0,1,9,9,13,34,23,4,2,
632525559,13,0,0,0,0,7,14,13,38,29,6,2,
632525560,8,1,0,0,0,7,13,11,35,17,6,2,
632525561,8,3,0,0,0,11,17,13,31,27,16,3,
632525562,10,3,0,0,0,6,9,16,26,28,8,0,1,
632525563,12,0,0,0,0,8,16,10,26,23,6,1,
632525564,6,0,0,0,0,8,17,8,36,27,10,
632525565,14,0,0,0,0,6,16,13,34,24,5,1,2,
632525566,8,2,0,0,0,6,15,13,39,25,5,1,1,
632525567,12,0,0,0,0,9,23,17,33,26,4,3,
632525568,17,1,0,0,0,13,9,17,28,20,5,3,1,
632525569,8,0,0,0,0,6,15,15,37,18,6,3,
632525570,9,1,0,0,0,21,14,15,34,23,12,
632525571,9,0,0,0,0,9,22,11,34,26,5,4,
632525572,7,0,0,0,3,7,16,13,36,20,9,3,3,
632525573,5,0,0,0,0,9,12,12,47,15,6,
632525574,8,0,0,0,0,9,24,6,32,24,1,1,
632525575,7,0,0,0,0,15,22,12,30,27,17,
632525576,17,1,0,0,0,4,14,6,38,22,6,2,1,
632525577,9,1,0,0,0,9,15,10,21,30,3,1,1,
632525578,8,0,0,0,6,8,23,6,33,30,4,5,
632525579,13,2,0,0,0,14,9,11,32,26,6,2,
632525580,2,0,0,0,4,10,15,23,20,31,9,0,2,
632525581,11,2,0,0,2,7,20,14,25,25,9,0,2,
632525582,12,1,0,0,0,7,21,9,27,32,3,4,1,
632525583,9,2,0,0,0,9,15,11,30,26,12,2,3,
632525584,7,2,0,0,0,10,14,4,42,19,6,4,
632525585,9,0,1,0,0,9,14,16,35,19,5,2,
632525586,5,0,0,0,3,3,16,25,39,21,4,1,
632525587,7,0,0,0,0,11,12,18,38,32,5,1,
632525588,9,0,0,0,3,13,23,20,34,26,11,0,1,
632525589,5,2,0,0,0,6,13,16,40,25,5,2,2,
632525590,11,3,1,0,0,13,16,17,35,22,5,2,4,
632525591,4,0,0,0,0,12,15,23,19,35,1,0,1,
632525592,8,1,0,0,0,7,12,14,32,22,9,3,
632525593,11,0,0,0,0,14,12,15,38,27,11,
632525594,10,0,0,0,0,5,11,12,24,27,10,4,1,
632525595,9,1,0,0,1,10,14,13,24,20,3,1,4,
632525596,14,1,0,0,0,12,9,15,31,21,4,5,2,
632525597,10,2,0,0,0,12,15,10,35,32,10,3,2,
632525598,8,1,0,0,0,8,14,14,24,25,8,2,
632525599,14,2,0,0,1,10,18,19,30,34,8,
632525600,19,2,0,0,0,10,16,23,34,24,9,1,3,
632525601,5,0,0,0,0,7,8,9,30,30,4,2,3,
632525602,14,0,0,0,0,10,13,12,45,22,5,2,
632525603,6,2,0,0,0,13,8,13,31,34,4,1,
632525604,10,4,0,0,6,14,20,12,41,33,1,1,
632525605,12,1,0,0,0,10,12,16,36,31,4,0,1,
632525606,8,2,0,0,1,11,22,23,36,17,7,0,4,
632525607,8,0,0,0,0,6,8,15,37,27,9,2,
632525608,13,0,0,0,1,8,14,18,30,33,8,2,
632525609,14,2,0,0,0,9,15,12,24,34,11,0,1,
632525610,9,2,0,0,0,8,12,10,42,19,9,1,1,
632525611,10,1,0,0,0,9,14,12,45,30,5,
632525612,7,0,0,0,0,13,11,9,23,30,11,0,1,
632525613,9,2,0,0,0,10,18,9,34,24,7,3,2,
632525614,10,1,0,0,0,9,15,14,29,20,2,3,3,
632525615,13,2,0,0,1,7,8,17,30,37,3,5,
632525616,8,1,0,0,0,7,11,17,35,17,11,
632525617,8,0,0,0,2,7,19,9,45,21,12,4,
632525618,8,0,0,0,0,9,20,4,39,29,3,1,
632525619,13,2,0,0,1,6,12,9,29,32,9,2,
632525620,6,0,0,0,0,9,12,14,39,25,5,6,1,
632525621,8,0,0,0,0,4,13,14,32,29,10,0,2,
632525622,11,1,0,0,0,14,15,13,28,23,8,
632525623,12,1,0,0,0,13,16,17,34,20,1,0,4,
632525624,12,0,0,0,3,13,17,16,38,23,3,2,
632525625,16,1,0,0,0,10,18,5,31,18,13,0,3,
632525626,9,2,0,0,0,9,14,15,37,25,3,1,2,
632525627,16,1,0,0,0,12,11,8,27,23,11,1,1,
632525628,8,1,0,0,0,10,11,14,32,21,6,6,1,
632525629,11,1,0,0,0,8,17,11,23,17,4,0,4,
632525630,8,2,0,0,0,10,19,20,24,16,5,0,2,
632525631,6,0,1,0,1,10,10,17,37,27,3,1,1,
632525632,11,1,0,0,0,11,12,16,33,17,10,2,
632525633,11,0,0,0,1,10,13,17,32,28,4,6,
632525634,4,1,0,0,1,12,15,7,29,45,5,3,1,
632525635,13,0,0,0,0,9,19,22,30,35,2,6,
632525636,8,1,1,0,2,9,16,14,38,23,3,1,2,
632525637,6,1,0,0,0,13,18,10,33,21,8,6,
632525638,12,1,0,0,0,15,13,11,34,22,3,2,
632525639,10,0,0,0,0,9,11,12,36,27,11,3,
632525640,10,0,0,0,0,10,28,9,36,25,8,1,
632525641,13,1,0,0,2,7,18,14,26,35,7,0,1,
632525642,11,1,0,0,1,14,7,16,29,15,7,0,3,
632525643,11,0,0,0,0,6,7,13,40,33,3,0,3,
632525644,6,1,0,0,0,12,15,13,26,37,8,
632525645,4,2,0,0,2,10,15,11,33,23,4,3,3,
632525646,8,0,0,0,0,15,18,18,31,29,3,2,
632525647,4,0,0,0,0,2,16,10,38,12,3,0,1,
632525648,13,0,0,0,1,15,20,10,36,27,7,1,1,
632525649,9,1,0,0,0,10,23,12,27,27,3,1,1,
632525650,10,1,0,0,0,3,17,19,30,29,14,1,1,
632525651,5,1,0,0,0,20,7,17,23,28,7,1,4,
632525652,4,0,0,0,0,13,9,11,32,28,10,1,3,
632525653,15,2,0,0,0,8,17,13,37,37,5,1,
632525654,8,3,0,0,0,6,12,6,34,30,2,2,1,
632525655,13,1,0,0,2,14,16,11,30,22,5,2,1,
632525656,7,0,0,0,0,8,18,15,31,25,9,3,
632525657,8,0,0,0,3,7,22,15,41,17,4,4,
632525658,8,0,0,0,5,7,19,26,24,31,5,0,1,
632525659,3,0,0,0,3,11,15,17,36,32,7,0,2,
632525660,11,0,0,0,0,10,12,13,40,16,5,6,1,
632525661,8,1,1,0,0,16,11,14,31,34,3,3,3,
632525662,15,0,0,0,0,8,15,11,22,26,5,1,
632525663,6,1,0,0,3,8,14,16,25,13,7,3,
632525664,14,0,0,0,0,8,22,11,34,18,5,0,2,
632525665,10,2,0,0,0,11,11,16,34,21,4,1,1,
632525666,13,2,0,0,0,10,17,18,31,26,7,1,1,
632525667,7,1,0,0,0,8,10,10,34,28,10,2,
632525668,8,1,0,0,0,9,19,8,40,22,6,1,
632525669,12,0,0,0,1,9,21,11,35,23,9,2,
632525670,5,1,0,0,1,11,25,6,42,29,8,1,3,
632525671,10,1,0,0,0,13,18,13,32,35,11,
632525672,11,0,0,0,1,8,17,16,43,18,3,2,
632525673,6,2,0,0,0,7,22,10,38,25,11,1,
632525674,10,0,0,0,0,7,17,20,37,26,4,
632525675,10,0,0,0,0,15,17,5,34,24,13,
632525676,9,2,0,0,1,11,15,11,30,32,4,1,
632525677,13,0,0,0,0,11,17,11,32,14,5,
632525678,12,0,0,0,0,10,23,10,36,30,9,2,
632525679,8,1,0,0,2,15,5,14,37,27,4,3,
632525680,7,0,0,0,0,13,20,12,30,26,6,1,5,
632525681,6,0,0,0,0,12,15,16,30,24,6,3,
632525682,6,3,0,0,0,4,30,6,28,28,5,
632525683,9,0,0,0,0,12,23,17,30,22,2,2,
632525684,15,0,0,0,0,1,17,9,36,25,7,1,2,
632525685,17,0,0,0,0,8,25,17,35,34,4,2,
632525686,8,0,0,0,3,8,13,19,21,30,5,3,1,
632525687,12,0,0,0,0,5,11,18,29,21,3,
632525688,16,1,1,0,0,7,19,30,30,22,4,1,
632525689,7,1,0,0,1,9,13,8,36,29,7,4,1,
632525690,8,0,0,0,0,17,18,7,40,22,5,0,1,
632525691,9,1,0,0,2,10,20,14,28,27,9,0,4,
632525692,17,1,1,0,0,8,16,20,40,15,5,1,2,
632525693,8,1,0,0,1,6,13,10,28,29,3,0,1,
632525694,8,1,0,0,0,10,16,10,28,29,8,
632525695,7,2,0,0,0,7,20,16,35,18,12,
632525696,9,0,0,0,0,9,14,14,28,28,9,0,2,
632525697,16,0,0,0,0,5,17,12,28,34,8,0,2,
632525698,15,1,0,0,0,13,13,12,38,24,9,0,1,
632525699,18,3,0,0,0,9,16,16,31,21,7,
632525700,9,1,0,0,1,20,17,15,29,26,3,
632525701,8,1,0,0,0,12,18,10,37,29,11,2,
632525702,7,1,0,0,0,8,16,10,30,38,10,
632525703,11,1,0,0,2,9,19,18,29,21,6,
632525704,10,2,0,0,1,1,12,11,34,29,12,
632525705,15,1,1,0,1,11,22,9,28,21,10,0,4,
632525706,10,1,0,0,0,10,13,20,26,29,7,3,2,
632525707,8,0,0,0,2,13,10,16,30,31,3,6,
632525708,11,0,0,0,0,7,16,18,42,15,3,0,2,
632525709,9,0,0,0,0,11,11,20,35,30,6,2,
632525710,13,1,0,0,0,12,12,14,28,33,5,4,
632525711,9,2,0,0,1,9,23,15,18,23,7,0,1,
632525712,8,0,0,0,0,11,16,14,32,22,4,0,1,
632525713,10,0,0,0,0,14,18,12,43,24,4,0,1,
632525714,10,1,0,0,0,7,16,15,24,17,2,2,
632525715,4,0,0,0,0,12,18,12,31,25,6,2,1,
632525716,10,3,0,0,1,2,7,11,33,22,10,
632525717,2,0,0,0,1,6,20,15,33,29,1,3,
632525718,13,1,0,0,1,9,15,19,42,28,12,
632525719,12,1,0,0,1,10,14,11,30,24,8,2,4,
632525720,13,4,0,0,0,11,15,6,38,36,7,0,1,
632525721,15,2,0,0,3,6,19,10,37,32,12,3,1,
632525722,15,2,0,0,2,8,8,15,35,15,1,0,2,
632525723,14,2,0,0,0,5,16,11,22,24,8,2,
632525724,10,1,0,0,0,8,13,15,33,25,11,0,2,
632525725,8,1,0,0,0,9,6,16,34,32,6,2,2,
632525726,8,0,0,0,0,3,16,10,29,28,4,3,2,
632525727,13,1,0,0,0,17,14,15,27,21,8,3,3,
632525728,10,1,0,0,0,12,13,12,31,30,3,0,3,
632525729,11,2,0,0,0,8,12,13,32,23,4,3,
632525730,9,0,0,0,0,8,5,23,38,25,7,0,1,
632525731,6,0,0,0,0,14,16,20,38,32,1,2,2,
632525732,4,0,0,0,0,11,15,16,27,19,9,2,
632525733,3,0,0,0,0,10,12,17,16,24,6,2,
632525734,11,0,0,0,0,11,15,24,20,21,9,
632525735,9,1,0,0,0,14,12,14,36,27,5,3,
632525736,9,0,0,0,2,4,22,15,31,29,5,7,
632525737,10,0,0,0,0,9,17,12,38,25,7,0,1,
632525738,7,1,0,0,1,5,20,10,29,34,11,2,3,
632525739,7,0,0,0,1,7,17,11,27,29,7,4,
632525740,8,0,0,0,0,5,22,14,19,28,9,3,
632525741,11,3,0,0,0,15,14,9,31,23,9,4,
632525742,14,0,0,0,0,13,15,15,32,32,5,2,
632525743,8,0,0,0,0,7,28,10,34,26,9,
632525744,9,0,0,0,1,5,20,11,29,27,7,2,
632525745,13,1,0,0,0,14,14,17,30,27,13,0,1,
632525746,5,0,0,0,0,6,13,14,45,15,5,1,3,
632525747,10,1,0,0,0,2,16,13,29,26,13,0,2,
632525748,8,1,0,0,0,11,13,17,43,31,3,1,5,
632525749,10,1,0,0,0,5,16,13,36,21,6,3,1,
632525750,7,3,0,0,0,10,12,14,36,27,6,
632525751,14,1,0,0,0,11,9,14,34,33,9,0,1,
632525752,8,1,0,0,3,6,21,12,31,22,9,
632525753,6,0,0,0,0,9,18,12,30,27,3,1,
632525754,11,0,0,0,1,14,10,12,34,30,5,2,
632525755,5,1,0,0,4,6,9,7,29,24,6,1,2,
632525756,13,0,0,0,0,8,13,10,39,20,4,1,
632525757,10,3,0,0,4,9,13,18,23,26,8,2,
632525758,6,2,0,0,3,5,18,13,31,25,6,
632525759,6,2,0,0,1,9,22,18,36,23,6,1,
632525760,6,4,0,0,1,8,22,15,28,30,4,1,1,
632525761,13,1,0,0,0,5,20,11,33,38,11,3,
632525762,6,1,0,0,0,7,18,15,33,18,5,5,1,
632525763,4,0,0,0,0,12,26,20,46,24,4,2,7,
632525764,8,0,0,0,0,4,10,19,39,25,4,1,
632525765,8,0,0,0,0,10,7,13,37,29,13,1,
632525766,12,1,0,0,0,9,18,12,25,31,5,6,1,
632525767,12,1,0,0,0,7,14,14,34,22,3,0,1,
632525768,10,2,1,0,3,4,17,12,28,25,8,
632525769,4,2,0,0,0,11,22,15,21,23,14,0,1,
632525770,12,1,0,0,0,13,15,7,24,26,5,1,
632525771,12,1,0,0,2,15,17,9,29,26,6,3,
632525772,8,0,0,0,1,7,18,14,34,24,7,2,
632525773,15,0,0,0,0,10,18,14,27,31,14,3,
632525774,10,1,0,0,0,6,22,13,28,29,4,3,3,
632525775,10,0,0,0,0,13,22,10,38,22,5,1,1,
632525776,9,0,0,0,0,12,13,16,31,25,6,3,
632525777,8,0,0,0,1,8,20,15,58,21,7,1,
632525778,6,1,0,0,6,4,13,14,37,34,4,1,2,
632525779,6,0,0,0,0,10,15,8,34,26,8,
632525780,8,3,0,0,0,4,20,8,38,28,5,2,1,
632525781,7,0,0,0,1,8,15,15,32,33,5,1,1,
632525782,13,0,0,0,0,5,11,14,33,17,10,6,
632525783,8,0,0,0,2,12,19,13,25,25,3,0,2,
632525784,10,0,0,0,0,4,20,13,33,32,7,3,
632525785,10,1,0,0,0,7,10,17,22,23,10,0,1,
632525786,9,0,0,0,0,2,22,15,25,15,9,2,
632525787,8,1,0,0,0,13,18,9,33,19,7,0,2,
632525788,8,0,0,0,0,8,15,10,43,35,6,1,
632525789,10,0,0,0,4,7,12,15,32,29,11,1,1,
632525790,7,1,0,0,0,16,20,14,35,30,4,3,
632525791,9,0,0,0,3,10,10,14,35,21,10,
632525792,5,1,0,0,1,10,11,10,37,19,14,2,
632525793,11,0,0,0,0,14,20,30,25,25,0,5,
632525794,12,4,0,0,0,10,14,16,45,30,9,2,1,
632525795,8,1,0,0,1,2,22,12,38,27,11,1,
632525796,6,1,0,0,0,10,20,17,27,22,5,2,2,
632525797,13,0,0,0,0,9,11,14,26,28,7,5,2,
632525798,4,0,0,0,0,10,13,15,28,33,10,
632525799,7,2,0,0,0,12,12,12,25,27,8,0,1,
632525800,11,2,0,0,3,7,22,11,37,22,5,1,
632525801,10,2,0,0,1,8,9,13,31,19,5,1,1,
632525802,13,1,0,0,0,15,21,12,35,27,7,1,1,
632525803,13,0,0,0,1,8,21,17,41,23,7,0,1,
632525804,6,0,0,0,0,10,15,11,25,25,7,4,
632525805,15,1,0,0,0,9,16,10,26,23,9,0,2,
632525806,9,0,0,0,0,8,17,11,35,26,7,
632525807,13,2,0,0,0,5,16,13,38,24,5,1,1,
632525808,11,1,0,0,0,14,15,18,35,30,12,2,
632525809,9,0,0,0,0,13,14,17,36,33,8,3,1,
632525810,6,0,0,0,1,8,19,11,31,26,4,0,2,
632525811,10,2,0,0,0,8,8,9,34,31,4,3,
632525812,10,1,0,0,0,9,17,16,34,29,4,
632525813,13,0,0,0,0,8,21,14,25,25,6,1,
632525814,7,0,0,0,0,9,14,13,35,23,6,3,
632525815,13,0,0,0,0,10,22,15,30,22,8,2,
632525816,7,2,0,0,0,11,15,11,40,36,2,0,3,
632525817,5,1,0,0,1,4,16,18,26,31,6,
632525818,7,0,0,0,0,10,16,28,18,14,6,
632525819,13,0,0,0,2,13,13,10,34,23,12,0,3,
632525820,7,1,0,0,0,4,10,16,23,36,8,3,1,
632525821,14,0,0,0,0,12,16,15,32,25,11,
632525822,11,0,0,0,0,7,18,14,31,26,14,
632525823,10,0,0,0,2,4,20,11,25,34,2,2,3,
632525824,13,0,0,0,0,13,8,16,33,18,10,1,1,
632525825,11,0,0,0,0,5,18,10,38,28,3,1,1,
632525826,8,1,0,0,0,5,18,17,30,28,5,1,2,
632525827,10,0,0,0,0,5,11,8,41,34,7,
632525828,13,1,0,0,3,7,12,12,36,31,7,4,
632525829,11,1,0,0,0,14,21,13,37,21,4,4,3,
632525830,6,1,0,0,0,10,18,12,36,17,5,1,
632525831,8,1,0,0,0,13,15,10,37,21,3,3,
632525832,10,0,0,0,1,9,23,15,28,27,11,3,
632525833,7,0,0,0,0,6,11,25,24,14,8,1,
632525834,7,1,2,0,0,5,16,12,37,24,7,1,1,
632525835,10,2,0,0,0,3,16,5,25,31,4,5,1,
632525836,4,0,0,0,0,10,29,10,37,27,10,
632525837,8,0,0,0,0,5,13,11,29,31,6,1,1,
632525838,14,0,0,0,0,7,21,11,32,31,3,3,
632525839,10,1,0,0,1,13,9,12,27,27,2,2,2,
632525840,11,0,0,0,4,11,13,12,40,25,4,
632525841,10,1,0,0,0,11,14,17,30,24,5,2,1,
632525842,10,0,0,0,0,9,9,14,27,20,7,
632525843,8,1,0,0,0,10,18,13,38,24,15,2,
632525844,13,1,0,0,0,12,14,27,29,25,7,2,1,
632525845,10,2,0,0,0,4,13,16,34,27,6,1,3,
632525846,11,0,0,0,0,8,17,21,30,24,10,2,1,
632525847,5,1,0,0,1,10,12,11,31,27,9,3,2,
632525848,20,1,0,0,0,11,14,11,34,29,7,1,
632525849,10,0,2,0,0,15,11,10,34,24,9,0,1,
632525850,6,0,0,0,0,13,8,15,40,19,4,
632525851,7,1,0,0,2,4,26,11,34,20,5,2,
632525852,15,2,0,0,0,9,13,13,29,27,7,1,4,
632525853,7,0,0,0,0,5,13,18,36,20,9,4,1,
632525854,12,1,0,0,0,10,8,13,25,22,13,
632525855,12,1,0,0,0,8,24,14,34,25,4,3,
632525856,13,0,0,0,0,7,9,12,32,22,8,1,
632525857,13,0,0,0,4,7,20,18,42,22,10,
632525858,14,1,0,0,0,9,20,4,38,21,8,0,1,
632525859,8,1,0,0,0,12,15,12,36,26,6,5,2,
632525860,7,0,0,0,0,9,20,13,32,15,4,4,
632525861,13,1,0,0,0,1,18,8,29,34,2,3,1,
632525862,10,2,0,0,0,13,20,12,32,28,5,2,1,
632525863,10,0,0,0,0,10,19,11,25,30,7,1,2,
632525864,3,1,0,0,6,4,17,4,33,21,15,
632525865,12,0,0,0,0,9,16,12,32,22,11,1,1,
632525866,9,1,0,0,0,5,15,8,37,25,9,
632525867,12,1,0,0,0,7,17,16,34,28,4,1,
632525868,11,2,0,0,0,10,20,17,28,29,7,1,
632525869,5,1,0,0,0,10,10,13,24,20,4,5,
632525870,10,2,0,0,0,3,17,9,32,30,1,3,
632525871,9,1,0,0,1,8,19,13,34,26,5,1,2,
632525872,8,1,0,0,0,7,23,12,32,36,5,1,1,
632525873,11,0,1,0,0,7,13,19,32,38,3,0,1,
632525874,10,2,0,0,1,11,22,7,46,31,6,0,1,
632525875,5,0,0,0,0,11,8,21,28,28,7,3,
632525876,10,0,0,0,1,8,16,12,43,22,5,2,
632525877,7,1,0,0,0,8,23,12,39,25,7,
632525878,5,1,0,0,1,5,25,11,36,26,4,1,2,
632525879,10,3,0,0,1,8,20,15,26,20,7,
632525880,7,1,0,0,1,12,14,16,29,25,10,0,1,
632525881,9,2,0,0,0,14,11,15,32,21,4,6,
632525882,9,0,0,0,0,4,26,15,39,23,4,1,
632525883,6,0,0,0,0,6,9,18,31,19,5,2,
632525884,8,1,0,0,0,9,15,9,35,20,10,2,
632525885,10,0,0,0,0,15,16,10,36,26,6,1,
632525886,7,1,0,0,0,10,12,11,42,22,9,0,1,
632525887,6,0,0,0,0,11,19,15,34,20,15,
632525888,9,2,0,0,3,6,15,19,37,30,11,
632525889,6,0,0,0,0,8,11,12,32,27,4,3,
632525890,8,0,0,0,3,9,11,17,35,22,9,2,1,
632525891,12,3,0,0,1,12,17,17,34,30,7,2,
632525892,6,2,0,0,2,11,21,12,27,23,8,1,2,
632525893,10,1,0,0,0,9,12,20,31,23,9,
632525894,6,1,0,0,1,1,15,9,39,21,9,1,
632525895,9,1,0,0,0,8,17,17,32,26,9,0,3,
632525896,11,0,0,0,0,15,10,11,29,39,5,
632525897,10,1,0,0,0,9,15,11,26,18,9,1,
632525898,10,1,0,0,0,13,16,12,48,27,3,5,
632525899,7,0,0,0,0,15,13,12,36,36,5,
632525900,8,1,0,0,0,8,16,14,26,22,9,
632525901,12,1,0,0,6,5,15,11,19,18,1,2,2,
632525902,9,1,0,0,0,14,27,5,41,32,3,3,
632525903,9,0,0,0,0,5,15,17,26,21,6,1,
632525904,13,0,0,0,3,11,15,11,27,18,11,1,6,
632525905,12,0,0,0,0,11,9,21,26,19,9,5,
632525906,7,0,0,0,0,3,14,14,27,31,3,0,2,
632525907,13,1,0,0,1,8,18,17,29,26,11,2,
632525908,14,3,0,0,0,2,12,21,34,22,4,2,
632525909,11,1,0,0,0,7,20,21,38,31,6,0,6,
632525910,14,2,0,0,0,9,11,21,26,21,7,2,
632525911,9,1,0,0,0,7,11,18,37,25,5,5,
632525912,6,1,0,0,0,10,14,15,40,26,6,3,
632525913,9,0,0,0,1,16,11,14,34,25,1,5,1,
632525914,8,1,0,0,1,10,18,9,25,27,10,1,
632525915,10,1,0,0,0,12,17,8,23,21,11,1,4,
632525916,4,0,0,0,4,5,21,20,22,28,8,2,
632525917,10,4,0,0,0,9,16,12,40,33,3,1,1,
632525918,15,1,0,0,0,13,11,12,34,18,10,7,
632525919,10,0,0,0,2,12,11,19,26,31,6,2,
632525920,6,2,0,0,0,3,16,19,37,31,7,2,1,
632525921,10,1,0,0,0,13,14,18,30,38,7,
632525922,7,0,0,0,0,12,15,13,24,29,7,
632525923,7,1,0,0,0,12,14,13,25,21,13,
632525924,8,2,0,0,0,12,17,18,30,38,3,1,2,
632525925,11,0,0,0,0,11,18,5,49,27,17,
632525926,13,1,0,0,0,6,15,14,33,28,5,4,
632525927,14,0,0,0,0,11,12,7,28,35,3,1,1,
632525928,16,0,0,0,4,2,19,17,20,22,11,1,
632525929,4,0,1,0,0,12,13,13,33,27,7,2,2,
632525930,10,0,0,0,3,5,15,14,29,23,10,1,1,
632525931,3,0,0,0,0,10,8,23,34,22,7,0,2,
632525932,8,0,0,0,0,12,19,23,23,17,1,2,1,
632525933,6,2,0,0,0,11,14,14,28,25,4,0,2,
632525934,11,0,0,0,1,11,13,11,23,22,4,4,
632525935,14,0,0,0,0,14,11,12,23,21,4,7,
632525936,13,0,0,0,0,10,19,15,38,27,8,
632525937,7,0,1,0,2,5,17,16,39,29,9,3,1,
632525938,9,1,0,0,0,11,15,9,18,20,5,1,
632525939,8,1,0,0,0,8,11,24,13,8,6,1,1,
632525940,9,0,0,0,2,11,13,8,36,28,8,2,
632525941,4,0,0,0,0,7,16,22,28,19,2,2,2,
632525942,7,1,0,0,1,6,15,12,39,22,6,3,2,
632525943,16,0,0,0,0,8,15,20,38,42,8,4,
632525944,8,0,0,0,0,4,26,12,36,23,4,3,3,
632525945,12,0,0,0,0,12,17,22,28,25,4,3,
632525946,14,2,0,0,0,3,19,8,37,27,7,0,1,
632525947,9,0,0,0,0,9,15,18,28,28,13,0,1,
632525948,9,0,0,0,1,5,23,24,32,14,5,
632525949,13,0,0,0,2,12,15,16,39,34,5,0,1,
632525950,6,1,0,0,0,16,26,17,38,24,7,2,3,
632525951,8,1,0,0,0,8,19,11,37,17,6,0,1,
632525952,6,1,0,0,0,10,11,19,33,27,4,2,1,
632525953,9,1,0,0,0,9,16,14,39,19,13,3,
632525954,11,0,0,0,0,5,12,19,29,18,6,2,
632525955,10,0,0,0,2,10,15,16,31,16,2,
632525956,9,1,0,0,1,10,19,19,19,25,3,2,1,
632525957,6,2,0,0,0,5,17,9,48,27,5,1,1,
632525958,15,0,0,0,0,10,19,7,32,18,7,1,
632525959,9,0,0,0,0,6,14,20,26,21,4,1,1,
632525960,10,0,0,0,0,5,21,15,30,25,7,1,1,
632525961,16,0,0,0,0,8,22,12,35,33,8,1,
632525962,14,1,0,0,0,8,11,11,31,28,10,
632525963,3,0,0,0,0,12,8,12,21,37,4,1,
632525964,8,1,0,0,0,7,24,17,38,20,5,2,4,
632525965,13,1,0,0,0,9,20,18,29,21,6,2,1,
632525966,12,0,0,0,0,4,8,9,21,21,4,0,5,
632525967,8,1,0,0,2,3,15,17,35,24,3,4,
632525968,12,0,0,0,0,8,19,16,28,23,3,5,
632525969,11,0,0,0,0,3,19,22,24,31,3,1,
632525970,13,2,0,0,0,7,11,9,35,15,11,
632525971,6,1,0,0,3,6,16,10,31,35,8,1,2,
632525972,8,0,0,0,0,4,14,14,26,27,4,0,3,
632525973,12,0,0,0,2,4,19,6,31,32,2,0,2,
632525974,10,0,0,0,0,9,15,28,31,22,8,4,
632525975,11,1,0,0,0,18,13,16,36,25,4,
632525976,13,2,0,0,2,14,17,14,37,35,5,0,1,
632525977,15,0,0,0,0,12,23,20,30,31,10,5,1,
632525978,11,2,0,0,0,14,18,8,35,25,8,3,
632525979,8,0,0,0,0,13,10,16,27,27,7,2,2,
632525980,14,0,0,0,0,10,9,20,41,22,14,1,
632525981,16,1,0,0,0,8,23,15,35,22,6,2,1,
632525982,11,1,0,0,2,5,18,11,31,17,8,2,
632525983,7,0,0,0,0,5,24,9,33,22,7,0,4,
632525984,8,3,0,0,1,13,12,13,38,24,9,0,1,
632525985,5,0,0,0,0,11,21,17,24,22,8,3,1,
632525986,12,1,0,0,0,10,16,17,31,22,4,
632525987,6,0,0,0,0,9,13,17,30,26,6,3,1,
632525988,9,0,0,0,0,12,15,13,26,23,9,
632525989,8,1,0,0,0,6,15,14,32,24,5,3,
