,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525646,8,21,9,8,2,7,8,14,15,10,7,9,4,8,
632525647,6,13,11,6,1,11,6,4,12,13,8,11,2,5,
632525648,14,22,7,7,3,7,7,13,13,14,4,10,5,3,
632525649,9,23,9,2,8,10,7,12,5,9,8,5,4,4,2,
632525650,7,17,6,0,6,3,3,12,7,16,14,8,8,6,1,
632525651,7,20,7,5,6,12,6,7,7,5,12,10,6,8,
632525652,5,27,1,16,6,10,5,6,6,15,7,6,10,1,
632525653,6,22,11,3,7,7,6,8,12,9,8,12,6,5,
632525654,7,14,4,7,3,8,13,11,14,13,10,8,6,2,
632525655,5,18,11,11,8,7,8,8,8,10,7,11,11,1,
632525656,10,15,10,8,5,7,5,12,9,11,8,5,8,3,1,
632525657,6,28,9,7,7,10,4,7,6,11,4,11,8,3,
632525658,13,20,8,3,4,18,9,5,6,13,9,11,6,5,
632525659,5,17,9,5,6,10,5,12,6,16,5,12,7,2,
632525660,7,24,4,9,13,7,6,7,13,9,13,6,8,3,
632525661,10,20,9,10,4,8,5,11,6,11,10,16,9,1,
632525662,7,16,4,7,8,9,9,14,5,13,5,17,3,4,
632525663,6,13,8,7,6,14,14,6,6,10,9,9,8,2,1,
632525664,11,14,6,6,6,12,3,9,8,10,12,6,7,2,
632525665,4,28,2,7,5,13,9,6,6,8,16,10,2,4,
632525666,13,17,3,7,3,12,7,12,11,6,5,8,8,6,
632525667,7,16,7,8,12,7,12,5,8,9,13,11,3,8,
632525668,10,21,5,3,9,15,3,11,14,13,12,7,8,9,
632525669,13,32,9,7,5,15,5,8,7,11,12,9,5,2,
632525670,3,18,3,9,9,8,6,14,9,4,10,5,6,4,
632525671,5,9,4,8,3,6,4,13,4,12,6,13,1,4,1,
632525672,5,25,4,8,7,8,4,10,8,15,13,10,10,3,
632525673,7,19,3,7,9,7,9,9,8,7,9,18,7,6,
632525674,3,15,7,7,4,7,4,4,3,9,8,3,6,3,
632525675,5,11,1,8,8,15,4,9,8,13,8,9,8,5,
632525676,5,9,9,7,6,17,4,13,11,3,8,6,6,3,
632525677,4,20,5,3,6,8,5,13,10,13,14,21,10,4,
632525678,6,28,6,7,8,6,9,4,7,12,8,10,6,6,
632525679,6,20,5,2,3,13,11,14,9,6,4,8,3,4,1,
632525680,6,19,3,7,8,10,9,3,8,7,16,13,1,3,
632525681,3,22,13,5,2,7,6,10,4,8,9,12,6,4,
632525682,5,20,6,12,6,9,7,14,8,12,5,15,5,3,
632525683,9,11,5,6,10,6,9,5,5,11,9,12,6,2,
632525684,12,16,7,10,1,13,5,12,8,15,12,14,6,7,
632525685,5,18,3,15,2,13,2,17,11,7,11,12,5,7,
632525686,13,20,2,7,9,14,3,6,8,11,10,11,5,2,
632525687,9,17,9,4,11,7,8,6,7,17,10,7,6,1,
632525688,7,25,7,8,9,12,6,10,7,16,10,15,9,7,
632525689,10,19,6,11,6,9,5,11,9,9,9,5,8,5,
632525690,3,16,6,5,3,7,8,10,14,8,10,5,3,2,
632525691,11,24,12,9,3,10,6,9,11,14,11,7,4,1,
632525692,6,20,6,5,2,10,8,16,10,9,13,6,6,3,
632525693,8,10,3,10,6,4,6,10,8,14,10,10,3,1,
632525694,5,14,3,10,5,13,7,9,9,12,7,18,7,3,
632525695,6,8,4,10,4,8,8,6,10,7,10,6,3,4,
632525696,11,18,5,8,5,9,8,10,9,8,10,10,12,2,
632525697,9,17,5,6,5,17,9,6,5,8,11,8,5,6,
632525698,7,17,7,7,2,13,8,7,6,10,12,7,1,1,
632525699,8,22,5,3,3,11,3,3,9,13,7,8,13,
632525700,7,22,5,6,3,16,5,12,9,7,9,12,6,3,
632525701,7,20,1,6,7,7,3,4,12,15,15,9,9,3,
632525702,11,14,4,3,13,5,5,16,6,11,6,9,6,6,
632525703,7,19,4,8,7,16,7,10,6,10,11,14,7,6,
632525704,17,15,2,3,2,10,4,17,7,10,5,9,3,3,1,
632525705,7,22,1,5,7,11,9,11,4,7,11,14,6,3,
632525706,7,22,5,7,4,10,1,9,7,5,9,11,1,4,
632525707,4,26,8,13,5,12,5,7,12,19,12,15,8,8,
632525708,6,19,10,6,6,9,9,4,5,13,5,8,6,2,
632525709,5,22,6,16,6,11,5,10,6,9,10,7,8,2,
632525710,6,21,5,10,4,4,6,10,7,13,4,7,8,3,
632525711,7,15,3,12,3,10,10,9,6,10,12,6,6,9,1,
632525712,13,23,4,3,7,13,2,11,11,10,2,10,3,3,
632525713,8,25,5,5,5,7,6,15,3,21,9,6,5,6,
632525714,9,21,6,10,4,13,10,12,7,13,8,12,3,1,
632525715,9,22,10,1,4,7,6,12,7,13,12,7,4,3,
632525716,9,23,4,7,6,7,5,15,9,6,11,8,4,3,
632525717,7,24,4,10,2,9,6,9,9,9,8,11,9,4,2,
632525718,8,15,10,7,9,8,2,14,2,10,5,10,8,4,1,
632525719,4,25,5,8,4,13,3,4,8,6,9,8,8,3,
632525720,8,24,1,9,5,4,9,7,2,13,9,10,9,9,1,
632525721,11,19,4,5,5,15,4,17,6,12,18,10,10,5,
632525722,4,23,8,1,7,15,5,11,8,9,6,5,7,2,1,
632525723,9,16,4,12,11,7,7,9,7,8,8,14,8,4,1,
632525724,7,20,4,6,4,14,4,9,9,7,12,15,6,7,1,
632525725,16,22,5,6,5,5,7,3,6,13,20,6,4,3,
632525726,5,23,9,9,7,8,10,5,10,9,13,10,4,4,2,
632525727,9,24,4,12,2,11,7,5,9,10,14,4,6,4,
632525728,5,20,5,7,4,14,6,13,12,3,10,10,7,8,
632525729,10,22,5,8,4,7,5,9,15,5,17,11,2,3,
632525730,9,32,5,4,2,12,10,8,9,12,11,9,7,1,1,
632525731,8,25,7,16,7,5,9,6,10,8,11,9,2,6,
632525732,5,21,8,9,4,11,2,15,7,7,14,9,5,8,
632525733,4,13,6,6,5,8,4,10,9,14,7,8,7,2,1,
632525734,8,15,7,7,6,9,8,9,1,16,13,9,4,2,
632525735,9,15,3,10,4,4,10,4,5,7,12,10,8,
632525736,7,26,5,5,7,12,2,13,10,11,10,13,10,2,
632525737,8,20,3,1,4,10,6,15,9,12,10,8,4,5,1,
632525738,4,24,4,13,6,4,7,4,6,10,9,19,8,2,
632525739,5,23,2,7,2,7,7,6,5,8,5,11,14,4,
632525740,6,23,9,8,7,7,3,9,4,10,11,8,5,4,
632525741,12,25,6,10,5,13,7,4,11,7,10,11,11,4,1,
632525742,9,24,8,8,6,11,6,10,5,4,10,8,5,5,
632525743,9,22,4,6,11,16,4,4,3,15,6,3,10,3,
632525744,11,20,4,7,3,20,3,5,5,14,6,12,7,8,
632525745,12,15,8,10,8,5,8,7,9,9,8,10,5,2,
632525746,8,14,9,9,6,9,12,7,5,3,17,10,6,3,
632525747,4,23,5,9,4,9,10,10,11,8,10,7,2,6,
632525748,15,22,5,9,8,6,8,14,5,6,6,8,13,4,
632525749,8,22,3,7,2,14,5,8,10,9,12,8,5,2,1,
632525750,6,13,7,5,8,2,5,2,6,11,15,9,3,8,1,
632525751,12,20,8,7,2,10,3,9,9,10,11,15,5,2,
632525752,8,12,2,6,9,8,6,8,8,8,14,10,6,10,1,
632525753,9,15,7,7,3,6,3,16,6,12,9,9,3,5,
632525754,4,14,4,6,4,17,5,5,7,13,16,15,8,2,1,
632525755,4,18,9,10,3,11,4,9,9,18,5,16,8,12,
632525756,10,14,5,6,6,12,5,10,4,13,5,4,5,5,
632525757,5,16,7,5,6,17,9,8,4,10,11,10,3,6,1,
632525758,10,23,6,6,0,12,7,11,5,10,5,3,9,4,
632525759,4,30,8,5,2,10,4,12,7,13,9,10,6,3,1,
632525760,12,12,8,6,2,6,12,6,6,15,9,3,0,3,
632525761,12,20,3,7,1,17,9,16,1,9,14,10,12,3,
632525762,7,12,1,6,8,6,8,4,12,12,8,6,4,6,1,
632525763,10,9,8,7,5,10,10,9,10,12,12,9,4,3,
632525764,5,19,13,9,6,12,6,6,11,11,4,9,7,8,1,
632525765,6,20,6,7,3,4,4,7,7,10,11,6,3,5,
632525766,8,25,6,2,5,12,5,13,4,10,11,11,9,5,2,
632525767,6,10,3,9,2,5,7,8,10,15,6,14,7,2,
632525768,15,20,1,4,5,6,9,9,5,9,5,10,9,4,
632525769,5,21,3,5,9,13,4,13,6,11,9,7,4,4,
632525770,9,17,2,1,4,8,7,11,9,13,9,6,7,2,
632525771,11,24,6,6,5,15,3,12,9,11,9,9,2,3,1,
632525772,5,22,5,7,0,10,8,8,6,14,14,8,3,2,
632525773,10,18,6,10,6,7,5,12,9,15,13,5,3,3,1,
632525774,6,18,3,6,8,14,1,11,7,14,13,11,6,4,
632525775,9,15,9,4,9,8,6,15,8,17,12,13,8,3,
632525776,9,20,1,6,4,11,7,7,6,8,8,10,7,3,
632525777,6,19,4,10,2,10,7,8,12,15,13,12,7,4,
632525778,9,22,6,8,6,6,8,7,3,16,4,6,3,5,
632525779,7,22,9,6,8,11,7,7,7,10,12,6,4,3,1,
632525780,2,25,3,7,6,7,2,16,6,12,12,13,3,4,
632525781,12,23,11,13,4,10,3,12,8,13,4,17,5,2,
632525782,6,16,4,4,11,11,7,8,6,18,6,11,5,5,
632525783,6,21,6,10,0,7,6,10,2,12,11,10,5,4,1,
632525784,15,19,8,5,6,16,9,10,6,8,9,7,9,2,1,
632525785,10,12,11,7,7,9,6,7,6,6,9,11,4,4,
632525786,8,32,5,4,5,6,8,8,8,13,12,11,7,5,2,
632525787,6,21,8,14,2,8,7,6,10,15,14,9,6,4,1,
632525788,7,21,6,10,3,14,5,12,10,17,7,11,5,3,
632525789,8,17,7,8,6,8,3,9,18,12,12,12,6,1,1,
632525790,12,20,7,7,7,9,9,11,6,15,14,11,9,3,
632525791,11,21,3,4,8,8,6,6,4,8,3,11,3,4,1,
632525792,10,21,1,8,7,10,8,6,8,14,12,6,6,4,
632525793,7,16,8,4,6,12,7,14,8,12,4,9,9,5,
632525794,4,18,7,6,6,6,3,9,6,12,11,9,1,3,
632525795,7,25,6,8,6,4,6,6,8,9,9,14,4,1,
632525796,11,20,4,10,3,6,11,5,6,10,7,4,15,6,
632525797,11,23,10,9,5,11,6,6,8,9,14,9,11,3,1,
632525798,8,19,4,7,9,7,6,10,13,8,9,12,5,3,1,
632525799,8,14,6,5,9,9,2,7,5,11,14,9,0,1,
632525800,12,15,5,10,6,13,9,12,12,13,7,6,4,6,
632525801,7,21,3,7,5,5,6,8,5,13,11,17,5,5,
632525802,8,26,5,6,5,14,5,8,7,7,8,11,3,4,
632525803,5,19,3,12,11,9,2,8,9,8,6,13,5,2,
632525804,11,22,9,7,5,5,4,13,4,7,7,8,5,2,1,
632525805,6,24,3,8,8,12,8,9,5,15,10,14,7,6,1,
632525806,8,16,2,3,8,5,5,5,7,15,4,10,5,7,
632525807,8,7,8,8,4,12,2,11,3,17,10,5,5,3,
632525808,8,16,9,5,6,7,9,12,5,4,10,11,6,6,
632525809,7,26,3,4,6,14,5,7,4,8,12,9,4,4,
632525810,7,20,5,6,6,7,7,11,8,10,10,13,9,4,
632525811,4,20,4,6,7,11,9,6,6,7,9,10,11,1,
632525812,10,21,4,3,8,3,5,6,10,10,9,12,8,4,
632525813,8,23,12,7,6,13,5,11,7,18,7,16,4,2,
632525814,4,23,11,3,6,8,6,15,6,10,15,4,12,1,1,
632525815,8,19,7,5,5,7,1,16,7,7,9,12,6,7,
632525816,9,22,7,8,9,11,4,15,7,13,13,6,2,2,
632525817,9,23,7,6,4,10,3,11,13,11,8,4,7,5,
632525818,15,15,3,2,16,7,4,6,6,8,11,14,12,5,
632525819,11,21,6,6,6,15,4,5,9,12,8,9,5,4,
632525820,6,15,6,9,6,6,9,13,7,11,7,8,5,3,
632525821,7,7,5,6,3,9,4,9,3,17,6,14,5,8,1,
632525822,13,26,1,15,5,6,10,6,11,11,16,10,3,3,
632525823,4,20,5,4,3,19,6,12,7,22,8,7,7,4,
632525824,9,21,7,5,6,9,3,9,7,14,7,8,2,6,
632525825,5,18,4,6,4,12,3,12,2,6,16,13,9,3,
632525826,5,20,6,3,7,13,4,6,3,12,11,11,11,6,
632525827,8,24,4,7,8,3,1,4,7,14,6,14,5,4,
632525828,12,20,6,6,3,9,10,9,6,11,9,12,4,6,
632525829,5,18,10,11,4,10,5,7,7,6,9,9,8,4,1,
632525830,15,11,6,5,7,11,6,12,14,14,11,10,6,4,2,
632525831,9,28,3,8,5,12,4,10,5,8,10,9,6,2,1,
632525832,5,20,1,9,5,10,5,8,10,17,9,12,5,3,
632525833,4,21,7,8,7,7,4,7,5,8,8,6,4,8,
632525834,8,19,7,7,7,8,7,7,5,13,10,10,9,4,
632525835,10,18,7,6,13,15,4,11,11,10,13,7,8,2,
632525836,5,23,8,11,1,17,10,8,5,8,11,11,3,5,
632525837,16,22,6,4,2,12,5,14,3,14,5,11,3,8,
632525838,7,13,9,8,4,14,4,9,9,9,15,8,8,5,
632525839,6,16,10,3,5,15,8,8,5,9,7,7,3,5,
632525840,7,19,12,8,9,6,6,3,12,15,16,11,5,4,
632525841,7,19,2,10,6,15,7,6,9,5,9,10,4,4,
632525842,9,20,8,4,2,10,9,6,8,10,14,12,3,1,
632525843,10,17,2,7,9,7,11,11,8,16,3,11,4,4,
632525844,6,20,8,8,8,10,4,6,14,12,15,10,5,5,
632525845,7,21,7,3,6,10,7,9,7,21,12,7,4,2,
632525846,5,17,8,11,3,13,9,14,5,14,10,8,3,6,
632525847,9,19,7,5,8,7,8,7,7,11,7,12,5,5,
632525848,6,22,9,5,6,17,3,15,6,9,10,12,6,5,
632525849,7,12,6,6,9,23,6,6,16,14,14,9,8,2,
632525850,10,22,10,4,8,9,8,10,12,10,10,7,2,0,1,
632525851,7,24,6,6,8,8,5,15,6,9,20,6,9,3,
632525852,2,22,6,5,6,11,6,10,11,11,8,12,6,3,1,
632525853,10,23,6,6,3,10,6,9,3,9,8,6,10,7,
632525854,11,13,2,6,10,9,9,5,7,14,5,8,6,6,
632525855,11,19,8,8,4,5,4,5,6,12,16,4,8,2,
632525856,10,19,8,4,4,8,8,8,8,6,11,14,8,6,
632525857,8,20,5,4,6,8,10,4,17,9,13,8,7,2,2,
632525858,12,24,4,4,6,8,3,13,7,5,6,9,6,7,
632525859,7,22,5,10,8,8,5,8,9,9,6,10,8,4,1,
632525860,8,18,5,16,3,12,1,12,17,5,13,13,2,4,
632525861,12,19,4,10,12,5,8,11,10,12,9,9,6,4,2,
632525862,5,17,6,8,10,10,9,9,5,7,15,17,6,5,
632525863,7,23,8,1,7,13,4,8,3,10,10,17,7,5,1,
632525864,8,20,7,11,5,11,15,8,7,13,11,12,6,3,
632525865,6,16,4,7,7,9,5,4,7,15,12,13,3,7,1,
632525866,6,28,6,7,4,5,11,9,8,14,11,8,5,10,
632525867,1,13,4,6,7,8,7,8,15,9,6,7,2,5,
632525868,9,13,9,7,7,14,4,10,6,8,10,11,3,4,1,
632525869,7,22,4,7,6,7,7,9,11,8,11,18,11,8,1,
632525870,6,20,3,11,3,15,7,12,1,7,8,11,3,4,
632525871,9,19,2,7,5,10,7,10,6,10,11,6,5,3,2,
632525872,8,17,5,3,4,6,4,12,1,19,9,10,4,3,
632525873,10,21,4,7,6,8,8,14,8,9,13,13,10,1,
632525874,11,19,4,6,2,7,4,8,5,12,13,15,5,6,
632525875,6,11,10,5,4,11,7,8,12,14,6,9,7,4,1,
632525876,8,19,3,5,10,5,0,3,4,17,5,13,2,3,
632525877,8,22,5,4,8,9,3,4,5,16,14,9,8,8,1,
632525878,5,20,3,5,10,3,6,6,6,14,9,6,7,2,
632525879,8,20,6,4,7,7,6,14,8,8,12,9,9,4,1,
632525880,14,11,5,4,5,8,5,6,13,8,12,14,7,6,1,
632525881,8,21,8,7,6,10,7,10,7,14,5,13,7,2,2,
632525882,4,21,8,7,4,7,4,5,13,8,12,9,8,7,2,
632525883,8,18,2,6,5,6,6,12,4,8,10,6,6,3,
632525884,7,25,6,10,6,6,6,8,7,13,11,5,8,3,
632525885,9,14,3,5,3,13,6,9,6,11,8,12,3,4,
632525886,11,15,3,5,15,11,5,9,5,9,6,20,8,4,2,
632525887,12,21,5,4,4,4,3,9,8,14,10,12,4,5,2,
632525888,10,21,9,6,2,9,0,11,13,9,6,12,6,3,
632525889,13,16,5,9,11,9,8,2,8,11,10,11,8,7,1,
632525890,10,20,6,10,10,10,8,3,12,13,16,8,7,5,1,
632525891,6,24,6,7,3,9,8,7,6,15,7,6,6,4,
632525892,6,20,10,5,3,15,6,12,4,15,10,15,6,8,
632525893,6,19,8,4,7,10,9,11,6,10,8,12,6,5,
632525894,10,31,4,8,4,12,3,7,8,7,13,10,7,4,1,
632525895,8,24,10,6,6,12,4,5,12,11,7,9,10,4,
632525896,9,15,6,3,5,9,11,9,8,8,10,8,7,6,
632525897,7,19,3,4,3,13,5,8,7,8,7,8,2,7,
632525898,8,22,9,12,3,14,4,10,3,13,7,8,11,3,
632525899,13,19,7,5,4,13,12,13,9,7,10,12,4,5,
632525900,4,16,11,10,2,13,6,13,4,6,8,9,0,5,
632525901,12,15,5,6,2,10,9,13,6,10,15,11,8,6,
632525902,8,22,7,5,8,8,6,8,7,7,12,8,7,4,1,
632525903,10,17,7,2,6,9,4,11,11,13,14,8,4,7,1,
632525904,8,29,10,12,3,12,5,11,6,6,19,10,9,4,1,
632525905,8,23,5,11,6,4,5,13,4,20,10,11,7,7,
632525906,6,16,7,8,5,11,8,12,6,16,6,14,9,4,4,
632525907,12,14,5,8,5,6,7,8,7,9,7,7,6,3,
632525908,7,23,7,5,8,13,10,13,7,10,6,12,7,8,
632525909,8,18,6,9,3,15,6,16,4,7,8,13,11,4,
632525910,7,19,2,7,1,11,4,8,3,12,5,16,4,7,
632525911,9,14,5,6,4,10,7,11,10,7,8,15,7,5,
632525912,9,23,4,5,3,15,8,8,6,9,15,7,7,4,
632525913,6,13,8,3,5,9,3,7,11,9,5,13,10,4,
632525914,8,13,5,5,5,6,5,11,9,17,11,15,3,2,
632525915,7,25,7,17,6,16,7,12,9,14,8,10,7,6,2,
632525916,5,21,3,5,6,11,7,10,7,16,9,14,8,7,
632525917,3,26,3,6,4,12,6,7,8,12,10,3,5,7,1,
632525918,4,19,2,10,7,22,3,8,9,8,18,11,2,6,1,
632525919,11,21,3,9,4,14,3,7,12,8,11,10,3,4,1,
632525920,6,13,7,8,9,4,7,13,4,17,5,11,8,4,1,
632525921,11,11,4,6,5,7,5,11,6,12,6,13,8,5,
632525922,6,15,6,7,6,9,7,16,16,6,13,15,8,4,1,
632525923,6,18,8,7,3,12,1,13,2,15,10,19,3,1,1,
632525924,11,23,8,6,4,5,3,11,7,10,6,8,5,4,
632525925,5,22,0,10,6,14,1,13,10,10,10,10,4,7,
632525926,2,19,4,4,8,9,3,10,12,11,9,10,9,5,1,
632525927,17,21,4,11,8,5,6,9,6,12,8,11,4,3,1,
632525928,7,16,3,10,3,14,5,9,14,12,16,7,5,2,
632525929,9,23,6,6,5,8,3,8,9,9,11,12,2,2,
632525930,3,15,7,8,4,7,7,10,6,7,4,9,9,4,2,
632525931,6,13,8,5,9,10,6,13,2,11,8,8,6,3,
632525932,15,17,5,8,2,13,5,12,2,5,12,6,10,7,1,
632525933,12,20,6,14,8,9,6,8,7,14,7,9,4,5,1,
632525934,9,24,4,4,7,7,1,4,15,13,7,6,6,5,1,
632525935,6,23,9,8,3,7,5,10,7,13,10,11,4,3,
632525936,6,20,5,3,4,19,3,10,7,13,9,12,6,6,
632525937,8,17,6,10,5,10,7,3,12,19,9,11,6,8,1,
632525938,9,21,5,5,7,11,17,5,9,6,11,11,6,3,1,
632525939,3,16,5,8,3,9,6,11,6,10,11,13,8,1,
632525940,8,16,3,4,4,14,7,11,7,12,13,10,6,8,
632525941,5,22,4,8,4,6,9,8,11,14,10,19,2,5,
632525942,9,22,5,7,6,7,4,9,10,18,9,8,4,5,
632525943,6,13,10,6,4,12,4,8,9,13,9,9,6,4,
632525944,11,13,3,7,5,15,1,9,11,14,5,2,2,1,1,
632525945,3,18,12,3,4,15,4,11,1,11,6,6,6,3,1,
632525946,11,18,6,8,8,10,8,9,7,7,16,7,7,3,
632525947,6,23,5,7,2,12,4,5,11,10,15,5,4,4,
632525948,5,24,5,4,2,12,5,9,7,13,11,8,2,2,
632525949,7,20,4,11,5,10,6,9,5,15,2,12,10,5,1,
632525950,5,20,6,6,5,6,4,4,8,8,8,13,5,8,
632525951,5,16,7,4,2,7,8,8,6,9,8,10,6,1,
632525952,12,15,3,6,4,7,8,11,8,11,8,8,8,6,
632525953,7,23,3,2,1,10,4,10,3,4,8,7,5,5,3,
632525954,12,14,4,9,6,7,5,4,6,13,9,10,7,8,
632525955,8,14,4,5,6,9,1,11,3,14,7,14,5,6,1,
632525956,12,17,4,6,8,13,3,4,8,12,10,11,2,2,1,
632525957,4,17,7,10,7,15,3,8,9,9,7,7,9,2,
632525958,16,14,5,4,9,7,7,8,8,9,6,7,8,4,1,
632525959,6,19,10,7,5,9,1,17,2,12,7,14,7,5,1,
632525960,4,30,2,3,9,7,6,9,8,10,15,10,10,11,
632525961,10,14,6,6,7,6,9,18,8,9,8,15,3,4,
632525962,10,24,7,6,0,6,3,9,2,19,11,17,3,6,1,
632525963,8,23,7,5,9,5,10,11,6,8,14,8,5,4,
632525964,5,19,8,10,11,4,6,10,5,13,12,12,6,4,
632525965,9,15,3,7,7,9,2,10,6,7,14,10,8,4,1,
632525966,13,18,12,10,5,10,3,16,11,12,10,9,5,6,
632525967,8,15,5,2,2,12,7,14,9,4,7,8,7,2,3,
632525968,5,12,4,9,7,10,5,7,13,7,12,11,3,2,1,
632525969,7,29,4,12,6,10,8,12,5,9,5,8,2,4,
632525970,5,17,10,11,3,5,5,10,11,11,8,6,4,4,
632525971,8,20,8,7,8,13,0,15,5,16,10,9,11,8,1,
632525972,3,24,11,6,4,7,6,10,5,9,12,6,7,8,
632525973,6,26,5,10,7,5,7,8,7,20,5,11,4,6,1,
632525974,3,23,7,5,4,9,10,4,10,12,8,8,3,5,
632525975,4,21,2,7,8,10,4,10,4,9,12,9,8,3,
632525976,9,24,6,12,3,14,7,9,8,9,10,13,6,3,
632525977,5,22,9,3,8,6,5,12,6,7,15,6,9,1,1,
632525978,10,16,9,6,5,17,6,8,7,9,12,12,4,5,
632525979,7,20,9,4,7,9,2,17,11,12,7,11,12,4,
632525980,11,14,6,6,7,7,6,18,6,11,9,10,10,5,
632525981,9,24,7,7,3,9,4,6,4,7,9,13,12,9,
632525982,10,22,8,4,6,12,6,12,5,10,9,11,10,6,
632525983,8,19,6,9,9,10,8,6,6,8,12,12,5,3,
632525984,5,22,4,8,13,11,5,7,10,9,14,5,5,3,
632525985,12,18,6,3,6,9,3,12,3,10,15,9,3,2,
632525986,7,12,10,3,4,8,11,7,5,11,12,14,7,2,
632525987,6,18,3,2,8,12,5,7,7,9,11,10,2,4,
632525988,13,16,3,6,7,10,11,17,3,6,7,10,3,3,
632525989,4,28,6,7,5,6,5,10,4,10,11,12,9,3,
632525990,4,13,4,6,4,9,7,10,5,15,15,14,3,4,
632525991,12,15,3,9,13,4,4,10,10,7,15,9,5,3,
632525992,9,21,5,5,4,12,3,11,5,11,9,9,5,3,1,
632525993,6,20,5,3,7,4,8,7,6,8,12,7,14,4,
632525994,8,20,4,8,3,9,9,12,8,7,6,7,7,4,
632525995,13,20,11,11,5,7,4,14,5,6,8,11,6,2,
632525996,7,16,6,8,3,9,11,11,11,15,9,10,7,4,
632525997,4,20,5,4,1,15,8,8,3,10,10,12,4,2,
632525998,8,26,8,8,6,14,5,10,5,8,8,9,7,4,
632525999,5,15,5,7,13,4,3,6,1,16,7,6,7,2,
632526000,7,18,10,7,9,11,3,9,14,11,12,11,8,5,1,
632526001,10,19,3,11,6,14,11,6,2,4,12,3,5,3,1,
632526002,9,16,7,8,7,2,7,3,10,8,6,7,6,6,
632526003,6,17,6,6,7,9,5,13,7,8,15,6,9,2,
632526004,3,23,6,13,4,8,13,9,9,11,12,6,7,5,
632526005,7,25,4,8,7,17,4,9,9,4,12,12,1,4,
632526006,8,20,4,7,11,12,4,11,9,4,13,3,7,5,
632526007,7,27,5,6,8,10,6,8,4,14,12,7,4,4,
632526008,6,23,7,5,5,10,5,9,3,12,8,10,5,5,
632526009,11,19,6,10,8,11,7,12,7,12,10,14,3,2,1,
632526010,11,16,6,7,2,8,11,12,9,14,11,9,6,0,1,
632526011,5,16,7,6,3,2,5,10,6,11,6,9,4,5,3,
632526012,5,14,10,8,4,12,15,4,7,6,9,8,7,5,
632526013,9,24,5,8,5,7,3,9,14,9,11,10,6,8,
632526014,11,22,11,4,5,21,15,8,10,8,7,8,7,5,
632526015,9,17,2,10,7,6,8,11,10,8,6,11,9,2,
632526016,8,21,7,6,6,16,2,3,13,8,10,4,3,2,
632526017,4,18,10,8,7,7,7,10,9,10,9,11,3,2,
632526018,9,14,9,5,8,8,5,11,18,10,8,11,6,2,1,
632526019,8,26,8,4,4,10,5,11,10,12,15,11,10,2,
632526020,4,25,4,9,3,13,4,11,11,14,11,11,6,5,1,
632526021,5,26,8,3,4,14,9,14,8,9,10,12,1,6,
632526022,10,24,8,5,6,11,6,16,6,2,6,10,4,3,
632526023,9,20,7,7,4,15,5,9,17,11,17,11,6,3,
632526024,9,21,5,9,7,14,2,13,9,11,12,16,6,4,
632526025,11,15,7,3,5,12,7,7,7,9,5,16,5,3,
632526026,7,25,5,9,4,6,9,14,8,17,11,10,5,3,
632526027,9,17,5,6,9,13,6,10,13,14,11,10,4,4,
632526028,4,21,8,4,8,9,6,6,10,18,10,10,5,6,
632526029,8,19,5,4,4,5,12,7,7,16,5,16,5,4,
632526030,11,17,10,12,7,11,4,11,9,13,9,16,11,10,
632526031,4,16,9,13,6,6,4,14,9,14,9,16,8,2,1,
632526032,5,21,10,7,3,7,3,9,6,13,6,12,6,4,
632526033,8,19,11,4,4,9,7,12,12,12,6,8,2,1,1,
632526034,5,10,6,3,6,9,8,3,2,9,8,11,7,4,
632526035,11,11,6,3,4,10,12,6,8,15,7,12,8,7,1,
632526036,13,24,7,11,6,9,2,8,8,14,8,12,5,3,
632526037,10,11,5,6,6,9,4,5,4,8,12,3,9,2,
632526038,6,11,5,3,5,7,8,8,11,10,14,12,6,
632526039,6,17,11,6,6,7,6,5,9,13,4,6,6,2,1,
632526040,7,18,3,11,6,6,8,4,5,9,9,16,6,2,
632526041,8,24,5,9,5,11,2,7,12,17,13,7,4,5,
632526042,10,23,3,7,4,8,5,10,3,19,8,9,12,6,2,
632526043,12,17,11,7,8,15,5,18,10,11,6,10,7,1,
632526044,14,10,6,9,6,6,1,14,6,6,12,6,3,4,
632526045,6,23,6,7,7,5,5,12,10,8,15,10,7,5,
632526046,17,25,8,5,5,13,12,3,4,11,10,12,4,2,2,
632526047,10,27,4,4,5,7,6,12,9,7,16,5,5,
632526048,7,20,5,3,3,10,2,12,3,18,9,6,8,1,1,
632526049,9,25,6,3,8,11,2,8,11,15,11,9,6,4,
632526050,9,25,14,3,10,12,5,15,8,15,12,15,6,7,
632526051,18,14,8,8,1,13,12,8,8,11,12,12,11,3,
632526052,2,17,6,9,3,9,4,11,11,8,4,12,7,1,
632526053,4,23,4,9,7,5,4,13,11,13,10,6,3,2,
632526054,9,19,7,5,4,11,3,11,9,11,12,8,4,6,1,
632526055,16,18,6,8,2,14,5,6,6,14,5,14,4,6,
632526056,12,19,5,7,7,14,6,11,11,4,16,6,7,4,
632526057,10,22,12,15,9,8,5,13,8,13,10,7,6,3,
632526058,11,14,4,10,5,6,7,15,1,10,3,14,10,2,
632526059,9,19,6,7,7,7,8,11,6,8,11,11,8,5,
632526060,10,15,2,10,8,7,2,10,12,10,8,10,6,4,2,
632526061,1,22,8,9,9,10,4,9,7,7,6,11,4,4,
