,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632813102,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,6,
632813103,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,7,
632813104,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,5,
632813105,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,6,
632813106,0,0,0,0,0,0,0,0,0,0,0,0,1,17,23,10,
632813201,0,0,0,0,0,0,0,0,0,0,0,0,1,11,24,4,
632813202,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,7,
632813203,0,0,0,0,0,0,0,0,0,0,0,0,3,12,21,5,
632813204,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30,4,
632813205,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,4,
632813206,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,3,
632813207,0,0,0,0,0,0,0,0,0,0,0,0,4,8,28,7,
632813208,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,8,
632813209,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,6,
632813210,0,0,0,0,0,0,0,0,0,0,0,0,2,12,23,4,
632813211,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,8,
632813212,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,4,
632813213,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,6,
632813214,0,0,0,0,0,0,0,0,0,0,0,0,2,10,36,5,
632813215,0,0,0,0,0,0,0,0,0,0,0,0,3,14,19,4,
632813216,0,0,0,0,0,0,0,0,0,0,0,2,3,3,29,3,
632813217,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,5,
632813218,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,2,
632813219,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,4,
632813220,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,5,
632813221,0,0,0,0,0,0,0,0,0,0,0,0,1,18,19,14,
632813222,0,0,0,0,0,0,0,0,0,0,0,0,2,8,27,4,
632813223,0,0,0,0,0,0,0,0,0,0,0,0,1,7,24,7,
632813224,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,10,
632813225,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,9,
632813226,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,8,
632813227,0,0,0,0,0,0,0,0,0,0,0,0,1,13,25,1,
632813228,0,0,0,0,0,0,0,0,0,0,0,0,5,9,27,1,
632813229,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,3,
632813230,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,6,
632813231,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,4,
632813232,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,8,
632813233,0,0,0,0,0,0,0,0,0,0,0,0,1,5,39,9,
632813234,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,5,
632813235,0,0,0,0,0,0,0,0,0,0,0,0,1,11,21,4,
632813236,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,5,
632813237,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,3,
632813238,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,9,
632813239,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,2,
632813240,0,0,0,0,0,0,0,0,0,0,0,3,1,5,27,12,
632813241,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,9,
632813242,0,0,0,0,0,0,0,0,0,0,0,0,1,12,22,7,
632813243,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,6,
632813244,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,6,
632813245,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,6,
632813246,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,11,
632813247,0,0,0,0,0,0,0,0,0,0,0,0,3,7,22,6,
632813248,0,0,0,0,0,0,0,0,0,0,0,0,1,10,23,4,
632813249,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,5,
632813250,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,4,
632813251,0,0,0,0,0,0,0,0,0,0,0,0,2,9,23,12,
632813252,0,0,0,0,0,0,0,0,0,0,0,0,3,4,25,9,
632813253,0,0,0,0,0,0,0,0,0,0,0,0,1,12,22,12,
632813254,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,3,
632813255,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,8,
632813256,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,2,
632813257,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18,7,
632813258,0,0,0,0,0,0,0,0,0,0,0,0,3,10,32,6,
632813259,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,2,
632813260,0,0,0,0,0,0,0,0,0,0,0,1,4,3,28,4,
632813261,0,0,0,0,0,0,0,0,0,0,0,0,3,13,20,4,
632813262,0,0,0,0,0,0,0,0,0,0,0,0,1,14,17,9,
632813263,0,0,0,0,0,0,0,0,0,0,0,0,2,10,19,7,
632813264,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,5,
632813265,0,0,0,0,0,0,0,0,0,0,0,0,1,8,30,7,
632813266,0,0,0,0,0,0,0,0,0,0,0,0,2,3,31,4,
632813267,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,6,
632813268,0,0,0,0,0,0,0,0,0,0,0,0,2,10,20,6,
632813269,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,4,
632813270,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,6,
632813271,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,6,
632813272,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,7,
632813273,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,5,
632813274,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,4,
632813275,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,2,
632813276,0,0,0,0,0,0,0,0,0,0,0,0,1,12,32,10,
632813277,0,0,0,0,0,0,0,0,0,0,0,0,2,9,16,8,
632813278,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,12,
632813279,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,4,
632813280,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,13,
632813281,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,7,
632813282,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,7,
632813283,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,3,
632813284,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,1,
632813285,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,10,
632813286,0,0,0,0,0,0,0,0,0,0,0,0,1,6,27,8,
632813287,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,8,
632813288,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,9,
632813289,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,9,
632813290,0,0,0,0,0,0,0,0,0,0,0,1,6,13,22,5,
632813291,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,4,
632813292,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,9,
632813293,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,4,
632813294,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,6,
632813295,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,5,
632813296,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,5,
632813297,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,8,
632813298,0,0,0,0,0,0,0,0,0,0,0,1,3,11,19,5,
632813299,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,3,
632813300,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,7,
632813301,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,7,
632813302,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,2,
632813303,0,0,0,0,0,0,0,0,0,0,0,0,1,15,39,4,
632813304,0,0,0,0,0,0,0,0,0,0,0,0,1,11,22,2,
632813305,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,6,
632813306,0,0,0,0,0,0,0,0,0,0,0,2,3,3,32,3,
632813307,0,0,0,0,0,0,0,0,0,0,0,0,2,12,23,10,
632813308,0,0,0,0,0,0,0,0,0,0,0,0,2,8,34,7,
632813309,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,8,
632813310,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,5,
632813311,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,11,
632813312,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,7,
632813313,0,0,0,0,0,0,0,0,0,0,0,0,2,11,21,6,
632813314,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,7,
632813315,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,10,
632813316,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,6,
632813317,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,3,
632813318,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,8,
632813319,0,0,0,0,0,0,0,0,0,0,0,0,2,9,29,7,
632813320,0,0,0,0,0,0,0,0,0,0,0,0,1,8,40,5,
632813321,0,0,0,0,0,0,0,0,0,0,0,0,1,13,24,5,
632813322,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,8,
632813323,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,6,
632813324,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,5,
632813325,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,7,
632813326,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,4,
632813327,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,8,
632813328,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,7,
632813329,0,0,0,0,0,0,0,0,0,0,0,0,3,7,34,5,
632813330,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,9,
632813331,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,9,
632813332,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,7,
632813333,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,7,
632813334,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,9,
632813335,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,3,
632813336,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33,6,
632813337,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,9,
632813338,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,6,
632813339,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,6,
632813340,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,7,
632813341,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,9,
632813342,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,4,
632813343,0,0,0,0,0,0,0,0,0,0,0,0,1,9,35,13,
632813344,0,0,0,0,0,0,0,0,0,0,0,0,0,17,26,5,
632813345,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,10,
632813346,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,8,
632813347,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,7,
632813348,0,0,0,0,0,0,0,0,0,0,0,0,1,11,37,9,
632813349,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,6,
632813350,0,0,0,0,0,0,0,0,0,0,0,0,3,13,24,17,
632813351,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,5,
632813352,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,13,
632813353,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,13,
632813354,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,7,
632813355,0,0,0,0,0,0,0,0,0,0,0,0,2,11,34,9,
632813356,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,4,
632813357,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,4,
632813358,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,7,
632813359,0,0,0,0,0,0,0,0,0,0,0,0,2,12,29,4,
632813360,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,4,
632813361,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,6,
632813362,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,6,
632813363,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,4,
632813364,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,9,
632813365,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,6,
632813366,0,0,0,0,0,0,0,0,0,0,0,0,1,13,26,3,
632813367,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,11,
632813368,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,9,
632813369,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,6,
632813370,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,11,
632813371,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,7,
632813372,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,5,
632813373,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,5,
632813374,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,6,
632813375,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,4,
632813376,0,0,0,0,0,0,0,0,0,0,0,0,1,8,37,10,
632813377,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,12,
632813378,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,5,
632813379,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,11,
632813380,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,11,
632813381,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,4,
632813382,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,12,
632813383,0,0,0,0,0,0,0,0,0,0,0,0,1,12,30,17,
632813384,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,8,
632813385,0,0,0,0,0,0,0,0,0,0,0,0,1,6,29,17,
632813386,0,0,0,0,0,0,0,0,0,0,0,0,1,15,38,17,
632813387,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,8,
632813388,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,8,
632813389,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,5,
632813390,0,0,0,0,0,0,0,0,0,0,0,0,3,13,25,9,
632813391,0,0,0,0,0,0,0,0,0,0,0,0,1,5,38,5,
632813392,0,0,0,0,0,0,0,0,0,0,0,0,1,8,38,14,
632813393,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,10,
632813394,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,3,
632813395,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,8,
632813396,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,8,
632813397,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,1,
632813398,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,10,
632813399,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,5,
632813400,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,5,
632813401,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,11,
632813402,0,0,0,0,0,0,0,0,0,0,0,0,2,11,26,7,
632813403,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,4,
632813404,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,8,
632813405,0,0,0,0,0,0,0,0,0,0,0,0,2,13,33,5,
632813406,0,0,0,0,0,0,0,0,0,0,0,0,2,17,15,11,
632813407,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,5,
632813408,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,9,
632813409,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,10,
632813410,0,0,0,0,0,0,0,0,0,0,0,0,1,13,27,8,
632813411,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,9,
632813412,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,7,
632813413,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,6,
632813414,0,0,0,0,0,0,0,0,0,0,0,0,1,5,26,9,
632813415,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,11,
632813416,0,0,0,0,0,0,0,0,0,0,0,0,1,9,29,6,
632813417,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,2,
632813418,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,8,
632813419,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,6,
632813420,0,0,0,0,0,0,0,0,0,0,0,0,2,9,19,4,
632813421,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,10,
632813422,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,12,
632813801,0,0,0,0,0,0,0,0,0,0,0,0,3,9,23,1,
632813802,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,7,
632813803,0,0,0,0,0,0,0,0,0,0,0,0,1,15,26,6,
632813804,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,8,
632813805,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,3,
632813806,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,9,
632813901,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,15,
632813902,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,7,
632813903,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,7,
632813914,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,7,
632813915,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,7,
632814101,0,0,0,0,0,0,0,0,0,0,0,0,1,10,19,9,
632814102,0,0,0,0,0,0,0,0,0,0,0,0,1,8,21,3,
632814103,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,9,
632814104,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,4,
632814105,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,5,
632814106,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,5,
632814107,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,10,
632814108,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,3,
632814109,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,4,
632814110,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,10,
632814111,0,0,0,0,0,0,0,0,0,0,0,0,3,10,22,7,
632814112,0,0,0,0,0,0,0,0,0,0,0,0,3,7,31,4,
632814201,0,0,0,0,0,0,0,0,0,0,0,1,4,10,26,6,
632814202,0,0,0,0,0,0,0,0,0,0,0,0,5,13,21,6,
632814203,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,9,
632814204,0,0,0,0,0,0,0,0,0,0,0,0,1,6,22,6,
632814205,0,0,0,0,0,0,0,0,0,0,0,0,2,10,34,4,
632814206,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26,4,
632814207,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,4,
632814208,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,4,
632814209,0,0,0,0,0,0,0,0,0,0,0,1,1,5,21,6,
632814210,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,4,
632814211,0,0,0,0,0,0,0,0,0,0,0,0,2,6,25,6,
632814212,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,10,
632814213,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,7,
632814214,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,
632814215,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,
632814216,0,0,0,0,0,0,0,0,0,0,0,1,2,17,15,8,
632814217,0,0,0,0,0,0,0,0,0,0,0,0,3,7,22,10,
632814218,0,0,0,0,0,0,0,0,0,0,0,0,1,7,22,6,
632814219,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,6,
632814220,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,1,
632814221,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,4,
632814222,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,8,
632814223,0,0,0,0,0,0,0,0,0,0,0,0,1,10,23,7,
632814224,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,1,
632814225,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,11,
632814226,0,0,0,0,0,0,0,0,0,0,0,2,2,13,19,1,
632814227,0,0,0,0,0,0,0,0,0,0,0,0,2,2,23,7,
632814228,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,4,
632814229,0,0,0,0,0,0,0,0,0,0,0,0,2,16,31,9,
632814230,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,6,
632814231,0,0,0,0,0,0,0,0,0,0,0,0,1,7,28,4,
632814232,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,8,
632814233,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,6,
632814234,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,6,
632814235,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,4,
632814236,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,7,
632814237,0,0,0,0,0,0,0,0,0,0,0,2,0,9,18,10,
632814238,0,0,0,0,0,0,0,0,0,0,0,0,1,10,23,8,
632814239,0,0,0,0,0,0,0,0,0,0,0,0,1,11,23,6,
632814240,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,6,
632814241,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,9,
632814242,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,5,
632814243,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,6,
632814244,0,0,0,0,0,0,0,0,0,0,0,0,1,13,24,3,
632814245,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,3,
632814246,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,9,
632814247,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,3,
632814248,0,0,0,0,0,0,0,0,0,0,0,3,0,6,11,5,
632814249,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,6,
632814250,0,0,0,0,0,0,0,0,0,0,0,0,2,13,19,6,
632814251,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,2,
632814252,0,0,0,0,0,0,0,0,0,0,0,0,1,11,22,3,
632814253,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,4,
632814254,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,5,
632814255,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,7,
632814256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,3,
632814257,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,7,
632814258,0,0,0,0,0,0,0,0,0,0,0,0,1,9,33,5,
632814259,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,7,
632814260,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20,3,
632814261,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,4,
632814262,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,4,
632814263,0,0,0,0,0,0,0,0,0,0,0,0,4,19,22,1,
632814264,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,2,
632814265,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,6,
632814266,0,0,0,0,0,0,0,0,0,0,0,0,2,6,22,8,
632814267,0,0,0,0,0,0,0,0,0,0,0,0,4,6,22,7,
632814268,0,0,0,0,0,0,0,0,0,0,0,0,1,9,28,10,
632814269,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,11,
632814270,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,8,
632814271,0,0,0,0,0,0,0,0,0,0,0,0,1,9,22,4,
632814272,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,5,
632814273,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,7,
632814274,0,0,0,0,0,0,0,0,0,0,0,1,2,7,28,7,
632814275,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,4,
632814276,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,8,
632814277,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,9,
632814278,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,4,
632814279,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,8,
632814280,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,4,
632814281,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,4,
632814282,0,0,0,0,0,0,0,0,0,0,0,0,1,7,17,10,
632814283,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,5,
632814284,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,7,
632814285,0,0,0,0,0,0,0,0,0,0,0,0,4,11,20,6,
632814286,0,0,0,0,0,0,0,0,0,0,0,0,1,11,28,11,
632814287,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,7,
632814288,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,9,
632814289,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,4,
632814290,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,3,
632814291,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,8,
632814292,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,5,
632814293,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,8,
632814294,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,8,
632814295,0,0,0,0,0,0,0,0,0,0,0,1,5,9,13,4,
632814296,0,0,0,0,0,0,0,0,0,0,0,0,1,7,34,4,
632814297,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,9,
632814298,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,2,
632814299,0,0,0,0,0,0,0,0,0,0,0,0,2,6,16,6,
632814300,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,8,
632814301,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,4,
632814302,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,3,
632814303,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,3,
632814304,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,6,
632814305,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,7,
632814306,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,7,
632814307,0,0,0,0,0,0,0,0,0,0,0,2,1,6,16,8,
632814308,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,7,
632814309,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,8,
632814310,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,1,
632814311,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,5,
632814312,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,5,
632814313,0,0,0,0,0,0,0,0,0,0,0,0,1,13,21,1,
632814314,0,0,0,0,0,0,0,0,0,0,0,0,4,3,28,
632814315,0,0,0,0,0,0,0,0,0,0,0,0,2,8,31,6,
632814316,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,5,
632814317,0,0,0,0,0,0,0,0,0,0,0,0,1,12,28,11,
632814318,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,6,
632814319,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,6,
632814320,0,0,0,0,0,0,0,0,0,0,0,0,1,13,28,3,
632814321,0,0,0,0,0,0,0,0,0,0,0,0,6,5,23,5,
632814322,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,5,
632814323,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,3,
632814324,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,8,
632814325,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,3,
632814326,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,9,
632814327,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,1,
