,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812466,0,12,19,1,
632812467,1,10,25,2,
632812468,2,14,22,4,
632812469,2,21,19,2,
632812470,0,11,25,4,
632812471,1,23,19,2,
632812472,1,12,24,
632812473,3,15,22,2,
632812474,0,12,22,
632812475,0,11,29,
632812476,0,14,27,
632812477,2,24,17,3,
632812478,7,15,26,2,
632812479,0,22,18,4,
632812480,2,11,30,2,
632812481,1,24,29,
632812482,1,11,25,1,
632812483,2,17,20,2,
632812484,0,12,34,3,
632812485,2,12,18,3,
632812486,0,9,15,3,
632812487,5,16,25,6,
632812488,0,17,22,1,
632812489,1,10,25,1,
632812490,1,10,29,2,
632812491,1,18,24,1,
632812492,0,13,23,4,
632812493,0,22,21,1,
632812494,3,15,27,
632812495,3,11,23,1,
632812496,0,17,23,3,
632812497,1,19,19,3,
632812498,2,13,23,
632812499,0,13,40,1,
632812500,0,19,18,3,
632812501,0,16,16,
632812502,3,21,22,2,
632812503,0,16,32,2,
632812504,1,15,17,7,
632812505,0,8,24,
632812506,1,18,24,6,
632812507,2,14,21,3,
632812508,3,10,32,1,
632812509,2,18,22,
632812510,1,20,28,1,
632812511,0,18,27,7,
632812512,2,14,18,2,
632812513,2,9,23,3,
632812514,0,10,22,
632812515,1,20,27,
632812516,3,15,34,1,
632812517,1,17,18,3,
632812518,0,13,26,
632812519,0,23,27,2,
632812520,0,16,30,1,
632812521,2,14,27,2,
632812522,0,11,27,4,
632812523,0,23,22,
632812524,0,20,20,4,
632812525,0,18,13,2,
632812526,1,17,25,2,
632812527,3,8,29,
632812528,1,17,18,3,
632812529,0,18,23,1,
632812530,1,8,23,3,
632812531,3,17,22,
632812532,0,24,18,3,
632812533,0,18,27,1,
632812534,0,14,31,1,
632812535,2,20,21,1,
632812536,3,16,19,1,
632812537,0,13,27,2,
632812538,1,15,25,3,
632812539,0,15,28,
632812540,1,14,21,2,
632812541,0,17,29,4,
632812542,1,16,27,3,
632812543,0,15,30,1,
632812544,1,21,28,
632812545,2,15,18,1,
632812546,3,19,25,1,
632812547,0,18,36,1,
632812548,1,12,30,1,
632812549,2,15,22,2,
632812550,0,9,18,1,
632812551,1,14,22,1,
632812552,4,17,11,2,
632812553,3,12,18,1,
632812554,1,19,23,2,
632812555,0,8,35,5,
632812556,1,14,19,5,
632812557,4,22,21,2,
632812558,1,14,15,2,
632812559,0,13,29,
632812560,3,6,31,5,
632812561,1,14,15,1,
632812562,1,18,26,3,
632812563,1,15,20,5,
632812564,1,11,15,
632812565,0,19,26,2,
632812566,1,13,25,1,
632812567,0,14,20,1,
632812568,3,18,12,
632812569,2,8,17,
632812570,0,20,16,1,
632812571,0,13,18,1,
632812572,0,23,20,1,
632812573,2,8,34,
632812574,0,22,11,5,
632812575,0,10,20,1,
632812576,3,17,24,
632812577,0,18,18,3,
632812578,0,12,18,1,
632812579,0,17,24,1,
632812580,0,14,32,2,
632812581,0,12,28,2,
632812582,0,20,18,1,
632812583,1,13,21,2,
632812584,3,7,24,
632812585,2,9,21,2,
632812586,3,13,18,
632812587,1,13,25,2,
632812588,0,9,28,3,
632812589,2,18,20,1,
632812590,1,16,29,2,
632812591,3,16,16,1,
632812592,1,11,28,
632812593,2,12,26,4,
632812594,0,5,17,1,
632812595,0,13,23,
632812596,0,18,19,
632812597,1,12,22,4,
632812598,0,16,29,2,
632812599,1,9,21,
632812600,1,21,28,2,
632812601,0,15,24,4,
632812602,0,9,17,3,
632812603,0,12,28,2,
632812604,5,12,12,
632812605,0,14,22,1,
632812606,7,11,19,4,
632812607,1,14,23,
632812608,0,12,26,3,
632812609,1,9,16,
632812610,0,18,28,
632812611,0,16,25,1,
632812612,0,12,26,2,
632812613,0,17,30,1,
632812614,3,11,19,
632812615,3,9,17,3,
632812616,0,7,21,3,
632812617,6,13,21,1,
632812618,2,6,35,3,
632812619,0,16,26,
632812620,1,24,11,1,
632812621,4,9,24,4,
632812622,0,16,27,
632812623,4,11,26,1,
632812624,1,8,26,
632812625,4,11,34,
632812626,0,14,18,1,
632812627,3,15,17,2,
632812628,2,13,18,
632812629,4,13,22,
632812630,4,17,17,1,
632812631,0,14,27,
632812632,1,12,23,1,
632812633,0,14,25,3,
632812634,2,14,25,2,
632812635,4,19,16,1,
632812636,0,13,31,
632812637,1,14,20,1,
632812801,1,15,14,2,
632812802,0,8,26,5,
632812803,1,11,19,1,
632812804,0,17,16,1,
632812805,2,13,19,1,
632812806,0,20,22,2,
632812807,1,20,25,2,
632812808,1,14,18,
632812809,1,14,20,
632812810,1,19,16,1,
632812811,2,17,15,2,
632812812,1,22,15,
632812813,0,15,26,2,
632812901,0,14,20,1,
632812902,1,13,31,1,
632812904,0,16,26,4,
632812905,0,19,27,2,
632812906,0,11,32,6,
632812907,0,15,38,3,
632812908,0,19,30,2,
632812909,1,24,27,4,
632812910,0,11,26,2,
632812911,2,14,24,
632812912,4,18,26,
632812913,1,12,32,4,
632813101,4,11,21,
632813102,0,11,21,
632813103,0,14,24,
632813104,1,9,22,1,
632813105,0,16,23,5,
632813106,3,12,18,2,
632813201,1,19,21,2,
632813202,5,13,21,2,
632813203,5,11,9,2,
632813204,0,20,25,2,
632813205,0,14,20,2,
632813206,1,12,22,1,
632813207,5,14,22,
632813208,1,6,29,
632813209,0,13,21,1,
632813210,2,17,22,2,
632813211,1,11,24,
632813212,0,12,16,
632813213,0,9,20,
632813214,0,13,27,2,
632813215,2,9,20,
632813216,1,15,19,3,
632813217,0,22,16,3,
632813218,2,16,21,2,
632813219,0,15,20,3,
632813220,0,11,16,2,
632813221,0,6,20,1,
632813222,3,14,24,2,
632813223,3,15,24,
632813224,3,15,14,
632813225,2,11,24,
632813226,1,14,21,2,
632813227,3,22,23,
632813228,0,15,25,1,
632813229,0,24,21,1,
632813230,4,15,24,1,
632813231,0,12,23,3,
632813232,0,14,11,3,
632813233,1,8,10,3,
632813234,1,21,33,
632813235,2,8,23,
632813236,1,16,23,2,
632813237,1,22,21,1,
632813238,1,18,27,
632813239,0,20,20,1,
632813240,0,17,24,1,
632813241,2,20,19,
632813242,2,7,24,2,
632813243,0,11,26,1,
632813244,3,15,30,4,
632813245,3,15,18,
632813246,2,19,15,1,
632813247,0,17,17,1,
632813248,2,6,17,
632813249,0,17,30,5,
632813250,4,15,25,1,
632813251,0,17,26,
632813252,0,16,22,2,
632813253,1,12,30,1,
632813254,0,10,28,2,
632813255,1,10,28,
632813256,0,14,24,1,
632813257,1,15,16,2,
632813258,2,14,21,1,
632813259,1,16,25,3,
632813260,4,17,29,
632813261,0,22,15,2,
632813262,1,8,20,3,
632813263,1,13,24,2,
632813264,3,12,14,
632813265,1,12,14,3,
632813266,2,19,21,3,
632813267,1,14,17,1,
632813268,0,18,33,
632813269,2,16,13,2,
632813270,1,17,20,1,
632813271,1,12,19,2,
632813272,0,19,21,
632813273,5,12,13,1,
632813274,2,22,19,1,
632813275,1,13,27,2,
632813276,0,16,26,2,
632813277,0,23,21,
632813278,2,15,19,
632813279,0,19,27,5,
632813280,0,16,18,2,
632813281,1,19,15,
632813282,1,15,26,
632813283,0,15,22,1,
632813284,0,7,30,1,
632813285,2,13,20,1,
632813286,3,9,20,4,
632813287,0,12,15,
632813288,1,18,25,3,
632813289,1,16,29,
632813290,0,22,20,1,
632813291,1,20,20,2,
632813292,2,14,19,
632813293,1,22,28,1,
632813294,2,21,18,
632813295,2,10,17,2,
632813296,1,9,17,
632813297,0,13,25,
632813298,0,12,25,4,
632813299,1,12,20,
632813300,0,19,13,1,
632813301,1,11,30,
632813302,0,18,21,2,
632813303,2,12,21,1,
632813304,6,19,16,1,
632813305,0,12,23,1,
632813306,0,21,19,1,
632813307,5,12,29,1,
632813308,1,15,15,3,
632813309,0,19,23,3,
632813310,1,14,23,3,
632813311,0,6,20,4,
632813312,0,21,17,1,
632813313,1,11,17,2,
632813314,2,11,23,1,
632813315,0,14,29,1,
632813316,3,12,24,3,
632813317,2,19,27,3,
632813318,1,15,23,4,
632813319,0,20,26,1,
632813320,0,18,21,1,
632813321,0,10,20,3,
632813322,0,12,18,4,
632813323,3,22,17,1,
632813324,0,15,25,5,
632813325,0,16,30,2,
632813326,0,22,26,3,
632813327,0,29,21,1,
632813328,0,14,39,
632813329,3,9,28,2,
632813330,0,13,31,1,
632813331,0,19,35,3,
632813332,3,12,24,3,
632813333,3,23,25,4,
632813334,3,17,31,3,
632813335,2,15,35,2,
632813336,0,19,27,
632813337,2,22,27,3,
632813338,0,23,27,1,
632813339,0,11,30,2,
632813340,2,10,22,1,
632813341,1,21,27,3,
632813342,2,20,37,2,
632813343,2,15,28,2,
632813344,0,21,22,
632813345,0,15,32,2,
632813346,0,10,28,1,
632813347,0,19,19,4,
632813348,0,21,30,5,
632813349,1,13,34,1,
632813350,0,16,26,
632813351,0,22,31,1,
632813352,0,13,23,3,
632813353,0,16,21,3,
632813354,0,13,37,1,
632813355,1,22,26,1,
632813356,0,26,18,3,
632813357,0,21,36,1,
632813358,0,18,30,1,
632813359,0,16,31,4,
632813360,1,22,36,2,
632813361,1,24,30,1,
632813362,0,14,19,2,
632813363,0,17,24,1,
632813364,0,13,29,6,
632813365,3,13,27,3,
632813366,0,16,35,2,
632813367,0,11,28,3,
632813368,4,9,24,4,
632813369,1,17,29,1,
632813370,2,16,21,4,
632813371,3,18,30,1,
632813372,0,17,24,2,
632813373,1,9,28,2,
632813374,1,18,30,
632813375,0,21,28,2,
632813376,1,12,20,1,
632813377,1,19,26,
632813378,1,10,35,1,
632813379,0,13,22,1,
632813380,0,25,25,3,
632813381,0,15,32,3,
632813382,1,6,32,1,
632813383,0,22,27,5,
632813384,0,14,25,2,
632813385,5,23,19,3,
632813386,0,19,19,
632813387,1,16,33,4,
632813388,3,22,25,1,
632813389,0,18,31,3,
632813390,1,15,38,
632813391,0,15,34,3,
632813392,0,27,20,
632813393,0,22,23,1,
632813394,0,21,27,2,
632813395,1,16,26,3,
632813396,1,20,19,3,
632813397,2,12,24,2,
632813398,0,13,26,
632813399,0,16,20,
632813400,0,14,14,5,
632813401,3,7,25,6,
632813402,3,13,21,1,
632813403,4,16,23,
632813404,0,11,30,
632813405,2,19,25,
632813406,1,11,18,
632813407,0,18,21,2,
632813408,0,9,28,1,
632813409,4,18,21,
632813410,0,14,20,1,
632813411,1,15,15,1,
632813412,0,11,28,1,
632813413,1,17,19,1,
632813414,3,17,15,3,
632813415,1,12,27,1,
632813416,1,16,24,4,
632813417,1,15,17,2,
632813418,0,20,18,1,
632813419,3,15,22,1,
632813420,2,16,21,1,
632813421,0,19,19,3,
632813422,0,13,35,4,
632813801,0,7,24,
632813802,0,17,23,4,
632813803,1,13,20,1,
632813804,1,15,22,
632813805,1,24,35,4,
632813806,3,21,20,3,
632813901,2,13,23,3,
632813902,1,19,23,3,
632813903,2,17,32,2,
632813914,0,16,23,4,
632813915,0,8,25,4,
632814101,3,13,21,1,
632814102,4,7,13,3,
632814103,1,12,18,1,
632814104,4,12,16,
632814105,0,8,27,
632814106,2,9,21,2,
632814107,1,14,23,2,
632814108,1,13,18,1,
632814109,3,8,23,2,
632814110,0,12,16,1,
632814111,0,18,19,
632814112,3,15,23,
632814201,0,16,14,3,
632814202,1,8,15,
632814203,0,7,23,2,
632814204,0,17,25,1,
632814205,3,16,14,4,
632814206,1,19,19,
632814207,0,7,27,
632814208,3,12,19,2,
632814209,2,13,22,2,
632814210,2,18,22,1,
632814211,0,13,21,1,
632814212,0,17,26,
632814213,1,9,24,4,
632814214,0,11,29,2,
632814215,3,14,18,
632814216,6,12,24,
632814217,2,9,16,
632814218,1,14,13,2,
632814219,0,16,19,
632814220,0,10,27,1,
632814221,0,23,18,4,
632814222,0,9,23,
632814223,0,12,21,
632814224,1,13,28,
632814225,7,8,18,1,
632814226,0,17,26,1,
632814227,1,14,19,
632814228,2,19,19,1,
632814229,3,15,25,3,
632814230,2,18,22,2,
632814231,4,10,19,1,
632814232,1,15,15,1,
632814233,2,16,17,1,
632814234,0,15,15,3,
632814235,0,13,22,
632814236,1,15,16,1,
632814237,0,21,18,1,
632814238,7,18,16,1,
632814239,1,6,13,1,
632814240,0,15,22,
632814241,0,16,19,2,
632814242,0,12,16,2,
632814243,3,11,15,2,
632814244,3,17,9,2,
632814245,1,20,27,2,
632814246,1,6,21,4,
632814247,1,8,18,1,
632814248,0,15,18,2,
632814249,3,11,16,4,
632814250,1,11,8,2,
632814251,2,10,17,1,
632814252,2,15,28,2,
632814253,3,8,20,1,
632814254,2,8,20,
632814255,0,10,19,2,
632814256,1,20,27,
632814257,1,11,25,4,
632814258,0,15,21,3,
632814259,1,6,20,
632814260,2,9,24,5,
632814261,1,17,20,1,
632814262,3,15,10,
632814263,0,14,18,2,
632814264,0,13,24,1,
632814265,5,8,26,1,
632814266,0,13,24,
632814267,2,15,16,1,
632814268,4,14,13,
632814269,2,18,13,1,
632814270,0,7,26,2,
632814271,1,11,27,
632814272,0,17,31,
632814273,3,10,16,
632814274,2,14,14,
632814275,1,14,21,1,
632814276,0,14,18,2,
632814277,1,18,29,1,
632814278,1,19,12,
632814279,0,13,21,5,
632814280,2,12,24,
632814281,2,17,24,2,
632814282,1,17,20,2,
632814283,3,15,21,1,
632814284,6,24,18,1,
632814285,0,13,20,
632814286,2,19,16,1,
632814287,0,20,24,
632814288,3,14,17,1,
632814289,2,18,12,3,
632814290,0,21,23,
632814291,6,15,14,1,
632814292,0,9,29,2,
632814293,1,13,25,3,
632814294,0,8,21,2,
632814295,0,20,25,5,
632814296,1,16,23,
632814297,1,17,23,
632814298,0,14,18,1,
632814299,2,10,15,3,
632814300,0,14,22,
632814301,4,11,15,1,
632814302,0,15,19,
632814303,0,16,18,
632814304,2,15,27,1,
632814305,1,19,23,2,
632814306,0,16,25,
632814307,0,13,29,
632814308,0,14,26,4,
632814309,0,14,16,1,
632814310,0,17,17,2,
632814311,1,8,22,
632814312,0,12,19,1,
632814313,2,12,23,
632814314,3,13,29,1,
632814315,3,11,22,1,
632814316,0,20,17,3,
632814317,1,11,18,1,
632814318,5,10,19,1,
632814319,1,12,19,1,
632814320,4,10,18,4,
632814321,0,12,10,1,
632814322,0,9,18,1,
632814323,1,10,16,2,
632814324,0,12,26,3,
632814325,0,14,24,
632814326,1,21,30,
632814327,1,13,23,1,
632814328,2,12,14,1,
632814329,1,11,13,
632814330,0,10,30,
632814331,0,10,20,
632814332,2,9,21,2,
632814333,0,14,15,1,
632814334,2,17,13,1,
632814335,3,12,25,
632814336,2,19,14,1,
632814337,1,8,15,1,
632814338,0,17,16,1,
632814339,1,15,22,
632814340,2,24,16,2,
632814341,1,18,17,
632814342,1,12,23,4,
632814343,4,16,18,
632814344,2,14,18,1,
632814345,2,10,23,
632814346,2,12,20,
632814347,0,16,17,3,
632814348,2,9,25,1,
632814349,0,16,15,
632814350,0,18,27,
632814351,0,13,18,1,
632814352,2,24,21,1,
632814353,1,14,21,3,
632814354,1,15,16,5,
632814355,0,13,16,1,
632814356,1,11,16,1,
632814357,0,14,16,2,
632814358,1,8,23,1,
632814359,2,14,27,
632814360,2,12,16,
632814361,1,20,20,
632814362,0,9,23,4,
632814363,0,15,19,3,
632814364,0,11,23,
632814365,0,9,19,
632814366,0,10,16,2,
632814367,2,13,16,2,
632814368,0,15,30,2,
632814369,0,11,30,
632814370,1,4,18,
632814371,5,14,21,1,
632814372,2,15,18,1,
632814373,0,14,23,3,
632814374,0,10,26,
632814375,4,12,21,3,
632814376,0,14,36,
632814377,3,13,12,2,
632814378,0,19,11,
632814379,2,9,26,3,
632814380,1,9,24,1,
632814381,5,11,17,
632814382,1,15,24,
632814383,1,24,14,
632814384,0,12,27,1,
632814385,1,10,20,2,
632814386,1,8,15,2,
632814387,2,9,21,1,
632814388,0,11,16,4,
632814389,0,14,16,
632814390,0,29,15,
632814391,1,12,8,4,
632814392,0,19,9,2,
632814393,0,10,23,1,
632814394,0,16,23,
632814395,0,10,11,1,
632814396,1,13,14,1,
632814397,5,7,25,2,
632814398,2,19,19,2,
632814399,4,12,20,
632814400,0,9,17,2,
632814401,0,10,30,
632814402,3,11,20,1,
632814403,0,14,20,2,
632814404,1,4,28,
632814405,4,12,24,3,
632814406,2,13,30,2,
632814407,0,9,30,
632814408,0,20,10,1,
632814409,0,11,22,2,
632814410,2,9,27,3,
632814411,1,22,16,4,
632814412,0,15,21,1,
632814413,1,18,13,
632814414,0,18,25,
632814415,1,13,18,1,
632814416,2,19,16,
632814417,0,14,21,2,
632814418,0,14,25,1,
632814419,1,14,16,2,
632814420,0,9,28,
632814421,0,11,13,3,
632814422,0,10,16,
632814423,1,13,20,
632814424,3,10,16,1,
632814425,0,7,19,2,
632814426,0,10,19,2,
632814427,0,13,17,4,
632814428,7,13,15,1,
632814429,2,11,19,1,
632814430,7,10,13,
632814431,3,12,24,2,
632814432,1,8,24,1,
632814433,4,16,16,2,
632814434,1,13,19,
632814435,1,12,28,
632814436,4,13,13,
632814437,4,13,19,3,
632814438,1,15,26,4,
632814439,3,16,17,1,
632814440,2,17,25,
632814441,2,26,20,3,
632814442,1,17,20,3,
632814443,5,12,14,3,
632814444,0,8,23,2,
632814445,1,8,29,1,
632814446,0,12,18,1,
632814447,2,19,17,2,
632814448,1,16,19,1,
632814449,0,10,25,3,
632814450,3,6,18,
632814451,4,20,15,2,
632814452,0,19,20,3,
632814453,1,23,14,
632814454,1,14,20,
632814455,3,19,22,1,
632814456,0,19,21,
632814457,2,15,24,2,
632814458,3,21,11,5,
632814459,0,12,18,1,
632814460,0,11,17,4,
632814461,2,7,20,1,
632814462,0,17,24,3,
632814463,3,15,23,1,
632814464,2,18,12,
632814465,7,10,18,1,
632814466,0,16,26,3,
632814467,0,11,17,1,
632814468,2,6,20,1,
632814469,0,14,17,2,
632814470,1,10,28,2,
632814471,3,9,16,2,
632814472,1,14,25,1,
632814473,1,10,20,2,
632814474,0,10,20,
632814475,3,15,12,2,
632814476,0,17,23,
632814477,4,11,20,4,
632814478,0,15,14,2,
632814479,2,16,19,
632814480,0,15,16,4,
632814481,3,11,23,1,
632814482,5,12,17,1,
632814483,3,5,17,
632814484,2,17,17,
632814485,1,8,27,1,
632814486,0,12,25,3,
632814487,2,17,22,2,
632814488,0,20,26,3,
632814489,2,8,21,1,
632814490,1,8,21,2,
632814491,5,12,12,1,
632814492,0,15,18,1,
632814493,0,18,21,2,
632814494,1,17,27,2,
632814495,0,14,21,1,
632814496,0,11,20,3,
632814497,0,15,21,
632814498,0,13,23,1,
632814499,0,18,17,
632814500,0,10,18,1,
632814501,2,9,19,1,
632814502,6,16,19,1,
632814503,0,13,18,
632814504,0,13,24,1,
632814505,0,15,23,
632814506,2,13,28,3,
632814507,3,10,19,2,
632814508,4,22,21,7,
632814509,0,15,12,2,
632814510,0,19,29,1,
632814511,3,12,18,2,
632814512,4,17,17,3,
632814513,6,12,24,
632814514,0,11,19,3,
632814515,1,9,16,2,
632814516,0,13,20,
632814517,0,14,30,4,
632814518,2,16,21,
632814519,2,23,23,
632814520,0,11,23,2,
632814521,5,10,16,
632814522,3,19,18,2,
632814523,0,19,29,
632814524,1,12,18,1,
632814525,0,11,19,2,
632814526,2,14,30,
632814527,0,10,30,3,
632814528,3,20,19,
632814529,1,12,14,1,
632814530,0,11,20,2,
632814531,2,15,15,
632814532,1,15,11,1,
632814533,0,21,34,2,
632814534,0,15,16,2,
632814535,0,19,21,2,
632814536,0,7,23,
632814537,0,6,25,1,
632814538,4,10,17,2,
632814539,0,7,14,4,
632814540,1,11,25,1,
632814541,0,11,26,2,
632814542,0,14,24,2,
632814543,4,11,33,1,
632814544,0,15,23,
632814545,0,17,14,
632814546,2,7,20,2,
632814547,0,14,31,
632814548,0,14,24,1,
632814549,3,19,8,
632814550,3,11,17,
632814551,3,9,17,
632814552,3,19,17,
632814553,3,16,13,
632814554,0,14,26,
632814555,0,13,15,2,
632814556,0,6,23,3,
632814557,3,8,18,1,
632814558,6,5,17,
632814559,0,10,21,1,
632814560,0,17,28,2,
632814561,0,21,17,1,
632814562,0,11,19,
632814563,0,14,14,
632814564,1,14,15,3,
632814565,5,15,16,2,
632814566,0,19,31,1,
632814567,0,20,19,1,
632814568,0,19,21,1,
632814569,0,24,15,
632814570,2,16,21,
632814571,0,21,16,
632814572,2,15,19,2,
632814573,1,14,24,3,
632814574,0,11,24,1,
632814575,1,15,23,1,
632814576,0,13,24,1,
632814577,1,19,21,2,
632814578,5,13,26,
632814579,3,14,17,2,
632814580,0,22,19,3,
632814581,2,13,23,
632814582,2,13,17,2,
632814583,1,14,12,1,
632814584,0,13,19,
632814585,5,15,18,1,
632814586,2,15,15,5,
632814587,1,14,20,1,
632814588,2,12,23,1,
632814589,4,14,22,
632814590,0,9,19,
632814591,0,10,23,1,
632814592,0,13,21,2,
632814593,1,14,21,3,
632814594,1,18,28,3,
632814595,1,10,22,1,
632814596,0,11,22,
632814597,1,18,16,
632814598,1,12,30,3,
632814801,2,15,21,
632814802,3,9,17,5,
632814803,1,9,28,1,
632814804,2,13,18,4,
632814805,2,17,18,
632814806,2,13,22,2,
632814807,0,25,19,1,
632814808,1,10,16,
632814809,0,23,13,
632814810,0,14,21,1,
632814811,1,13,29,1,
632814812,0,17,19,2,
632814901,2,11,20,1,
632814902,0,13,31,2,
632814903,0,21,21,
632814904,3,15,26,1,
632814905,0,21,20,1,
632814906,0,15,29,2,
632814907,1,17,37,1,
632814908,0,16,28,3,
632814909,2,12,36,
632814910,0,13,22,
632814911,0,20,24,4,
632815101,0,20,28,4,
632815102,1,15,29,3,
632815103,1,22,14,1,
632815104,0,16,24,1,
632815105,0,14,27,3,
632815106,0,10,35,5,
632815107,0,22,22,2,
632815108,1,15,35,1,
632815109,0,15,32,4,
632815110,0,12,32,1,
632815111,5,16,29,
632815112,3,17,22,4,
632815113,0,14,15,2,
632815114,1,20,28,1,
632815115,3,12,38,2,
632815116,1,13,29,3,
632815117,3,14,25,2,
632815118,0,16,41,2,
632815119,1,10,25,
632815120,0,12,34,4,
632815121,1,31,23,2,
632815122,0,16,32,1,
632815123,3,13,35,3,
632815124,0,12,41,1,
632815125,0,25,22,3,
632815126,0,27,17,
632815127,1,22,35,1,
632815128,0,18,23,3,
632815129,3,16,28,3,
632815130,0,12,29,4,
632815131,1,14,35,2,
632815132,0,21,31,2,
632815133,0,13,36,5,
632815134,0,18,29,
632815135,0,17,28,
632815136,2,11,36,
632815137,1,7,32,4,
632815138,0,26,18,
632815139,0,29,30,3,
632815140,0,13,41,3,
632815141,1,11,29,5,
632815142,0,20,36,3,
632815143,0,21,26,3,
632815144,5,17,21,
632815145,0,15,34,1,
632815146,1,14,31,3,
632815147,1,13,35,4,
632815148,0,13,28,2,
632815149,3,20,29,5,
632815150,0,13,21,3,
632815151,1,24,25,1,
632815152,0,13,36,1,
632815153,4,19,30,1,
632815154,3,24,27,6,
632815155,0,15,35,3,
632815156,0,14,35,2,
632815157,3,16,26,4,
632815158,0,15,31,1,
632815159,0,19,33,1,
632815160,0,16,24,5,
632815161,0,9,33,1,
632815162,2,20,32,3,
632815163,0,18,22,2,
632815164,1,10,39,1,
632815165,0,18,28,1,
632815166,2,15,28,1,
632815167,0,21,23,1,
632815168,1,16,40,1,
632815169,2,15,38,5,
632815170,1,14,31,2,
632815171,1,17,37,1,
632815172,1,20,37,4,
632815173,5,13,35,3,
632815174,0,19,35,1,
632815175,1,18,34,1,
632815176,0,19,31,2,
632815177,2,21,29,1,
632815178,0,14,21,1,
632815179,0,14,26,1,
632815180,0,17,25,1,
632815181,3,13,35,2,
632815182,1,17,30,
632815183,1,14,26,
632815184,1,11,30,2,
632815185,0,9,33,4,
632815186,1,15,32,3,
632815187,0,20,23,
632815188,0,11,35,5,
632815189,1,15,36,
632815190,0,11,23,2,
632815191,2,18,27,5,
632815192,2,22,34,
632815193,0,12,24,4,
632815194,0,20,34,2,
632815195,2,19,31,
632815196,0,14,46,4,
632815197,0,18,35,1,
632815198,1,23,28,5,
632815199,0,19,25,1,
632815200,0,13,36,7,
632815201,0,16,20,3,
632815202,12,13,30,1,
632815203,0,18,34,4,
632815204,0,25,26,2,
632815205,0,14,26,
632815206,0,17,26,5,
632815207,0,17,22,1,
632815208,0,18,21,
632815209,4,17,34,1,
632815210,0,14,39,1,
632815211,0,17,30,3,
632815212,0,16,39,2,
632815213,2,19,37,1,
632815214,0,24,38,3,
632815215,0,19,21,2,
632815216,0,16,28,
632815217,0,14,27,3,
632815218,0,19,27,1,
632815219,1,17,29,2,
632815220,2,21,27,1,
632815221,0,17,23,2,
632815222,0,19,37,1,
632815223,0,22,41,6,
632815224,1,8,27,2,
632815225,0,19,31,1,
632815226,0,11,34,3,
632815227,0,15,32,2,
632815228,0,16,28,3,
632815229,0,12,19,3,
632815230,1,17,31,2,
632815231,0,18,34,1,
632815232,2,8,27,2,
632815233,0,14,30,2,
632815234,0,9,33,3,
632815235,2,22,38,1,
632815236,0,19,26,2,
632815237,0,23,22,5,
632815238,0,21,32,1,
632815239,1,18,25,
632815240,0,20,28,
632815241,0,25,27,3,
632815242,0,18,31,2,
632815243,0,21,29,4,
632815244,0,23,31,1,
632815245,2,20,23,2,
632815246,1,7,39,
632815247,0,14,36,4,
632815248,1,24,35,2,
632815249,1,26,30,2,
632815250,3,11,30,
632815251,0,14,30,3,
632815252,1,27,24,1,
632815253,3,18,20,3,
632815254,6,11,29,
632815255,1,16,39,1,
632815256,0,18,32,
632815257,0,20,31,1,
632815258,0,9,39,7,
632815259,0,19,29,4,
632815260,2,15,27,2,
632815261,1,15,17,
632815262,0,10,27,1,
632815263,2,13,24,3,
632815264,2,15,38,1,
632815265,4,9,28,
632815266,1,16,25,2,
632815267,0,15,23,1,
632815268,0,10,25,
632815269,2,14,29,4,
632815270,1,19,27,3,
632815271,0,17,25,3,
632815272,5,13,31,2,
632815273,0,14,29,6,
632815274,0,17,25,1,
632815275,0,23,39,3,
632815276,2,27,30,2,
632815277,2,25,32,1,
632815278,0,18,29,1,
632815279,0,20,27,5,
632815280,0,16,28,2,
632815281,1,19,20,2,
632815282,0,19,30,3,
632815283,1,17,34,1,
632815284,0,13,36,2,
632815285,0,15,32,
632815286,0,21,31,4,
632815287,0,13,25,
632815288,0,18,28,
632815289,2,11,35,1,
632815290,3,9,18,3,
632815291,3,12,29,3,
632815292,0,17,23,3,
632815293,6,15,21,5,
632815294,1,6,30,4,
632815295,0,22,40,4,
632815296,1,12,31,3,
632815297,1,17,34,1,
632815298,0,26,34,2,
632815299,0,13,39,3,
632815300,0,12,33,4,
632815301,0,19,37,3,
632815302,0,22,19,1,
632815303,1,13,25,2,
632815304,0,19,20,3,
632815305,0,14,21,4,
632815306,1,17,24,1,
632815307,0,13,21,2,
632815308,0,10,40,1,
632815309,0,20,39,2,
632815310,1,18,32,2,
632815311,0,17,38,1,
632815312,0,13,28,4,
632815313,0,15,31,1,
632815314,0,13,28,2,
632815315,0,12,39,3,
632815316,2,17,31,2,
632815317,0,10,24,4,
632815318,0,18,32,2,
632815319,2,7,24,3,
632815320,1,20,29,1,
632815321,1,14,35,
632815322,0,15,27,7,
632815323,0,13,34,1,
632815324,0,26,28,3,
632815325,2,17,22,2,
632815326,4,16,28,
632815327,1,18,37,
632815328,0,11,24,2,
632815329,0,14,41,1,
632815330,2,17,20,6,
632815331,0,12,33,1,
632815332,2,22,22,2,
632815333,4,14,31,
632815334,2,18,25,1,
632815335,0,18,29,2,
632815336,1,10,30,6,
632815337,0,21,31,2,
632815338,0,13,31,1,
632815339,3,19,20,2,
632815340,1,13,26,4,
632815341,1,13,37,4,
632815342,1,15,32,2,
632815343,0,16,36,3,
632815344,0,15,32,2,
632815345,1,12,23,1,
632815346,0,17,29,2,
632815347,1,17,18,4,
