,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812335,0,0,10,27,2,
632812336,0,0,4,37,4,
632812337,0,0,13,31,1,
632812338,0,0,10,36,1,
632812339,0,0,8,41,6,
632812340,0,3,9,35,4,
632812341,3,0,9,48,6,
632812342,0,0,7,28,4,
632812343,0,0,7,37,2,
632812344,0,0,9,41,6,
632812345,0,1,14,27,3,
632812346,0,0,10,40,5,
632812347,0,0,6,49,2,
632812348,1,0,13,27,3,
632812349,0,0,9,30,
632812350,0,1,10,24,3,
632812351,0,2,7,34,4,
632812352,0,0,10,36,6,
632812353,0,4,12,34,4,
632812354,0,1,12,25,5,
632812355,0,0,13,36,4,
632812356,0,0,14,41,3,
632812357,3,2,14,35,3,
632812358,0,0,14,48,7,
632812359,0,0,3,50,1,
632812360,0,1,12,38,4,
632812361,1,3,11,49,
632812362,0,0,4,44,2,
632812363,2,2,8,29,3,
632812364,0,1,11,29,3,
632812365,0,0,9,38,4,
632812366,0,0,14,40,2,
632812367,0,1,8,29,3,
632812368,0,0,11,39,6,
632812369,0,0,10,40,8,
632812370,0,0,13,44,4,
632812371,0,0,6,39,5,
632812372,0,0,8,35,4,
632812373,0,0,12,42,4,
632812374,0,0,14,35,2,
632812375,0,0,12,42,2,
632812376,0,0,11,41,3,
632812377,0,1,9,39,3,
632812378,0,0,2,52,6,
632812379,0,0,14,31,7,
632812380,0,2,7,51,4,
632812381,0,0,10,41,4,
632812382,0,0,5,58,2,
632812383,2,2,10,43,1,
632812384,0,1,7,44,5,
632812385,0,0,6,34,7,
632812386,0,0,2,42,1,
632812387,0,0,13,42,4,
632812388,0,4,8,42,4,
632812389,0,0,12,54,1,
632812390,0,0,14,39,3,
632812391,0,0,4,36,5,
632812392,0,0,7,14,1,
632812393,0,0,6,23,3,
632812394,0,0,9,23,5,
632812395,0,1,15,16,2,
632812396,0,0,12,25,3,
632812397,0,0,11,28,3,
632812398,0,0,13,33,1,
632812399,0,0,8,32,2,
632812400,0,1,7,24,3,
632812401,0,3,10,18,
632812402,0,1,9,31,2,
632812403,0,0,8,15,4,
632812404,0,1,14,14,1,
632812405,0,1,7,31,2,
632812406,0,0,16,21,
632812407,0,0,10,26,2,
632812408,0,0,14,27,3,
632812409,0,1,9,16,2,
632812410,0,0,8,33,2,
632812411,0,1,8,20,1,
632812412,0,1,11,23,2,
632812413,0,0,8,16,2,
632812414,1,6,11,19,1,
632812415,0,1,9,31,3,
632812416,1,0,7,25,6,
632812417,0,3,16,14,3,
632812418,0,2,7,18,
632812419,0,0,8,31,1,
632812420,0,2,11,28,4,
632812421,0,2,5,20,1,
632812422,0,1,3,38,1,
632812423,0,0,13,21,1,
632812424,0,1,20,23,1,
632812425,1,4,11,20,2,
632812426,0,0,14,20,11,
632812427,0,2,7,28,1,
632812428,0,5,15,23,
632812429,7,6,8,16,2,
632812430,1,0,6,19,
632812431,0,0,7,26,2,
632812432,0,0,5,34,1,
632812433,0,0,9,22,3,
632812434,0,1,5,24,1,
632812435,0,2,12,21,
632812436,0,3,12,18,2,
632812437,0,0,9,20,1,
632812438,0,2,7,22,3,
632812439,0,3,8,20,
632812440,0,1,6,21,1,
632812441,0,0,6,26,2,
632812442,0,1,11,19,1,
632812443,0,3,11,20,
632812444,0,1,12,16,
632812445,0,1,10,25,6,
632812446,0,0,13,23,3,
632812447,0,1,4,26,4,
632812448,0,4,10,16,1,
632812449,0,0,3,33,1,
632812450,0,0,10,26,1,
632812451,0,0,8,21,2,
632812452,0,0,6,32,
632812453,0,0,8,21,1,
632812454,0,1,9,24,3,
632812455,0,2,10,14,3,
632812456,0,0,12,19,5,
632812457,0,1,11,21,
632812458,1,2,17,22,
632812459,0,1,10,33,4,
632812460,0,0,9,22,3,
632812461,0,3,11,29,2,
632812462,2,1,10,19,2,
632812463,0,0,8,38,
632812464,2,3,7,23,3,
632812465,1,4,15,26,1,
632812466,0,0,4,19,3,
632812467,0,0,10,32,2,
632812468,0,2,11,34,
632812469,0,1,9,26,1,
632812470,0,0,3,24,
632812471,0,0,5,25,1,
632812472,0,0,11,29,1,
632812473,0,1,15,28,1,
632812474,0,2,13,15,2,
632812475,0,0,11,33,2,
632812476,0,0,10,22,3,
632812477,0,1,6,18,2,
632812478,1,0,6,22,5,
632812479,0,0,9,28,
632812480,0,2,13,20,2,
632812481,0,3,6,23,3,
632812482,0,0,4,23,1,
632812483,0,2,7,21,
632812484,0,0,7,32,1,
632812485,0,0,12,22,3,
632812486,1,2,18,19,4,
632812487,0,0,5,33,4,
632812488,0,0,9,20,2,
632812489,0,2,5,16,5,
632812490,0,0,11,20,3,
632812491,0,0,7,27,5,
632812492,0,1,6,25,3,
632812493,0,1,17,25,3,
632812494,0,0,10,34,1,
632812495,0,0,7,17,4,
632812496,1,2,10,27,1,
632812497,0,0,12,15,5,
632812498,0,0,9,25,5,
632812499,0,0,10,35,1,
632812500,0,1,12,19,3,
632812501,0,0,12,31,6,
632812502,0,1,14,23,4,
632812503,0,0,3,35,3,
632812504,0,2,6,13,3,
632812505,0,1,6,30,2,
632812506,1,3,6,22,3,
632812507,0,0,9,26,5,
632812508,0,0,9,26,
632812509,0,0,17,17,8,
632812510,0,0,12,25,3,
632812511,0,0,6,23,3,
632812512,0,0,4,27,1,
632812513,0,0,8,22,1,
632812514,0,4,12,21,2,
632812515,0,0,12,24,6,
632812516,0,0,8,29,3,
632812517,0,0,8,25,3,
632812518,0,2,15,32,3,
632812519,0,0,10,23,2,
632812520,0,1,3,29,3,
632812521,0,0,6,25,1,
632812522,0,0,9,21,1,
632812523,0,0,6,28,4,
632812524,0,0,7,35,1,
632812525,0,0,9,27,
632812526,0,1,9,21,2,
632812527,0,0,7,24,1,
632812528,0,0,7,30,4,
632812529,0,1,10,24,3,
632812530,0,1,12,21,5,
632812531,0,0,3,31,6,
632812532,0,0,8,25,2,
632812533,0,1,9,27,1,
632812534,0,2,12,31,3,
632812535,0,0,13,20,2,
632812536,0,0,11,32,1,
632812537,0,2,13,20,1,
632812538,0,1,7,26,1,
632812539,0,0,13,16,5,
632812540,0,0,8,20,5,
632812541,0,0,3,33,3,
632812542,0,2,9,28,1,
632812543,0,0,14,33,
632812544,0,1,13,19,2,
632812545,0,1,7,30,
632812546,0,0,10,33,1,
632812547,0,1,8,24,1,
632812548,0,3,9,26,1,
632812549,0,0,3,35,1,
632812550,0,1,11,21,1,
632812551,0,0,13,18,2,
632812552,0,0,10,19,4,
632812553,0,0,12,25,1,
632812554,0,0,10,22,3,
632812555,0,0,7,29,1,
632812556,0,0,5,28,
632812557,0,2,9,21,
632812558,0,1,9,34,6,
632812559,1,2,12,29,4,
632812560,0,3,16,23,7,
632812561,0,0,5,39,4,
632812562,0,0,10,34,3,
632812563,0,0,5,32,5,
632812564,0,0,11,31,2,
632812565,0,0,8,25,2,
632812566,0,3,5,34,4,
632812567,0,1,6,31,6,
632812568,0,3,17,29,3,
632812569,0,0,7,39,3,
632812570,0,0,4,43,
632812571,0,0,14,25,7,
632812572,0,0,6,37,5,
632812573,0,0,5,45,2,
632812574,0,2,11,22,
632812575,0,0,10,43,2,
632812576,0,0,3,28,5,
632812577,0,0,5,39,5,
632812578,0,0,9,29,2,
632812579,0,0,11,39,3,
632812580,0,0,6,39,3,
632812581,0,0,5,36,2,
632812582,0,0,7,44,3,
632812583,0,0,9,36,1,
632812584,0,1,19,26,3,
632812585,0,0,11,26,7,
632812586,0,0,11,30,2,
632812587,0,0,11,31,2,
632812588,0,0,13,32,
632812589,0,0,13,42,1,
632812590,0,0,6,34,4,
632812591,0,0,8,32,3,
632812592,0,0,12,23,3,
632812593,0,0,10,26,2,
632812594,0,0,13,30,6,
632812595,0,0,5,43,
632812596,0,0,9,34,4,
632812597,0,1,8,30,3,
632812598,0,1,3,33,
632812599,0,4,8,34,2,
632812600,0,1,7,40,3,
632812601,0,0,6,35,6,
632812602,0,0,13,31,1,
632812603,0,0,10,37,1,
632812604,0,0,9,41,6,
632812605,0,0,11,31,4,
632812606,0,0,13,28,3,
632812607,0,0,9,39,7,
632812608,0,0,6,29,3,
632812609,0,0,9,28,3,
632812610,1,2,21,33,3,
632812611,0,0,8,37,5,
632812612,0,0,6,50,2,
632812613,0,0,13,53,1,
632812614,0,0,13,30,2,
632812615,1,1,14,35,3,
632812616,0,0,7,40,2,
632812617,0,0,10,36,1,
632812618,0,0,8,32,3,
632812619,0,0,6,39,2,
632812620,0,0,6,38,1,
632812621,0,0,7,39,4,
632812622,0,0,10,34,2,
632812623,0,0,9,22,2,
632812624,0,0,5,43,2,
632812625,0,0,11,39,1,
632812626,0,0,11,35,2,
632812627,0,2,11,33,4,
632812628,0,0,6,33,
632812629,0,0,8,32,6,
632812630,0,0,8,34,3,
632812631,0,0,7,27,6,
632812632,0,1,9,37,6,
632812633,0,4,9,34,6,
632812634,0,0,12,46,11,
632812635,0,0,12,35,
632812636,0,2,13,32,
632812637,0,0,8,41,6,
632812801,0,0,8,41,6,
632812802,0,0,6,48,3,
632812803,0,0,13,25,6,
632812804,0,0,9,33,2,
632812805,0,3,8,33,5,
632812806,0,0,8,43,2,
632812807,0,2,8,24,3,
632812808,0,0,9,30,
632812809,0,0,5,26,1,
632812810,1,0,8,32,3,
632812811,0,0,7,34,4,
632812812,0,0,7,35,3,
632812813,0,2,9,36,1,
632812901,0,0,15,40,4,
632812902,0,0,11,43,6,
632812904,0,0,4,50,8,
632812905,0,0,13,42,1,
632812906,0,0,12,39,2,
632812907,0,0,11,58,2,
632812908,0,0,6,41,4,
632812909,0,0,4,49,5,
632812910,0,0,9,44,1,
632812911,0,0,7,41,4,
632812912,0,0,9,45,6,
632812913,0,2,15,29,5,
632813101,0,0,8,28,
632813102,0,0,11,31,
632813103,0,0,12,34,3,
632813104,0,0,5,41,3,
632813105,0,0,12,31,4,
632813106,0,0,7,33,3,
632813201,0,0,1,30,6,
632813202,0,0,8,42,3,
632813203,0,2,11,36,4,
632813204,0,0,11,24,6,
632813205,0,0,12,32,4,
632813206,0,0,8,39,5,
632813207,0,0,10,38,4,
632813208,0,0,13,40,10,
632813209,0,0,15,45,4,
632813210,0,0,8,43,2,
632813211,0,0,10,40,3,
632813212,0,2,21,36,
632813213,0,0,6,43,1,
632813214,0,0,12,36,3,
632813215,0,0,15,31,1,
632813216,0,2,5,29,5,
632813217,0,1,18,40,1,
632813218,1,0,9,51,1,
632813219,0,0,5,32,4,
632813220,0,0,15,35,5,
632813221,0,0,14,36,4,
632813222,0,0,7,37,3,
632813223,0,0,10,34,1,
632813224,0,6,7,40,3,
632813225,0,0,17,30,4,
632813226,0,0,11,31,1,
632813227,0,0,7,47,3,
632813228,0,0,13,40,3,
632813229,0,0,11,33,5,
632813230,0,0,5,39,1,
632813231,0,1,7,25,7,
632813232,0,0,9,36,4,
632813233,0,2,1,37,6,
632813234,0,0,12,31,7,
632813235,0,0,10,39,3,
632813236,0,0,4,42,3,
632813237,0,1,20,27,2,
632813238,0,3,5,25,9,
632813239,0,0,10,34,1,
632813240,0,0,12,32,
632813241,0,0,21,34,4,
632813242,0,0,12,35,
632813243,2,2,12,43,3,
632813244,0,0,10,32,2,
632813245,0,0,11,43,
632813246,0,1,8,25,1,
632813247,0,0,6,26,5,
632813248,0,1,7,35,
632813249,0,0,10,33,7,
632813250,0,0,4,38,3,
632813251,0,0,4,48,3,
632813252,0,0,7,57,4,
632813253,0,0,2,47,5,
632813254,0,0,17,36,5,
632813255,0,0,10,38,2,
632813256,1,0,10,53,
632813257,0,0,8,50,2,
632813258,0,0,6,44,5,
632813259,0,0,9,44,4,
632813260,0,1,6,49,1,
632813261,0,0,12,41,4,
632813262,0,0,14,29,5,
632813263,0,0,8,33,4,
632813264,0,0,10,50,3,
632813265,0,0,6,47,4,
632813266,0,0,7,48,6,
632813267,0,2,12,31,4,
632813268,0,1,4,47,7,
632813269,0,0,12,45,5,
632813270,0,1,6,37,8,
632813271,0,2,7,44,1,
632813272,0,0,13,33,4,
632813273,0,0,5,51,2,
632813274,0,0,10,43,8,
632813275,0,1,7,40,1,
632813276,0,0,14,41,1,
632813277,0,0,9,44,2,
632813278,0,1,5,41,4,
632813279,0,0,9,33,1,
632813280,0,0,10,34,7,
632813281,0,1,7,28,5,
632813282,0,0,6,38,6,
632813283,0,0,12,48,3,
632813284,0,0,11,44,5,
632813285,0,2,14,34,4,
632813286,0,0,7,34,
632813287,0,0,11,47,2,
632813288,0,0,13,41,3,
632813289,0,0,8,42,5,
632813290,0,0,10,39,5,
632813291,0,1,6,36,6,
632813292,0,0,6,39,2,
632813293,0,0,8,48,3,
632813294,0,0,5,41,8,
632813295,0,3,15,30,2,
632813296,0,0,3,26,3,
632813297,0,2,8,43,3,
632813298,0,0,13,40,2,
632813299,0,0,8,62,2,
632813300,0,0,6,39,2,
632813301,0,1,5,36,3,
632813302,0,0,10,42,1,
632813303,0,0,6,50,4,
632813304,0,0,9,52,4,
632813305,0,0,9,37,5,
632813306,0,0,16,44,4,
632813307,0,0,6,40,4,
632813308,0,0,11,35,6,
632813309,0,0,16,42,2,
632813310,0,0,10,40,2,
632813311,0,4,12,28,5,
632813312,3,0,8,48,1,
632813313,0,0,13,48,5,
632813314,0,0,4,39,4,
632813315,0,0,3,43,2,
632813316,0,0,9,53,3,
632813317,0,0,7,37,3,
632813318,0,1,12,45,1,
632813319,0,0,6,39,4,
632813320,0,0,9,39,3,
632813321,0,0,19,37,8,
632813322,0,0,9,40,4,
632813323,0,1,4,36,4,
632813324,0,0,15,26,
632813325,0,1,12,45,3,
632813326,0,0,13,41,7,
632813327,0,0,14,40,1,
632813328,0,0,5,38,3,
632813329,0,0,6,27,1,
632813330,0,0,5,51,2,
632813331,0,0,5,36,3,
632813332,0,2,8,41,3,
632813333,0,0,11,30,5,
632813334,0,0,5,21,4,
632813335,0,2,10,32,5,
632813336,0,0,13,25,2,
632813337,0,0,7,35,
632813338,0,0,8,42,4,
632813339,0,0,10,34,4,
632813340,0,0,5,31,3,
632813341,0,2,4,46,6,
632813342,0,0,4,39,3,
632813343,0,0,9,37,4,
632813344,0,0,8,34,5,
632813345,0,0,11,30,2,
632813346,0,0,8,42,3,
632813347,0,0,6,30,4,
632813348,0,0,7,43,5,
632813349,0,3,11,25,2,
632813350,0,0,9,46,3,
632813351,0,0,8,49,3,
632813352,0,0,9,45,9,
632813353,0,0,5,32,5,
632813354,0,0,10,41,2,
632813355,0,0,10,26,2,
632813356,0,0,8,49,3,
632813357,0,0,6,47,
632813358,0,0,8,46,2,
632813359,0,2,6,41,9,
632813360,0,0,14,25,5,
632813361,0,1,16,34,8,
632813362,0,0,17,34,2,
632813363,0,0,9,38,2,
632813364,0,0,8,35,1,
632813365,0,1,6,33,6,
632813366,2,2,10,32,2,
632813367,0,0,8,47,2,
632813368,0,0,10,33,3,
632813369,0,1,7,35,5,
632813370,0,0,2,24,2,
632813371,0,1,10,38,2,
632813372,0,0,9,36,5,
632813373,0,0,12,27,5,
632813374,0,0,14,37,2,
632813375,0,0,16,27,
632813376,0,4,6,36,4,
632813377,0,0,13,28,2,
632813378,0,2,9,36,3,
632813379,1,3,4,26,1,
632813380,0,0,6,55,3,
632813381,0,0,13,32,4,
632813382,0,1,10,36,
632813383,0,0,5,44,4,
632813384,0,0,13,38,4,
632813385,0,0,10,37,6,
632813386,0,0,7,36,5,
632813387,0,2,7,28,3,
632813388,0,0,11,33,2,
632813389,0,1,9,47,6,
632813390,0,0,4,39,3,
632813391,0,0,10,54,5,
632813392,0,0,5,44,5,
632813393,0,0,5,36,1,
632813394,0,3,6,31,10,
632813395,0,0,9,34,
632813396,1,3,6,48,5,
632813397,0,0,6,28,1,
632813398,0,0,7,60,6,
632813399,0,0,16,45,3,
632813400,0,0,13,32,2,
632813401,0,1,9,46,5,
632813402,0,0,7,40,4,
632813403,0,0,12,43,3,
632813404,0,1,8,27,11,
632813405,0,2,9,38,1,
632813406,0,0,23,36,5,
632813407,0,2,12,45,1,
632813408,0,0,3,44,5,
632813409,0,0,6,43,9,
632813410,0,0,11,44,4,
632813411,0,0,2,55,6,
632813412,0,0,4,46,3,
632813413,0,0,3,41,2,
632813414,0,0,5,35,2,
632813415,0,3,4,42,2,
632813416,0,0,9,38,1,
632813417,0,0,10,41,5,
632813418,0,0,3,45,5,
632813419,0,1,13,35,
632813420,0,0,6,53,3,
632813421,0,0,9,42,7,
632813422,0,0,7,32,3,
632813801,0,0,11,41,2,
632813802,0,2,6,47,2,
632813803,0,3,12,37,4,
632813804,0,0,10,33,5,
632813805,0,0,11,29,3,
632813806,0,0,2,36,8,
632813901,0,1,17,43,8,
632813902,0,0,16,53,7,
632813903,0,5,4,33,7,
632813914,0,0,2,48,6,
632813915,0,0,7,53,10,
632814101,0,2,12,25,
632814102,0,0,17,27,2,
632814103,0,0,3,30,5,
632814104,0,1,8,25,1,
632814105,0,1,3,40,2,
632814106,0,0,9,25,1,
632814107,0,0,10,33,1,
632814108,0,0,11,24,2,
632814109,0,0,7,26,
632814110,0,0,20,25,4,
632814111,0,2,6,24,
632814112,0,1,13,24,
632814201,0,0,5,24,3,
632814202,0,3,12,34,5,
632814203,0,0,17,24,1,
632814204,0,0,8,30,4,
632814205,0,0,11,30,1,
632814206,0,0,13,23,
632814207,0,1,1,18,4,
632814208,0,0,8,31,5,
632814209,0,1,10,42,3,
632814210,0,1,12,28,1,
632814211,0,2,6,34,2,
632814212,0,0,8,34,2,
632814213,0,0,9,23,4,
632814214,0,0,9,43,1,
632814215,0,0,10,32,3,
632814216,0,0,7,31,5,
632814217,0,0,3,30,4,
632814218,0,0,5,30,6,
632814219,0,0,6,45,2,
632814220,0,0,2,44,5,
632814221,0,1,7,34,4,
632814222,0,0,8,35,2,
632814223,0,0,9,36,3,
632814224,0,3,12,24,5,
632814225,0,1,3,25,
632814226,0,0,4,31,3,
632814227,0,2,7,35,2,
632814228,0,1,8,31,2,
632814229,0,2,10,34,3,
632814230,0,0,9,37,4,
632814231,0,0,7,29,3,
632814232,0,4,13,18,7,
632814233,0,0,13,39,1,
632814234,0,0,6,30,4,
632814235,0,1,7,35,3,
632814236,0,0,9,35,2,
632814237,0,0,14,17,4,
632814238,0,0,10,21,3,
632814239,0,2,12,22,4,
632814240,0,0,9,19,
632814241,0,1,12,21,2,
632814242,0,1,8,17,4,
632814243,0,0,10,38,4,
632814244,0,0,13,29,1,
632814245,0,2,14,19,1,
632814246,0,0,7,28,4,
632814247,0,0,8,28,1,
632814248,0,0,6,40,2,
632814249,0,2,6,38,
632814250,0,0,3,32,1,
632814251,0,0,10,32,1,
632814252,0,0,9,27,1,
632814253,0,1,11,25,
632814254,0,0,10,28,5,
632814255,0,4,11,25,1,
632814256,0,1,9,28,6,
632814257,1,0,8,43,1,
632814258,0,0,13,34,1,
632814259,0,0,10,20,1,
632814260,0,0,4,31,5,
632814261,0,0,14,15,1,
632814262,0,1,8,33,2,
632814263,0,0,3,25,3,
632814264,0,0,3,34,3,
632814265,0,0,11,30,
632814266,0,0,9,34,3,
632814267,0,0,13,28,1,
632814268,0,0,8,34,2,
632814269,0,0,5,27,3,
632814270,0,1,11,38,2,
632814271,0,1,8,31,1,
632814272,0,2,13,20,1,
632814273,0,1,10,38,6,
632814274,0,0,12,29,4,
632814275,0,0,5,34,3,
632814276,0,0,23,17,3,
632814277,0,0,9,27,2,
632814278,0,0,13,23,2,
632814279,0,4,11,25,
632814280,0,0,11,22,2,
632814281,0,1,8,37,5,
632814282,0,0,7,32,1,
632814283,0,2,10,25,2,
632814284,0,2,9,26,
632814285,0,0,10,31,2,
632814286,0,0,10,41,4,
632814287,0,0,10,24,6,
632814288,0,0,11,24,2,
632814289,1,4,7,24,2,
632814290,0,1,8,32,5,
632814291,0,1,6,24,
632814292,0,0,5,29,5,
632814293,0,1,3,22,1,
632814294,0,0,8,31,3,
632814295,0,0,6,28,
632814296,0,4,18,13,7,
632814297,0,0,5,44,2,
632814298,0,0,9,24,2,
632814299,0,2,8,19,2,
632814300,0,0,13,27,2,
632814301,0,0,2,32,3,
632814302,0,1,9,29,2,
632814303,0,0,8,25,1,
632814304,0,3,3,37,3,
632814305,0,0,12,25,4,
632814306,0,0,6,35,2,
632814307,0,0,8,28,2,
632814308,0,0,8,35,3,
632814309,0,0,10,35,3,
632814310,0,1,8,28,2,
632814311,0,1,10,20,5,
632814312,0,0,3,35,5,
632814313,0,0,8,24,2,
632814314,0,0,9,31,4,
632814315,0,0,12,36,2,
632814316,0,0,8,26,1,
632814317,0,0,7,29,5,
632814318,0,0,6,36,8,
632814319,0,4,3,34,7,
632814320,0,0,8,34,3,
632814321,0,1,10,39,2,
632814322,0,0,7,27,1,
632814323,0,1,5,44,4,
632814324,0,1,11,22,3,
632814325,0,0,4,31,3,
632814326,0,0,11,30,5,
632814327,0,1,1,41,5,
632814328,0,0,10,23,3,
632814329,0,1,7,28,5,
632814330,0,2,6,33,4,
632814331,0,0,3,40,3,
632814332,0,2,14,30,3,
632814333,0,0,6,32,
632814334,0,0,9,35,6,
632814335,0,0,8,38,5,
632814336,0,1,4,36,4,
632814337,0,0,12,31,1,
632814338,0,1,14,22,1,
632814339,0,0,8,35,3,
632814340,0,1,6,33,
632814341,1,0,4,41,2,
632814342,0,0,5,27,2,
632814343,0,1,11,44,5,
632814344,1,7,14,20,2,
632814345,0,0,9,25,1,
632814346,0,0,5,35,3,
632814347,1,2,11,18,
632814348,0,0,4,40,5,
632814349,0,0,3,30,1,
632814350,0,0,8,31,2,
632814351,4,1,3,32,
632814352,0,3,8,32,1,
632814353,0,0,11,27,1,
632814354,0,5,15,28,4,
632814355,0,1,13,24,4,
632814356,0,0,9,33,2,
632814357,0,0,15,21,1,
632814358,0,1,11,24,4,
632814359,0,0,8,29,2,
632814360,0,0,10,33,
632814361,0,0,13,27,2,
632814362,0,0,5,21,3,
632814363,0,0,17,21,7,
632814364,0,1,9,24,4,
632814365,0,0,9,38,6,
632814366,0,1,6,29,2,
632814367,0,0,6,23,7,
632814368,0,0,12,43,6,
632814369,0,0,11,27,2,
632814370,0,3,8,39,1,
632814371,0,0,5,33,
632814372,0,0,7,41,4,
632814373,1,1,17,29,3,
632814374,0,0,13,23,4,
632814375,0,0,2,30,2,
632814376,0,2,4,20,4,
632814377,0,0,7,24,
632814378,0,0,10,30,4,
632814379,0,1,11,32,1,
632814380,0,0,8,35,2,
632814381,0,0,4,23,5,
632814382,0,0,10,23,6,
632814383,0,0,6,36,1,
632814384,0,1,8,26,3,
632814385,0,0,5,28,
632814386,0,0,6,19,5,
632814387,0,0,4,34,8,
632814388,0,0,12,28,2,
632814389,0,0,3,28,1,
632814390,0,0,4,33,3,
632814391,1,4,16,19,5,
632814392,0,0,15,24,4,
632814393,0,1,10,19,3,
632814394,0,0,8,26,3,
632814395,0,1,11,29,2,
632814396,0,1,11,34,1,
632814397,1,5,8,26,2,
632814398,0,0,6,33,
632814399,0,1,10,28,1,
632814400,0,0,14,26,2,
632814401,0,0,7,36,1,
632814402,0,0,15,37,2,
632814403,0,0,9,31,2,
632814404,0,1,9,26,2,
632814405,0,0,10,32,5,
632814406,0,0,10,24,6,
632814407,0,0,11,36,2,
632814408,0,1,8,34,3,
632814409,0,3,6,27,1,
632814410,0,0,11,24,4,
632814411,0,0,21,18,3,
632814412,0,1,9,38,2,
632814413,0,0,8,31,1,
632814414,0,0,2,33,2,
632814415,0,0,5,35,
632814416,0,0,10,29,1,
632814417,0,0,11,37,2,
632814418,0,0,4,32,4,
632814419,0,1,6,41,2,
632814420,0,0,7,41,6,
632814421,0,0,4,33,3,
632814422,0,0,4,35,2,
632814423,0,1,7,27,1,
632814424,0,1,15,26,1,
632814425,0,0,13,26,5,
632814426,0,3,8,29,1,
632814427,0,0,10,49,2,
632814428,0,0,5,26,2,
632814429,0,0,6,37,1,
632814430,0,0,8,26,
632814431,0,0,9,32,2,
632814432,0,2,5,28,2,
632814433,0,0,4,43,1,
632814434,1,1,6,34,2,
632814435,0,0,3,33,2,
632814436,0,0,4,29,4,
632814437,0,0,5,31,2,
632814438,0,0,6,38,1,
632814439,0,0,12,32,1,
632814440,0,0,11,37,2,
632814441,0,0,6,37,7,
632814442,0,0,0,43,
632814443,0,2,8,28,3,
632814444,0,0,9,25,1,
632814445,0,0,11,32,2,
632814446,0,0,12,26,2,
632814447,0,0,9,43,3,
632814448,0,0,6,34,
632814449,0,0,7,28,
632814450,0,1,9,42,1,
632814451,0,0,2,29,
632814452,0,0,10,32,5,
632814453,0,0,11,25,2,
632814454,0,0,2,39,
632814455,0,0,18,25,3,
632814456,0,0,17,31,1,
632814457,0,2,12,21,4,
632814458,0,0,12,39,1,
632814459,0,3,13,30,2,
632814460,0,0,7,25,1,
632814461,0,0,13,25,1,
632814462,0,3,7,25,1,
632814463,0,0,18,22,2,
632814464,0,0,9,24,1,
632814465,0,0,4,38,1,
632814466,0,1,5,32,3,
632814467,0,0,5,33,3,
632814468,0,1,7,19,6,
632814469,0,0,11,31,
632814470,0,0,13,38,3,
632814471,0,0,5,37,6,
632814472,0,1,9,33,1,
632814473,0,0,11,30,1,
632814474,0,0,7,37,1,
632814475,0,1,8,36,3,
632814476,0,0,10,18,4,
632814477,0,0,3,42,1,
632814478,0,1,19,24,2,
632814479,0,0,12,28,5,
632814480,0,0,9,30,3,
632814481,0,1,9,29,3,
632814482,0,2,12,38,
632814483,0,0,9,31,
632814484,0,0,3,39,4,
632814485,0,0,13,22,3,
632814486,0,0,7,24,1,
632814487,0,0,4,25,2,
632814488,0,1,8,34,
632814489,0,2,8,21,4,
632814490,0,0,6,27,2,
632814491,0,0,10,25,
632814492,4,4,8,32,3,
632814493,0,0,13,21,2,
632814494,0,0,19,29,3,
632814495,0,5,12,27,2,
632814496,0,1,14,25,
632814497,0,0,7,22,3,
632814498,0,0,9,29,2,
632814499,0,4,10,29,6,
632814500,0,0,8,32,2,
632814501,0,2,7,15,1,
632814502,0,0,8,31,
632814503,0,0,7,26,1,
632814504,0,0,14,38,4,
632814505,0,0,8,30,3,
632814506,0,0,5,25,2,
632814507,0,1,7,24,3,
632814508,0,1,3,29,1,
632814509,0,0,7,25,
632814510,0,0,5,49,2,
632814511,0,0,3,29,2,
632814512,0,0,9,28,5,
632814513,0,0,11,33,3,
632814514,0,0,5,29,2,
632814515,0,2,9,33,
632814516,0,1,10,25,4,
632814517,0,0,11,29,1,
632814518,0,0,14,29,2,
632814519,0,0,9,36,3,
632814520,0,1,7,26,1,
632814521,0,1,10,30,3,
632814522,0,0,5,27,1,
632814523,0,0,12,25,
632814524,0,0,6,25,1,
632814525,0,0,9,35,2,
632814526,0,1,7,26,1,
632814527,0,3,10,26,2,
632814528,0,0,11,28,
632814529,1,2,15,22,3,
632814530,0,3,7,24,2,
632814531,0,0,10,30,1,
632814532,0,2,11,34,2,
632814533,0,0,4,32,3,
632814534,0,0,9,31,2,
632814535,0,0,3,31,1,
632814536,0,0,7,43,3,
632814537,0,0,7,37,3,
632814538,0,0,9,40,
632814539,0,0,10,42,2,
632814540,0,0,6,22,4,
632814541,0,1,8,39,2,
632814542,0,5,8,22,1,
632814543,0,0,10,40,
632814544,0,0,3,34,6,
632814545,0,0,7,39,3,
632814546,0,2,7,28,1,
632814547,0,0,4,38,2,
632814548,0,0,7,34,3,
632814549,0,3,13,32,1,
632814550,0,0,3,37,2,
632814551,0,1,10,31,2,
632814552,0,0,6,34,4,
632814553,0,2,8,22,2,
632814554,0,4,14,20,1,
632814555,0,0,15,15,3,
632814556,0,1,14,32,
632814557,0,1,6,25,6,
632814558,0,0,4,38,5,
632814559,0,0,13,37,4,
632814560,0,1,12,25,2,
632814561,0,3,14,21,5,
632814562,0,2,15,28,1,
632814563,0,0,7,32,4,
632814564,0,0,7,40,4,
