,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,4,4,6,3,6,5,1,3,5,5,4,1,2,8,4,4,1,2,1,2,2,2,2,4,3,3,3,10,2,5,0,2,
632526161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,4,6,2,10,1,5,11,4,1,3,0,3,3,1,4,5,3,3,2,1,3,2,3,5,2,2,1,2,2,3,2,
632526162,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,4,1,5,6,4,4,3,2,3,3,2,4,2,4,5,4,2,3,1,3,3,2,2,1,5,1,1,
632526163,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,3,3,1,2,4,7,4,2,4,4,3,2,5,5,5,4,4,5,5,4,4,2,2,3,3,2,2,2,
632526164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,4,1,0,3,0,0,4,2,4,3,3,5,4,2,5,6,4,5,4,5,4,1,2,5,1,4,3,1,6,5,5,1,3,
632526165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,6,2,2,0,3,3,4,3,2,2,0,8,0,2,6,1,3,3,3,3,4,3,1,3,1,4,1,5,5,6,2,1,1,
632526166,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,6,1,2,7,1,1,3,5,2,4,3,2,2,8,2,3,2,3,5,7,6,5,3,7,10,4,4,3,8,3,
632526167,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,4,5,2,1,1,2,1,2,2,6,2,5,2,4,3,4,4,3,2,3,4,4,2,5,3,4,6,4,2,
632526168,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,2,1,1,4,3,1,5,2,2,4,1,0,2,3,0,3,1,1,5,4,5,2,7,2,2,5,1,1,
632526169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,11,2,6,0,2,5,1,4,2,5,3,6,0,3,1,4,2,9,2,1,3,1,2,6,5,3,3,2,2,3,0,2,1,
632526170,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,3,6,2,2,2,3,3,4,1,1,0,6,1,1,6,4,1,2,6,2,1,1,1,
632526171,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,6,4,1,3,0,3,5,2,3,2,4,5,4,6,5,1,3,4,1,0,2,6,3,3,4,1,2,4,
632526172,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,6,3,5,2,3,6,1,2,5,1,4,3,0,6,2,3,7,5,1,2,5,1,5,3,4,2,2,
632526173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,2,3,0,3,5,5,1,2,1,3,8,3,3,2,2,2,5,4,4,2,1,2,4,2,3,2,4,0,3,3,1,4,2,1,2,
632526174,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,8,8,3,2,2,2,3,2,5,10,3,4,6,1,1,0,4,
632526175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,0,3,7,5,5,2,6,6,3,3,5,5,4,3,4,7,4,8,1,1,3,3,2,4,3,3,2,3,3,2,5,3,0,3,1,
632526176,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,5,2,5,3,4,4,4,0,2,6,7,1,4,4,5,1,3,2,7,3,1,3,3,5,6,1,
632526177,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,8,2,4,1,1,3,4,2,3,1,3,3,2,4,1,4,1,2,3,4,4,1,9,3,4,3,6,9,2,1,
632526178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,4,4,5,0,1,3,5,1,6,2,4,4,7,5,2,4,1,2,0,4,4,2,0,2,2,1,3,3,5,3,2,
632526179,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,5,3,2,7,4,3,4,5,2,4,2,7,3,2,7,4,3,3,0,2,0,5,3,3,5,2,0,1,
632526180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,8,4,1,5,1,5,7,2,2,5,5,4,4,1,6,4,2,3,2,4,7,6,0,8,2,0,4,2,3,4,5,0,3,1,
632526181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,6,6,1,3,6,3,6,3,2,4,4,7,5,4,2,2,3,5,3,3,2,2,5,5,7,3,4,5,4,2,1,3,2,1,1,
632526182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,5,1,5,3,1,6,2,2,6,6,5,1,5,5,1,4,1,5,3,2,1,4,4,5,4,2,4,6,3,1,2,3,
632526183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,6,5,10,4,4,2,5,4,1,2,5,5,1,1,4,3,5,1,1,2,2,1,2,3,6,1,4,2,3,6,2,6,2,1,
632526184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,4,1,2,3,2,2,4,1,1,3,4,3,5,2,6,2,4,6,3,3,2,4,2,1,2,1,3,7,6,4,3,2,
632526185,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,5,5,3,5,2,5,4,1,6,5,6,5,7,1,2,6,3,5,3,2,3,2,4,6,8,4,8,3,3,1,
632526186,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,3,7,3,5,1,6,0,1,3,4,3,1,4,1,6,1,1,3,6,4,3,2,5,1,4,2,1,
632526187,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4,2,2,4,3,4,4,6,4,4,1,2,3,2,0,2,4,2,4,3,5,2,3,3,4,3,7,1,
632526188,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,4,5,4,4,3,12,4,3,8,9,2,0,4,2,4,3,2,4,5,4,2,4,4,2,1,0,2,5,1,
632526189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,1,2,3,6,7,5,1,1,3,4,2,2,3,3,3,3,3,0,3,2,2,2,2,3,2,4,2,3,5,4,1,1,3,
632526190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,0,4,5,3,4,7,7,3,2,2,2,0,3,2,2,6,1,4,3,3,5,1,7,3,2,4,4,6,2,5,3,
632526191,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,2,4,3,4,5,3,5,6,2,4,2,6,4,5,1,3,2,4,0,3,4,2,2,2,4,1,1,0,2,
632526192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,7,4,3,1,2,3,10,3,2,2,5,6,2,2,0,5,4,5,3,1,4,0,0,4,4,3,3,0,7,1,7,3,2,2,
632526193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,1,3,0,5,2,1,7,3,1,5,3,1,4,5,5,4,3,1,3,2,3,4,4,3,1,2,6,1,6,4,4,4,1,
632526194,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,6,3,7,0,2,6,5,5,7,1,2,1,0,4,3,3,3,5,1,3,1,2,4,3,3,2,0,4,1,
632526195,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,3,4,3,4,5,2,4,6,2,0,1,5,6,5,4,1,1,1,5,3,2,1,2,2,5,3,2,3,0,1,3,2,
632526196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,7,3,4,2,1,3,5,1,5,2,2,4,4,4,2,2,2,4,3,5,2,7,1,3,2,7,1,3,3,0,1,
632526197,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,4,5,4,2,3,3,2,7,3,3,5,3,2,4,4,4,3,3,6,1,2,3,2,0,1,
632526198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,5,2,7,3,4,4,5,6,1,6,2,4,4,4,6,1,3,3,2,1,6,0,3,5,2,6,2,2,3,3,3,3,
632526199,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,3,1,2,6,3,3,2,4,2,5,0,2,2,9,4,3,5,0,3,1,4,3,3,4,3,1,1,1,1,
632526200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,6,4,2,1,3,2,0,4,9,2,2,2,1,4,1,5,4,5,3,4,4,2,0,3,3,6,1,3,3,0,2,1,2,
632526201,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,7,4,4,1,3,6,3,3,4,2,4,1,2,4,3,1,2,3,2,2,8,1,3,3,2,4,1,2,
632526202,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,6,3,5,6,1,4,3,2,3,2,4,2,2,2,4,3,4,3,2,2,4,3,1,7,1,4,5,2,2,5,6,0,2,
632526203,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,3,5,7,3,3,4,4,2,1,3,3,6,4,6,4,2,2,6,1,4,5,1,3,4,4,5,6,2,2,
632526204,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,1,1,3,2,0,1,3,8,7,4,5,5,4,3,2,1,3,1,2,3,0,2,5,2,7,2,3,7,2,5,2,3,3,1,2,
632526205,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,3,3,5,4,5,4,5,3,4,3,0,3,6,3,3,3,5,5,2,3,4,1,4,6,2,4,5,3,2,1,1,
632526206,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,3,3,4,0,7,2,2,1,2,2,7,4,3,6,5,3,4,3,2,1,4,3,2,3,5,2,3,1,2,1,1,4,4,2,
632526207,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,8,2,3,2,1,5,2,2,5,4,3,5,5,4,0,4,2,5,1,3,1,0,4,2,4,5,1,4,6,2,1,
632526208,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,5,2,5,2,3,7,3,3,2,8,2,5,1,1,3,5,2,4,2,3,3,2,1,4,1,1,5,3,1,
632526209,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,6,3,1,4,1,2,5,4,3,5,3,5,4,1,6,3,3,2,2,4,2,2,1,7,2,3,3,0,4,1,4,2,1,1,
632526210,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,1,3,4,2,6,1,6,6,3,3,3,3,0,6,2,6,1,5,1,5,5,4,5,6,3,3,1,3,3,3,
632526211,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,5,4,2,0,2,6,4,3,2,1,6,7,2,3,0,4,3,4,0,6,4,5,1,1,4,3,4,2,1,
632526212,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,5,5,4,5,2,1,1,2,1,2,3,2,2,1,6,4,4,0,3,1,4,5,2,3,2,2,3,1,
632526213,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,2,1,4,2,0,4,3,2,4,3,1,3,2,3,6,2,1,3,1,2,3,1,1,1,2,4,3,1,2,
632526214,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4,2,2,4,4,2,8,2,1,4,1,2,4,5,4,7,2,3,2,1,8,1,1,2,4,5,2,1,5,3,5,0,2,1,
632526215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,4,5,2,9,0,2,4,4,3,4,3,1,3,1,5,0,2,5,2,2,0,4,4,3,2,5,2,1,6,2,8,5,5,
632526216,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,3,2,7,7,5,4,5,2,1,1,2,3,2,6,2,1,4,4,1,3,1,4,7,2,3,0,7,10,1,1,2,
632526217,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,3,2,4,2,4,4,1,3,6,2,2,5,1,1,2,5,4,5,4,3,7,0,1,5,3,1,4,3,2,
632526218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,3,1,3,3,1,4,4,2,3,6,4,4,6,2,6,2,3,1,5,3,4,2,3,5,2,7,6,2,9,7,2,5,4,2,
632526219,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,4,6,1,5,1,2,3,1,6,3,8,9,1,2,2,2,2,3,3,4,7,2,4,3,2,2,1,3,4,
632526220,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,3,4,4,3,1,3,1,4,6,2,4,3,3,4,5,2,1,2,1,4,2,5,6,4,2,2,2,2,
632526221,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,5,4,4,3,7,2,1,4,1,3,1,8,6,2,2,1,1,7,0,2,4,7,3,5,7,0,2,2,2,5,3,1,1,
632526222,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,0,1,3,1,1,4,0,3,0,2,3,4,3,2,2,1,
632526223,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,3,4,2,5,2,3,2,3,3,3,1,2,2,0,5,7,5,7,4,3,5,3,1,5,1,3,4,3,3,2,0,2,
632526224,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,2,3,4,1,2,5,5,3,5,3,4,4,3,3,2,4,1,3,4,7,1,5,6,5,5,4,2,2,1,
632526225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,9,3,2,3,2,1,3,4,2,0,5,4,4,6,5,4,2,0,2,2,4,2,7,3,0,7,1,5,5,3,1,0,1,
632526226,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,1,4,2,7,2,1,3,2,0,1,4,4,3,3,5,4,4,2,1,5,2,3,4,2,4,2,
632526227,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,4,1,5,3,5,1,1,5,4,4,3,0,4,7,1,2,2,5,2,2,2,2,1,0,4,2,1,
632526228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,5,3,3,5,3,5,7,5,5,3,3,3,1,3,1,1,2,1,3,1,8,3,1,2,0,2,3,0,1,
632526229,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,3,6,5,5,3,2,4,1,3,2,7,4,4,3,2,3,7,3,1,1,3,2,1,3,3,2,
632526230,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,4,6,2,3,4,5,4,2,2,4,3,1,7,5,4,5,5,5,2,1,2,3,2,1,2,2,0,2,
632526231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,2,3,3,7,3,1,5,2,1,1,4,0,2,2,5,3,7,5,3,0,3,3,0,2,1,5,3,2,4,1,5,2,2,2,
632526232,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,4,5,2,4,3,2,3,2,4,1,1,4,7,3,3,3,4,0,2,4,2,4,4,2,1,2,6,
632526233,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,4,3,3,7,5,2,3,5,4,3,3,4,4,3,3,4,2,0,7,3,7,2,2,3,2,2,3,0,6,1,
632526234,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,6,3,4,2,3,3,5,5,4,3,5,4,4,3,4,3,2,4,5,2,7,1,5,4,3,3,6,4,2,1,
632526235,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,2,6,3,0,3,2,6,4,2,1,4,1,4,2,3,2,3,0,4,4,3,2,3,2,3,3,5,6,1,3,1,
632526236,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,2,3,1,6,4,2,1,3,3,6,3,4,4,3,5,6,2,2,5,4,7,5,3,7,1,6,2,1,2,3,6,2,1,
632526237,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,5,4,2,6,4,2,3,3,2,1,5,3,3,3,4,1,5,1,4,0,6,3,1,5,3,1,0,1,2,
632526238,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,6,3,2,8,2,1,2,6,2,4,2,4,7,4,4,3,3,3,5,1,3,2,3,3,2,6,1,1,4,2,3,2,3,
632526239,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,5,4,5,2,1,7,1,5,1,4,3,4,3,6,5,3,1,5,3,3,2,4,2,3,3,5,0,1,
632526240,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,5,8,3,3,6,5,1,4,0,2,2,2,6,1,4,2,4,5,1,1,2,7,1,3,5,8,5,4,1,2,
632526241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,3,4,0,4,0,5,4,4,4,5,1,2,3,1,2,3,3,2,6,6,4,2,2,2,4,0,1,0,3,3,3,2,1,
632526242,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,5,6,2,3,1,4,4,4,1,4,5,1,6,3,3,4,3,0,4,3,5,2,0,3,3,6,2,3,
632526243,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,4,4,6,3,4,2,5,1,6,1,5,3,1,1,4,4,3,2,1,2,3,7,2,1,7,1,1,
632526244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,4,4,2,3,1,5,6,1,1,3,5,5,0,2,5,2,4,6,2,0,5,4,1,2,2,2,2,4,6,4,5,0,2,
632526245,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4,7,4,3,2,7,5,6,1,5,4,1,3,4,3,4,2,2,3,1,3,3,4,4,4,3,4,2,2,
632526246,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,5,1,6,2,3,6,2,3,2,0,4,5,1,2,5,2,3,3,3,8,0,2,2,5,1,6,1,3,3,3,1,2,1,
632526247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,6,5,5,2,1,2,4,1,2,4,1,5,3,5,2,2,1,4,8,5,6,3,2,5,1,7,4,4,
632526248,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,4,3,3,6,1,1,2,5,1,3,3,4,1,4,5,5,1,7,4,3,3,3,2,3,5,3,4,4,4,2,
632526249,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,6,2,2,6,1,4,7,2,7,2,2,3,2,1,2,1,3,4,2,2,5,1,3,5,4,3,3,2,3,
632526250,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,4,2,1,3,0,3,6,6,3,2,4,4,5,1,4,6,5,2,5,0,3,3,2,6,6,6,3,1,
632526251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,5,4,7,2,1,3,2,1,1,0,6,4,3,6,6,2,0,7,1,5,2,3,4,6,5,3,4,5,7,4,5,
632526252,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,1,1,8,0,3,3,3,0,3,1,3,4,3,3,2,4,
632526253,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4,4,1,4,4,2,6,1,2,3,2,4,5,4,3,5,2,3,0,2,3,1,1,
632526254,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,1,5,3,3,4,2,2,2,1,2,3,3,13,2,1,5,3,1,4,5,0,4,5,4,0,2,2,1,4,2,
632526255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,8,2,3,4,5,7,2,6,2,7,2,3,7,2,1,4,3,4,8,2,8,3,1,6,2,4,2,1,3,2,4,0,1,
632526256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,5,9,3,3,3,6,6,6,3,3,5,1,6,1,5,4,5,5,1,2,9,1,1,5,5,3,4,1,4,6,0,2,
632526257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,4,4,3,6,1,4,5,3,3,3,2,4,4,5,3,1,1,2,2,2,5,2,4,1,3,1,3,3,4,8,1,
632526258,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,3,8,4,2,0,2,3,4,4,2,1,6,4,6,0,3,3,4,0,2,2,5,4,3,2,3,6,4,2,6,4,5,0,1,
632526259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,8,6,2,3,1,6,3,3,4,7,4,3,7,4,3,5,7,3,3,2,2,4,3,2,4,5,6,2,2,6,1,1,1,
632526260,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,3,3,3,5,1,2,3,4,4,1,2,4,4,2,2,4,2,2,2,2,4,3,6,2,2,4,5,1,2,7,0,2,
632526261,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,2,1,5,0,0,6,2,7,7,3,7,3,7,1,3,2,1,2,2,2,3,2,4,1,3,6,2,1,
632526262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,4,4,2,3,9,4,3,2,3,2,5,1,3,3,4,2,3,2,6,2,1,3,5,7,6,3,4,2,1,1,2,
632526263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,5,2,4,4,2,5,1,3,1,3,1,4,1,2,3,4,3,5,2,3,3,2,4,3,2,2,1,4,4,3,3,0,1,
632526264,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4,3,3,2,2,1,5,2,3,5,0,1,2,2,1,5,3,2,2,1,6,1,3,4,5,3,1,1,1,
632526265,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,6,0,5,1,3,6,1,3,2,6,4,4,3,3,2,4,1,5,6,4,4,2,0,1,3,3,5,
632526266,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,6,6,6,3,3,2,8,1,4,1,3,5,5,3,8,2,3,0,5,6,4,2,2,2,2,1,6,0,4,
632526267,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,9,2,3,2,1,1,3,2,1,4,3,2,1,6,4,4,2,0,6,1,1,3,7,3,2,4,2,3,6,2,0,1,
632526268,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,7,2,2,5,2,4,6,2,2,4,0,1,1,3,5,6,2,1,5,2,5,2,4,3,2,6,5,3,3,2,2,1,1,1,
632526269,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,3,5,0,5,5,3,5,1,0,4,2,3,2,6,6,3,3,7,6,2,2,4,4,3,5,6,1,7,1,4,
632526270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,3,1,7,0,1,7,4,2,3,2,3,5,3,5,2,6,0,2,2,2,4,2,6,6,4,5,2,5,2,2,0,2,
632526271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,6,6,1,1,1,3,3,0,2,4,4,5,2,3,2,4,5,3,2,1,2,3,2,3,3,4,6,5,5,4,3,2,2,1,
632526272,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,3,1,5,1,3,4,5,2,1,4,4,2,3,3,8,5,2,4,6,1,5,8,3,6,1,2,2,1,1,
632526273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,4,4,10,4,5,3,1,6,4,2,3,7,1,4,2,3,1,2,2,8,6,4,1,1,3,4,0,5,1,0,3,8,2,1,
632526274,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,1,7,3,4,4,2,3,3,2,4,2,2,3,4,4,3,3,2,2,1,2,3,4,6,5,0,1,0,2,4,2,
632526275,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,3,4,1,5,0,3,1,4,3,4,2,1,6,6,5,2,5,0,6,4,1,5,1,4,3,3,2,2,3,1,3,3,2,
