,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525543,3,13,29,6,
632525544,4,11,25,13,
632525545,0,12,33,8,
632525546,1,15,40,4,
632525547,1,13,20,5,
632525548,1,10,30,6,
632525549,0,14,24,9,
632525550,0,13,27,5,
632525551,3,9,38,12,
632525552,2,5,29,9,
632525553,0,17,31,2,
632525554,1,21,33,10,
632525555,1,15,37,12,
632525556,2,5,31,13,
632525557,3,8,22,5,
632525558,0,10,19,13,
632525559,1,8,29,8,
632525560,1,19,22,12,
632525561,1,11,33,7,
632525562,3,13,24,4,
632525563,1,7,36,9,
632525564,2,16,17,6,
632525565,4,13,28,6,
632525566,3,11,45,5,
632525567,0,15,18,4,
632525568,2,15,29,17,
632525569,0,10,21,10,
632525570,0,4,34,4,
632525571,1,8,31,8,
632525572,3,21,32,6,
632525573,1,6,30,8,
632525574,4,19,23,3,
632525575,2,8,36,5,
632525576,0,10,28,14,
632525577,5,11,28,5,
632525578,4,9,27,3,
632525579,1,10,24,4,
632525580,3,11,30,7,
632525581,1,9,29,5,
632525582,0,13,30,6,
632525583,0,11,30,7,
632525584,1,5,30,4,
632525585,1,10,31,4,
632525586,1,11,35,9,
632525587,3,11,28,5,
632525588,6,9,21,6,
632525589,2,10,32,5,
632525590,1,10,26,6,
632525591,3,10,19,10,
632525592,0,6,32,8,
632525593,2,10,34,5,
632525594,2,13,29,10,
632525595,0,5,26,2,
632525596,2,15,19,9,
632525597,0,12,33,5,
632525598,0,16,33,5,1,
632525599,0,5,31,7,
632525600,0,16,22,5,
632525601,4,9,38,7,
632525602,6,11,32,5,
632525603,0,17,30,8,
632525604,2,8,21,2,
632525605,2,14,31,10,
632525606,5,17,20,6,
632525607,4,13,24,6,
632525608,5,21,25,5,
632525609,0,14,33,8,
632525610,0,9,31,12,
632525611,0,12,23,11,
632525612,2,14,29,8,
632525613,0,6,24,6,
632525614,8,7,23,9,
632525615,3,12,40,5,
632525616,3,9,39,6,
632525617,2,21,27,3,
632525618,3,11,36,7,1,
632525619,4,13,27,6,
632525620,0,8,27,6,
632525621,0,11,21,3,
632525622,4,11,26,5,
632525623,2,10,20,7,
632525624,3,15,20,3,
632525625,3,11,26,5,
632525626,1,12,34,6,1,
632525627,2,14,34,3,
632525628,1,15,24,10,
632525629,1,13,24,12,
632525630,7,19,25,7,
632525631,1,11,24,4,
632525632,2,6,29,4,
632525633,2,17,28,9,
632525634,0,11,28,4,1,
632525635,1,11,34,6,
632525636,0,18,26,3,
632525637,1,18,36,3,
632525638,5,17,16,6,
632525639,1,6,25,8,
632525640,1,19,24,4,
632525641,1,6,29,7,1,
632525642,2,5,26,3,
632525643,1,15,28,12,
632525644,0,13,31,12,
632525645,0,10,34,3,
632525646,3,8,38,7,
632525647,1,17,21,6,
632525648,2,15,23,6,
632525649,1,18,19,7,
632525650,1,18,27,8,
632525651,0,6,35,5,
632525652,1,8,42,6,
632525653,2,7,25,7,
632525654,6,14,30,
632525655,2,9,20,10,
632525656,2,17,27,3,
632525657,1,16,21,7,
632525658,1,13,24,4,
632525659,1,17,20,3,
632525660,3,10,32,13,
632525661,1,15,24,13,
632525662,0,18,28,7,
632525663,2,8,21,7,
632525664,3,6,25,5,
632525665,0,9,31,4,
632525666,0,10,35,5,
632525667,4,26,19,10,
632525668,2,11,34,12,
632525669,1,14,27,7,
632525670,0,6,26,9,
632525671,0,17,28,4,
632525672,3,7,40,2,
632525673,2,15,25,2,
632525674,1,14,41,4,
632525675,4,15,33,5,
632525676,5,14,22,3,
632525677,2,10,30,14,
632525678,1,14,25,6,
632525679,2,13,38,2,
632525680,3,16,20,4,
632525681,2,7,26,8,
632525682,1,9,26,5,
632525683,1,15,32,3,
632525684,0,9,31,7,
632525685,0,11,21,9,
632525686,1,15,40,3,
632525687,0,13,32,6,
632525688,1,13,30,9,
632525689,3,10,28,3,
632525690,1,13,20,7,
632525691,3,7,23,5,
632525692,2,4,34,6,
632525693,3,10,33,11,
632525694,2,10,37,8,
632525695,4,25,23,6,
632525696,3,25,34,5,
632525697,1,12,26,5,
632525698,5,13,23,11,
632525699,0,17,33,4,
632525700,1,12,32,11,
632525701,2,14,29,8,
632525702,4,15,24,6,
632525703,5,9,33,2,
632525704,2,8,39,11,
632525705,4,11,32,7,
632525706,1,10,21,2,
632525707,0,10,29,5,
632525708,1,13,26,8,
632525709,4,13,37,8,
632525710,1,13,27,6,
632525711,2,3,27,9,
632525712,2,10,29,6,
632525713,1,7,21,10,
632525714,0,10,34,6,
632525715,7,17,23,8,
632525716,2,9,32,7,
632525717,0,3,21,6,
632525718,1,8,39,6,
632525719,0,6,31,9,
632525720,1,13,19,11,
632525721,1,12,40,7,
632525722,1,12,33,5,
632525723,5,16,39,4,
632525724,3,10,28,9,
632525725,0,21,31,4,
632525726,2,14,33,1,
632525727,2,5,25,7,
632525728,2,10,24,10,
632525729,2,20,27,3,
632525730,0,8,28,5,
632525731,6,17,22,12,
632525732,3,7,24,4,
632525733,4,6,37,10,
632525734,2,8,34,10,
632525735,2,12,31,9,
632525736,2,11,29,8,
632525737,9,11,19,4,
632525738,6,11,34,5,
632525739,2,7,25,8,
632525740,1,8,29,7,
632525741,1,4,32,9,
632525742,1,8,27,8,
632525743,4,14,35,1,
632525744,1,13,27,6,
632525745,4,12,29,1,
632525746,4,22,41,8,
632525747,3,18,32,5,
632525748,1,14,21,14,
632525749,2,22,31,8,
632525750,5,8,21,9,
632525751,0,12,27,8,
632525752,0,11,40,8,
632525753,6,10,39,6,
632525754,0,12,28,8,
632525755,2,9,27,4,
632525756,1,7,31,7,
632525757,2,14,31,5,
632525758,1,18,18,6,
632525759,5,10,29,4,
632525760,2,10,32,9,
632525761,5,6,32,4,
632525762,5,15,34,5,
632525763,1,15,25,9,
632525764,3,12,27,11,
632525765,5,12,24,5,
632525766,3,6,25,9,
632525767,1,12,30,6,
632525768,2,13,18,2,
632525769,4,16,33,5,
632525770,0,12,25,10,
632525771,1,10,33,1,
632525772,2,7,26,3,
632525773,3,15,35,6,
632525774,4,11,23,5,1,
632525775,0,16,33,6,
632525776,6,12,22,7,
632525777,1,13,17,4,
632525778,2,19,24,3,1,
632525779,2,8,20,14,
632525780,2,3,30,8,
632525781,2,7,28,8,
632525782,0,7,24,6,
632525783,1,16,35,13,
632525784,2,10,23,13,
632525785,2,15,33,3,
632525786,1,9,34,4,
632525787,1,7,37,9,
632525788,3,11,20,9,
632525789,0,18,21,8,
632525790,3,18,39,6,
632525791,1,6,34,8,
632525792,3,8,20,5,
632525793,0,5,37,7,1,
632525794,0,25,23,6,
632525795,0,6,39,12,
632525796,1,16,37,7,
632525797,0,12,31,5,
632525798,3,10,28,11,
632525799,1,8,23,8,
632525800,2,7,26,7,
632525801,2,8,21,4,
632525802,4,11,22,4,
632525803,2,16,29,6,
632525804,3,18,23,4,
632525805,3,8,30,4,
632525806,2,14,34,7,
632525807,0,17,32,4,
632525808,3,13,22,1,
632525809,1,13,28,4,
632525810,1,11,24,7,
632525811,2,7,24,8,
632525812,1,8,32,8,
632525813,1,13,23,5,
632525814,1,7,27,6,
632525815,5,8,30,5,
632525816,6,11,20,8,
632525817,2,20,19,6,
632525818,1,15,22,5,
632525819,3,9,33,7,
632525820,0,11,29,10,
632525821,4,12,23,5,
632525822,3,12,24,6,
632525823,4,14,21,15,
632525824,0,9,32,10,
632525825,1,14,28,5,
632525826,2,12,26,5,
632525827,7,19,22,2,
632525828,1,13,32,6,
632525829,2,9,21,15,
632525830,3,9,36,6,
632525831,1,15,22,6,
632525832,1,10,29,5,
632525833,5,11,31,5,
632525834,1,15,25,3,
632525835,1,11,26,6,
632525836,1,10,22,6,
632525837,1,13,25,5,
632525838,1,15,27,6,
632525839,1,17,19,9,
632525840,2,9,41,4,
632525841,1,5,25,10,
632525842,4,8,26,8,
632525843,7,9,36,7,
632525844,8,18,17,3,
632525845,3,14,36,7,
632525846,5,18,25,9,
632525847,2,6,31,8,
632525848,4,11,21,8,
632525849,2,16,40,6,
632525850,6,8,42,9,
632525851,2,10,27,6,
632525852,6,18,28,8,
632525853,4,15,17,6,
632525854,4,16,22,3,
632525855,1,11,28,2,
632525856,1,18,32,6,
632525857,1,17,34,7,
632525858,2,14,27,4,
632525859,9,10,34,3,
632525860,3,9,28,5,
632525861,1,18,33,7,
632525862,0,8,36,6,
632525863,4,13,27,4,
632525864,4,11,37,5,
632525865,3,14,28,4,
632525866,1,6,29,9,
632525867,3,18,37,4,
632525868,1,15,36,9,
632525869,4,8,29,7,
632525870,5,16,20,5,
632525871,3,13,31,7,
632525872,3,12,25,7,
632525873,0,10,34,10,
632525874,0,14,35,4,
632525875,4,12,32,4,
632525876,2,7,32,3,
632525877,2,6,27,2,
632525878,0,13,22,6,
632525879,3,19,29,2,
632525880,2,10,27,8,
632525881,1,12,22,6,
632525882,3,8,28,7,
632525883,1,12,32,12,
632525884,3,13,27,8,
632525885,3,9,25,5,
632525886,2,12,17,6,
632525887,0,15,17,14,
632525888,6,14,22,4,
632525889,0,15,37,5,
632525890,3,15,34,4,
632525891,4,13,23,8,
632525892,2,13,32,2,
632525893,2,20,27,9,
632525894,7,12,21,5,
632525895,1,6,30,9,
632525896,2,11,25,9,
632525897,0,7,39,7,
632525898,4,9,20,3,
632525899,3,7,29,1,
632525900,3,13,29,8,
632525901,5,15,23,9,
632525902,5,10,28,5,
632525903,1,16,21,7,
632525904,5,10,29,10,
632525905,1,15,23,7,
632525906,2,15,22,7,
632525907,7,11,33,7,
632525908,3,28,30,11,
632525909,3,10,26,7,
632525910,5,8,20,8,
632525911,1,16,27,12,
632525912,0,9,37,3,
632525913,1,15,29,7,
632525914,2,17,17,3,
632525915,2,19,26,2,
632525916,3,11,31,6,
632525917,1,13,27,3,
632525918,1,14,28,4,
632525919,2,14,25,6,
632525920,2,6,29,12,
632525921,4,15,19,4,
632525922,3,16,28,8,
632525923,2,9,25,5,
632525924,7,10,35,7,
632525925,6,18,30,6,
632525926,5,15,24,8,
632525927,4,9,32,2,
632525928,3,14,22,5,
632525929,3,12,27,7,
632525930,6,7,24,4,
632525931,1,8,31,5,
632525932,3,15,27,5,
632525933,6,11,35,3,
632525934,2,11,30,4,
632525935,1,16,19,5,
632525936,1,8,27,7,
632525937,4,3,27,6,
632525938,5,9,21,5,
632525939,3,12,26,6,
632525940,1,10,21,6,
632525941,1,14,19,8,
632525942,2,18,28,9,
632525943,4,15,20,4,
632525944,5,11,29,3,
632525945,2,19,31,6,
632525946,9,15,28,6,
632525947,2,13,22,4,
632525948,4,8,26,4,
632525949,1,11,45,9,
632525950,1,7,24,4,
632525951,3,15,30,3,
632525952,4,11,37,5,
632525953,4,13,25,6,
632525954,1,11,28,7,
632525955,3,19,28,5,
632525956,4,19,21,8,
632525957,3,7,20,8,
632525958,7,16,18,2,
632525959,2,17,26,8,
632525960,6,17,26,9,
632525961,2,10,28,3,
632525962,1,15,36,7,
632525963,5,14,23,3,
632525964,4,14,34,10,
632525965,3,20,25,6,
632525966,4,8,33,4,
632525967,0,10,35,5,
632525968,5,18,24,3,
632525969,7,14,35,8,
632525970,5,24,29,7,
632525971,2,11,27,4,
632525972,4,15,26,2,
632525973,1,12,39,4,
632525974,3,14,17,4,
632525975,6,9,17,5,
632525976,0,9,37,4,
632525977,2,9,29,5,
632525978,2,14,28,7,
632525979,2,17,28,6,
632525980,4,16,24,9,
632525981,4,12,31,10,
632525982,4,12,20,5,
632525983,1,21,28,3,
632525984,1,17,27,7,
632525985,0,15,30,6,
632525986,5,9,28,1,
632525987,5,11,28,5,
632525988,2,10,24,9,
632525989,0,21,24,8,
632525990,1,18,22,9,
632525991,4,13,21,6,
632525992,3,17,22,2,
632525993,0,6,24,9,
632525994,3,4,27,6,
632525995,4,7,36,3,
632525996,2,13,19,7,
632525997,0,9,28,8,
632525998,4,7,34,5,
632525999,2,20,26,9,
632526000,4,15,32,6,
632526001,3,13,27,6,
632526002,0,10,34,3,
632526003,3,19,22,9,
632526004,2,18,29,7,
632526005,4,19,27,2,
632526006,1,12,30,4,
632526007,7,10,24,5,
632526008,1,14,22,10,
632526009,2,9,22,2,
632526010,1,15,33,2,
632526011,2,12,22,13,
632526012,0,16,21,12,
632526013,2,14,30,11,
632526014,5,14,21,4,
632526015,2,16,26,4,
632526016,5,12,31,3,
632526017,3,13,29,6,
632526018,3,12,32,6,
632526019,0,9,26,4,
632526020,6,17,21,9,
632526021,4,9,26,9,
632526022,1,8,30,6,
632526023,1,11,18,4,
632526024,2,8,27,6,
632526025,2,11,30,9,
632526026,11,9,27,9,
632526027,3,11,25,5,
632526028,1,19,23,6,
632526029,8,11,30,4,
632526030,1,9,20,6,
632526031,2,15,20,7,
632526032,0,13,28,9,
632526033,0,14,32,7,
632526034,0,12,28,2,
632526035,2,17,32,5,
632526036,5,14,31,4,
632526037,2,7,30,11,
632526038,1,13,27,4,
632526039,4,11,30,6,
632526040,1,10,33,7,
632526041,5,11,17,4,
632526042,6,5,36,4,
632526043,5,17,15,8,
632526044,1,16,24,5,
632526045,6,12,31,6,
632526046,2,7,23,10,
632526047,3,14,19,4,
632526048,0,12,21,7,
632526049,5,7,21,5,
632526050,2,9,30,3,
632526051,3,9,27,1,
632526052,3,7,28,7,
632526053,4,19,25,3,
632526054,2,14,21,5,
632526055,5,15,29,6,
632526056,8,10,21,5,
632526057,1,10,32,7,
632526058,3,10,26,9,
632526059,4,8,28,4,
632526060,1,11,35,4,
632526061,2,13,30,7,
632526062,0,12,35,7,
632526063,3,11,33,6,
632526064,9,6,24,4,
632526065,7,13,25,4,
632526066,2,15,27,9,
632526067,1,18,25,3,
632526068,10,15,36,2,
632526069,3,17,27,3,
632526070,5,12,24,5,
632526071,3,13,27,9,
632526072,0,15,32,4,
632526073,2,19,34,5,
632526074,1,18,30,4,
632526075,4,9,25,11,
632526076,4,8,31,1,
632526077,6,18,23,6,
632526078,2,9,25,3,
632526079,4,12,27,6,
632526080,8,11,25,12,
632526081,2,8,29,5,
632526082,4,13,30,3,
632526083,4,15,30,8,
632526084,1,9,29,9,
632526085,6,9,36,4,
632526086,5,10,24,8,
632526087,3,9,20,3,
632526088,0,13,26,6,
632526089,2,10,36,4,
632526090,1,5,29,4,
632526091,6,12,19,7,
632526092,4,11,29,1,
632526093,2,10,31,8,
632526094,4,16,22,6,
632526095,0,25,23,6,
632526096,2,17,27,6,
632526097,5,17,31,2,
632526098,3,12,31,5,
632526099,0,16,24,7,
632526100,5,12,25,5,
632526101,1,13,33,4,
632526102,7,17,27,7,
632526103,2,5,24,9,
632526104,6,12,27,4,
632526105,2,12,31,13,
632526106,5,15,24,2,
632526107,6,8,24,5,
632526108,2,9,24,5,
632526109,1,15,20,5,
632526110,11,15,20,5,
632526111,1,14,31,7,
632526112,6,14,27,1,
632526113,3,11,33,4,
632526114,2,8,47,3,
632526115,2,14,30,2,
632526116,3,30,26,3,
632526117,6,17,29,4,
632526118,2,14,19,5,
632526119,1,10,30,5,
632526120,6,7,26,3,
632526121,1,10,27,7,
632526122,2,16,25,5,
632526123,4,17,30,5,
632526124,2,16,21,7,
632526125,3,10,27,6,
632526126,2,10,22,5,
632526127,1,9,26,6,
632526128,0,5,19,5,
632526129,3,19,32,8,
632526130,1,8,24,7,
632526131,1,13,28,8,
632526132,7,10,38,2,
632526133,1,8,34,8,
632526134,5,17,27,6,
632526135,4,14,30,6,
632526136,4,22,27,6,
632526137,1,18,29,4,
632526138,1,12,38,2,
632526139,3,13,27,4,
632526140,3,9,24,1,
632526141,1,13,30,5,
632526142,3,10,24,3,
632526143,6,8,29,5,
632526144,3,6,41,7,
632526145,0,14,27,9,
632526146,3,12,20,6,
632526147,6,11,21,9,
632526148,3,13,30,12,
632526149,3,12,30,6,
632526150,3,16,34,5,
632526151,11,16,21,4,
632526152,3,12,20,4,
632526153,3,15,20,7,
632526154,5,13,21,6,
632526155,2,20,27,2,
632526156,0,14,17,9,
632526157,2,10,30,5,
632526158,6,14,25,4,
632526159,1,16,34,4,
632526160,7,15,27,3,
632526161,2,21,19,3,
632526162,7,12,26,5,
632526163,1,20,33,6,
632526164,0,6,40,9,
632526165,1,9,25,2,
632526166,1,15,28,4,
632526167,9,18,27,2,
632526168,1,13,26,3,
632526169,4,13,32,3,
632526170,6,15,21,6,
632526171,4,15,20,6,
632526172,2,13,17,3,
632526173,2,10,38,7,
632526174,3,14,33,5,
632526175,3,8,22,5,
632526176,5,17,33,6,
632526177,7,10,29,3,
632526178,3,13,32,1,
632526179,2,5,29,12,
632526180,2,11,35,10,
632526181,1,10,30,7,
632526182,1,12,43,5,
632526183,0,19,26,3,
632526184,0,18,25,4,
632526185,6,15,18,9,
632526186,6,15,32,11,
632526187,2,4,26,4,
632526188,6,12,27,8,
632526189,2,12,25,9,
632526190,3,14,28,6,
632526191,5,11,26,4,
632526192,2,13,26,4,
632526193,0,15,21,5,
632526194,2,8,26,8,
632526195,6,21,25,5,
632526196,3,14,29,8,
632526197,2,13,34,5,
632526198,7,9,22,9,
632526199,0,13,30,6,
632526200,1,12,22,5,
632526201,1,18,17,9,
632526202,1,15,21,3,
632526203,2,17,18,2,
632526204,2,10,15,7,
632526205,5,11,31,4,
632526206,1,11,21,3,
632526207,1,18,18,11,
632526208,1,8,36,5,
632526209,7,10,27,7,
632526210,2,12,21,4,
632526211,1,15,32,2,
632526212,0,14,31,6,
632526213,3,11,24,7,
632526214,2,19,21,8,
632526215,6,8,17,8,
632526216,7,14,21,4,
632526217,2,10,28,4,
632526218,1,11,26,11,
632526219,0,6,23,2,
632526220,4,15,18,11,
632526221,5,10,28,6,
632526222,1,12,29,9,
632526223,3,13,31,9,
632526224,8,17,32,3,
632526225,3,18,27,7,
632526226,1,9,20,8,
632526227,6,8,25,7,
632526228,8,15,23,1,
632526229,1,16,27,7,
632526230,1,16,21,10,
632526231,1,13,22,7,
632526232,1,6,22,4,
632526233,0,17,30,2,
632526234,6,19,15,4,
632526235,1,12,19,4,
632526236,0,12,26,2,
632526237,4,6,30,5,
632526238,1,5,35,5,
632526239,2,15,20,8,
632526240,0,7,25,12,
632526241,2,13,20,9,
632526242,1,15,28,5,
632526243,4,8,32,4,
632526244,7,13,24,7,
632526245,0,15,19,7,
632526246,1,8,23,7,
632526247,5,11,24,3,
632526248,1,13,27,9,
632526249,2,14,37,5,
632526250,2,20,22,7,
632526251,5,7,34,6,
632526252,2,17,30,5,
632526253,7,10,29,4,
632526254,4,17,40,4,
632526255,2,19,35,5,
632526256,3,20,14,4,
632526257,3,5,28,3,
632526258,0,12,18,2,
632526259,4,7,31,4,
632526260,0,11,40,11,
632526261,3,9,21,3,
632526262,3,15,26,8,
632526263,5,14,19,8,
632526264,5,13,17,4,
632526265,2,9,21,5,
632526266,1,11,34,11,
632526267,4,10,31,5,
632526268,3,7,19,5,
632526269,1,15,24,6,
632526270,3,12,32,7,
632526271,7,17,30,3,
632526272,0,9,25,5,
632526273,4,15,24,3,
632526274,2,18,34,5,
632526275,4,12,25,6,
632526276,3,16,31,6,
632526277,5,10,26,4,
632526278,9,17,19,7,
632526279,2,15,28,4,
632526280,0,12,20,7,
632526281,6,12,23,4,
632526282,1,13,19,5,
632526283,3,10,33,4,
632526284,7,20,16,6,
632526285,3,10,31,6,
632526286,3,22,32,4,
632526287,3,19,36,3,
632526288,5,8,22,
632526289,4,13,25,6,
632526290,5,11,30,9,
632526291,3,11,26,3,
632526292,4,11,24,7,
632526293,2,16,26,7,
632526294,0,13,23,10,
632526295,0,17,30,11,
632526296,5,13,28,2,
632526297,0,12,29,7,
632526298,0,16,19,4,
632526299,5,14,27,11,
632526300,0,11,22,4,
632526301,6,18,19,5,
632526302,3,14,23,7,
632526303,2,9,24,7,
632526304,0,17,23,5,
632526305,3,9,28,4,
632526306,5,14,26,9,
632526307,4,10,28,4,
632526308,4,6,33,4,
632526309,0,13,22,9,
632526310,2,11,25,9,
632526311,0,16,29,6,
632526312,9,16,19,6,
632526313,1,11,21,7,
632526314,2,19,16,5,
632526315,5,18,24,7,
632526316,2,24,19,3,
632526317,2,18,28,3,
632526318,4,14,25,3,
632526319,3,11,23,7,
632526320,6,9,23,4,
632526321,3,11,28,4,
632526322,0,13,23,2,
632526323,2,24,24,7,
632526324,2,19,21,8,
632526325,2,13,26,3,
632526326,1,17,23,5,
632526327,11,14,25,6,
632526328,1,17,22,3,
632526329,3,7,21,4,
632526330,4,15,19,8,
632526331,0,6,31,13,
632526332,0,10,26,10,
632526333,6,17,18,5,
632526334,2,18,19,13,
632526335,1,16,26,6,
632526336,12,9,26,6,
632526337,4,14,21,6,
632526338,2,14,21,4,
632526339,4,6,30,6,
632526340,1,16,26,4,
632526341,4,20,37,6,
632526342,0,14,31,6,
632526343,6,11,28,1,
632526344,1,13,23,7,
632526345,1,19,37,3,
632526346,1,13,32,6,
632526347,0,21,24,7,
632526348,7,14,29,5,
632526349,5,15,20,7,
632526350,3,12,31,8,
632526351,5,14,27,4,
632526352,5,13,27,7,
632526353,4,24,23,7,
632526354,6,11,21,2,
632526355,13,7,32,6,
632526356,2,10,23,7,
632526357,5,16,21,2,
632526358,4,12,28,3,
632526359,8,10,28,7,
632526360,1,15,23,6,
632526361,4,22,22,6,
632526362,1,9,30,6,
632526363,0,13,35,7,
632526364,0,12,25,14,
632526365,1,16,32,4,
632526366,2,13,32,5,
632526367,3,15,16,5,
632526368,1,8,36,8,
632526369,4,19,26,8,
632526370,6,12,21,1,
632526371,5,12,23,5,
632526372,1,11,38,6,
632526373,0,19,32,1,
632526374,4,13,22,4,
632526375,5,8,27,6,
632526376,0,16,21,7,
632526377,3,18,31,4,
632526378,1,11,25,5,
632526379,2,10,23,5,
632526380,0,12,30,4,
632526381,4,11,19,5,
632526382,3,8,18,7,
632526383,1,9,33,8,
632526384,3,11,28,8,
632526385,3,7,34,4,
632526386,1,19,27,10,
632526387,3,14,29,11,
632526388,1,7,23,5,
632526389,1,16,21,6,
632526390,1,10,19,4,
632526391,5,11,29,9,
632526392,10,16,31,1,
632526393,1,10,23,3,
632526394,2,21,19,9,
632526395,2,15,26,12,
632526396,1,26,34,3,
632526397,1,18,24,7,
632526398,2,14,28,8,
632526399,3,15,30,10,
632526400,1,7,32,2,
632526401,2,16,22,6,
632526402,3,11,18,7,
632526403,2,5,35,5,
632526404,6,12,24,5,
632526405,3,8,22,6,
632526406,1,12,24,6,
632526407,4,13,19,5,
632526408,3,9,24,6,
632626901,0,7,26,11,
632627901,4,7,19,5,
632701901,0,11,20,4,
632702901,0,12,15,9,
632812101,4,12,22,7,
632812102,2,1,23,4,
632812103,0,6,25,6,
632812104,0,9,25,4,
632812105,2,7,27,7,1,
632812106,0,5,25,4,
632812107,1,4,22,8,
632812108,2,9,37,12,
632812109,0,10,31,5,
632812110,1,8,22,10,
632812111,0,6,21,2,
632812112,0,6,31,7,
632812113,2,12,25,5,
632812201,2,4,19,3,
632812202,0,4,33,7,
632812203,2,4,28,5,
632812204,3,4,16,9,
632812205,0,7,31,8,1,
632812206,4,13,28,6,
632812207,4,14,16,11,
632812208,2,16,25,10,
632812209,3,8,23,7,
632812210,0,12,19,6,
632812211,1,17,22,7,
632812212,0,7,28,10,
632812213,1,8,25,7,
632812214,3,7,22,3,
632812215,5,10,18,2,
632812216,0,4,28,5,
632812217,2,4,22,8,
632812218,1,3,26,7,
632812219,1,2,23,10,
632812220,0,15,12,9,
632812221,1,12,16,6,1,
632812222,0,11,24,5,
632812223,0,11,14,9,
632812224,1,7,19,14,
632812225,0,12,24,12,
632812226,4,3,13,4,
632812227,0,5,24,5,
632812228,1,7,30,11,
632812229,0,8,21,8,
632812230,1,8,16,8,
632812231,2,3,21,5,
632812232,5,11,23,5,
632812233,2,11,16,11,
632812234,0,13,28,3,
632812235,1,10,26,8,
632812236,0,10,21,3,
632812237,1,11,27,10,
632812238,1,8,18,7,
632812239,4,4,15,4,
632812240,0,9,19,8,
632812241,1,8,25,9,
632812242,3,7,23,6,
632812243,0,7,27,7,
632812244,3,6,23,7,
632812245,0,12,21,8,
632812246,0,11,18,13,1,
632812247,2,10,21,7,
632812248,1,5,28,10,
632812249,2,8,26,7,
632812250,7,11,15,5,
632812251,0,13,28,7,
632812252,4,7,22,11,
632812253,1,11,27,10,
632812254,0,7,24,9,
632812255,0,3,29,5,
632812256,1,15,18,5,
632812257,1,0,22,4,
632812258,0,8,23,8,
632812259,0,7,22,13,
632812260,1,12,13,6,
632812261,2,9,19,3,
632812262,0,10,24,5,
632812263,1,10,18,6,
632812264,1,7,23,9,1,
632812265,0,7,20,5,
632812266,1,8,23,5,
632812267,2,11,21,9,
632812268,2,9,32,7,
632812269,1,10,21,6,
632812270,0,2,38,5,
632812271,0,14,27,10,
632812272,1,14,25,3,
632812273,1,4,27,8,
632812274,1,9,28,9,
632812275,3,2,20,8,
632812276,1,6,30,6,
632812277,1,8,22,5,
632812278,0,9,20,5,
632812279,4,11,28,10,
632812280,3,10,27,10,
632812281,0,7,33,4,1,
632812282,0,11,26,9,
632812283,7,8,13,9,
632812284,2,4,27,10,
632812285,1,6,18,7,
632812286,0,9,26,6,
632812287,4,7,15,4,
632812288,1,7,28,9,
632812289,0,9,28,6,
632812290,0,5,36,16,
632812291,2,12,33,13,
632812292,1,13,30,10,
632812293,0,7,37,8,1,
632812294,6,12,26,13,
632812295,1,12,37,15,
632812296,1,10,27,9,
632812297,0,8,22,16,
632812298,0,9,30,9,
632812299,0,10,24,13,
632812300,1,6,37,10,
632812301,3,12,29,7,
632812302,0,9,33,9,
632812303,1,13,35,15,
632812304,1,14,36,4,
632812305,0,10,27,6,
632812306,0,14,19,9,
632812307,1,4,32,13,
632812308,3,5,24,9,
632812309,0,15,23,10,
632812310,1,4,25,10,
632812311,0,12,40,10,
632812312,3,9,29,11,
632812313,2,3,24,7,
632812314,2,9,26,15,
632812315,3,10,33,17,
632812316,2,10,28,8,
632812317,2,4,30,10,
632812318,4,17,33,11,
632812319,0,4,36,4,
632812320,0,4,26,8,
632812321,1,6,43,8,
632812322,1,15,28,11,
632812323,0,13,20,12,
632812324,0,12,32,14,1,
632812325,0,4,29,14,
632812326,1,13,37,5,
632812327,1,8,37,5,
632812328,0,5,33,6,
632812329,4,4,34,10,
632812330,0,16,23,7,
632812331,4,6,21,7,
632812332,3,5,23,9,
632812333,0,7,38,15,
632812334,3,10,27,9,
632812335,2,16,20,17,
632812336,0,13,26,10,
632812337,2,7,30,8,
632812338,0,7,29,12,
632812339,0,5,21,16,1,
632812340,2,6,30,8,
632812341,1,9,28,14,
632812342,0,7,37,13,
632812343,0,7,37,5,
632812344,2,9,25,7,
632812345,0,15,32,11,
632812346,0,6,25,12,1,
632812347,2,5,22,10,
632812348,2,12,40,8,
632812349,0,9,30,12,
632812350,1,11,30,15,
632812351,2,13,28,2,
632812352,0,11,28,9,
632812353,4,15,14,3,
632812354,0,10,16,10,
632812355,0,6,19,6,
632812356,1,8,30,3,
632812357,1,8,22,6,
632812358,1,3,28,4,
632812359,1,6,29,11,
632812360,2,9,18,8,
632812361,1,9,24,6,
632812362,0,9,21,9,
632812363,7,9,20,1,
632812364,0,7,22,11,
632812365,0,11,25,11,
632812366,0,7,27,7,
632812367,1,6,20,5,
632812368,0,4,27,13,
632812369,0,4,27,9,
632812370,4,9,14,4,
632812371,1,11,15,4,
632812372,1,12,22,7,
632812373,1,7,26,3,
632812374,0,12,25,5,
632812375,1,6,21,4,
632812376,3,11,31,9,
632812377,0,5,30,5,
632812378,1,7,19,6,
632812379,4,10,34,5,
632812380,2,6,19,5,
632812381,2,6,24,3,
632812382,1,7,26,14,
632812383,1,4,17,5,
632812384,0,7,21,4,
632812385,0,6,30,7,
632812386,1,13,23,4,
632812387,1,1,23,7,
632812388,1,7,21,7,
