,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,4,
632525520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,9,
632525521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,6,
632525522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,7,
632525523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,5,
632525524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,5,
632525525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,3,
632525526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,6,
632525527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,8,
632525528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,3,
632525529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,11,
632525530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,6,
632525531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,3,
632525532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,31,5,
632525533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,23,5,
632525534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,7,
632525535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,
632525536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,12,
632525537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,2,
632525538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,9,
632525539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,9,
632525540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,6,
632525541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,39,6,
632525542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,5,
632525543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,2,
632525544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33,6,
632525545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,6,
632525546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,5,
632525547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,4,
632525548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,10,
632525549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,4,
632525550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,7,
632525551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,2,
632525552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,9,
632525553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,51,2,
632525554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,4,
632525555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,6,
632525556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,6,
632525557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42,1,
632525558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,10,
632525559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,9,
632525560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,7,
632525561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,5,
632525562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,5,
632525563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,2,
632525564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,9,
632525565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,7,
632525566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,9,
632525567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,7,
632525568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,7,
632525569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,31,2,
632525570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,9,
632525571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,8,
632525572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,2,
632525573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,6,
632525574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,4,
632525575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,44,5,
632525576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,1,
632525577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,6,
632525578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,40,3,
632525579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,8,
632525580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,5,
632525581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,11,
632525582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,6,
632525583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,9,
632525584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,4,
632525585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,7,
632525586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,35,4,
632525587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,2,
632525588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,6,
632525589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,
632525590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,5,
632525591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,7,
632525592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,8,
632525593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,5,
632525594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,8,
632525595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,6,
632525596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,3,
632525597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,4,
632525598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,7,
632525599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,6,
632525600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,10,
632525601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,3,
632525602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,46,2,
632525603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,3,
632525604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,9,
632525605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,3,
632525606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,7,
632525607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,5,
632525608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,37,4,
632525609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,6,
632525610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,5,
632525611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,14,
632525612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,4,
632525613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,4,
632525614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,5,
632525615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51,4,
632525616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,3,
632525617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,8,
632525618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,7,
632525619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,36,4,
632525620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,6,
632525621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,3,
632525622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,4,
632525623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,5,
632525624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,14,
632525625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,5,
632525626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,37,6,
632525627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,4,
632525628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,2,
632525629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,7,
632525630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,2,
632525631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,5,
632525632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,5,
632525633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,5,
632525634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,7,
632525635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,10,
632525636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,3,
632525637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,2,
632525638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,6,
632525639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,5,
632525640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,4,
632525641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,7,
632525642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,8,
632525643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,32,1,
632525644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,6,
632525645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,4,
632525646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,4,
632525647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,4,
632525648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,38,3,
632525649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,1,
632525650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,6,
632525651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,3,
632525652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,4,
632525653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,42,7,
632525654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,10,
632525655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,28,3,
632525656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,5,
632525657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,34,5,
632525658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,3,
632525659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,7,
632525660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,44,8,
632525661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,41,5,
632525662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,5,
632525663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,5,
632525664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,29,3,
632525665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,6,
632525666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,6,
632525667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,4,
632525668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,6,
632525669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,2,
632525670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,2,
632525671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,5,
632525672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,6,
632525673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,5,
632525674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,44,10,
632525675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,42,4,
632525676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,6,
632525677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,7,
632525678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,40,4,
632525679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,26,1,
632525680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,7,
632525681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,7,
632525682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,36,7,
632525683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,9,
632525684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,36,5,
632525685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,6,
632525686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,13,
632525687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,4,
632525688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,5,
632525689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,2,
632525690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,7,
632525691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,4,
632525692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,8,
632525693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,6,
632525694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,40,3,
632525695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,11,
632525696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,7,
632525697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,7,
632525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,26,3,
632525699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,4,
632525700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,6,
632525701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,3,
632525702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,8,
632525703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,5,
632525704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,2,
632525705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,34,6,
632525706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,4,
632525707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,9,
632525708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,6,
632525709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,8,
632525710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,8,
632525711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,4,
632525712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,9,
632525713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,5,
632525714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,5,
632525715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,4,
632525716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,5,
632525717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,3,
632525718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,2,
632525719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,32,3,
632525720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,29,9,
632525721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,3,
632525722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,32,2,
632525723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,5,
632525724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,6,
632525725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,7,
632525726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,10,
632525727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,12,
632525728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,5,
632525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,5,
632525730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,6,
632525731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,7,
632525732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,7,
632525733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,2,
632525734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,4,
632525735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,11,
632525736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,11,
632525737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,42,15,
632525738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,7,
632525739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,8,
632525740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,5,
632525741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,4,
632525742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,2,
632525743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,2,
632525744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,46,3,
632525745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,7,
632525746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,45,9,
632525747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,46,5,
632525748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,8,
632525749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,4,
632525750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,36,7,
632525751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,6,
632525752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,7,
632525753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,3,
632525754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,4,
632525755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,4,
632525756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,8,
632525757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,4,
632525758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,7,
632525759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,4,
632525760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,31,14,
632525761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,5,
632525762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,8,
632525763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,11,
632525764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,8,
632525765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,5,
632525766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,11,
632525767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,2,
632525768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,9,
632525769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,36,
632525770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,5,
632525771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,3,
632525772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,5,
632525773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,4,
632525774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,8,
632525775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,8,
632525776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,1,
632525777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,8,
632525778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,7,
632525779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,2,
632525780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,10,
632525781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,5,
632525782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,8,
632525783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,9,
632525784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,46,4,
632525785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,9,
632525786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,37,8,
632525787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,9,
632525788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,8,
632525789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,3,
632525790,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,11,
632525791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,1,
632525792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,6,
632525793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,3,
632525794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,8,
632525795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,5,
632525796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,2,
632525797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,6,
632525798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,4,
632525799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,7,
632525800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,4,
632525801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,3,
632525802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,11,
632525803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,7,
632525804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,3,
632525805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,47,
632525806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,11,
632525807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,4,
632525808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,3,
632525809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,8,
632525810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,7,
632525811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,3,
632525812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,5,
632525813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,8,
632525814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,7,
632525815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,9,
632525816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,6,
632525817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,
632525818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,5,
632525819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,8,
632525820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,5,
632525821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,8,
632525822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,3,
632525823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,2,
632525824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,42,2,
632525825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,3,
632525826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,7,
632525827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,6,
632525828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,7,
632525829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,8,
632525830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,44,7,
632525831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,14,
632525832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,34,7,
632525833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,7,
632525834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,13,
632525835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,29,10,
632525836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,3,
632525837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,4,
632525838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,8,
632525839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,2,
632525840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,41,11,
632525841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,1,
632525842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,1,
632525843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,6,
632525844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,
632525845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,4,
632525846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,9,
632525847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,5,
632525848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,7,
632525849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,4,
632525850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,4,
632525851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,4,
632525852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,8,
632525853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,1,
632525854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,4,
632525855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,8,
632525856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,2,
632525857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,7,
632525858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,35,12,
