,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525699,0,0,0,3,17,7,8,12,9,
632525700,0,0,0,1,9,11,4,11,6,
632525701,0,0,0,1,12,5,8,10,1,
632525702,0,0,0,9,9,17,9,11,4,
632525703,0,0,0,7,20,8,15,14,11,
632525704,0,0,0,5,9,6,13,8,7,
632525705,0,1,0,8,11,11,2,15,10,
632525706,0,0,1,3,8,11,6,14,4,
632525707,0,1,0,4,13,8,3,17,6,
632525708,0,0,0,7,12,9,10,18,9,
632525709,0,0,0,4,24,7,7,12,7,
632525710,0,1,1,4,9,7,7,20,10,
632525711,0,1,0,1,15,9,6,15,3,
632525712,0,0,0,6,12,9,13,10,8,
632525713,0,0,0,4,16,10,6,14,2,
632525714,0,1,0,6,10,19,10,16,6,
632525715,0,0,0,6,12,12,13,14,3,
632525716,0,0,4,6,16,4,13,10,8,
632525717,0,0,0,4,8,11,4,15,6,
632525718,0,0,0,3,14,11,14,14,6,
632525719,0,0,0,3,19,8,6,12,9,
632525720,0,0,0,5,11,4,9,16,5,
632525721,0,0,0,4,8,8,11,7,8,
632525722,0,0,2,3,19,4,7,10,4,
632525723,0,1,1,5,10,5,11,12,3,
632525724,0,0,0,3,18,13,16,9,5,
632525725,0,0,0,4,16,9,11,15,8,
632525726,0,0,0,8,13,6,8,12,7,
632525727,0,1,0,4,10,7,5,24,10,
632525728,0,0,0,6,16,4,4,23,2,
632525729,0,0,0,7,10,11,14,12,7,
632525730,0,0,0,8,9,7,9,11,4,
632525731,0,0,0,5,10,8,9,11,6,
632525732,0,0,0,4,14,9,16,15,2,
632525733,0,0,0,2,15,14,6,16,9,
632525734,0,0,0,5,13,19,6,17,2,
632525735,0,0,0,10,13,8,11,13,3,
632525736,2,0,0,3,26,11,12,10,5,
632525737,0,0,0,13,11,17,6,13,6,
632525738,0,0,0,6,15,6,7,8,3,
632525739,0,0,0,7,11,7,4,19,8,
632525740,0,0,0,3,15,10,11,17,2,
632525741,0,0,1,7,13,5,7,19,5,
632525742,0,0,2,2,12,14,14,17,10,
632525743,0,0,0,7,8,14,7,15,
632525744,0,0,1,6,7,9,5,12,6,
632525745,0,0,0,7,11,10,9,17,3,
632525746,1,0,0,4,16,6,9,16,3,
632525747,0,0,0,6,11,14,6,17,10,
632525748,0,0,0,6,15,10,8,12,11,
632525749,0,0,0,5,17,6,10,7,5,
632525750,0,1,1,5,11,11,13,14,4,
632525751,0,1,0,7,7,6,8,18,4,
632525752,0,0,0,3,8,5,10,19,4,
632525753,0,0,0,3,11,5,9,18,3,
632525754,1,0,0,1,15,9,14,15,10,
632525755,0,0,0,1,11,11,8,5,10,
632525756,0,0,0,5,6,7,6,14,8,
632525757,0,0,0,8,13,14,6,15,6,
632525758,0,0,0,8,18,11,9,15,8,
632525759,0,1,0,5,9,11,11,19,3,
632525760,0,0,5,6,16,2,6,9,6,
632525761,0,1,0,12,13,13,13,14,8,
632525762,0,0,0,6,15,9,10,17,6,
632525763,0,0,0,3,13,3,10,20,1,
632525764,0,0,1,4,10,10,15,12,4,
632525765,0,0,0,9,9,10,11,18,7,
632525766,0,0,0,6,11,11,14,7,8,
632525767,0,0,0,5,13,6,10,16,4,
632525768,0,0,0,3,11,7,13,9,2,
632525769,0,0,0,6,12,10,8,11,6,
632525770,0,0,0,6,9,8,7,8,8,
632525771,0,2,2,5,7,10,7,17,4,
632525772,0,0,0,1,23,9,5,24,8,
632525773,1,0,0,7,10,18,5,11,10,
632525774,0,0,0,5,17,13,11,9,7,
632525775,0,0,0,7,17,9,6,13,4,
632525776,0,0,4,4,12,11,9,17,8,
632525777,0,0,0,4,20,4,12,7,2,
632525778,0,0,0,9,18,3,10,11,9,
632525779,0,0,0,5,13,7,9,11,11,
632525780,0,0,0,6,12,14,6,9,5,
632525781,0,0,0,4,8,12,6,15,4,
632525782,0,0,0,8,15,8,4,8,1,
632525783,0,0,0,4,18,9,4,19,12,
632525784,0,0,0,4,6,6,10,13,6,
632525785,1,0,0,5,9,7,10,8,10,
632525786,0,0,0,5,16,11,6,19,2,
632525787,0,0,0,6,14,5,6,17,7,
632525788,0,0,0,8,10,9,4,16,5,
632525789,0,0,0,4,13,6,14,4,8,
632525790,0,0,0,5,10,10,12,11,3,
632525791,0,0,0,6,12,10,5,8,4,
632525792,0,0,0,3,12,6,8,16,6,
632525793,0,0,0,10,19,8,9,12,5,
632525794,0,0,0,10,12,10,11,8,10,
632525795,0,0,0,11,19,9,8,11,12,
632525796,0,0,0,7,14,6,9,16,7,
632525797,0,1,0,11,13,7,6,9,13,
632525798,0,0,4,6,12,10,11,13,
632525799,0,0,0,3,17,12,7,16,9,
632525800,0,0,2,10,9,9,11,11,11,
632525801,0,0,0,5,13,7,6,10,10,
632525802,0,1,0,3,10,6,9,11,7,
632525803,0,0,0,6,18,10,10,14,3,
632525804,0,0,1,4,13,6,3,9,8,
632525805,0,0,0,14,14,3,12,8,7,
632525806,0,0,0,1,18,4,12,16,2,
632525807,0,1,0,4,15,12,8,12,7,
632525808,0,0,0,7,11,10,11,14,5,
632525809,0,0,0,6,9,9,13,11,7,
632525810,1,0,1,9,13,5,11,15,4,
632525811,0,0,0,2,13,7,11,15,7,
632525812,2,0,0,6,18,8,11,9,13,
632525813,0,0,0,4,13,5,13,15,16,
632525814,0,0,0,4,17,14,12,18,8,
632525815,0,1,0,7,14,6,11,15,9,
632525816,0,0,0,5,13,10,8,13,5,
632525817,0,0,0,6,13,8,11,18,3,
632525818,0,0,0,7,6,7,14,17,14,
632525819,0,0,0,9,15,3,7,12,7,
632525820,0,0,0,4,10,9,10,14,10,
632525821,0,0,0,7,7,13,10,12,1,
632525822,0,0,0,8,14,9,5,10,6,
632525823,0,0,0,8,5,7,13,13,1,
632525824,0,0,0,6,15,14,12,14,3,
632525825,0,0,0,4,12,11,20,7,6,
632525826,0,0,3,9,7,7,9,15,5,
632525827,0,0,0,7,8,12,6,8,11,
632525828,0,0,0,4,15,9,5,8,13,
632525829,0,0,2,5,11,10,6,14,6,
632525830,0,0,0,2,12,9,11,11,9,
632525831,0,0,0,9,15,8,9,11,9,
632525832,0,0,0,4,13,4,7,5,5,
632525833,0,0,0,8,17,9,10,13,4,
632525834,0,0,0,10,10,13,9,20,5,
632525835,0,0,0,8,12,8,10,11,7,
632525836,0,0,0,6,13,4,19,16,7,
632525837,0,1,0,8,9,9,10,16,5,
632525838,0,0,0,6,10,11,9,21,5,
632525839,0,0,0,4,12,8,10,14,1,
632525840,0,0,0,5,12,14,15,8,6,
632525841,0,0,0,6,12,7,11,17,11,
632525842,0,0,0,4,16,7,6,12,7,
632525843,0,0,0,4,11,3,11,14,5,
632525844,0,0,0,4,20,10,6,14,4,
632525845,0,0,0,3,14,8,14,16,6,
632525846,0,0,0,6,16,13,5,20,11,
632525847,1,0,0,7,8,11,14,9,5,
632525848,0,0,0,4,17,9,4,14,4,
632525849,0,0,0,2,5,15,13,16,3,
632525850,0,0,0,10,6,9,9,13,9,
632525851,0,0,0,2,18,12,7,15,9,
632525852,0,1,0,4,9,8,7,14,7,
632525853,0,0,0,7,10,15,11,7,7,
632525854,0,0,0,6,10,10,15,12,5,
632525855,0,0,0,4,13,5,11,14,8,
632525856,0,0,0,6,21,2,12,9,12,
632525857,0,0,8,3,10,7,16,12,7,
632525858,0,0,0,7,11,10,8,8,9,
632525859,1,0,0,9,9,6,18,9,3,
632525860,0,0,0,2,14,8,13,16,4,
632525861,0,0,0,8,11,8,13,13,4,
632525862,0,0,0,5,9,14,9,11,1,
632525863,0,0,0,2,11,7,7,11,11,
632525864,0,0,0,5,9,9,12,6,4,
632525865,0,0,0,2,14,14,11,15,4,
632525866,0,1,0,3,12,13,3,9,13,
632525867,0,0,2,5,8,11,6,14,8,
632525868,0,1,0,8,12,8,16,7,11,
632525869,0,0,0,2,10,11,14,10,4,
632525870,0,0,0,4,13,5,15,16,1,
632525871,0,0,0,7,13,6,8,16,4,
632525872,0,0,0,6,9,7,7,17,2,
632525873,0,0,0,2,18,6,10,18,5,
632525874,0,0,0,11,7,5,12,12,3,
632525875,0,0,0,12,15,12,6,8,10,
632525876,1,1,0,9,8,10,5,20,12,
632525877,0,0,1,3,7,11,10,9,5,
632525878,0,0,5,8,10,8,10,8,2,
632525879,0,0,0,4,14,8,13,16,2,
632525880,0,0,0,4,16,7,6,8,5,
632525881,0,1,2,2,13,5,9,8,6,
632525882,0,0,0,6,9,6,9,9,4,
632525883,0,0,0,8,8,8,4,9,2,
632525884,0,0,0,4,11,7,9,15,10,
632525885,1,0,1,8,18,7,7,12,10,
632525886,0,0,0,4,17,13,9,15,5,
632525887,0,0,0,5,17,10,6,16,4,
632525888,0,0,0,8,10,8,9,17,12,
632525889,0,0,0,3,15,11,18,15,7,
632525890,0,0,1,5,8,9,12,11,9,
632525891,0,0,0,12,3,5,10,16,10,
632525892,0,1,0,6,9,7,13,7,4,
632525893,0,0,0,2,12,15,10,10,8,
632525894,0,1,0,5,7,10,13,13,8,
632525895,0,0,0,6,8,9,10,14,7,
632525896,0,0,2,3,10,12,10,14,3,
632525897,0,0,0,6,18,9,11,10,8,
632525898,0,0,3,10,11,9,14,22,5,
632525899,1,0,0,6,11,12,20,10,1,
632525900,0,0,0,5,14,13,5,20,2,
632525901,0,0,0,8,14,8,14,17,4,
632525902,0,0,0,5,10,4,9,14,5,
632525903,0,0,0,4,15,5,11,7,6,
632525904,0,0,0,6,16,11,11,18,7,
632525905,0,0,0,6,14,8,6,15,9,
632525906,0,0,0,8,6,19,13,19,4,
632525907,0,0,0,1,14,3,10,13,6,
632525908,0,0,0,6,12,6,9,7,16,
632525909,0,0,0,5,12,13,3,19,8,
632525910,0,0,0,3,14,5,6,15,7,
632525911,0,0,0,6,18,10,7,15,10,
632525912,0,0,0,5,13,10,8,9,8,
632525913,0,0,0,2,14,8,11,7,8,
632525914,0,0,0,2,18,8,8,19,8,
632525915,0,0,0,9,14,9,7,15,10,
632525916,0,1,0,14,13,10,7,13,8,
632525917,0,0,0,12,11,14,14,6,3,
632525918,0,0,0,9,15,10,7,17,7,
632525919,0,0,0,6,17,16,9,11,6,
632525920,0,0,0,2,11,6,20,13,6,
632525921,0,0,0,10,8,10,7,19,10,
632525922,0,0,0,5,14,12,10,11,6,
632525923,0,0,0,6,17,6,6,8,5,
632525924,0,0,0,4,11,12,8,19,10,
632525925,0,0,0,4,18,6,4,14,10,
632525926,0,0,0,6,7,5,13,7,7,
632525927,0,0,0,5,13,15,10,20,8,
632525928,0,0,0,8,13,7,9,12,9,
632525929,0,0,0,9,19,11,9,16,3,
632525930,1,0,0,9,12,10,6,15,3,
632525931,0,0,0,15,11,5,8,11,5,
632525932,0,0,0,8,11,7,13,6,8,
632525933,0,0,0,9,10,15,7,18,5,
632525934,0,0,0,5,16,5,12,7,4,
632525935,0,0,0,5,11,14,13,11,9,
632525936,0,0,0,7,8,8,5,9,3,
632525937,0,0,0,2,9,7,7,14,11,
632525938,0,1,0,4,13,7,11,16,3,
632525939,0,0,0,5,14,7,8,17,3,
632525940,0,0,0,1,15,11,10,16,7,
632525941,0,0,0,1,11,12,6,22,6,
632525942,0,0,0,6,8,12,8,12,9,
632525943,0,1,0,11,13,10,10,10,9,
632525944,0,1,0,10,9,4,13,17,8,
632525945,0,0,1,5,13,8,14,19,9,
632525946,0,0,0,6,15,8,6,17,7,
632525947,0,0,0,2,11,11,14,10,3,
632525948,0,0,0,2,11,11,4,9,6,
632525949,1,1,0,6,12,4,7,14,7,
632525950,0,1,0,13,10,6,7,15,2,
632525951,0,1,0,3,4,11,10,13,11,
632525952,0,1,0,6,9,4,8,16,7,
632525953,0,0,0,3,24,7,6,14,3,
632525954,0,0,0,5,13,12,2,11,7,
632525955,0,1,0,4,17,12,17,12,4,
632525956,0,0,0,3,12,13,13,24,9,
632525957,0,0,1,4,10,8,7,9,6,
632525958,0,1,0,3,8,12,18,14,4,
632525959,0,0,0,3,15,14,13,7,8,
632525960,0,0,3,10,15,9,9,17,6,
632525961,0,0,0,4,14,8,10,8,2,
632525962,0,0,0,4,12,8,15,9,13,
632525963,0,0,0,7,9,6,14,15,4,
632525964,0,0,0,9,13,8,13,12,5,
632525965,0,0,0,8,9,11,14,22,7,
632525966,1,0,0,8,12,7,13,8,7,
632525967,0,0,0,8,11,10,7,11,8,
632525968,0,0,0,5,11,11,4,14,3,
632525969,0,0,0,3,13,12,9,6,7,
632525970,0,0,0,6,8,8,3,21,7,
632525971,0,0,0,0,14,11,4,20,5,
632525972,0,0,0,1,16,9,11,18,7,
632525973,0,0,0,5,14,16,7,11,9,
632525974,0,1,0,7,14,3,4,21,6,
632525975,1,0,0,11,14,3,14,15,3,
632525976,0,0,0,4,18,7,7,10,6,
632525977,0,0,0,5,7,8,19,14,2,
632525978,0,0,0,12,8,13,10,6,4,
632525979,0,0,0,2,18,7,19,11,8,
632525980,0,0,0,5,17,12,8,13,17,
632525981,1,0,0,5,12,7,7,13,12,
632525982,0,1,2,11,10,4,16,14,8,
632525983,0,1,1,8,13,6,10,13,3,
632525984,0,0,0,11,12,11,11,10,6,
632525985,0,0,0,6,7,9,14,17,6,
632525986,1,0,0,3,12,8,8,17,5,
632525987,0,0,0,2,12,10,5,16,5,
632525988,0,0,0,7,10,7,8,16,7,
632525989,0,0,2,3,13,10,8,15,3,
632525990,0,0,0,4,11,9,7,13,8,
632525991,0,0,0,3,15,11,9,13,6,
632525992,0,0,1,7,10,5,11,10,8,
632525993,0,0,0,2,10,6,8,13,6,
632525994,0,0,0,7,13,3,12,12,10,
632525995,0,0,0,9,14,6,13,16,9,
632525996,0,0,0,12,9,10,13,23,10,
632525997,1,0,0,7,14,7,6,17,6,
632525998,0,0,0,13,9,7,8,19,8,
632525999,0,0,0,5,17,9,5,19,6,
632526000,0,0,0,5,9,6,7,22,2,
632526001,0,0,0,5,16,5,11,26,2,
632526002,0,0,1,3,9,10,10,13,8,
632526003,0,0,0,6,14,6,6,12,8,
632526004,1,0,0,4,8,9,11,11,6,
632526005,0,0,0,6,10,13,9,17,5,
632526006,3,0,0,6,15,14,9,14,2,
632526007,0,0,0,6,10,8,13,10,1,
632526008,0,0,2,5,11,9,7,13,2,
632526009,0,0,0,7,7,15,6,14,5,
632526010,0,0,0,10,9,7,9,16,3,
632526011,0,0,0,3,20,3,11,10,2,
632526012,0,0,0,12,15,5,9,16,10,
632526013,0,0,0,5,10,7,16,12,5,
632526014,1,1,0,5,10,10,13,13,6,
632526015,0,0,1,1,7,7,10,11,7,
632526016,0,1,2,4,12,8,5,12,6,
632526017,0,1,0,7,14,5,10,11,6,
632526018,0,0,0,5,12,9,11,13,9,
632526019,0,0,0,6,13,8,10,11,8,
632526020,0,0,0,3,15,6,5,17,9,
632526021,0,0,0,6,10,7,7,15,2,
632526022,0,0,0,6,10,11,11,11,1,
632526023,0,1,0,5,8,10,5,17,5,
632526024,0,0,0,7,14,13,9,2,5,
632526025,0,0,0,6,8,11,4,14,3,
632526026,0,0,1,5,14,5,9,18,7,
632526027,0,0,0,5,8,12,5,13,6,
632526028,0,0,0,5,10,8,6,13,4,
632526029,0,0,0,7,17,9,14,10,4,
632526030,0,0,0,7,11,9,9,17,6,
632526031,0,0,0,5,17,5,11,10,7,
632526032,0,0,0,9,9,9,12,5,5,
632526033,0,0,0,8,14,14,3,12,9,
632526034,0,0,0,5,13,9,7,15,3,
632526035,0,0,0,4,14,11,12,15,6,
632526036,1,0,0,9,11,3,9,16,8,
632526037,0,0,0,2,10,11,9,9,3,
632526038,0,0,0,6,20,12,10,16,5,
632526039,0,0,3,5,9,7,3,15,5,
632526040,0,0,0,5,16,9,8,19,2,
632526041,0,0,1,7,15,6,8,13,13,
632526042,0,0,0,4,12,13,9,23,3,
632526043,0,0,0,6,11,13,9,20,11,
632526044,0,1,0,6,14,13,7,14,4,
632526045,0,0,0,7,4,10,5,16,10,
632526046,0,0,0,5,11,11,11,12,6,
632526047,0,0,0,4,13,12,7,13,6,
632526048,0,0,0,6,15,15,9,14,5,
632526049,0,0,0,8,14,7,9,10,6,
632526050,0,1,0,7,13,6,15,14,3,
632526051,0,0,0,8,17,9,10,12,5,
632526052,0,0,0,3,17,11,13,11,6,
632526053,0,0,0,4,12,9,19,7,2,
632526054,0,0,0,5,10,5,10,12,8,
632526055,0,0,0,13,15,8,6,25,4,
632526056,0,1,0,11,17,3,8,20,6,
632526057,0,1,0,7,12,8,8,9,5,
632526058,0,0,3,8,8,12,11,17,4,
632526059,0,0,0,5,16,12,10,9,3,
632526060,0,0,0,7,6,11,7,13,7,
632526061,0,0,0,6,9,9,9,13,4,
632526062,0,1,0,3,11,9,8,14,10,
632526063,0,0,0,1,8,5,11,13,2,
632526064,0,0,0,6,13,13,6,19,9,
632526065,0,0,0,3,15,14,8,10,7,
632526066,0,0,2,5,10,4,9,13,8,
632526067,0,0,0,3,10,7,8,20,6,
632526068,0,1,0,3,12,5,12,11,8,
632526069,0,0,0,5,8,6,13,17,4,
632526070,0,0,0,10,13,10,8,18,6,
632526071,1,0,1,5,17,11,9,15,5,
632526072,0,0,0,3,7,3,19,14,7,
632526073,0,0,0,4,17,8,7,5,9,
632526074,0,0,0,10,11,6,3,15,6,
632526075,0,0,0,7,13,16,12,7,7,
632526076,0,0,0,10,12,9,7,20,8,
632526077,0,0,0,4,10,6,6,12,4,
632526078,0,0,0,1,12,5,6,17,10,
632526079,0,0,0,6,9,7,12,13,6,
632526080,0,0,0,10,8,7,6,14,6,
632526081,0,0,0,3,18,6,5,12,8,
632526082,0,0,0,2,11,7,10,10,6,
632526083,0,0,0,2,15,10,6,12,7,
632526084,0,1,0,5,21,3,11,8,4,
632526085,0,1,0,9,11,8,12,9,6,
632526086,0,1,0,5,18,12,10,12,7,
632526087,0,1,0,5,9,10,8,20,1,
632526088,0,0,0,11,6,8,14,10,4,
632526089,0,0,0,10,12,10,8,12,4,
632526090,0,0,0,5,12,6,9,11,9,
632526091,0,0,0,9,16,15,6,3,9,
632526092,0,0,0,8,17,6,20,14,3,
632526093,0,0,2,3,9,8,11,9,5,
632526094,0,0,1,1,12,7,8,12,5,
632526095,0,1,0,6,8,6,9,13,6,
632526096,0,1,0,6,12,7,5,16,3,
632526097,0,0,0,3,8,4,4,13,5,
632526098,0,1,0,4,11,13,3,10,4,
632526099,1,0,0,6,14,5,10,10,5,
632526100,0,0,0,10,15,6,15,24,5,
632526101,0,0,0,1,15,11,10,16,3,
632526102,0,0,0,2,10,9,7,15,4,
632526103,0,0,0,6,13,4,11,14,4,
632526104,0,0,0,5,13,8,11,19,2,
632526105,0,0,0,11,11,8,17,11,7,
632526106,0,0,0,3,13,11,13,8,10,
632526107,0,0,0,6,14,9,4,13,7,
632526108,0,1,0,8,10,3,4,11,4,
632526109,0,0,0,7,8,12,9,4,3,
632526110,0,1,0,8,14,7,11,12,6,
632526111,0,1,0,1,15,8,17,14,9,
632526112,0,0,0,4,6,8,14,7,9,
632526113,0,0,0,12,16,9,5,16,4,
632526114,0,0,0,12,4,7,8,14,3,
632526115,0,0,0,7,14,5,15,19,2,
632526116,0,1,0,4,10,11,4,21,3,
632526117,0,0,0,4,11,8,6,11,2,
632526118,0,0,0,8,12,17,15,9,4,
632526119,0,0,0,5,9,5,9,7,4,
632526120,0,0,0,5,13,8,11,11,14,
632526121,0,0,0,8,13,6,10,16,10,
632526122,0,0,0,3,16,3,14,10,6,
632526123,0,0,0,9,11,7,9,7,4,
632526124,0,0,0,6,13,11,11,14,6,
632526125,0,0,0,6,9,12,8,10,4,
632526126,0,0,0,5,9,8,14,12,2,
632526127,0,1,0,1,19,6,16,16,2,
632526128,0,0,0,5,2,10,9,14,7,
632526129,0,0,0,4,12,2,4,10,7,
632526130,0,0,0,2,15,9,7,14,9,
632526131,0,0,0,5,7,8,11,14,4,
632526132,0,0,1,5,12,12,5,23,7,
632526133,1,0,0,7,10,6,11,13,6,
632526134,0,0,0,5,8,8,8,10,9,
632526135,0,0,0,6,5,7,14,19,5,
632526136,0,0,1,11,11,11,8,13,8,
632526137,2,0,2,4,16,10,8,11,6,
632526138,0,0,0,3,15,16,4,15,7,
632526139,0,0,0,4,8,8,8,10,7,
632526140,0,0,0,2,22,8,6,16,3,
632526141,0,0,0,4,11,6,9,17,9,
632526142,0,0,1,11,6,10,9,13,9,
632526143,1,0,0,10,17,9,6,14,6,
632526144,0,0,0,3,9,9,15,10,6,
632526145,0,0,0,10,8,9,11,16,6,
632526146,0,0,0,3,8,10,9,15,7,
632526147,0,0,0,4,8,15,11,11,8,
632526148,1,0,0,10,19,11,12,8,6,
632526149,0,0,0,5,6,9,11,8,2,
632526150,0,0,0,5,14,11,10,12,5,
632526151,0,0,0,5,7,5,10,16,3,
632526152,0,0,0,5,14,14,11,12,7,
632526153,0,0,0,5,18,9,12,15,11,
632526154,0,0,0,4,16,10,11,11,3,
632526155,1,0,0,7,10,7,10,12,12,
632526156,0,1,0,11,10,10,13,15,6,
632526157,0,0,0,3,11,9,10,10,5,
632526158,0,0,0,7,7,15,14,4,3,
632526159,0,0,0,3,12,15,7,14,7,
632526160,0,0,1,8,10,4,9,13,10,
632526161,0,0,0,1,8,7,14,11,10,
632526162,0,1,1,3,11,13,13,11,3,
632526163,0,0,1,12,13,10,13,26,7,
632526164,0,0,0,6,20,11,9,12,3,
632526165,0,0,0,11,6,6,6,14,9,
632526166,0,0,0,7,8,10,6,13,7,
632526167,0,0,2,7,13,3,12,17,3,
632526168,1,0,0,17,6,5,9,4,7,
632526169,0,0,0,5,12,9,5,10,6,
632526170,0,0,0,2,15,11,9,11,4,
632526171,0,0,0,4,9,9,12,13,4,
632526172,0,0,0,5,16,7,13,9,8,
632526173,0,0,0,8,10,10,5,9,4,
632526174,0,1,0,5,9,10,13,9,6,
632526175,0,0,0,11,17,5,5,15,5,
632526176,0,0,0,11,8,8,11,16,11,
632526177,0,0,0,3,9,8,10,12,5,
632526178,0,0,0,2,8,14,11,12,5,
632526179,0,1,0,5,11,12,10,11,7,
632526180,0,0,0,1,15,13,9,11,4,
632526181,0,0,0,6,4,12,8,14,3,
632526182,0,0,0,5,14,5,8,14,7,
632526183,0,0,2,6,13,6,6,13,6,
632526184,0,0,0,4,17,5,17,9,1,
632526185,0,0,0,4,13,6,10,12,8,
632526186,0,0,0,12,15,12,9,9,7,
632526187,0,0,0,7,16,9,17,9,4,
632526188,0,0,0,3,16,1,5,13,5,
632526189,0,0,0,3,8,6,7,8,6,
632526190,0,0,0,8,14,7,4,13,6,
632526191,0,0,0,5,7,11,9,8,7,
632526192,0,0,0,6,17,10,10,15,12,
632526193,0,0,0,6,19,5,13,10,10,
632526194,0,0,0,8,12,11,9,22,3,
632526195,0,0,0,9,16,8,12,14,8,
632526196,0,0,1,13,15,6,8,12,7,
632526197,0,0,0,4,9,8,7,10,3,
632526198,0,1,0,2,11,10,6,13,6,
632526199,0,0,0,4,13,7,12,18,2,
632526200,0,0,0,7,16,6,8,19,11,
632526201,0,0,0,2,9,11,1,13,4,
632526202,0,0,0,4,20,8,9,14,6,
632526203,0,1,1,4,10,7,18,15,7,
632526204,0,0,0,11,19,8,13,20,4,
632526205,0,1,0,5,13,10,8,10,7,
632526206,0,1,0,16,10,12,8,19,6,
632526207,0,0,5,7,11,12,9,10,3,
632526208,0,0,0,1,18,7,14,7,5,
632526209,0,0,0,7,12,7,7,16,4,
632526210,0,0,0,3,9,3,11,9,5,
632526211,0,0,0,7,8,13,9,14,5,
632526212,0,1,1,6,12,14,4,12,13,
632526213,0,0,0,5,4,9,9,21,2,
632526214,0,0,0,7,11,10,5,19,3,
632526215,0,0,0,6,14,4,12,8,9,
632526216,0,0,0,5,17,14,6,16,4,
632526217,0,1,0,4,8,10,9,20,2,
632526218,0,0,0,2,13,11,7,12,13,
632526219,0,1,0,5,8,6,8,10,1,
632526220,1,0,0,2,13,8,7,6,9,
632526221,0,0,0,4,14,11,9,13,8,
632526222,2,0,0,2,14,10,6,10,7,
632526223,0,0,0,4,15,14,11,17,2,
632526224,1,0,0,10,10,8,4,16,5,
632526225,0,0,0,8,8,11,10,12,4,
632526226,0,0,0,11,12,14,13,15,8,
632526227,0,0,0,2,17,6,7,12,6,
632526228,0,1,0,3,14,9,8,6,4,
632526229,0,0,0,0,10,14,8,18,6,
632526230,0,0,0,2,9,7,9,14,4,
632526231,0,0,0,3,15,5,11,16,2,
632526232,0,1,1,7,11,8,17,9,7,
632526233,0,0,0,2,16,7,5,14,9,
632526234,0,0,0,6,11,12,13,13,14,
632526235,0,0,0,3,13,12,6,10,13,
632526236,0,0,0,6,15,8,9,16,12,
632526237,0,0,0,2,11,12,9,14,10,
632526238,0,0,0,6,8,10,8,10,9,
632526239,0,0,0,2,14,9,14,11,5,
632526240,1,0,4,3,13,7,15,10,8,
632526241,0,1,0,8,16,4,11,12,9,
632526242,0,0,0,5,15,4,4,10,5,
632526243,0,0,0,2,14,10,8,16,
632526244,2,0,0,2,12,7,12,15,8,
632526245,0,0,0,3,12,11,8,12,2,
632526246,0,0,0,4,14,9,10,15,6,
632526247,0,0,0,5,9,6,6,17,12,
632526248,0,0,0,4,17,6,13,23,8,
632526249,0,1,0,5,16,8,9,14,9,
632526250,0,1,5,4,16,7,12,13,1,
632526251,0,0,0,4,10,10,8,12,8,
632526252,0,1,0,7,9,12,6,19,5,
632526253,0,0,0,3,7,8,7,11,5,
632526254,0,1,0,3,10,22,11,10,10,
632526255,0,0,0,7,16,6,14,13,6,
632526256,0,0,2,6,18,8,8,12,3,
632526257,0,0,0,4,16,9,8,6,3,
632526258,0,0,0,3,9,7,8,11,6,
632526259,1,0,0,4,6,7,12,17,5,
632526260,0,0,0,1,11,7,6,17,7,
632526261,0,0,0,2,19,11,10,9,6,
632526262,0,1,0,9,10,10,8,18,12,
632526263,0,0,0,5,13,10,6,7,8,
632526264,0,0,0,3,11,14,19,14,4,
632526265,0,0,0,3,13,8,11,15,4,
632526266,1,0,0,8,7,18,5,12,5,
632526267,0,0,0,6,10,7,8,9,2,
632526268,0,0,0,3,9,6,6,9,7,
632526269,0,1,0,6,12,8,9,16,6,
632526270,0,0,0,8,19,6,15,10,2,
632526271,0,0,0,5,11,11,9,6,7,
632526272,0,0,0,4,12,6,13,12,3,
632526273,0,1,0,8,8,7,14,13,1,
632526274,0,0,0,4,8,10,8,11,10,
632526275,0,0,0,6,13,9,6,15,4,
632526276,0,0,2,10,5,8,21,8,4,
632526277,0,0,0,7,8,11,7,16,3,
632526278,0,1,0,2,16,7,3,6,4,
632526279,0,0,0,4,7,5,12,16,4,
632526280,0,0,1,6,7,8,3,15,3,
632526281,0,0,1,7,7,6,12,17,8,
632526282,0,0,0,7,5,9,8,11,11,
632526283,0,0,0,6,5,9,14,10,6,
632526284,0,0,0,2,20,11,5,15,4,
632526285,0,1,0,1,11,8,11,5,4,
632526286,0,0,0,5,12,11,8,11,9,
632526287,0,0,0,5,9,11,11,6,4,
632526288,0,1,1,9,5,11,8,11,13,
632526289,0,1,0,7,11,6,5,15,1,
632526290,0,0,0,7,14,7,11,14,5,
632526291,0,0,0,6,6,11,12,16,7,
632526292,0,0,0,5,13,1,9,17,6,
632526293,0,0,0,7,21,7,9,12,6,
632526294,1,1,0,4,12,10,8,10,5,
632526295,0,0,1,2,15,7,11,11,6,
632526296,0,0,0,7,15,6,6,18,3,
632526297,2,0,0,2,10,13,4,6,9,
632526298,0,1,0,9,8,9,11,7,9,
632526299,0,0,0,4,9,9,6,9,9,
632526300,0,1,0,4,10,10,5,14,6,
632526301,0,0,0,9,13,7,13,11,3,
632526302,0,0,0,3,10,7,11,19,3,
632526303,0,0,1,12,14,12,10,11,7,
632526304,0,0,1,5,10,7,7,12,6,
632526305,0,0,0,1,11,9,8,13,5,
