,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525752,4,40,5,
632525753,5,37,5,
632525754,5,40,5,
632525755,6,33,7,
632525756,2,37,6,
632525757,5,27,6,
632525758,6,39,8,
632525759,16,23,7,
632525760,5,42,4,
632525761,3,49,11,
632525762,6,29,8,
632525763,3,36,8,
632525764,3,26,7,
632525765,3,45,9,
632525766,4,30,9,
632525767,0,41,5,
632525768,5,33,11,
632525769,4,43,13,
632525770,12,41,2,
632525771,4,49,6,
632525772,1,46,4,
632525773,4,36,10,
632525774,5,40,5,
632525775,7,52,7,
632525776,1,45,6,
632525777,1,41,6,
632525778,2,43,7,
632525779,2,41,7,
632525780,0,39,8,
632525781,1,52,2,
632525782,10,33,5,
632525783,2,36,6,
632525784,5,38,2,
632525785,5,47,8,
632525786,4,41,6,
632525787,2,32,3,
632525788,3,30,10,
632525789,2,47,14,
632525790,2,34,7,
632525791,1,45,7,
632525792,1,44,9,
632525793,3,49,11,
632525794,8,41,5,
632525795,4,43,2,
632525796,3,45,8,
632525797,3,42,3,
632525798,4,32,9,
632525799,7,45,3,
632525800,4,45,7,
632525801,2,31,6,
632525802,1,46,3,
632525803,1,30,9,
632525804,0,42,2,
632525805,4,44,4,
632525806,3,35,3,
632525807,5,28,9,
632525808,3,32,10,
632525809,11,37,5,
632525810,2,43,8,
632525811,4,49,5,
632525812,2,44,7,
632525813,11,36,5,
632525814,2,40,6,
632525815,7,37,5,
632525816,3,40,6,
632525817,4,31,10,
632525818,1,33,11,
632525819,5,37,7,
632525820,4,32,14,
632525821,5,38,8,
632525822,5,32,8,
632525823,5,38,7,
632525824,1,41,6,
632525825,3,55,8,
632525826,4,36,9,
632525827,2,39,16,
632525828,4,35,5,
632525829,3,27,7,
632525830,3,38,5,
632525831,9,35,10,
632525832,2,43,7,
632525833,0,47,11,
632525834,12,41,11,
632525835,5,35,6,
632525836,2,48,7,
632525837,4,41,8,
632525838,7,37,6,
632525839,7,28,13,
632525840,2,29,5,
632525841,6,36,10,
632525842,2,42,6,
632525843,0,38,10,
632525844,2,44,5,
632525845,3,38,12,
632525846,3,41,12,
632525847,11,27,7,
632525848,8,36,12,
632525849,4,41,7,
632525850,7,45,10,
632525851,4,38,12,
632525852,4,44,6,
632525853,4,44,7,
632525854,1,36,12,
632525855,4,48,7,
632525856,2,35,8,
632525857,4,45,6,
632525858,3,48,9,
632525859,0,30,6,
632525860,3,36,9,
632525861,5,41,8,
632525862,6,46,6,
632525863,4,43,7,
632525864,2,38,7,
632525865,2,43,5,
632525866,5,42,7,
632525867,7,40,8,
632525868,6,40,3,
632525869,3,40,6,
632525870,8,41,8,
632525871,4,42,5,
632525872,2,56,8,
632525873,0,40,12,
632525874,2,34,8,
632525875,1,49,8,
632525876,5,42,9,
632525877,9,33,4,
632525878,3,41,9,
632525879,4,42,13,
632525880,9,44,3,
632525881,2,36,7,
632525882,0,60,8,
632525883,1,37,14,
632525884,6,49,7,
632525885,5,40,8,
632525886,6,30,5,
632525887,4,50,3,
632525888,9,37,7,
632525889,3,33,6,
632525890,4,34,7,
632525891,2,45,1,
632525892,3,39,8,
632525893,8,44,2,
632525894,9,57,6,
632525895,8,30,8,
632525896,2,34,11,
632525897,6,42,5,
632525898,6,33,7,
632525899,0,40,4,
632525900,0,39,14,
632525901,2,33,6,
632525902,5,34,2,
632525903,1,40,15,
632525904,2,28,5,
632525905,4,41,8,
632525906,3,45,7,
632525907,5,35,6,
632525908,3,42,7,
632525909,1,40,6,
632525910,2,42,9,
632525911,5,47,4,
632525912,5,39,14,
632525913,2,40,11,
632525914,6,51,5,
632525915,2,41,8,
632525916,4,51,3,
632525917,3,55,4,
632525918,2,48,5,
632525919,3,26,8,
632525920,4,32,3,
632525921,6,33,5,
632525922,2,40,5,
632525923,1,32,11,
632525924,11,45,13,
632525925,6,43,8,
632525926,9,31,1,
632525927,2,41,6,
632525928,5,34,8,
632525929,8,37,10,
632525930,1,43,7,
632525931,6,45,8,
632525932,4,31,8,
632525933,13,34,3,
632525934,3,47,10,
632525935,2,40,12,
632525936,2,37,11,
632525937,2,37,5,
632525938,1,38,10,
632525939,3,48,5,
632525940,1,40,7,
632525941,9,33,7,
632525942,3,34,6,
632525943,4,34,4,
632525944,3,45,10,
632525945,5,42,6,
632525946,3,33,16,
632525947,7,36,9,
632525948,3,49,6,
632525949,6,32,7,
632525950,2,33,11,
632525951,4,33,5,
632525952,5,54,6,
632525953,6,37,9,
632525954,4,38,5,
632525955,11,35,6,
632525956,5,42,3,
632525957,2,40,3,
632525958,5,39,6,
632525959,7,35,4,
632525960,4,42,9,
632525961,3,33,10,
632525962,7,33,8,
632525963,4,40,6,
632525964,1,46,10,
632525965,7,42,9,
632525966,12,44,5,
632525967,11,38,3,
632525968,1,40,1,
632525969,4,41,6,
632525970,2,43,12,
632525971,5,36,10,
632525972,2,34,6,
632525973,9,37,4,
632525974,0,39,9,
632525975,7,39,14,
632525976,6,45,9,
632525977,1,51,8,
632525978,3,35,5,
632525979,4,32,8,
632525980,1,47,6,
632525981,7,38,9,
632525982,0,38,7,
632525983,5,45,6,
632525984,7,42,10,
632525985,3,31,9,
632525986,4,34,13,
632525987,4,43,3,
632525988,8,41,12,
632525989,2,36,7,
632525990,6,28,4,
632525991,7,41,3,
632525992,1,37,3,
632525993,5,44,9,
632525994,5,56,4,
632525995,4,52,6,
632525996,7,41,8,
632525997,2,42,9,
632525998,0,47,5,
632525999,2,39,10,
632526000,4,37,10,
632526001,2,40,6,
632526002,0,36,4,
632526003,2,38,5,
632526004,6,45,9,
632526005,4,40,6,
632526006,2,35,7,
632526007,3,38,10,
632526008,0,49,4,
632526009,2,46,5,
632526010,3,39,3,
632526011,5,36,9,
632526012,0,42,4,
632526013,2,51,9,
632526014,7,26,5,
632526015,3,38,5,
632526016,1,41,6,
632526017,5,43,5,
632526018,2,40,2,
632526019,0,35,8,
632526020,3,46,11,
632526021,6,46,4,
632526022,2,45,1,
632526023,2,40,6,
632526024,7,32,5,
632526025,15,44,5,
632526026,1,46,8,
632526027,6,36,5,
632526028,4,44,8,
632526029,5,45,8,
632526030,1,55,3,
632526031,4,38,2,
632526032,4,38,10,
632526033,3,43,5,
632526034,6,38,6,
632526035,5,49,2,
632526036,5,38,8,
632526037,2,36,4,
632526038,3,33,8,
632526039,2,43,11,
632526040,3,35,6,
632526041,1,45,6,
632526042,4,28,6,
632526043,9,45,8,
632526044,1,37,10,
632526045,6,35,12,
632526046,9,42,7,
632526047,11,26,8,
632526048,0,43,7,
632526049,0,29,8,
632526050,5,41,6,
632526051,2,34,11,
632526052,6,45,6,
632526053,4,25,2,
632526054,6,38,8,
632526055,2,38,5,
632526056,6,31,12,
632526057,0,43,6,
632526058,0,35,12,
632526059,2,34,3,
632526060,5,32,7,
632526061,1,46,5,
632526062,2,34,18,
632526063,6,29,5,
632526064,4,36,5,
632526065,2,54,3,
632526066,2,39,12,
632526067,2,39,5,
632526068,2,43,7,
632526069,1,39,6,
632526070,4,32,8,
632526071,3,31,7,
632526072,3,32,11,
632526073,2,31,4,
632526074,6,37,6,
632526075,0,54,6,
632526076,10,38,5,
632526077,1,43,8,
632526078,0,40,1,
632526079,3,44,4,
632526080,5,36,1,
632526081,7,37,4,
632526082,4,30,9,
632526083,2,54,6,
632526084,4,42,6,
632526085,1,38,8,
632526086,8,34,7,
632526087,0,46,8,
632526088,7,30,5,
632526089,2,30,3,
632526090,6,38,5,
632526091,2,48,6,
632526092,8,38,6,
632526093,8,49,6,
632526094,5,37,13,
632526095,2,40,11,
632526096,1,47,9,
632526097,2,35,5,
632526098,3,33,3,
632526099,4,40,5,
632526100,4,28,9,
632526101,0,34,6,
632526102,4,41,9,
632526103,5,39,5,
632526104,3,39,5,
632526105,5,38,5,
632526106,2,39,4,
632526107,0,39,9,
632526108,1,36,5,
632526109,4,38,7,
632526110,3,53,7,
632526111,2,33,11,
632526112,2,50,8,
632526113,1,38,4,
632526114,0,50,3,
632526115,6,33,7,
632526116,2,41,5,
632526117,0,42,9,
632526118,1,35,4,
632526119,3,46,6,
632526120,1,33,7,
632526121,2,33,8,
632526122,1,49,4,
632526123,9,35,5,
632526124,5,42,2,
632526125,2,36,7,
632526126,8,39,8,
632526127,4,36,6,
632526128,7,29,8,
632526129,1,32,10,
632526130,2,40,8,
632526131,4,44,9,
632526132,3,41,6,
632526133,1,39,4,
632526134,4,44,3,
632526135,16,49,6,
632526136,9,43,6,
632526137,4,44,5,
632526138,1,41,12,
632526139,6,37,16,
632526140,0,46,7,
632526141,3,39,10,
632526142,4,48,3,
632526143,7,24,7,
632526144,4,50,10,
632526145,3,42,5,
632526146,0,52,5,
632526147,6,31,6,
632526148,4,41,13,
632526149,0,33,9,
632526150,1,49,7,
632526151,2,44,5,
632526152,8,28,10,
632526153,1,33,4,
632526154,2,39,7,
632526155,7,44,11,
632526156,2,45,11,
632526157,2,37,4,
632526158,3,34,4,
632526159,3,30,8,
632526160,3,36,9,
632526161,8,31,12,
632526162,1,37,6,
632526163,2,37,9,
632526164,7,45,7,
632526165,1,49,4,
632526166,4,41,5,
632526167,5,30,3,
632526168,0,37,9,
632526169,5,41,7,
632526170,5,37,6,
632526171,1,27,10,
632526172,9,31,12,
632526173,7,30,5,
632526174,4,30,7,
632526175,9,32,5,
632526176,6,36,4,
632526177,4,44,14,
632526178,1,30,12,
632526179,3,41,9,
632526180,1,35,9,
632526181,9,29,3,
632526182,0,37,6,
632526183,2,49,2,
632526184,4,33,7,
632526185,1,43,8,
632526186,2,38,8,
632526187,5,25,6,
632526188,1,39,3,
632526189,4,41,7,
632526190,2,51,7,
632526191,0,39,6,
632526192,5,21,13,
632526193,4,33,11,
632526194,5,49,6,
632526195,3,33,8,
632526196,3,37,10,
632526197,3,44,7,
632526198,0,37,10,
632526199,2,41,7,
632526200,3,41,8,
632526201,3,46,10,
632526202,0,39,3,
632526203,0,35,11,
632526204,2,39,7,
632526205,4,42,4,
632526206,3,38,4,
632526207,3,31,4,
632526208,0,40,8,
632526209,7,35,9,
632526210,3,29,11,
632526211,2,41,6,
632526212,2,48,10,
632526213,3,31,13,
632526214,1,41,6,
632526215,1,45,6,
632526216,5,40,1,
632526217,2,54,5,
632526218,7,47,5,
632526219,1,33,5,
632526220,5,27,2,
632526221,1,36,5,
632526222,8,42,7,
632526223,3,40,4,
632526224,0,33,12,
632526225,7,41,9,
632526226,6,43,11,
632526227,13,36,8,
632526228,2,32,4,
632526229,8,52,7,
632526230,4,40,8,
632526231,4,43,7,
632526232,1,38,7,
632526233,2,52,7,
632526234,5,40,5,
632526235,5,37,8,
632526236,2,37,6,
632526237,6,25,6,
632526238,2,47,9,
632526239,0,41,3,
632526240,3,30,15,
632526241,4,43,8,
632526242,3,32,4,
632526243,1,47,7,
632526244,4,45,9,
632526245,9,35,7,
632526246,2,44,2,
632526247,2,30,2,
632526248,9,21,4,
632526249,13,33,1,
632526250,2,32,5,
632526251,4,38,11,
632526252,1,42,10,
632526253,4,34,4,
632526254,8,43,8,
632526255,9,35,6,
632526256,2,38,4,
632526257,3,37,8,
632526258,1,36,7,
632526259,6,32,6,
632526260,2,47,6,
632526261,6,48,8,
632526262,6,41,3,
632526263,1,39,3,
632526264,7,39,12,
632526265,0,44,4,
632526266,3,42,6,
632526267,1,27,5,
632526268,4,39,10,
632526269,3,36,8,
632526270,9,33,5,
632526271,4,39,6,
632526272,5,33,5,
632526273,1,40,4,
632526274,5,44,8,
632526275,2,42,9,
632526276,0,40,3,
632526277,3,21,2,
632526278,5,37,4,
632526279,10,49,
632526280,0,38,3,
632526281,4,38,8,
632526282,0,29,10,
632526283,9,38,7,
632526284,6,44,9,
632526285,6,43,6,
632526286,5,44,4,
632526287,5,38,5,
632526288,2,39,7,
632526289,2,47,8,
632526290,11,43,10,
632526291,6,32,9,
632526292,2,36,2,
632526293,5,43,1,
632526294,9,25,8,
632526295,2,38,3,
632526296,3,38,5,
632526297,8,37,4,
632526298,2,43,8,
632526299,2,37,13,
632526300,7,33,13,
632526301,2,47,8,
632526302,3,19,4,
632526303,4,37,11,
632526304,6,52,4,
632526305,6,47,5,
632526306,3,47,2,
632526307,4,48,4,
632526308,6,39,6,
632526309,2,32,6,
632526310,6,42,4,
632526311,7,39,8,
632526312,6,38,4,
632526313,8,31,4,
632526314,5,37,5,
632526315,6,34,7,
632526316,4,43,6,
632526317,2,21,9,
632526318,3,36,8,
632526319,3,40,10,
632526320,5,40,5,
632526321,3,36,7,
632526322,5,29,8,
632526323,9,36,5,
632526324,3,39,7,
632526325,3,42,10,
632526326,2,40,2,
632526327,2,40,6,
632526328,6,36,5,
632526329,2,34,12,
632526330,3,42,6,
632526331,1,51,4,
632526332,1,38,6,
632526333,6,32,4,
632526334,3,37,11,
632526335,5,36,9,
632526336,6,49,8,
632526337,1,35,8,
632526338,1,35,9,
632526339,0,40,7,
632526340,4,37,13,
632526341,5,44,7,
632526342,2,37,4,
632526343,0,39,4,
632526344,4,35,5,
632526345,6,37,11,
632526346,3,39,8,
632526347,7,23,5,
632526348,2,32,4,
632526349,5,23,5,
632526350,3,37,9,
632526351,0,37,10,
632526352,1,44,8,
632526353,0,40,14,
632526354,4,29,7,
632526355,2,48,5,
632526356,5,39,6,
632526357,6,35,2,
632526358,1,46,5,
632526359,8,40,2,
632526360,4,22,3,
632526361,4,46,1,
632526362,1,43,5,
632526363,2,35,5,
632526364,2,39,9,
632526365,12,35,2,
632526366,6,29,6,
632526367,4,35,8,
632526368,0,36,4,
632526369,1,46,8,
632526370,9,33,6,
632526371,6,32,6,
632526372,3,35,9,
632526373,2,30,4,
632526374,0,44,6,
632526375,3,40,7,
632526376,3,37,3,
632526377,4,53,5,
632526378,3,28,9,
632526379,3,36,11,
632526380,1,45,9,
632526381,3,37,3,
632526382,1,37,9,
632526383,5,34,10,
632526384,3,43,5,
632526385,3,45,10,
632526386,3,35,9,
632526387,1,36,5,
632526388,3,36,12,
632526389,1,34,6,
632526390,3,29,4,
632526391,3,32,10,
632526392,6,33,7,
632526393,6,40,7,
632526394,5,41,5,
632526395,11,42,9,
632526396,3,39,7,
632526397,1,35,6,
632526398,0,33,12,
632526399,0,39,10,
632526400,5,31,6,
632526401,2,39,9,
632526402,6,36,8,
632526403,5,38,10,
632526404,3,39,11,
632526405,7,39,4,
632526406,3,44,1,
632526407,3,24,4,
632526408,1,47,7,
632626901,4,36,4,
632627901,7,22,6,
632701901,3,31,2,
632702901,4,25,4,
632812101,6,36,6,
632812102,5,27,1,
632812103,8,25,8,
632812104,8,25,5,
632812105,2,33,3,
632812106,10,24,5,
632812107,2,25,2,
632812108,1,28,3,
632812109,7,33,6,
632812110,4,37,6,
632812111,6,25,4,
632812112,4,23,7,
632812113,2,25,10,
632812201,5,19,3,
632812202,6,20,8,
632812203,3,24,5,
632812204,4,30,5,
632812205,6,23,8,
632812206,1,28,13,
632812207,4,20,10,
632812208,6,31,4,
632812209,4,31,3,
632812210,5,18,2,
632812211,5,25,6,
632812212,7,35,2,
632812213,5,21,3,
632812214,7,33,1,
632812215,1,25,4,
632812216,5,26,7,
632812217,9,24,4,
632812218,7,23,5,
632812219,2,24,8,
632812220,3,21,6,
632812221,4,33,2,
632812222,1,23,1,
632812223,5,34,7,
632812224,4,33,5,
632812225,3,25,2,
632812226,4,29,6,
632812227,3,20,6,
632812228,3,31,3,
632812229,1,28,5,
632812230,5,30,3,
632812231,2,23,5,
632812232,2,20,1,
632812233,7,24,8,
632812234,0,35,6,
632812235,2,22,2,
632812236,4,29,4,
632812237,6,27,10,
632812238,4,36,3,
632812239,3,28,3,
632812240,8,22,6,
632812241,0,23,5,
632812242,7,26,3,
632812243,3,36,3,
632812244,2,31,9,
632812245,7,34,2,
632812246,1,39,1,
632812247,6,23,8,
632812248,5,23,4,
632812249,9,20,3,
632812250,3,26,7,
632812251,6,29,
632812252,7,21,4,
632812253,2,30,3,
632812254,4,30,6,
632812255,5,24,5,
632812256,3,25,5,
632812257,4,24,1,
632812258,5,27,5,
632812259,3,33,4,
632812260,4,35,4,
632812261,5,27,6,
632812262,4,31,7,
632812263,11,31,2,
632812264,4,27,5,
632812265,4,22,3,
632812266,5,27,6,
632812267,1,38,6,
632812268,4,33,5,
632812269,10,28,5,
632812270,3,26,7,
632812271,2,36,4,
632812272,3,31,4,
632812273,2,30,4,
632812274,5,27,4,
632812275,0,30,3,
632812276,1,40,7,
632812277,2,38,6,
632812278,3,37,3,
632812279,8,23,3,
632812280,2,36,4,
632812281,6,23,1,
632812282,9,43,4,
632812283,8,28,2,
632812284,3,36,1,
632812285,1,36,3,
632812286,1,28,3,
632812287,2,36,1,
632812288,3,38,
632812289,5,38,2,
632812290,6,34,8,
632812291,4,32,5,
632812292,6,33,4,
632812293,3,41,4,
632812294,1,45,7,
632812295,4,39,9,
632812296,3,40,4,
632812297,3,37,9,
632812298,3,33,2,
632812299,5,30,13,
632812300,2,30,2,
632812301,3,39,7,
632812302,6,36,7,
632812303,1,48,4,
632812304,3,33,7,
632812305,3,38,8,
632812306,4,46,6,
632812307,3,26,4,
632812308,3,45,6,
632812309,2,40,7,
632812310,3,41,3,
632812311,8,25,2,
632812312,8,43,3,
632812313,1,35,6,
632812314,2,34,10,
632812315,6,41,7,
632812316,5,43,5,
632812317,0,35,5,
632812318,4,27,8,
632812319,3,30,12,
632812320,9,34,6,
632812321,2,34,11,
632812322,2,50,8,
632812323,4,41,5,
632812324,2,37,6,
632812325,7,32,7,
632812326,5,34,10,
632812327,0,47,8,
632812328,4,30,3,
632812329,4,42,8,
632812330,1,34,9,
632812331,2,31,5,
632812332,3,43,13,
632812333,3,39,11,
632812334,3,53,3,
632812335,9,29,6,
632812336,1,34,9,
632812337,5,40,5,
632812338,2,36,6,
632812339,2,42,2,
632812340,2,31,3,
632812341,1,39,5,
632812342,2,33,4,
632812343,2,42,3,
632812344,8,40,5,
632812345,3,44,3,
632812346,3,44,7,
632812347,3,30,12,
632812348,1,39,4,
632812349,6,46,3,
632812350,4,28,7,
632812351,1,42,3,
632812352,2,40,15,
632812353,5,27,6,
632812354,8,36,4,
632812355,9,31,5,
632812356,12,17,7,
632812357,4,25,3,
632812358,6,19,2,
632812359,0,42,1,
632812360,3,27,2,
632812361,2,28,8,
632812362,6,28,
632812363,9,30,3,
632812364,1,20,7,
632812365,4,27,7,
632812366,4,28,3,
632812367,1,34,11,
632812368,5,20,7,
632812369,2,31,2,
632812370,4,22,8,
632812371,1,31,7,
632812372,10,24,6,
632812373,3,32,7,
632812374,6,25,3,
632812375,4,28,3,
632812376,6,25,4,
632812377,4,21,10,
632812378,9,25,7,
632812379,0,34,3,
632812380,3,27,4,
632812381,3,20,4,
632812382,3,34,4,
632812383,6,30,8,
632812384,5,23,3,
632812385,7,37,1,
632812386,4,30,2,
632812387,1,26,6,
632812388,3,25,4,
632812389,5,16,4,
632812390,3,20,4,
632812391,6,39,8,
632812392,5,33,4,
632812393,1,31,4,
632812394,2,29,3,
632812395,7,24,6,
632812396,2,36,7,
632812397,11,36,5,
632812398,6,36,3,
632812399,10,24,7,
632812400,11,30,3,
632812401,7,36,3,
632812402,1,32,10,
632812403,2,34,6,
632812404,4,32,8,
632812405,3,27,5,
632812406,3,29,10,
632812407,4,40,7,
632812408,3,25,6,
632812409,2,31,6,
632812410,2,35,2,
632812411,4,40,3,
632812412,11,32,1,
632812413,4,44,3,
632812414,4,35,8,
632812415,3,34,12,
632812416,0,30,8,
632812417,9,22,
632812418,7,33,7,
632812419,2,38,4,
632812420,5,32,3,
632812421,9,33,6,
632812422,6,35,9,
632812423,8,25,6,
632812424,6,42,11,
632812425,3,43,7,
632812426,5,39,9,
632812427,5,24,5,
632812428,3,27,7,
632812429,7,22,6,
632812430,6,48,6,
632812431,4,40,4,
632812432,5,25,8,
632812433,8,29,6,
632812434,0,32,4,
632812435,4,31,5,
632812436,5,30,3,
632812437,3,36,3,
632812438,5,29,2,
632812439,0,34,4,
632812440,1,38,13,
632812441,3,37,7,
632812442,4,34,4,
632812443,9,30,15,
632812444,6,23,5,
632812445,4,27,11,
632812446,3,26,6,
632812447,5,28,8,
632812448,6,33,4,
632812449,3,22,5,
632812450,3,35,3,
632812451,6,31,3,
632812452,4,24,5,
632812453,4,33,7,
632812454,7,31,9,
632812455,0,34,8,
632812456,5,20,4,
632812457,2,43,2,
632812458,1,43,3,
632812459,2,26,4,
632812460,3,34,2,
632812461,1,38,11,
632812462,4,30,3,
632812463,5,35,4,
632812464,2,30,4,
632812465,7,41,4,
632812466,5,24,2,
632812467,6,26,2,
632812468,6,37,3,
632812469,5,31,2,
632812470,8,34,6,
632812471,2,37,5,
632812472,6,40,3,
632812473,2,27,2,
632812474,4,32,5,
632812475,9,34,6,
632812476,1,35,5,
632812477,6,40,8,
632812478,1,41,2,
632812479,3,40,3,
632812480,8,38,3,
632812481,4,24,4,
632812482,9,29,6,
632812483,2,26,7,
632812484,0,18,7,
632812485,3,31,4,
632812486,2,29,4,
632812487,4,32,7,
632812488,4,40,6,
632812489,4,28,3,
632812490,1,36,5,
632812491,0,36,6,
632812492,5,40,8,
632812493,4,34,1,
632812494,0,38,6,
632812495,5,34,5,
632812496,0,41,3,
632812497,11,30,4,
632812498,4,26,8,
632812499,5,23,7,
632812500,2,33,9,
632812501,3,29,6,
632812502,4,34,8,
632812503,5,34,8,
632812504,4,27,9,
632812505,3,36,5,
632812506,6,33,3,
632812507,7,35,8,
632812508,7,29,3,
632812509,0,25,12,
632812510,3,40,5,
632812511,8,29,3,
632812512,5,37,2,
632812513,3,28,3,
632812514,4,30,3,
632812515,4,31,4,
632812516,2,27,3,
632812517,5,27,8,
632812518,10,29,6,
632812519,8,15,4,
632812520,6,34,2,
632812521,12,36,5,
632812522,6,38,9,
632812523,4,38,6,
632812524,3,40,4,
632812525,6,28,9,
632812526,6,24,6,
632812527,4,28,4,
632812528,11,35,7,
632812529,3,35,1,
632812530,2,38,6,
632812531,3,26,5,
632812532,1,44,8,
632812533,4,31,8,
632812534,3,36,7,
632812535,8,30,4,
632812536,2,44,5,
632812537,1,29,9,
632812538,5,30,8,
632812539,4,35,5,
632812540,3,29,6,
632812541,5,39,8,
632812542,5,27,11,
632812543,6,28,6,
632812544,7,36,5,
632812545,1,41,6,
632812546,5,31,5,
632812547,4,36,4,
632812548,10,29,5,
632812549,2,49,7,
632812550,2,49,1,
632812551,1,37,3,
632812552,7,29,7,
632812553,5,27,9,
632812554,3,28,5,
632812555,3,30,9,
632812556,4,38,7,
632812557,3,35,5,
632812558,3,22,4,
632812559,1,26,5,
632812560,1,33,4,
632812561,10,28,7,
632812562,3,41,1,
632812563,7,30,6,
632812564,2,22,1,
632812565,2,32,11,
632812566,3,35,5,
632812567,0,26,5,
632812568,5,30,9,
632812569,2,32,7,
632812570,2,28,2,
632812571,0,30,7,
632812572,5,21,1,
632812573,5,19,3,
632812574,8,27,10,
632812575,9,32,6,
632812576,4,36,4,
632812577,2,30,10,
632812578,7,30,3,
632812579,10,36,5,
632812580,3,30,8,
632812581,1,41,6,
632812582,1,30,4,
632812583,5,35,1,
632812584,4,31,7,
632812585,9,26,5,
632812586,4,38,6,
632812587,6,20,6,
632812588,5,26,4,
632812589,4,34,5,
632812590,3,28,4,
632812591,2,44,5,
632812592,8,26,2,
632812593,1,45,2,
632812594,6,39,4,
632812595,7,32,1,
632812596,1,26,10,
632812597,3,29,6,
632812598,4,39,1,
632812599,10,33,
632812600,5,30,5,
632812601,2,40,9,
632812602,1,33,4,
632812603,9,35,5,
632812604,4,30,5,
632812605,3,33,5,
632812606,3,36,4,
632812607,10,31,6,
632812608,5,35,4,
632812609,4,34,2,
632812610,3,28,5,
632812611,1,33,3,
632812612,2,28,5,
632812613,4,37,4,
632812614,4,23,6,
632812615,1,31,1,
632812616,0,38,4,
632812617,3,25,4,
632812618,7,23,6,
632812619,6,37,4,
632812620,1,32,5,
632812621,5,22,3,
632812622,5,34,1,
632812623,8,27,4,
632812624,3,31,8,
632812625,5,24,6,
632812626,14,24,7,
632812627,3,26,3,
632812628,3,26,3,
632812629,9,24,1,
632812630,2,38,2,
632812631,7,32,3,
632812632,4,20,2,
632812633,0,32,5,
632812634,3,36,9,
632812635,3,30,4,
632812636,7,35,2,
632812637,4,22,5,
632812801,1,27,4,
632812802,3,35,3,
632812803,3,33,3,
632812804,3,29,5,
632812805,4,27,5,
632812806,4,32,7,
632812807,5,35,8,
632812808,3,34,6,
632812809,5,37,5,
632812810,7,23,9,
632812811,3,26,4,
632812812,6,24,7,
632812813,4,37,10,
632812901,7,27,4,
632812902,5,36,3,
632812904,2,44,5,
632812905,2,39,1,
632812906,1,47,10,
632812907,4,46,6,
632812908,3,41,5,
632812909,2,37,2,
632812910,3,30,5,
632812911,2,36,6,
632812912,5,40,5,
632812913,7,35,4,
632813101,1,42,2,
632813102,1,32,
632813103,9,34,3,
632813104,6,32,2,
632813105,4,30,3,
632813106,3,38,10,
632813201,5,40,8,
632813202,0,35,5,
632813203,4,30,1,
632813204,5,30,5,
632813205,2,25,2,
632813206,6,28,1,
632813207,5,37,3,
632813208,1,24,6,
632813209,3,36,2,
632813210,1,36,3,
632813211,2,28,2,
632813212,3,22,6,
632813213,4,35,8,
632813214,4,21,2,
632813215,2,35,2,
632813216,7,23,2,
632813217,10,35,5,
632813218,1,34,1,
632813219,7,33,4,
632813220,2,34,2,
632813221,11,32,3,
632813222,3,28,4,
632813223,2,38,4,
632813224,4,35,9,
632813225,6,34,5,
632813226,3,30,3,
632813227,3,35,4,
632813228,4,45,4,
632813229,2,30,4,
632813230,5,34,1,
632813231,9,24,8,
632813232,2,33,4,
632813233,2,31,5,
632813234,3,19,5,
632813235,1,38,6,
632813236,5,29,8,
632813237,4,30,4,
632813238,3,30,2,
632813239,5,22,5,
632813240,0,25,5,
632813241,4,30,3,
632813242,2,33,6,
632813243,7,27,6,
632813244,4,22,3,
632813245,2,35,2,
632813246,3,26,7,
632813247,3,28,5,
632813248,3,28,4,
632813249,0,39,8,
632813250,1,23,8,
632813251,2,25,8,
632813252,12,31,3,
632813253,6,29,7,
632813254,3,28,4,
632813255,4,28,8,
632813256,3,31,9,
632813257,3,28,4,
632813258,7,27,4,
632813259,3,40,3,
632813260,5,39,1,
632813261,3,33,10,
632813262,6,35,5,
632813263,4,29,9,
632813264,0,37,4,
632813265,9,33,2,
632813266,2,27,5,
632813267,5,27,6,
632813268,2,26,6,
632813269,7,31,6,
632813270,6,29,11,
632813271,2,30,4,
632813272,3,30,6,
632813273,2,29,7,
632813274,3,29,6,
632813275,2,26,6,
632813276,5,26,6,
632813277,2,32,7,
632813278,3,40,2,
632813279,1,43,4,
632813280,0,24,4,
632813281,2,36,7,
632813282,9,27,4,
632813283,5,25,4,
632813284,7,26,8,
632813285,2,34,8,
632813286,3,18,9,
632813287,11,29,2,
632813288,3,39,6,
632813289,1,31,8,
632813290,1,34,1,
632813291,5,34,5,
632813292,1,38,1,
632813293,1,32,3,
632813294,3,25,5,
632813295,2,37,9,
632813296,6,36,6,
632813297,5,47,6,
632813298,0,32,7,
632813299,1,35,4,
632813300,7,23,8,
632813301,6,33,4,
632813302,2,28,1,
632813303,5,27,4,
632813304,7,33,8,
632813305,0,31,
632813306,12,21,7,
632813307,2,30,8,
632813308,4,28,3,
632813309,8,19,3,
632813310,7,30,
632813311,1,28,5,
632813312,2,31,4,
632813313,1,39,4,
632813314,4,29,4,
632813315,8,33,5,
632813316,6,32,5,
632813317,1,29,3,
632813318,3,33,4,
632813319,1,31,5,
632813320,3,35,4,
632813321,1,27,4,
632813322,1,27,7,
632813323,5,33,1,
632813324,0,34,1,
632813325,2,40,9,
632813326,6,35,7,
632813327,0,35,10,
632813328,5,36,6,
