,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812450,2,13,21,3,
632812451,1,13,18,1,
632812452,0,11,22,4,
632812453,0,11,20,1,
632812454,1,16,19,2,
632812455,5,13,25,8,
632812456,4,6,30,4,
632812457,0,8,28,2,
632812458,2,12,23,1,
632812459,0,7,33,1,
632812460,0,17,17,3,
632812461,0,12,19,3,
632812462,2,12,22,2,
632812463,0,14,15,3,
632812464,1,10,20,2,
632812465,1,8,27,2,
632812466,0,12,16,1,
632812467,1,18,20,6,
632812468,2,11,27,4,
632812469,0,10,21,3,
632812470,0,10,34,2,
632812471,1,9,29,4,
632812472,3,9,23,4,
632812473,3,10,23,5,
632812474,0,12,21,2,
632812475,4,22,13,2,
632812476,1,10,16,5,
632812477,0,20,23,3,
632812478,0,15,22,2,
632812479,1,9,28,4,
632812480,4,9,20,
632812481,1,12,25,1,
632812482,1,13,27,4,
632812483,1,13,19,5,
632812484,1,9,16,7,
632812485,0,11,24,3,
632812486,0,4,27,4,
632812487,0,12,22,2,
632812488,3,11,24,1,
632812489,0,18,26,2,
632812490,0,15,22,2,
632812491,0,11,24,2,
632812492,2,16,18,5,
632812493,5,12,17,2,
632812494,0,7,41,
632812495,6,11,22,5,
632812496,1,13,26,2,
632812497,3,18,17,1,
632812498,2,16,16,3,
632812499,0,15,16,4,
632812500,1,6,21,7,
632812501,0,9,27,4,
632812502,1,11,25,4,
632812503,3,9,18,5,
632812504,1,7,22,2,
632812505,3,19,23,1,
632812506,0,16,17,1,
632812507,1,12,28,1,
632812508,0,15,22,4,
632812509,1,13,20,3,
632812510,0,11,23,2,
632812511,0,14,16,2,
632812512,0,16,27,1,
632812513,2,15,19,5,
632812514,0,15,27,3,
632812515,1,11,23,2,
632812516,1,6,20,5,
632812517,1,13,16,1,
632812518,0,6,31,3,
632812519,1,9,24,2,
632812520,1,9,13,5,
632812521,1,24,20,6,
632812522,0,8,19,3,
632812523,0,10,24,3,
632812524,0,10,29,5,
632812525,1,10,29,2,
632812526,0,5,27,6,
632812527,0,20,23,2,
632812528,0,10,25,3,
632812529,0,13,30,5,
632812530,4,14,14,2,
632812531,1,25,27,1,
632812532,1,11,19,8,
632812533,0,15,21,4,
632812534,0,12,34,1,
632812535,2,8,32,2,
632812536,1,13,18,2,
632812537,2,14,22,1,
632812538,0,20,20,3,
632812539,0,11,27,2,
632812540,2,16,21,4,
632812541,0,13,28,1,
632812542,1,16,22,6,
632812543,0,8,20,
632812544,2,15,15,3,
632812545,0,9,20,4,
632812546,0,13,28,3,
632812547,1,17,26,1,
632812548,2,8,24,3,
632812549,3,12,21,1,
632812550,0,7,21,7,
632812551,0,13,37,5,
632812552,1,11,19,2,
632812553,0,9,32,4,
632812554,3,16,19,2,
632812555,0,16,21,4,
632812556,0,7,13,2,
632812557,3,14,35,5,
632812558,5,20,31,8,
632812559,0,19,32,1,
632812560,0,12,29,8,
632812561,1,18,22,1,
632812562,1,10,18,3,
632812563,0,19,33,5,
632812564,7,5,31,4,
632812565,0,21,21,2,
632812566,1,9,33,5,
632812567,1,11,35,5,
632812568,0,16,29,7,
632812569,0,7,25,6,
632812570,3,8,29,5,
632812571,1,15,31,9,
632812572,1,18,23,6,
632812573,0,11,28,4,
632812574,1,19,28,5,
632812575,3,13,24,5,
632812576,0,19,46,9,
632812577,1,17,25,7,
632812578,1,21,29,4,
632812579,2,13,24,4,
632812580,0,8,34,5,
632812581,0,22,25,4,
632812582,0,18,27,1,
632812583,2,15,37,8,
632812584,0,15,29,5,
632812585,3,10,33,10,
632812586,0,19,28,2,
632812587,1,16,25,4,
632812588,0,13,17,6,
632812589,0,9,29,4,
632812590,0,13,27,4,
632812591,0,11,30,4,
632812592,0,11,32,5,
632812593,2,14,30,4,
632812594,0,12,33,5,
632812595,0,23,28,2,
632812596,0,16,34,7,
632812597,2,10,20,5,
632812598,0,8,34,2,
632812599,1,8,19,5,
632812600,0,11,25,4,
632812601,0,13,24,3,
632812602,0,19,23,3,
632812603,4,5,28,7,
632812604,0,13,31,6,
632812605,1,19,25,3,
632812606,0,13,24,6,
632812607,3,17,36,3,
632812608,3,24,30,5,
632812609,1,8,30,6,
632812610,0,21,25,6,
632812611,3,17,27,6,
632812612,0,18,40,4,
632812613,0,12,25,4,
632812614,0,23,20,2,
632812615,0,10,26,6,
632812616,2,16,34,4,
632812617,0,7,36,6,
632812618,0,13,27,6,
632812619,1,13,30,4,
632812620,0,7,25,6,
632812621,0,9,35,4,
632812622,0,19,25,8,
632812623,2,14,42,6,
632812624,0,8,26,
632812625,0,12,31,6,
632812626,0,17,36,2,
632812627,0,16,24,5,
632812628,1,17,33,6,
632812629,0,18,41,6,
632812630,0,18,33,3,
632812631,0,10,27,8,
632812632,3,23,26,7,
632812633,0,14,30,7,
632812634,2,14,31,1,
632812635,2,11,24,4,
632812636,0,15,34,2,
632812637,1,8,27,6,
632812801,1,14,27,5,
632812802,0,15,28,7,
632812803,0,11,36,3,
632812804,1,11,22,8,
632812805,0,17,25,4,
632812806,1,20,35,6,
632812807,1,20,22,8,
632812808,1,10,28,10,
632812809,0,16,36,3,
632812810,2,12,34,7,
632812811,1,19,33,5,
632812812,0,17,29,6,
632812813,3,10,30,1,
632812901,4,22,41,5,
632812902,0,20,29,5,
632812904,1,19,30,8,
632812905,0,12,36,7,
632812906,0,15,43,9,
632812907,0,20,35,4,
632812908,0,5,27,12,
632812909,0,15,42,5,
632812910,0,8,41,6,
632812911,0,9,47,7,
632812912,0,27,31,7,
632812913,0,22,40,10,
632813101,0,17,23,8,
632813102,0,12,41,3,
632813103,2,13,34,4,
632813104,0,12,38,7,
632813105,0,11,28,3,
632813106,0,7,40,4,
632813201,0,18,31,
632813202,0,9,41,8,
632813203,0,11,28,3,
632813204,0,13,27,9,
632813205,0,10,28,3,
632813206,2,14,28,4,
632813207,0,10,27,4,
632813208,0,16,25,1,
632813209,1,12,24,7,
632813210,3,14,21,2,
632813211,0,8,24,5,
632813212,0,15,29,6,
632813213,0,11,26,3,
632813214,0,18,23,5,
632813215,0,12,18,4,
632813216,0,14,35,3,
632813217,0,18,26,5,
632813218,0,14,31,1,
632813219,0,18,29,7,
632813220,0,26,27,6,
632813221,0,14,39,8,
632813222,0,13,25,5,
632813223,0,13,31,9,
632813224,0,15,25,6,
632813225,0,12,22,2,
632813226,1,13,23,3,
632813227,0,15,26,5,
632813228,1,15,34,3,
632813229,0,10,25,3,
632813230,5,21,26,2,
632813231,1,12,34,5,
632813232,0,10,27,9,
632813233,0,13,19,6,
632813234,0,8,31,4,
632813235,1,17,24,4,
632813236,0,13,39,6,
632813237,1,10,40,7,
632813238,0,13,34,1,
632813239,0,17,25,4,
632813240,1,12,27,3,
632813241,0,13,24,12,
632813242,3,7,37,3,
632813243,0,16,32,4,
632813244,0,15,30,4,
632813245,1,9,25,2,
632813246,3,14,27,9,
632813247,3,17,32,8,
632813248,0,18,29,4,
632813249,0,8,24,13,
632813250,1,15,33,2,
632813251,0,15,32,3,
632813252,0,14,36,4,
632813253,0,12,35,10,
632813254,0,10,32,9,
632813255,0,11,34,9,
632813256,2,15,40,4,
632813257,0,17,39,5,
632813258,0,7,40,7,
632813259,0,18,35,10,
632813260,1,23,43,4,
632813261,0,15,20,7,
632813262,0,10,38,1,
632813263,0,11,30,7,
632813264,1,24,42,
632813265,0,16,37,6,
632813266,0,24,36,4,
632813267,3,15,30,5,
632813268,0,12,38,6,
632813269,0,14,39,2,
632813270,0,12,45,8,
632813271,0,11,25,3,
632813272,0,15,42,8,
632813273,0,17,32,3,
632813274,0,8,21,8,
632813275,0,18,30,4,
632813276,0,24,35,5,
632813277,0,13,31,8,
632813278,0,21,50,5,
632813279,1,18,26,8,
632813280,1,9,42,6,
632813281,0,11,28,4,
632813282,0,15,33,3,
632813283,0,14,34,7,
632813284,1,13,34,8,
632813285,0,18,31,13,
632813286,0,15,39,4,
632813287,0,17,25,3,
632813288,0,20,24,6,
632813289,1,13,32,4,
632813290,0,15,29,3,
632813291,0,19,38,9,
632813292,2,17,36,11,
632813293,1,16,25,6,
632813294,0,11,44,4,
632813295,0,14,41,7,
632813296,0,13,46,7,
632813297,0,14,36,3,
632813298,0,12,28,7,
632813299,0,11,28,2,
632813300,1,21,25,5,
632813301,0,8,33,8,
632813302,0,29,35,3,
632813303,0,15,41,10,
632813304,0,11,34,5,
632813305,2,24,33,3,
632813306,0,19,43,4,
632813307,0,15,34,3,
632813308,0,10,35,10,
632813309,0,16,39,12,
632813310,0,19,34,8,
632813311,3,18,40,3,
632813312,0,12,34,7,
632813313,0,9,36,8,
632813314,0,28,30,12,
632813315,1,10,41,2,
632813316,0,17,38,3,
632813317,0,16,34,7,
632813318,0,15,29,5,
632813319,0,8,42,5,
632813320,0,14,34,3,
632813321,0,14,33,7,
632813322,0,12,37,7,
632813323,0,12,39,3,
632813324,0,11,39,2,
632813325,3,17,35,1,
632813326,1,8,25,5,
632813327,0,13,32,4,
632813328,0,9,21,4,
632813329,0,20,31,5,
632813330,0,12,27,4,
632813331,0,8,25,7,
632813332,0,15,26,6,
632813333,0,9,31,4,
632813334,0,14,37,5,
632813335,0,7,31,4,
632813336,0,14,20,5,
632813337,0,12,29,6,
632813338,2,14,19,7,
632813339,0,19,19,7,
632813340,0,11,37,7,
632813341,3,15,19,2,
632813342,5,9,35,4,
632813343,0,7,34,6,
632813344,0,10,33,4,
632813345,0,19,33,3,
632813346,1,16,35,6,
632813347,2,18,30,6,
632813348,0,8,33,7,
632813349,1,12,22,6,
632813350,0,15,22,6,
632813351,0,25,28,5,
632813352,4,19,35,5,
632813353,0,17,30,6,
632813354,0,11,37,2,
632813355,0,12,42,4,
632813356,1,12,36,4,
632813357,0,16,39,2,
632813358,0,12,28,1,
632813359,1,12,37,6,
632813360,0,16,23,4,
632813361,1,20,22,6,
632813362,0,11,33,3,
632813363,0,15,25,3,
632813364,0,13,31,6,
632813365,2,14,20,8,
632813366,2,13,36,3,
632813367,0,12,28,3,
632813368,0,11,27,6,
632813369,0,12,39,3,
632813370,0,11,34,6,
632813371,0,28,36,
632813372,0,18,29,7,
632813373,0,14,20,6,
632813374,1,15,31,7,
632813375,0,14,32,3,
632813376,0,21,36,4,
632813377,0,14,32,7,
632813378,0,18,38,7,
632813379,0,24,30,3,
632813380,0,11,35,5,
632813381,0,15,44,3,
632813382,0,23,25,1,
632813383,0,12,33,6,
632813384,1,20,32,5,
632813385,1,15,30,3,
632813386,0,21,19,2,
632813387,0,20,30,5,
632813388,0,22,39,6,
632813389,0,16,32,8,
632813390,0,18,52,5,
632813391,0,19,45,11,
632813392,0,11,46,8,
632813393,0,18,34,6,
632813394,0,12,46,5,
632813395,3,10,30,11,
632813396,1,18,31,5,
632813397,0,14,40,11,
632813398,0,10,42,4,
632813399,0,13,29,13,
632813400,0,13,45,9,
632813401,1,18,33,6,
632813402,0,12,33,5,
632813403,0,21,29,7,
632813404,0,20,30,5,
632813405,0,15,25,6,
632813406,0,11,25,6,
632813407,1,6,41,7,
632813408,0,10,45,7,
632813409,1,16,28,1,
632813410,0,10,39,7,
632813411,0,12,37,3,
632813412,0,15,39,5,
632813413,3,21,29,4,
632813414,1,12,46,10,
632813415,0,18,32,5,
632813416,0,18,26,4,
632813417,0,15,34,6,
632813418,0,13,23,7,
632813419,0,19,38,4,
632813420,1,15,36,7,
632813421,0,24,33,5,
632813422,0,18,38,9,
632813801,1,33,29,4,
632813802,0,11,31,7,
632813803,0,14,41,7,
632813804,0,17,37,7,
632813805,0,20,40,6,
632813806,1,20,31,1,
632813901,0,24,31,9,
632813902,0,19,36,7,
632813903,0,20,51,5,
632813914,5,12,43,7,
632813915,2,9,50,3,
632814101,1,15,25,5,
632814102,0,6,28,11,
632814103,5,11,28,3,
632814104,0,17,30,3,
632814105,0,7,30,2,
632814106,3,8,28,6,
632814107,0,8,36,5,
632814108,4,6,31,4,
632814109,0,6,29,6,
632814110,0,15,31,1,
632814111,1,9,31,4,
632814112,0,11,31,2,
632814201,0,9,33,11,
632814202,0,10,25,8,
632814203,0,12,26,5,
632814204,4,7,35,2,
632814205,0,5,24,7,
632814206,0,16,28,6,
632814207,1,6,29,10,
632814208,4,9,17,7,
632814209,0,13,41,5,
632814210,4,11,33,5,
632814211,3,11,28,6,
632814212,0,11,23,2,
632814213,0,10,29,3,
632814214,1,9,24,3,
632814215,1,22,35,5,
632814216,0,18,42,3,
632814217,0,16,30,5,
632814218,2,13,32,5,
632814219,3,8,32,1,
632814220,0,11,37,6,
632814221,0,11,21,2,
632814222,0,4,34,7,
632814223,0,8,17,2,
632814224,0,10,35,
632814225,2,19,26,7,
632814226,0,15,15,2,
632814227,0,15,28,2,
632814228,0,17,25,4,
632814229,0,11,29,7,
632814230,2,8,31,2,
632814231,0,13,36,5,
632814232,0,17,22,1,
632814233,0,21,26,4,
632814234,1,17,24,2,
632814235,5,11,19,2,
632814236,0,13,29,2,
632814237,1,6,23,6,
632814238,0,14,27,3,
632814239,3,19,26,8,
632814240,0,11,39,2,
632814241,0,11,39,8,
632814242,3,8,26,6,
632814243,0,9,39,8,
632814244,1,14,27,6,
632814245,2,13,29,3,
632814246,0,18,41,5,
632814247,0,14,33,2,
632814248,0,10,25,2,
632814249,0,18,27,1,
632814250,1,5,21,3,
632814251,1,9,24,2,
632814252,0,10,38,3,
632814253,0,18,19,5,
632814254,2,17,27,4,
632814255,3,11,31,2,
632814256,2,11,25,7,
632814257,0,14,26,
632814258,0,8,35,3,
632814259,3,17,20,2,
632814260,0,11,29,8,
632814261,0,14,35,3,
632814262,0,7,22,5,
632814263,2,8,24,1,
632814264,1,18,18,11,
632814265,0,18,18,1,
632814266,0,5,23,6,
632814267,0,11,36,6,
632814268,0,9,32,6,
632814269,0,15,29,4,
632814270,0,14,30,5,
632814271,0,6,21,5,
632814272,0,21,16,3,
632814273,0,13,22,5,
632814274,0,9,28,
632814275,0,9,33,2,
632814276,0,19,25,5,
632814277,0,18,25,6,
632814278,0,15,36,5,
632814279,2,22,28,5,
632814280,0,22,21,5,
632814281,5,28,22,1,
632814282,2,10,25,
632814283,0,9,16,6,
632814284,0,8,31,5,
632814285,1,11,17,4,
632814286,0,11,29,5,
632814287,0,14,17,4,
632814288,1,9,36,3,
632814289,0,13,22,4,
632814290,0,13,33,2,
632814291,0,14,33,6,
632814292,0,13,33,6,
632814293,0,9,40,5,
632814294,0,17,30,2,
632814295,0,11,45,2,
632814296,1,11,32,5,
632814297,2,8,31,2,
632814298,0,13,34,3,
632814299,1,10,29,2,
632814300,1,21,17,2,
632814301,2,12,24,2,
632814302,0,14,27,5,
632814303,2,19,18,3,
632814304,1,16,26,2,
632814305,0,16,23,4,
632814306,0,13,29,5,
632814307,1,11,24,7,
632814308,0,12,27,2,
632814309,0,12,29,4,
632814310,0,14,26,7,
632814311,0,18,25,5,
632814312,0,9,34,6,
632814313,0,13,17,6,
632814314,0,8,32,8,
632814315,2,10,18,2,
632814316,0,17,31,1,
632814317,0,6,19,7,
632814318,0,22,29,5,
632814319,0,14,28,4,
632814320,4,12,27,4,
632814321,0,16,19,4,
632814322,0,11,23,4,
632814323,0,19,19,5,
632814324,1,11,32,5,
632814325,0,14,24,3,
632814326,2,15,28,4,
632814327,0,13,34,1,
632814328,0,14,23,4,
632814329,0,13,23,2,
632814330,0,16,25,6,
632814331,0,13,36,5,
632814332,0,11,22,2,
632814333,0,11,19,4,
632814334,1,17,31,2,
632814335,0,10,29,2,
632814336,0,16,21,3,
632814337,0,8,30,2,
632814338,0,13,28,1,
632814339,0,16,29,5,
632814340,0,8,29,3,
632814341,2,8,29,5,
632814342,3,11,29,3,
632814343,0,12,26,5,
632814344,1,14,39,
632814345,2,8,27,4,
632814346,1,15,19,3,
632814347,2,15,26,2,
632814348,0,12,27,1,
632814349,0,17,24,5,
632814350,1,20,34,7,
632814351,2,13,23,1,
632814352,0,21,30,2,
632814353,0,14,23,6,
632814354,0,10,26,5,
632814355,2,21,20,4,
632814356,2,17,29,5,
632814357,5,5,25,3,
632814358,0,13,27,3,
632814359,0,17,20,4,
632814360,0,15,25,3,
632814361,1,13,27,3,
632814362,1,9,27,4,
632814363,1,12,22,6,
632814364,0,8,29,4,
632814365,1,13,25,6,
632814366,1,9,31,4,
632814367,0,14,29,3,
632814368,0,19,22,3,
632814369,0,6,20,2,
632814370,0,14,33,4,
632814371,0,9,28,4,
632814372,0,18,25,9,
632814373,0,8,39,2,
632814374,0,10,28,6,
632814375,2,11,22,7,
632814376,0,13,36,5,
632814377,2,18,28,3,
632814378,0,11,33,4,
632814379,0,19,15,5,
632814380,0,7,33,2,
632814381,0,7,21,4,
632814382,1,16,17,5,
632814383,5,11,29,2,
632814384,0,16,29,1,
632814385,1,13,14,7,
632814386,3,8,25,10,
632814387,0,12,18,3,
632814388,1,16,19,5,
632814389,1,11,31,2,
632814390,0,17,22,3,
632814391,1,16,20,3,
632814392,1,15,32,5,
632814393,1,17,26,3,
632814394,1,26,22,5,
632814395,0,15,31,3,
632814396,2,12,35,2,
632814397,1,17,16,5,
632814398,0,17,27,1,
632814399,0,11,28,1,
632814400,2,19,24,3,
632814401,0,9,32,8,
632814402,0,7,28,5,
632814403,0,20,19,4,
632814404,2,15,28,5,
632814405,0,13,28,8,
632814406,0,12,29,1,
632814407,1,17,28,4,
632814408,0,8,26,7,
632814409,0,17,28,2,
632814410,0,11,26,5,
632814411,0,10,27,4,
632814412,3,8,28,3,
632814413,1,19,25,7,
632814414,2,12,23,3,
632814415,0,11,37,5,
632814416,3,11,32,4,
632814417,0,10,37,5,
632814418,0,14,28,7,
632814419,0,7,19,7,
632814420,2,13,17,6,
632814421,0,11,33,2,
632814422,0,13,25,5,
632814423,0,7,22,3,
632814424,4,9,22,
632814425,0,12,28,3,
632814426,0,7,33,2,
632814427,0,8,17,3,
632814428,0,17,18,4,
632814429,0,12,26,4,
632814430,1,7,32,7,
632814431,0,16,30,6,
632814432,1,12,30,4,
632814433,0,9,34,5,
632814434,0,16,29,3,
632814435,0,10,31,
632814436,0,17,21,5,
632814437,4,19,18,1,
632814438,2,15,25,3,
632814439,1,8,32,5,
632814440,2,4,23,5,
632814441,0,15,21,1,
632814442,1,9,30,5,
632814443,0,12,32,3,
632814444,1,11,21,9,
632814445,1,14,22,6,
632814446,0,13,23,4,
632814447,0,10,28,8,
632814448,5,15,20,5,
632814449,0,8,32,4,
632814450,0,13,24,1,
632814451,0,11,24,6,
632814452,0,11,38,2,
632814453,0,7,32,3,
632814454,1,13,30,6,
632814455,0,5,34,7,
632814456,0,13,36,4,
632814457,0,12,24,5,
632814458,2,16,18,3,
632814459,0,12,35,5,
632814460,0,12,19,7,
632814461,0,15,25,7,
632814462,0,15,30,6,
632814463,0,18,34,4,
632814464,0,12,30,2,
632814465,0,17,36,8,
632814466,0,12,33,3,
632814467,3,10,31,2,
632814468,1,12,29,
632814469,3,10,17,5,
632814470,1,20,28,2,
632814471,1,18,29,5,
632814472,0,11,32,4,
632814473,0,19,38,4,
632814474,0,12,23,5,
632814475,0,8,28,4,
632814476,0,12,20,4,
632814477,0,14,28,4,
632814478,0,16,35,
632814479,0,16,20,8,
632814480,0,12,33,3,
632814481,2,18,22,4,
632814482,0,10,20,4,
632814483,0,10,39,5,
632814484,1,16,31,2,
632814485,0,16,30,6,
632814486,3,15,28,5,
632814487,0,12,18,3,
632814488,1,14,45,6,
632814489,3,13,25,6,
632814490,0,13,21,7,
632814491,0,14,30,2,
632814492,5,18,20,5,
632814493,0,10,29,11,
632814494,2,6,36,7,
632814495,0,19,43,3,
632814496,0,5,29,4,
632814497,3,11,24,3,
632814498,1,10,33,2,
632814499,0,11,17,2,
632814500,6,11,25,1,
632814501,1,10,26,5,
632814502,0,15,25,3,
632814503,0,16,27,2,
632814504,0,11,28,4,
632814505,2,24,28,4,
632814506,1,16,34,4,
632814507,0,17,25,5,
632814508,0,15,28,4,
632814509,0,11,21,5,
632814510,0,18,26,2,
632814511,0,13,32,6,
632814512,0,16,22,6,
632814513,1,16,27,3,
632814514,0,8,29,5,
632814515,0,21,28,5,
632814516,0,10,26,7,
632814517,0,5,27,3,
632814518,0,9,26,8,
632814519,0,7,18,6,
632814520,0,15,27,2,
632814521,0,11,21,2,
632814522,4,21,26,5,
632814523,0,7,31,1,
632814524,0,10,33,6,
632814525,0,10,26,6,
632814526,0,7,28,6,
632814527,0,7,29,7,
632814528,0,11,20,4,
632814529,0,16,27,10,
632814530,0,8,27,5,
632814531,1,18,21,3,
632814532,0,9,25,4,
632814533,0,18,25,11,
632814534,0,15,34,8,
632814535,0,16,28,1,
632814536,2,14,19,2,
632814537,1,10,32,1,
632814538,0,26,27,8,
632814539,0,13,38,4,
632814540,0,12,37,5,
632814541,1,16,22,6,
632814542,1,9,26,7,
632814543,0,8,44,3,
632814544,0,12,31,4,
632814545,0,13,26,3,
632814546,0,23,21,2,
632814547,6,5,39,5,
632814548,0,7,32,3,
632814549,0,16,36,4,
632814550,0,11,28,8,
632814551,1,17,17,2,
632814552,0,8,19,3,
632814553,0,11,29,3,
632814554,2,5,23,4,
632814555,0,5,27,2,
632814556,0,12,34,4,
632814557,1,9,30,5,
632814558,0,15,23,3,
632814559,0,16,36,2,
632814560,2,12,18,10,
632814561,0,21,19,1,
632814562,0,7,28,6,
632814563,2,17,20,1,
632814564,0,13,20,4,
632814565,0,12,32,5,
632814566,0,15,30,3,
632814567,0,13,26,3,
632814568,1,13,19,5,
632814569,2,13,22,5,
632814570,0,8,31,5,
632814571,0,18,29,6,
632814572,0,7,16,4,
632814573,0,9,41,5,
632814574,1,17,23,3,
632814575,0,9,38,4,
632814576,0,19,30,6,
632814577,0,14,17,5,
632814578,0,17,22,2,
632814579,0,6,31,5,
632814580,0,15,26,5,
632814581,0,15,34,3,
632814582,0,4,28,5,
632814583,1,13,21,3,
632814584,0,11,26,4,
632814585,1,12,22,7,
632814586,0,10,30,9,
632814587,3,10,22,13,
632814588,0,6,26,3,
632814589,0,19,28,4,
632814590,0,11,35,5,
632814591,0,14,43,4,
632814592,0,11,26,3,
632814593,0,19,31,1,
632814594,0,16,20,5,
632814595,0,21,35,3,
632814596,3,16,31,3,
632814597,0,18,20,4,
632814598,2,20,30,7,
632814801,0,11,31,6,
632814802,2,20,31,2,
632814803,0,15,26,3,
632814804,0,10,21,11,
632814805,0,14,18,6,
632814806,1,23,19,9,
632814807,2,11,28,7,
632814808,0,16,15,4,
632814809,0,10,30,3,
632814810,0,16,36,5,
632814811,2,18,34,4,
632814812,3,12,37,9,
632814901,0,22,35,4,
632814902,0,14,32,11,
632814903,0,7,36,8,
632814904,0,13,36,6,
632814905,0,18,30,7,
632814906,0,18,51,5,
632814907,3,17,44,4,
632814908,0,21,33,6,
632814909,1,14,41,6,
632814910,0,8,40,4,
632814911,0,17,50,8,
632815101,0,10,40,6,
632815102,0,14,28,10,
632815103,4,14,32,17,
632815104,0,9,46,10,
632815105,0,14,36,14,
632815106,0,18,44,15,
632815107,0,7,45,9,
632815108,1,11,41,10,
632815109,0,17,43,11,
632815110,2,6,52,9,
632815111,0,28,19,8,
632815112,0,22,40,1,
632815113,0,16,47,10,
632815114,0,15,47,8,
632815115,0,16,43,5,
632815116,0,11,41,12,
632815117,2,14,39,4,
632815118,2,25,42,8,
632815119,0,14,42,5,
632815120,3,14,35,8,
632815121,0,16,33,5,
632815122,0,14,37,7,
632815123,0,13,38,4,
632815124,0,20,34,3,
632815125,0,18,53,12,
632815126,0,20,44,6,
632815127,0,15,45,5,
632815128,0,17,46,8,
632815129,0,19,45,8,
632815130,2,6,52,7,
632815131,0,15,37,8,
632815132,0,17,40,15,
632815133,0,6,56,6,
632815134,1,18,40,6,
632815135,0,10,25,9,
632815136,0,11,31,12,
632815137,0,15,32,7,
632815138,0,9,42,10,
632815139,0,16,44,5,
632815140,0,16,35,5,
632815141,0,14,49,7,
632815142,0,5,25,2,
632815143,4,14,35,8,
632815144,0,12,37,8,
632815145,0,14,40,9,
632815146,0,11,45,8,
632815147,0,15,43,2,
632815148,0,14,39,9,
632815149,0,14,39,2,
632815150,0,16,35,5,
632815151,0,17,50,10,
632815152,1,7,44,8,
632815153,0,27,36,6,
632815154,0,20,37,14,
632815155,0,8,51,13,
632815156,6,12,27,10,
632815157,0,15,28,12,
632815158,0,10,38,8,
632815159,0,16,44,7,
632815160,0,14,42,6,
632815161,0,16,48,5,
632815162,0,20,45,10,
632815163,4,23,42,6,
632815164,0,17,39,12,
632815165,0,20,44,4,
632815166,0,14,53,6,
632815167,0,18,42,7,
632815168,0,14,36,6,
632815169,0,16,30,10,
632815170,0,19,46,11,
632815171,0,18,43,11,
632815172,0,17,47,11,
632815173,0,12,36,12,
632815174,0,12,53,8,
632815175,3,26,34,9,
632815176,0,25,28,9,
632815177,2,16,51,8,
632815178,0,25,38,10,
632815179,0,6,32,5,
632815180,0,13,52,4,
632815181,0,24,37,9,
632815182,0,14,41,9,
632815183,1,8,41,2,
632815184,0,20,40,10,
632815185,1,17,41,9,
632815186,0,12,41,11,
632815187,2,9,36,8,
632815188,0,20,34,3,
632815189,0,15,47,3,
632815190,0,19,43,7,
632815191,0,19,50,6,
632815192,1,21,41,12,
632815193,3,19,25,7,
632815194,1,23,35,7,
632815195,0,20,34,13,
632815196,2,15,34,10,
632815197,1,25,38,5,
632815198,1,16,37,8,
632815199,0,7,40,8,
632815200,0,10,39,11,
632815201,0,16,42,2,
632815202,0,17,47,9,
632815203,1,16,36,13,
632815204,0,14,37,7,
632815205,0,17,31,10,
632815206,1,16,38,13,
632815207,0,9,44,5,
632815208,0,13,44,11,
632815209,3,15,42,6,
632815210,0,8,46,8,
632815211,0,35,29,3,
632815212,0,22,37,11,
632815213,0,19,44,8,
632815214,0,12,42,7,
632815215,0,11,49,7,
632815216,0,15,41,10,
632815217,0,19,38,8,
632815218,0,18,50,15,
632815219,0,16,51,5,
632815220,2,9,51,16,
632815221,0,8,40,7,
632815222,0,18,42,7,
632815223,1,11,37,10,
632815224,0,17,34,9,
632815225,0,16,37,6,
632815226,0,17,40,8,
632815227,0,11,42,7,
632815228,0,28,33,9,
632815229,0,19,43,5,
632815230,0,8,36,3,
632815231,0,14,37,7,
632815232,0,11,40,11,
632815233,0,15,48,6,
632815234,0,29,37,6,
632815235,5,15,51,4,
632815236,0,16,33,11,
632815237,0,20,37,5,
632815238,0,15,43,8,
632815239,0,15,38,10,
632815240,0,18,34,6,
632815241,0,15,35,10,
632815242,0,13,47,9,
632815243,0,17,33,6,
632815244,0,17,38,8,
632815245,0,20,33,10,
632815246,0,14,54,6,
632815247,2,17,39,9,
632815248,0,19,34,10,
632815249,0,21,48,6,
632815250,0,19,36,4,
632815251,2,15,43,11,
632815252,0,19,40,7,
632815253,0,19,41,8,
632815254,0,25,42,5,
632815255,0,15,33,6,
632815256,0,25,33,9,
632815257,0,15,41,5,
632815258,0,15,34,10,
632815259,0,12,56,7,
632815260,0,14,41,9,
632815261,0,17,37,13,
632815262,0,11,33,11,
632815263,0,14,29,12,
632815264,0,9,47,10,
632815265,0,11,42,6,
632815266,1,26,35,4,
632815267,0,11,32,10,
632815268,0,23,31,1,
632815269,0,11,42,13,
632815270,0,22,36,9,
632815271,0,14,39,5,
632815272,0,19,31,8,
632815273,0,15,38,9,
632815274,0,18,54,7,
632815275,0,13,37,11,
632815276,0,14,41,8,
632815277,0,18,42,6,
632815278,4,8,38,6,
632815279,0,10,46,13,
632815280,0,16,45,7,
632815281,0,6,48,5,
632815282,3,12,37,9,
632815283,1,21,43,8,
632815284,0,9,43,10,
632815285,0,20,47,10,
632815286,4,16,36,9,
632815287,2,13,43,4,
632815288,0,16,48,9,
632815289,0,17,33,14,
632815290,0,20,36,10,
632815291,0,14,41,6,
