,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815130,10,0,0,1,8,9,19,5,
632815131,7,0,0,2,14,9,12,4,
632815132,4,0,0,1,5,10,10,1,2,
632815133,7,0,0,1,8,11,16,5,1,
632815134,3,0,0,3,6,7,12,7,2,
632815135,6,0,0,1,12,14,12,5,
632815136,5,0,0,2,6,9,15,3,1,
632815137,8,0,0,0,14,11,2,6,
632815138,5,0,0,0,15,8,15,12,
632815139,5,0,0,2,5,9,8,7,
632815140,6,0,0,0,4,11,19,6,1,
632815141,9,0,0,1,4,6,16,8,1,
632815142,2,0,0,0,9,16,6,8,1,
632815143,3,0,0,0,13,7,9,9,1,
632815144,3,0,0,1,7,17,15,1,
632815145,3,0,0,3,9,15,10,6,
632815146,7,0,0,0,8,16,11,2,2,
632815147,2,0,0,0,9,13,14,12,
632815148,2,0,0,0,7,11,13,5,
632815149,5,0,0,1,14,10,15,8,
632815150,2,0,0,1,6,21,10,2,1,
632815151,8,0,0,8,5,5,21,11,
632815152,8,0,0,3,1,12,15,9,
632815153,5,0,0,0,8,7,9,8,
632815154,5,0,0,0,3,17,19,6,1,
632815155,8,0,0,0,7,10,14,15,4,
632815156,2,0,0,2,7,12,12,5,1,
632815157,1,0,0,0,9,10,9,1,
632815158,8,0,0,0,5,6,16,6,
632815159,8,0,0,0,5,12,14,7,2,
632815160,6,0,0,0,2,11,7,7,2,
632815161,5,0,0,0,6,13,11,7,1,
632815162,7,0,0,2,4,8,17,2,
632815163,6,0,0,7,8,13,11,9,
632815164,3,0,0,0,10,8,15,3,2,
632815165,9,0,0,2,5,8,15,6,
632815166,5,0,0,1,6,8,18,4,
632815167,8,0,0,0,4,7,10,5,
632815168,3,0,0,0,4,8,5,4,
632815169,3,0,0,0,9,5,2,8,
632815170,2,0,0,0,5,9,9,6,1,
632815171,9,0,0,0,3,13,14,6,1,
632815172,4,0,0,0,5,16,16,3,2,
632815173,11,0,0,0,7,10,6,6,
632815174,3,0,0,0,5,7,13,5,
632815175,3,0,0,0,12,6,9,3,
632815176,4,0,0,2,6,15,12,2,
632815177,8,0,0,0,10,13,12,7,2,
632815178,7,0,0,3,4,7,11,9,2,
632815179,10,0,0,2,8,11,8,9,
632815180,9,0,0,1,6,15,8,5,
632815181,5,0,0,1,3,10,15,5,
632815182,5,0,0,3,5,8,14,3,1,
632815183,7,0,0,0,5,8,14,4,1,
632815184,6,0,1,2,5,10,16,5,
632815185,7,0,0,0,6,14,21,
632815186,4,0,0,0,5,21,12,7,
632815187,6,0,0,0,10,8,11,8,1,
632815188,4,0,0,1,3,11,11,5,
632815189,4,0,0,0,9,15,9,9,
632815190,4,0,0,0,8,19,12,2,
632815191,7,0,0,0,10,11,11,4,
632815192,7,0,0,1,4,13,6,8,
632815193,10,0,0,0,9,7,8,3,
632815194,5,0,0,0,14,11,7,6,
632815195,2,0,0,0,9,10,5,7,
632815196,4,0,0,3,7,9,8,6,
632815197,15,0,0,0,8,12,8,4,
632815198,4,0,0,6,5,5,12,4,1,
632815199,5,0,0,0,12,8,15,5,
632815200,5,0,0,1,3,10,14,8,1,
632815201,4,0,0,1,6,9,11,5,
632815202,8,0,0,6,7,14,4,6,3,
632815203,4,0,0,0,8,5,17,13,
632815204,5,0,0,2,6,11,14,5,
632815205,6,0,0,1,7,7,14,8,
632815206,7,0,0,0,8,10,15,7,
632815207,8,0,0,2,5,10,16,8,
632815208,6,0,0,0,11,7,9,11,
632815209,5,0,0,0,5,7,9,5,2,
632815210,6,0,0,0,11,13,10,4,
632815211,5,0,0,0,8,11,8,4,
632815212,3,0,0,0,4,9,14,6,
632815213,5,0,0,0,7,17,15,7,1,
632815214,5,0,0,4,9,6,12,11,1,
632815215,6,0,0,0,6,10,9,2,
632815216,7,0,0,0,13,8,13,4,1,
632815217,5,0,0,3,4,7,8,10,1,
632815218,7,0,0,0,9,9,15,6,
632815219,8,0,0,0,4,16,9,8,
632815220,6,0,0,0,10,15,4,4,
632815221,9,0,0,0,3,18,15,2,
632815222,8,0,0,0,8,12,8,6,
632815223,5,0,0,0,6,12,16,3,
632815224,7,0,0,1,5,12,13,11,
632815225,5,0,0,2,6,12,12,5,3,
632815226,5,0,0,0,9,8,10,6,
632815227,6,0,0,0,10,14,13,2,
632815228,4,0,0,0,7,8,13,2,
632815229,2,0,0,2,4,7,14,6,1,
632815230,3,0,0,0,2,15,11,3,
632815231,3,0,0,0,6,16,14,2,1,
632815232,5,0,0,3,6,12,13,9,
632815233,8,0,0,0,7,10,14,4,
632815234,4,0,0,1,5,9,14,6,
632815235,3,0,0,1,7,13,10,7,
632815236,6,0,0,0,4,16,12,10,
632815237,5,0,0,1,3,12,18,10,
632815238,6,0,0,0,3,14,16,3,
632815239,10,0,0,1,8,7,13,6,
632815240,8,0,0,0,9,9,14,5,
632815241,7,0,0,0,5,12,19,3,
632815242,4,0,0,2,5,19,15,3,
632815243,2,0,0,0,6,18,8,4,
632815244,8,0,0,0,1,15,17,10,
632815245,6,0,0,1,6,8,15,7,1,
632815246,5,0,0,0,10,5,10,9,
632815247,3,0,0,1,1,18,12,3,
632815248,4,0,0,0,5,7,13,5,
632815249,4,0,0,0,4,12,12,5,
632815250,2,0,0,0,9,10,13,7,
632815251,6,0,0,5,5,12,13,3,
632815252,7,0,0,0,4,12,9,7,
632815253,7,0,0,0,4,12,11,4,
632815254,4,0,0,0,4,4,9,3,1,
632815255,7,0,0,0,8,9,12,7,
632815256,6,0,0,0,2,10,6,8,
632815257,5,0,0,1,9,11,17,4,
632815258,17,0,0,0,7,12,11,8,1,
632815259,9,0,0,0,3,14,19,8,
632815260,5,0,0,0,5,7,13,2,
632815261,3,0,0,0,2,11,17,4,1,
632815262,5,0,0,0,6,10,11,9,
632815263,1,0,2,4,7,6,13,4,2,
632815264,6,0,0,0,6,17,11,2,
632815265,7,0,0,1,5,10,14,5,
632815266,10,0,0,3,8,10,15,5,
632815267,6,0,0,3,6,5,19,2,
632815268,5,0,0,1,11,12,12,12,
632815269,4,0,0,1,10,8,11,6,
632815270,4,0,0,0,4,10,10,5,
632815271,8,0,0,0,5,13,12,5,
632815272,6,0,0,1,8,12,10,9,
632815273,8,0,0,1,11,12,18,4,1,
632815274,6,0,0,0,6,10,12,8,
632815275,5,0,0,0,5,7,14,9,
632815276,8,0,0,0,3,11,12,6,1,
632815277,5,0,0,2,7,19,14,1,
632815278,6,0,0,0,7,17,15,5,
632815279,5,0,0,0,4,13,8,9,
632815280,10,0,0,1,3,8,13,7,
632815281,6,0,0,1,10,10,13,6,
632815282,5,0,0,0,6,14,16,3,1,
632815283,5,0,0,0,3,13,7,4,
632815284,5,0,0,0,7,14,14,5,
632815285,3,0,0,0,10,15,5,6,
632815286,9,0,0,0,8,20,9,6,2,
632815287,6,0,0,0,8,15,7,8,
632815288,6,0,0,0,3,6,15,6,
632815289,4,0,0,0,7,10,6,5,
632815290,6,0,0,0,6,15,9,8,2,
632815291,7,0,0,5,12,9,9,1,
632815292,3,0,0,3,4,11,8,4,
632815293,12,0,0,0,8,11,14,2,2,
632815294,4,0,0,2,6,7,8,4,
632815295,4,0,0,0,4,9,11,5,1,
632815296,6,0,0,0,7,4,19,8,1,
632815297,4,0,0,1,8,22,12,4,
632815298,14,0,0,0,6,12,8,5,
632815299,5,0,0,0,7,5,18,4,1,
632815300,4,0,0,0,12,12,14,3,
632815301,6,0,0,2,6,11,14,5,
632815302,6,0,0,1,6,12,14,4,
632815303,6,0,0,1,6,10,9,3,1,
632815304,3,0,0,0,10,10,12,6,1,
632815305,3,0,0,0,4,12,9,5,
632815306,6,0,0,0,7,5,10,13,1,
632815307,9,0,0,0,8,10,14,7,1,
632815308,5,0,0,0,9,14,5,10,
632815309,5,0,0,3,6,14,8,6,
632815310,7,0,0,0,8,11,12,6,
632815311,7,0,0,0,2,10,13,4,
632815312,5,0,0,0,14,14,8,8,1,
632815313,5,0,0,0,12,10,12,2,
632815314,7,0,0,0,3,7,8,6,
632815315,10,0,0,0,6,8,7,4,
632815316,9,0,0,0,8,7,8,5,1,
632815317,12,0,0,0,4,13,10,6,1,
632815318,1,0,0,0,5,25,15,4,
632815319,2,0,0,3,12,6,10,5,
632815320,8,0,0,0,6,7,15,5,
632815321,7,0,0,0,3,10,12,7,
632815322,12,0,0,0,6,9,16,9,
632815323,8,0,0,1,7,13,17,5,
632815324,7,0,0,0,6,11,12,3,1,
632815325,7,0,0,1,9,5,10,6,
632815326,7,0,0,0,6,8,13,4,1,
632815327,3,0,0,0,5,7,17,2,
632815328,3,0,0,0,6,7,14,3,
632815329,5,0,0,2,4,11,6,2,
632815330,8,0,0,0,5,9,10,2,
632815331,5,0,0,0,6,9,16,4,
632815332,2,0,0,2,7,8,12,6,1,
632815333,2,0,0,0,5,10,15,9,
632815334,4,0,0,0,8,13,17,1,
632815335,4,0,0,0,7,6,15,5,2,
632815336,10,0,0,0,11,7,11,6,
632815337,2,0,0,0,7,9,20,11,
632815338,9,0,0,0,8,9,18,3,
632815339,6,0,0,0,6,4,15,8,1,
632815340,3,0,0,2,8,10,11,3,1,
632815341,9,0,0,0,6,11,8,10,
632815342,10,0,0,0,10,13,9,7,
632815343,10,0,0,4,7,10,10,4,1,
632815344,2,0,0,0,3,9,16,7,
632815345,4,0,0,0,4,15,19,4,
632815346,9,0,0,0,1,13,17,
632815347,7,0,0,0,10,7,11,9,
632815348,10,0,0,0,8,17,7,5,1,
632815349,3,0,0,0,8,10,15,4,
632815350,7,0,0,3,9,12,10,10,1,
632815351,4,0,0,1,6,7,17,8,1,
632815352,7,0,0,0,8,10,4,8,
632815353,2,0,0,0,5,14,9,5,1,
632815354,6,0,0,0,3,21,9,3,2,
632815355,6,0,0,0,7,12,10,7,1,
632815356,4,0,0,0,3,12,14,7,
632815357,2,0,0,0,6,18,10,6,
632815358,4,0,0,4,12,9,13,5,
632815359,4,0,0,1,10,10,14,6,
632815360,6,0,0,0,8,13,14,3,
632815361,7,0,0,0,5,5,16,3,
632815362,1,0,0,0,9,9,7,4,1,
632815363,4,0,0,0,7,19,14,6,1,
632815364,4,0,0,0,9,8,10,11,
632815365,14,0,0,0,10,9,15,4,
632815366,9,0,0,0,6,10,15,8,
632815367,3,0,0,3,9,7,7,2,
632815368,8,0,0,5,3,10,13,3,
632815369,6,0,0,0,9,10,16,3,
632815370,10,0,0,0,10,15,13,8,1,
632815371,10,0,0,0,6,12,12,5,1,
632815372,6,0,0,0,5,17,15,5,1,
632815373,9,0,0,0,7,11,14,4,
632815374,6,0,0,0,6,12,18,5,
632815375,4,0,0,1,4,5,17,3,
632815376,4,0,0,0,8,12,8,1,
632815377,8,0,0,2,7,6,12,6,
632815378,3,0,0,1,10,12,12,4,
632815379,8,0,0,0,6,11,11,6,
632815380,7,0,0,1,5,11,14,9,
632815381,10,0,0,0,6,10,14,3,
632815382,8,0,0,0,6,11,10,10,
632815383,5,0,0,0,2,12,6,2,1,
632815384,4,0,0,3,8,16,8,5,
632815385,8,0,0,0,8,9,13,7,
632815386,6,0,0,0,8,9,8,5,2,
632815387,8,0,0,0,9,8,14,4,
632815388,10,0,0,0,3,14,10,9,
632815389,5,0,0,0,4,12,16,6,
632815390,11,0,0,2,6,15,15,5,
632815391,2,0,0,0,10,5,12,2,
632815392,2,0,0,2,12,6,12,6,1,
632815393,15,0,0,2,5,15,13,7,
632815394,2,0,0,2,10,9,8,7,
632815395,2,0,0,0,8,10,16,5,
632815396,5,0,0,1,2,7,16,6,
632815397,6,0,0,1,4,7,14,7,
632815398,9,0,0,0,8,10,12,5,
632815399,6,0,0,0,14,12,17,6,
632815400,9,0,0,0,8,11,14,6,
632815401,5,0,0,1,9,13,12,4,
632815402,7,0,0,0,3,8,11,12,1,
632815403,6,0,0,0,9,18,5,7,
632815404,5,0,0,0,8,11,12,5,
632815405,4,0,0,0,6,12,6,8,
632815406,2,0,0,0,7,9,13,7,1,
632815407,5,0,0,0,4,7,18,6,
632815408,7,0,0,0,10,5,10,5,
632815409,9,0,0,4,6,14,10,7,
632815410,5,0,0,2,9,4,9,6,1,
632815411,4,0,0,1,6,7,5,2,
632815412,5,0,0,0,11,6,15,3,
632815413,0,0,0,2,4,10,10,6,
632815414,4,0,0,0,4,10,11,8,1,
632815415,7,0,0,0,6,6,11,4,
632815416,8,0,0,0,6,9,15,6,
632815417,6,0,0,0,5,3,15,5,
632815418,4,0,0,0,5,4,11,8,
632815419,6,0,0,0,8,12,13,4,
632815420,4,0,0,0,4,15,8,4,
632815421,7,0,0,0,4,10,9,1,
632815422,8,0,0,1,7,14,10,1,
632815423,3,0,0,0,4,12,13,4,
632815424,6,0,0,1,5,9,7,4,2,
632815425,6,0,0,0,5,9,13,4,
632815426,3,0,0,1,6,7,10,2,
632815427,6,0,0,0,6,16,13,2,
632815428,8,0,0,2,10,4,8,2,
632815429,5,0,0,0,5,11,12,6,
632815430,3,0,0,0,12,12,11,7,1,
632815431,8,0,0,2,12,10,8,5,
632815432,6,0,0,0,7,6,17,3,
632815433,4,0,0,0,7,11,22,2,
632815434,8,0,0,0,4,3,15,3,1,
632815435,5,0,0,0,4,4,13,2,
632815436,4,0,0,1,9,9,11,10,
632815437,1,0,0,0,2,8,5,5,
632815438,4,0,0,1,5,3,7,5,
632815439,5,0,0,0,8,8,8,6,1,
632815440,4,0,0,0,4,8,10,5,
632815441,5,0,0,1,8,9,9,5,
632815442,4,0,0,0,5,11,11,5,
632815443,9,0,0,3,8,5,11,10,
632815444,2,0,1,3,3,6,9,5,
632815445,7,0,0,0,5,6,13,7,
632815446,5,0,0,1,8,6,11,2,
632815447,4,0,2,6,3,7,16,3,
632815448,3,0,0,0,1,12,12,7,
632815449,7,0,0,0,7,5,6,5,
632815450,6,0,0,0,5,18,12,2,
632815451,7,0,0,0,10,11,7,7,
632815452,4,0,0,0,12,15,7,2,
632815453,2,0,0,0,8,12,14,4,
632815454,5,0,0,0,3,12,7,5,
632815455,5,0,0,0,5,5,12,6,
632815456,9,0,0,0,1,4,14,
632815457,2,0,0,3,12,8,7,7,
632815458,7,0,0,0,3,12,10,7,
632815459,4,0,0,0,2,9,15,5,1,
632815460,3,0,0,0,5,11,12,5,
632815461,6,0,0,0,8,12,15,5,
632815462,1,0,0,1,7,21,6,2,2,
632815463,3,0,0,0,3,11,12,5,
632815464,7,0,0,0,4,12,10,5,
632815465,1,0,0,1,3,14,9,7,
632815466,8,0,0,0,11,7,13,10,2,
632815467,6,0,0,0,6,9,12,7,
632815468,7,0,0,1,8,10,12,1,1,
632815469,7,0,0,0,7,12,8,9,
632815470,5,0,0,0,3,15,12,5,
632815471,5,0,0,0,4,11,18,8,1,
632815472,6,0,0,0,10,13,10,4,
632815473,6,0,0,0,5,4,13,5,
632815474,10,0,0,0,6,10,10,10,
632815475,6,0,0,2,6,10,14,6,
632815476,8,0,0,0,5,13,6,12,
632815477,5,0,0,0,3,14,10,4,
632815478,9,0,0,0,3,8,16,5,
632815479,11,0,0,0,5,4,16,7,
632815480,5,0,0,0,9,11,11,3,
632815481,4,0,0,0,3,15,17,9,1,
632815482,8,0,0,0,10,7,15,8,2,
632815483,6,0,0,0,5,13,7,11,1,
632815484,4,0,0,2,7,6,13,6,
632815485,3,0,0,0,6,10,14,6,
632815486,4,0,0,1,12,9,13,12,
632815487,7,0,0,0,6,20,16,4,
632815488,4,0,0,0,3,7,10,5,1,
632815489,6,0,0,0,8,8,11,7,
632815490,7,0,0,0,10,17,7,9,1,
632815491,6,0,0,0,7,11,11,12,2,
632815492,13,0,0,0,11,10,12,10,
632815493,4,0,0,0,2,18,16,7,1,
632815494,8,0,0,0,7,13,7,1,1,
632815495,3,0,0,0,4,7,15,6,
632815496,7,0,0,0,10,8,20,6,
632815497,3,0,0,3,5,9,16,7,1,
632815498,6,0,0,2,14,5,14,3,
632815499,4,0,0,1,6,12,6,9,1,
632815500,9,0,0,0,6,13,8,6,
632815501,4,0,0,0,9,10,11,7,
632815502,8,0,0,0,5,11,17,4,
632815503,11,0,0,0,12,10,19,4,
632815504,5,0,0,2,6,9,14,5,
632815505,8,0,0,0,2,16,16,7,1,
632815506,6,0,0,2,5,8,15,8,
632815507,4,0,0,1,4,7,9,5,
632815508,3,0,0,0,6,8,16,10,
632815509,4,0,0,0,5,9,9,3,
632815510,3,0,0,0,9,17,7,2,2,
632815511,7,0,0,1,5,12,12,7,
632815512,7,0,0,0,5,10,8,6,
632815513,5,0,0,1,5,9,4,6,
632816002,11,0,0,0,10,5,9,4,
632816003,4,0,0,0,7,8,11,3,
632816004,4,0,0,0,5,7,12,6,
632816005,6,0,0,3,2,10,8,6,
632816007,5,0,0,0,4,9,11,2,
632816008,1,0,0,0,5,5,16,6,
632816009,6,0,0,0,2,7,9,4,
632816010,3,0,0,2,11,7,6,6,1,
632816011,5,0,0,1,12,7,23,5,1,
632816012,4,0,0,0,8,6,12,5,
632816013,2,0,0,1,7,13,10,5,
632816014,3,0,0,0,3,7,8,3,
632816015,4,0,0,0,8,16,8,5,1,
632816017,6,0,0,0,5,12,7,7,
632816018,4,0,0,0,0,11,5,9,
632816019,4,0,0,3,2,7,8,7,
632816020,7,0,0,0,1,10,7,4,
632816021,8,0,0,1,3,10,13,3,1,
632816022,8,0,0,1,8,11,11,5,
632816023,6,0,0,4,6,8,8,3,1,
632816024,10,0,0,0,2,4,5,10,
632816025,4,0,0,0,13,13,10,5,
632816027,5,0,0,2,7,9,9,4,
632816028,4,0,0,0,7,12,12,8,2,
632816029,3,0,0,0,3,4,6,6,
632816030,6,0,0,0,8,10,11,5,1,
632816031,4,0,0,0,7,14,9,6,
632816032,4,0,0,2,6,8,12,2,
632816033,2,0,0,0,4,10,3,3,
632816034,4,0,0,0,7,9,17,3,
632816035,5,0,0,0,3,6,11,3,
632816037,2,0,0,1,7,12,11,5,
632816038,4,0,0,0,7,12,5,7,
632816039,7,0,0,0,7,10,3,4,2,
632816040,6,0,0,0,9,7,10,10,2,
632816041,7,0,0,0,4,6,15,5,1,
632816042,8,0,0,1,8,6,12,3,
632816043,3,0,0,0,6,7,10,6,
632816044,4,0,0,1,6,10,9,5,
632816045,4,0,0,0,3,6,10,4,
632816047,5,0,0,2,12,6,9,3,
632816048,5,0,0,2,12,10,14,2,
632816049,7,0,0,1,9,8,6,9,1,
632816050,7,0,0,0,6,7,13,3,
632816051,4,0,0,0,5,6,7,6,
632816052,3,0,0,5,6,2,13,3,
632816053,3,0,1,3,8,7,7,5,
632816054,4,0,0,2,6,11,14,7,
632816055,1,0,0,0,4,10,13,3,2,
632816057,6,0,0,0,4,7,4,6,
632816058,2,0,0,2,11,14,12,3,
632816059,7,0,0,2,5,10,11,6,
632816060,5,0,0,0,4,10,10,5,
632816061,9,0,0,0,4,6,11,2,2,
632816062,3,0,0,1,2,10,16,4,
632816063,2,0,0,4,5,10,15,5,
632816064,5,0,0,0,10,8,12,2,
632816065,6,0,0,0,7,9,10,7,1,
632816067,2,0,0,2,8,12,11,4,
632816068,8,0,0,0,9,6,13,3,
632816069,8,0,0,0,4,5,13,6,2,
632816070,10,0,0,0,6,7,10,4,
632816071,5,0,0,0,3,12,9,4,
632816072,3,0,0,1,11,8,8,5,
632816073,2,0,1,5,7,5,8,4,
632816074,5,0,2,2,9,8,3,1,1,
632816075,3,0,0,1,5,10,11,6,
632816077,3,0,0,0,6,19,13,4,
632816078,6,0,0,0,4,4,11,7,
632816079,0,0,0,0,7,13,8,8,
632816080,4,0,0,1,2,7,11,6,1,
632816081,6,0,0,1,5,11,5,4,
632816082,7,0,0,2,6,10,5,7,
632816083,3,0,0,0,10,11,4,9,2,
632816084,5,0,0,0,5,9,8,4,
632816085,2,0,0,1,6,6,9,6,1,
632816087,1,0,0,1,4,14,5,3,
632816088,5,0,0,1,12,4,16,4,
632816089,4,0,0,0,5,21,13,6,
632816090,5,0,0,1,6,9,8,7,
632816091,2,0,0,3,9,7,12,11,
632816092,3,0,0,2,10,13,7,5,
632816093,5,0,0,0,2,7,11,6,
632816094,5,0,0,4,7,4,4,1,2,
632816095,3,0,0,1,5,5,8,4,1,
632816097,2,0,0,1,2,8,11,7,
632816098,4,0,0,0,8,11,14,5,
632816099,2,0,0,2,7,8,11,3,
632816100,5,0,0,0,2,15,12,4,
632816101,7,0,0,0,7,7,10,4,
632816102,6,0,0,0,4,7,17,3,
632816103,7,0,0,0,4,12,6,6,
632816104,3,0,0,1,3,7,5,6,2,
632816105,6,0,0,3,11,9,5,6,
632816107,4,0,0,1,3,7,7,7,
632816108,7,0,0,1,4,13,8,5,
632816109,5,0,0,2,2,11,9,2,
632816110,4,0,5,2,5,4,11,
632816111,11,0,0,0,4,9,12,
632816112,5,0,0,0,5,8,7,5,
632816113,6,0,0,2,6,10,12,3,1,
632816114,4,0,0,3,13,9,8,2,
632816115,6,0,0,0,4,11,5,6,
632816117,11,0,0,2,6,8,8,2,
632816118,4,0,0,1,5,9,11,5,2,
632816119,6,0,0,0,1,14,13,4,
632816120,1,0,0,0,11,6,10,2,
632816121,2,0,0,4,8,7,4,5,
632816122,5,0,0,0,3,13,9,6,
632816123,5,0,0,0,10,12,14,7,2,
632816124,4,0,0,1,3,15,9,4,
632816125,4,0,0,0,7,6,11,8,
632816127,6,0,0,0,6,8,18,1,
632816128,4,0,0,0,5,12,14,9,
632816129,4,0,0,0,6,6,17,4,
632816130,2,0,0,2,5,12,11,7,
632816131,5,0,0,1,3,8,10,11,
632816132,5,0,0,3,7,10,11,4,
632816133,7,0,0,0,8,4,10,5,
632816134,5,0,0,0,7,15,11,6,
632816135,3,0,0,0,3,7,15,4,
632816137,1,0,0,1,6,9,13,5,
632816138,3,0,0,1,7,10,15,5,
632816139,5,0,0,1,4,13,11,7,1,
632816140,7,0,0,1,5,6,17,7,
632816141,4,0,0,0,7,10,18,2,
632816142,4,0,0,0,7,7,11,7,
632816143,6,0,0,0,7,5,5,6,1,
632816144,4,0,0,3,1,10,8,2,
632816145,4,0,0,2,6,7,10,2,
632816147,8,0,0,3,4,14,8,3,
632816148,7,0,0,2,11,1,11,5,2,
632816149,4,0,0,2,1,9,13,4,
632816150,1,0,0,2,6,11,12,6,
632816151,4,0,0,0,6,10,10,11,
632816152,4,0,0,1,8,13,5,3,
632816153,7,0,0,2,6,9,10,8,
632816154,6,0,0,2,7,14,10,7,
632816155,3,0,0,0,4,8,9,3,
632816157,3,0,0,0,11,9,7,6,
632816158,5,0,0,0,3,13,12,5,
632816159,6,0,0,0,4,11,14,10,1,
632816160,7,0,0,0,4,7,12,4,
632816161,8,0,0,0,10,9,17,8,1,
632816162,6,0,0,1,9,11,8,8,
632816163,7,0,0,0,8,8,9,1,
632816164,3,0,0,0,3,18,5,2,2,
632816165,5,0,0,1,2,6,14,3,1,
632816167,1,0,0,1,3,10,10,4,
632816168,2,0,0,4,4,12,12,5,
632816169,4,0,0,0,8,16,9,2,
632816170,7,0,0,0,6,13,9,4,
632816171,5,0,0,0,6,11,7,8,1,
632816172,4,0,0,2,5,13,9,4,1,
632816173,11,0,1,1,5,6,7,5,
632816174,8,0,0,1,12,10,3,4,1,
632816175,3,0,0,0,0,10,16,3,
632816177,5,0,0,0,2,11,16,
632816178,4,0,0,1,8,8,4,3,1,
632816179,7,0,0,1,7,8,8,5,
632816180,7,0,0,0,7,14,7,7,
632816181,9,0,0,0,8,11,11,3,
632816182,6,0,0,0,6,9,16,6,
632816183,2,0,0,1,5,8,11,6,
632816184,7,0,0,0,12,10,13,1,
632816185,4,0,0,0,5,5,9,4,
632816187,5,0,0,0,13,2,17,1,
632816188,2,0,0,0,8,11,7,6,1,
632816189,4,0,0,2,13,10,11,5,
632816190,7,0,1,4,8,6,10,4,1,
632816191,3,0,0,0,4,12,4,4,
632816192,5,0,0,0,8,10,13,4,
632816193,3,0,0,0,6,2,11,5,1,
632816194,3,0,0,0,6,9,10,3,
632816195,4,0,0,4,7,5,8,8,
632816197,6,0,0,0,6,8,8,10,
632816198,4,0,0,1,7,8,10,12,1,
632816199,4,0,0,0,2,15,9,4,
632816200,2,0,0,1,6,10,12,5,
632816201,5,0,0,0,5,15,4,1,
632816202,4,0,0,0,2,12,7,4,
632816203,3,0,0,0,6,9,6,4,
632816204,6,0,0,0,8,7,15,2,
632816205,4,0,0,1,11,11,7,3,
632816207,4,0,0,3,4,10,14,4,1,
632816208,5,0,0,1,6,12,9,5,1,
632816209,3,0,0,4,1,9,8,8,
632816210,4,0,0,0,4,10,9,4,
632816211,2,0,0,1,11,10,10,12,
632816212,7,0,0,0,3,10,12,4,
632816213,5,0,0,3,4,8,8,6,
632816214,7,0,0,0,6,8,15,5,
632816215,5,0,0,0,3,15,6,4,
632816217,3,0,0,2,6,12,8,2,
632816218,4,0,0,1,3,9,6,5,
632816219,3,0,0,1,4,6,10,6,
632816220,3,0,0,0,6,13,6,6,
632816221,3,0,0,1,8,17,5,7,1,
632816222,8,0,0,1,15,9,8,6,
632816223,4,0,0,1,3,9,8,5,
632816224,2,0,0,0,10,8,8,5,
632816225,5,0,0,0,5,8,12,5,
632816227,4,0,0,0,9,7,7,2,
632816228,9,0,0,1,2,7,13,3,
632816229,9,0,0,1,4,7,12,4,1,
632816230,5,0,0,0,9,13,8,7,
632816231,4,0,0,1,12,11,8,2,1,
632816232,6,0,0,2,2,8,5,1,
632816233,5,0,0,1,2,7,8,1,
632816234,5,0,0,4,6,8,12,4,
632816235,8,0,0,0,2,11,8,2,
632816237,4,0,0,0,5,5,15,7,
632816238,5,0,0,0,6,8,15,4,
632816239,1,0,0,6,6,7,11,3,
632816240,8,0,0,0,6,11,11,7,
632816241,5,0,0,3,10,5,14,4,
632816242,1,0,0,0,3,16,14,1,
632816243,3,0,0,0,4,11,15,9,
632816244,4,0,0,1,8,8,8,2,
632816245,2,0,0,2,2,10,8,9,
632816247,2,0,0,3,5,11,13,2,
632816248,3,0,0,0,3,9,13,5,1,
632816249,8,0,1,3,9,5,19,6,
632816250,3,0,0,0,7,10,13,4,1,
632816251,5,0,1,2,3,6,4,4,
632816252,1,0,0,0,4,10,6,2,
632816253,4,0,0,0,12,6,14,2,
632816254,4,0,0,0,1,12,5,4,
632816255,4,0,0,0,9,7,5,1,
632816257,3,0,0,4,10,11,14,1,
632816258,3,0,0,1,4,7,14,7,
632816259,4,0,0,0,7,14,11,6,1,
632816260,9,0,0,3,9,14,13,5,
632816261,5,0,0,0,5,7,12,5,
632816262,10,0,0,0,5,9,13,8,1,
632816263,3,0,0,3,5,10,8,5,
632816264,5,0,0,0,5,12,10,4,
632816265,2,0,1,2,3,8,11,6,
632816267,6,0,0,0,4,13,8,2,
632816268,4,0,0,1,7,17,10,4,1,
632816269,4,0,0,0,9,4,9,3,
632816270,8,0,0,0,6,20,10,3,
632816271,5,0,0,1,8,9,7,4,1,
632816272,3,0,0,1,6,13,16,1,
632816273,4,0,0,0,9,4,8,8,1,
632816274,8,0,0,0,5,8,6,6,
632816275,5,0,0,0,5,15,14,2,
632816277,9,0,0,1,3,8,12,3,
632816278,3,0,0,0,6,11,5,1,
632816279,5,0,0,1,5,8,10,3,
632816280,2,0,1,3,4,5,10,6,
632816281,6,0,0,0,5,11,12,2,1,
632816282,3,0,0,0,4,11,16,4,
632816283,3,0,0,0,9,11,6,3,
632816284,4,0,0,3,4,5,11,0,1,
632816285,7,0,0,1,6,7,10,1,
632816287,6,0,0,1,6,6,15,4,
632816288,5,0,0,4,9,12,15,4,
632816289,5,0,0,0,6,5,9,
632816290,4,0,1,3,6,4,14,3,
632816291,8,0,0,0,6,9,7,3,
632816292,5,0,0,1,8,8,14,5,
632816293,5,0,0,0,5,9,14,1,
632816294,7,0,0,0,9,11,12,5,
632816295,4,0,0,1,11,9,15,4,
632816297,5,0,0,0,11,9,8,3,
