,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525467,0,0,4,46,3,
632525468,0,0,13,47,5,
632525469,0,0,14,51,5,
632525470,0,0,12,45,4,
632525471,0,0,4,45,6,
632525472,0,0,13,45,3,
632525473,0,0,12,55,9,
632525474,0,0,10,38,6,
632525475,0,0,11,51,3,
632525476,0,1,9,45,3,
632525477,0,1,10,46,4,
632525478,0,0,11,40,2,
632525479,0,0,10,27,1,
632525480,0,0,3,40,3,
632525481,0,0,6,59,3,
632525482,0,0,3,54,7,
632525483,0,0,8,39,4,
632525484,0,0,1,53,5,
632525485,0,1,13,36,7,
632525486,0,0,3,52,4,
632525487,0,0,11,53,5,
632525488,0,0,7,50,2,
632525489,0,4,7,39,4,
632525490,0,4,7,38,4,
632525491,0,1,15,33,7,
632525492,0,0,5,45,2,
632525493,0,1,9,51,10,
632525494,0,0,3,59,5,
632525495,0,0,10,56,4,
632525496,0,0,6,57,1,
632525497,0,0,16,40,5,
632525498,0,0,13,40,8,
632525499,0,0,9,49,3,
632525500,0,0,8,35,6,
632525501,0,0,12,58,4,
632525502,0,0,7,56,4,
632525503,0,0,4,57,3,
632525504,0,0,10,54,6,
632525505,0,0,13,51,6,
632525506,0,0,5,45,8,
632525507,0,0,11,43,7,
632525508,0,1,14,28,3,
632525509,0,0,11,28,5,
632525510,0,0,7,56,1,
632525511,0,0,6,34,3,
632525512,0,0,9,55,4,
632525513,0,4,10,39,5,
632525514,0,0,9,53,3,
632525515,0,0,14,43,3,
632525516,0,0,10,40,2,
632525517,0,0,8,50,6,
632525518,0,0,11,45,4,
632525519,0,0,10,43,6,
632525520,0,0,4,64,7,
632525521,0,0,9,42,2,
632525522,0,1,15,44,3,
632525523,0,0,3,52,5,
632525524,0,0,4,54,7,
632525525,0,0,1,55,4,
632525526,0,0,2,54,1,
632525527,0,0,6,49,4,
632525528,0,0,8,33,7,
632525529,0,0,3,69,3,
632525530,0,2,16,40,1,
632525531,0,0,14,48,6,
632525532,0,0,7,57,9,
632525533,0,0,5,58,8,
632525534,0,0,8,42,10,
632525535,0,0,5,51,4,
632525536,0,1,4,38,5,
632525537,0,0,21,45,3,
632525538,0,0,8,51,6,
632525539,0,0,11,51,1,
632525540,0,0,6,46,3,
632525541,0,1,9,43,3,
632525542,0,3,8,39,9,
632525543,0,0,10,58,5,
632525544,0,0,8,48,2,
632525545,0,0,6,47,4,
632525546,0,0,10,40,4,
632525547,0,0,12,50,5,
632525548,0,0,7,35,6,
632525549,0,0,4,60,1,
632525550,0,1,6,45,2,
632525551,0,0,9,47,5,
632525552,0,0,3,49,3,
632525553,0,0,2,50,6,
632525554,0,0,18,44,3,
632525555,0,0,7,58,5,
632525556,0,1,5,50,3,
632525557,0,0,12,54,1,
632525558,0,0,8,45,3,
632525559,0,4,10,35,2,
632525560,0,0,15,42,4,
632525561,0,1,5,57,2,
632525562,0,0,5,47,7,
632525563,0,0,1,68,5,
632525564,0,0,8,45,7,
632525565,0,0,20,30,5,
632525566,0,0,9,49,5,
632525567,0,0,19,52,5,
632525568,0,0,8,52,2,
632525569,0,0,8,42,4,
632525570,0,0,4,51,4,
632525571,0,0,4,45,2,
632525572,0,0,5,40,5,
632525573,0,0,4,45,3,
632525574,0,0,12,35,6,
632525575,0,1,12,36,3,
632525576,0,0,12,46,3,
632525577,0,0,9,54,6,
632525578,0,0,11,59,3,
632525579,0,0,11,30,2,
632525580,0,0,6,46,10,
632525581,0,0,12,49,5,
632525582,0,0,17,44,5,
632525583,0,0,8,53,5,
632525584,0,0,9,55,5,
632525585,0,0,4,58,4,
632525586,0,0,12,56,3,
632525587,0,0,9,52,6,
632525588,0,0,9,59,3,
632525589,0,0,4,53,2,
632525590,0,0,6,46,5,
632525591,0,0,9,55,2,
632525592,0,2,8,45,3,
632525593,0,0,6,53,3,
632525594,0,0,11,39,4,
632525595,0,0,9,47,7,
632525596,0,0,9,43,5,
632525597,0,0,11,48,4,
632525598,0,0,10,53,5,
632525599,0,0,4,49,6,
632525600,0,0,3,47,6,
632525601,0,0,5,36,3,
632525602,0,0,8,42,11,
632525603,0,0,10,48,3,
632525604,0,0,7,51,
632525605,0,0,8,52,4,
632525606,0,0,6,49,3,
632525607,0,0,7,48,5,
632525608,0,0,4,42,5,
632525609,0,0,5,56,5,
632525610,0,0,7,51,2,
632525611,0,0,8,48,3,
632525612,0,0,8,41,4,
632525613,0,0,9,55,3,
632525614,0,0,14,54,4,
632525615,0,0,13,50,9,
632525616,0,0,6,57,3,
632525617,0,0,12,46,5,
632525618,0,0,5,50,3,
632525619,0,0,10,67,2,
632525620,0,0,8,58,4,
632525621,0,0,3,71,2,
632525622,0,0,4,47,3,
632525623,0,0,11,40,5,
632525624,0,0,4,49,2,
632525625,0,0,9,47,4,
632525626,0,0,8,56,3,
632525627,0,0,6,66,7,
632525628,0,0,6,50,3,
632525629,0,0,5,41,3,
632525630,0,0,10,53,4,
632525631,0,0,11,50,1,
632525632,0,0,7,44,2,
632525633,0,0,9,53,3,
632525634,0,0,10,54,6,
632525635,0,0,8,44,4,
632525636,0,0,10,46,2,
632525637,0,0,13,45,1,
632525638,0,0,2,55,1,
632525639,0,0,2,40,1,
632525640,0,2,6,47,2,
632525641,0,0,14,41,3,
632525642,0,0,6,60,8,
632525643,0,3,9,47,4,
632525644,0,0,9,31,4,
632525645,0,0,8,50,3,
632525646,0,0,5,54,3,
632525647,0,0,6,59,3,
632525648,0,0,18,48,3,
632525649,0,0,3,46,8,
632525650,0,0,15,47,1,
632525651,0,4,11,40,6,
632525652,0,0,10,63,2,
632525653,0,0,12,38,4,
632525654,0,0,9,58,1,
632525655,0,0,5,54,2,
632525656,0,0,13,51,2,
632525657,0,0,5,43,2,
632525658,0,0,5,53,2,
632525659,0,0,7,40,5,
632525660,0,0,7,34,6,
632525661,0,0,9,58,6,
632525662,0,0,14,51,5,
632525663,0,0,8,53,7,
632525664,0,1,15,48,5,
632525665,0,0,5,55,2,
632525666,0,1,9,36,5,
632525667,0,3,10,40,4,
632525668,0,0,15,37,9,
632525669,0,0,5,49,2,
632525670,0,0,1,48,3,
632525671,0,0,6,39,3,
632525672,0,1,9,35,6,
632525673,0,0,15,45,4,
632525674,0,0,16,41,2,
632525675,0,0,15,52,1,
632525676,0,0,11,44,1,
632525677,0,0,13,47,1,
632525678,0,0,5,44,2,
632525679,0,0,16,33,4,
632525680,0,3,13,38,2,
632525681,0,0,7,52,2,
632525682,0,0,5,33,3,
632525683,0,3,10,49,4,
632525684,0,0,6,42,3,
632525685,0,0,10,50,3,
632525686,0,0,13,46,2,
632525687,0,0,7,48,2,
632525688,0,0,6,49,8,
632525689,0,0,6,31,1,
632525690,0,0,9,39,3,
632525691,0,0,6,42,1,
632525692,0,0,16,36,3,
632525693,0,0,4,67,2,
632525694,0,0,5,41,5,
632525695,1,0,6,33,3,
632525696,0,0,9,27,5,
632525697,0,0,9,52,4,
632525698,0,0,4,54,1,
632525699,0,0,9,47,5,
632525700,0,0,8,62,3,
632525701,0,0,8,55,1,
632525702,0,0,19,56,1,
632525703,0,0,5,54,3,
632525704,0,0,10,37,5,
632525705,0,0,9,48,3,
632525706,0,0,8,46,
632525707,0,0,13,51,3,
632525708,0,0,4,53,6,
632525709,0,0,17,40,3,
632525710,0,0,5,45,5,
632525711,0,0,12,45,6,
632525712,0,0,8,43,3,
632525713,0,0,12,58,1,
632525714,5,2,15,41,1,
632525715,0,0,9,53,6,
632525716,0,0,6,45,1,
632525717,0,0,4,44,6,
632525718,0,1,8,47,1,
632525719,0,2,7,43,5,
632525720,0,0,11,31,8,
632525721,0,1,6,48,2,
632525722,2,1,9,41,3,
632525723,0,0,11,46,5,
632525724,0,0,7,41,3,
632525725,0,0,7,54,4,
632525726,0,0,7,48,7,
632525727,0,0,4,44,2,
632525728,0,0,2,37,6,
632525729,0,0,8,43,1,
632525730,0,0,4,53,
632525731,0,1,7,51,7,
632525732,0,0,2,43,9,
632525733,0,0,13,43,2,
632525734,0,0,5,33,3,
632525735,0,0,2,59,4,
632525736,0,0,8,51,5,
632525737,0,0,12,51,1,
632525738,0,0,6,51,1,
632525739,0,0,3,42,12,
632525740,0,0,1,38,4,
632525741,0,0,9,48,4,
632525742,0,0,13,50,6,
632525743,0,0,13,44,4,
632525744,0,4,11,37,3,
632525745,0,2,11,37,5,
632525746,0,1,10,41,4,
632525747,0,0,11,52,3,
632525748,0,2,8,37,4,
632525749,0,0,5,40,11,
632525750,0,0,8,45,8,
632525751,0,0,11,39,4,
632525752,0,0,11,55,5,
632525753,0,3,12,58,3,
632525754,0,0,5,44,3,
632525755,0,0,3,40,4,
632525756,0,8,5,48,1,
632525757,0,0,11,37,4,
632525758,0,0,7,42,2,
632525759,0,0,7,57,4,
632525760,0,0,6,40,4,
632525761,0,0,7,53,6,
632525762,0,0,10,47,3,
632525763,0,0,9,41,1,
632525764,0,1,11,45,2,
632525765,0,0,1,61,5,
632525766,0,0,13,35,1,
632525767,0,0,6,39,5,
632525768,0,0,8,36,1,
632525769,0,0,6,51,8,
632525770,0,0,10,54,2,
632525771,0,0,7,43,1,
632525772,0,2,4,40,5,
632525773,0,0,15,40,1,
632525774,0,0,3,56,3,
632525775,0,0,2,53,7,
632525776,0,0,12,43,
632525777,0,0,12,43,4,
632525778,0,0,10,35,2,
632525779,0,0,10,47,4,
632525780,0,0,8,40,7,
632525781,0,0,2,59,2,
632525782,0,0,6,49,2,
632525783,0,0,12,46,2,
632525784,0,0,9,57,4,
632525785,0,0,16,46,3,
632525786,0,0,7,44,3,
632525787,0,0,5,36,6,
632525788,0,0,3,53,5,
632525789,0,0,5,50,3,
632525790,0,0,7,42,3,
632525791,0,0,8,45,4,
632525792,0,0,5,43,1,
632525793,0,0,11,42,
632525794,0,1,12,38,5,
632525795,0,0,16,41,3,
632525796,0,0,5,45,3,
632525797,0,0,10,44,2,
632525798,0,0,13,42,4,
632525799,0,0,10,45,2,
632525800,0,0,10,36,3,
632525801,0,0,10,56,6,
632525802,0,2,6,48,2,
632525803,0,0,7,50,8,
632525804,0,0,9,56,9,
632525805,0,0,10,49,4,
632525806,0,0,5,52,3,
632525807,0,0,9,43,4,
632525808,0,0,9,31,2,
632525809,0,0,6,51,4,
632525810,0,0,6,40,8,
632525811,0,0,5,40,9,
632525812,0,0,5,48,3,
632525813,0,0,12,40,5,
632525814,0,0,8,51,3,
632525815,0,0,8,51,8,
632525816,0,0,7,43,9,
632525817,0,0,10,47,3,
632525818,0,0,13,36,5,
632525819,0,0,7,48,5,
632525820,0,0,8,51,4,
632525821,0,0,5,34,7,
632525822,0,0,10,38,5,
632525823,0,0,2,54,8,
632525824,0,0,2,44,4,
632525825,0,0,8,33,3,
632525826,0,0,2,44,2,
632525827,0,1,14,42,
632525828,0,0,1,47,4,
632525829,0,0,12,32,
632525830,0,0,8,53,
632525831,0,0,16,42,4,
632525832,0,0,8,47,2,
632525833,0,0,9,42,5,
632525834,0,0,6,45,1,
632525835,0,0,7,39,3,
632525836,0,2,11,52,2,
632525837,0,0,15,52,2,
632525838,0,0,5,38,5,
632525839,0,0,5,34,6,
632525840,0,0,11,44,2,
632525841,0,5,2,37,5,
632525842,0,0,13,43,4,
632525843,0,0,4,44,7,
632525844,0,0,6,49,5,
632525845,0,0,5,50,5,
632525846,0,0,11,48,2,
632525847,0,0,8,53,2,
632525848,0,0,9,53,6,
632525849,0,0,6,48,4,
632525850,0,0,4,41,8,
632525851,0,4,9,45,3,
632525852,0,0,10,53,8,
632525853,0,0,4,49,1,
632525854,0,0,23,47,5,
632525855,0,0,7,52,3,
632525856,0,0,8,38,2,
632525857,0,0,8,39,6,
632525858,0,0,12,48,2,
632525859,0,0,9,59,1,
632525860,0,0,6,40,1,
632525861,0,0,7,49,3,
632525862,0,0,2,46,4,
632525863,0,0,5,48,9,
632525864,0,0,2,56,7,
632525865,0,0,10,43,5,
632525866,0,0,11,59,4,
632525867,0,0,4,51,5,
632525868,0,0,5,43,7,
632525869,0,0,11,47,7,
632525870,0,0,6,34,3,
632525871,0,0,8,39,5,
632525872,0,0,11,31,6,
632525873,0,0,6,41,3,
632525874,0,0,15,33,3,
632525875,0,0,10,34,7,
632525876,0,0,7,47,3,
632525877,0,0,23,37,9,
632525878,0,0,8,51,3,
632525879,0,0,12,46,4,
632525880,0,0,9,41,3,
632525881,0,0,6,45,2,
632525882,0,0,7,39,7,
632525883,0,0,10,49,6,
632525884,0,0,7,55,3,
632525885,0,0,9,52,7,
632525886,0,0,5,40,3,
632525887,0,0,8,42,4,
632525888,0,0,6,47,4,
632525889,0,0,6,44,
632525890,0,0,11,37,8,
632525891,0,0,5,39,5,
632525892,0,0,8,32,7,
632525893,0,0,4,50,2,
632525894,0,0,5,44,8,
632525895,0,0,5,50,5,
632525896,0,0,7,55,1,
632525897,0,0,14,50,4,
632525898,0,0,7,41,5,
632525899,0,0,2,37,7,
632525900,0,0,12,43,1,
632525901,0,0,7,49,3,
632525902,0,0,7,52,5,
632525903,0,0,5,50,2,
632525904,0,0,4,42,6,
632525905,0,0,12,53,1,
632525906,0,0,6,45,7,
632525907,0,0,12,50,6,
632525908,0,0,10,46,
632525909,0,0,6,50,5,
632525910,0,0,11,38,3,
632525911,0,0,11,39,4,
632525912,0,2,6,44,4,
632525913,0,0,6,33,1,
632525914,0,0,8,62,3,
632525915,0,0,11,49,
632525916,0,0,8,39,5,
632525917,0,0,6,35,5,
632525918,0,1,9,37,
632525919,0,3,4,36,3,
632525920,0,0,17,49,6,
632525921,0,1,17,30,3,
632525922,0,0,5,43,10,
632525923,0,0,7,54,4,
632525924,0,0,5,44,5,
632525925,0,0,8,47,3,
632525926,0,0,9,43,4,
632525927,0,0,9,45,3,
632525928,0,0,14,40,4,
632525929,0,0,10,26,3,
632525930,0,0,9,49,1,
632525931,0,0,2,57,6,
632525932,0,1,11,46,4,
632525933,0,0,4,44,5,
632525934,0,0,6,46,2,
632525935,0,1,7,34,3,
632525936,0,0,11,52,6,
632525937,0,0,4,46,5,
632525938,0,0,6,49,8,
632525939,0,0,9,64,4,
632525940,0,0,8,61,7,
632525941,1,7,3,41,1,
632525942,0,0,1,61,4,
632525943,0,0,8,48,2,
632525944,0,1,17,36,2,
632525945,0,0,6,45,5,
632525946,0,0,4,53,6,
632525947,0,0,12,42,4,
632525948,0,0,8,40,2,
632525949,0,1,8,55,3,
632525950,0,0,8,44,3,
632525951,0,0,4,55,5,
632525952,0,0,2,47,5,
632525953,0,0,11,41,1,
632525954,0,0,3,52,4,
632525955,0,0,6,39,3,
632525956,0,0,6,46,3,
632525957,0,0,2,50,4,
632525958,0,0,3,50,2,
632525959,0,0,11,36,
632525960,0,0,7,50,3,
632525961,0,0,9,44,5,
632525962,0,0,0,41,6,
632525963,0,0,7,41,1,
632525964,0,0,7,44,5,
632525965,0,0,4,45,2,
632525966,0,0,8,35,2,
632525967,0,0,7,40,6,
632525968,0,0,7,33,4,
632525969,0,1,6,31,2,
632525970,0,0,8,46,6,
632525971,0,0,9,38,3,
632525972,0,0,14,38,10,
632525973,0,0,4,44,3,
632525974,0,0,5,46,4,
632525975,0,0,9,50,3,
632525976,0,0,11,44,1,
632525977,0,0,4,46,5,
632525978,0,0,6,36,4,
632525979,0,0,9,36,2,
632525980,0,0,3,55,6,
632525981,0,0,6,37,6,
632525982,0,0,11,37,1,
632525983,0,0,6,43,4,
632525984,0,0,9,47,1,
632525985,0,1,9,57,5,
632525986,0,0,10,42,3,
632525987,0,2,8,41,3,
632525988,0,0,23,47,3,
632525989,0,0,9,40,3,
632525990,0,0,8,40,5,
632525991,0,0,5,43,4,
632525992,0,0,11,55,4,
632525993,0,0,1,51,3,
632525994,0,0,4,61,7,
632525995,0,1,3,55,2,
632525996,0,0,7,48,6,
632525997,0,0,2,48,3,
632525998,0,0,2,42,5,
632525999,0,6,7,41,3,
632526000,0,0,7,56,7,
632526001,0,0,5,34,5,
632526002,0,0,8,56,1,
632526003,0,0,9,34,1,
632526004,0,0,6,38,5,
632526005,0,0,12,44,3,
632526006,0,0,7,52,4,
632526007,0,2,6,41,5,
632526008,0,0,3,51,3,
632526009,0,0,5,50,1,
632526010,0,0,3,52,7,
632526011,0,0,9,48,2,
632526012,0,0,12,38,4,
632526013,0,0,7,44,2,
632526014,0,0,4,33,3,
632526015,0,0,9,51,5,
632526016,0,0,4,62,3,
632526017,0,0,10,42,2,
632526018,0,0,9,53,5,
632526019,0,0,8,45,3,
632526020,0,0,8,60,2,
632526021,0,0,12,38,
632526022,0,0,8,52,5,
632526023,0,0,10,42,
632526024,0,0,12,45,2,
632526025,1,0,9,50,3,
632526026,0,0,15,43,4,
632526027,0,0,11,41,3,
632526028,0,0,4,47,3,
632526029,0,0,2,58,4,
632526030,0,0,14,46,2,
632526031,0,1,6,41,5,
632526032,0,0,7,46,3,
632526033,0,0,5,39,5,
632526034,0,1,7,48,1,
632526035,0,0,11,43,5,
632526036,0,0,4,39,3,
632526037,0,0,14,38,6,
632526038,0,0,4,40,2,
632526039,0,0,11,48,5,
632526040,0,0,15,47,6,
632526041,0,0,14,38,6,
632526042,0,0,9,45,3,
632526043,0,0,6,50,
632526044,0,0,7,39,3,
632526045,0,0,9,46,3,
632526046,0,0,7,51,3,
632526047,0,0,9,41,3,
632526048,0,0,9,39,3,
632526049,0,0,2,48,7,
632526050,0,1,4,51,6,
632526051,0,0,11,55,3,
632526052,0,0,11,41,2,
632526053,0,0,8,45,5,
632526054,0,0,14,52,3,
632526055,0,0,6,46,4,
632526056,0,0,15,44,6,
632526057,0,0,14,42,1,
632526058,0,0,5,53,1,
632526059,0,0,8,39,12,
632526060,0,0,15,49,2,
632526061,0,0,7,47,4,
632526062,0,0,11,34,3,
632526063,0,0,5,45,1,
632526064,0,0,12,39,2,
632526065,0,0,8,52,2,
632526066,0,2,8,35,3,
632526067,0,0,15,42,7,
632526068,0,0,9,37,2,
632526069,0,0,9,43,2,
632526070,0,0,14,48,5,
632526071,0,0,2,59,6,
632526072,0,0,3,49,5,
632526073,0,0,11,40,6,
632526074,0,0,4,50,3,
632526075,0,0,4,33,6,
632526076,0,0,9,49,
632526077,0,0,4,37,3,
632526078,0,0,11,39,3,
632526079,0,0,12,44,1,
632526080,0,0,10,40,5,
632526081,0,1,13,49,7,
632526082,0,0,9,40,9,
632526083,0,0,3,54,2,
632526084,0,0,7,39,4,
632526085,0,0,17,41,2,
632526086,0,0,7,45,6,
632526087,0,0,5,40,6,
632526088,0,2,5,54,2,
632526089,0,0,2,57,4,
632526090,0,0,3,47,1,
632526091,0,2,14,44,2,
632526092,0,0,8,35,6,
632526093,0,0,4,57,2,
632526094,0,0,8,46,7,
632526095,0,0,10,42,3,
632526096,0,0,10,43,1,
632526097,0,0,7,55,3,
632526098,0,1,9,44,3,
632526099,0,1,12,33,4,
632526100,0,0,9,46,5,
632526101,0,0,13,41,5,
632526102,0,0,14,44,1,
632526103,0,0,6,60,1,
632526104,0,0,9,50,4,
632526105,0,0,12,59,4,
632526106,3,1,11,39,4,
632526107,0,0,6,42,4,
632526108,0,0,9,51,5,
632526109,0,0,5,47,6,
632526110,0,0,7,43,5,
632526111,0,0,16,50,3,
632526112,0,0,3,49,6,
632526113,0,0,15,37,2,
632526114,0,0,12,46,6,
632526115,0,0,15,43,3,
632526116,0,0,7,39,9,
632526117,0,0,10,37,
632526118,0,0,12,43,1,
632526119,0,0,8,46,2,
632526120,0,0,6,34,7,
632526121,0,1,16,36,6,
632526122,0,0,16,43,5,
632526123,0,0,2,46,9,
632526124,0,0,11,64,2,
632526125,0,0,7,58,
632526126,0,0,9,51,8,
632526127,0,0,5,51,4,
632526128,0,0,8,49,2,
632526129,0,0,5,38,4,
632526130,0,0,11,39,4,
632526131,0,0,11,55,4,
632526132,0,1,9,60,5,
632526133,0,0,14,49,3,
632526134,0,0,7,47,1,
632526135,0,1,5,35,4,
632526136,0,0,6,43,4,
632526137,0,0,8,43,4,
632526138,0,0,4,56,4,
632526139,0,0,4,52,6,
632526140,0,0,9,49,4,
632526141,0,3,8,44,3,
632526142,0,3,10,44,1,
632526143,0,0,10,45,3,
632526144,0,1,14,46,4,
632526145,0,0,3,46,1,
632526146,0,0,4,48,3,
632526147,0,0,4,48,2,
632526148,0,0,15,45,4,
632526149,0,0,7,39,7,
632526150,0,1,6,35,1,
632526151,0,0,6,58,1,
632526152,0,0,8,54,3,
632526153,0,0,5,36,1,
632526154,0,0,14,34,8,
632526155,0,0,11,35,1,
632526156,0,0,0,52,5,
632526157,0,0,10,37,5,
632526158,0,1,21,32,6,
632526159,0,0,5,53,8,
632526160,0,0,8,50,3,
632526161,0,0,15,48,11,
632526162,0,0,5,47,3,
632526163,0,0,6,47,6,
632526164,0,1,17,44,2,
632526165,2,1,17,36,5,
632526166,0,0,15,49,4,
632526167,0,0,13,41,2,
632526168,0,2,4,49,5,
632526169,0,0,7,41,
632526170,0,1,14,40,5,
632526171,0,0,11,47,5,
632526172,0,2,10,48,4,
632526173,0,0,5,51,4,
632526174,0,0,8,52,4,
632526175,0,0,9,45,1,
632526176,0,0,8,52,2,
632526177,0,0,7,46,7,
632526178,0,0,10,40,4,
632526179,0,7,11,43,3,
632526180,0,0,4,49,3,
632526181,0,0,11,52,3,
632526182,0,4,16,39,3,
632526183,0,0,3,53,6,
632526184,0,0,6,47,4,
632526185,0,3,12,41,7,
632526186,0,0,14,44,2,
632526187,0,0,2,43,1,
632526188,0,0,8,57,2,
632526189,0,0,7,57,2,
632526190,0,1,8,50,4,
632526191,0,0,10,41,3,
632526192,0,0,10,53,5,
632526193,0,0,7,53,4,
632526194,0,0,9,53,2,
632526195,0,0,13,49,4,
632526196,0,0,14,55,3,
632526197,0,0,7,37,7,
632526198,0,2,6,33,3,
632526199,0,0,14,46,
632526200,0,0,6,54,2,
632526201,0,0,4,50,1,
632526202,0,0,16,48,5,
632526203,0,0,14,44,7,
632526204,0,0,7,46,3,
632526205,0,0,4,46,5,
632526206,0,0,18,41,7,
632526207,0,0,13,50,3,
632526208,0,0,14,35,3,
632526209,0,0,5,43,4,
632526210,0,0,6,40,1,
632526211,0,0,10,35,4,
632526212,0,0,7,51,1,
632526213,0,0,8,55,3,
632526214,0,0,14,42,3,
632526215,0,0,6,56,
632526216,0,0,3,51,6,
632526217,0,0,2,45,4,
632526218,0,0,8,43,3,
632526219,0,0,10,43,4,
632526220,0,3,11,42,3,
632526221,0,2,11,45,1,
632526222,0,3,6,43,4,
632526223,0,0,4,58,9,
632526224,0,0,18,44,3,
632526225,0,0,8,57,2,
632526226,0,0,11,42,7,
632526227,0,1,22,30,2,
632526228,0,0,8,31,4,
632526229,0,0,4,43,3,
632526230,0,0,10,51,3,
632526231,0,0,13,38,6,
632526232,0,0,9,60,5,
632526233,0,0,13,39,2,
632526234,0,0,9,57,1,
632526235,0,0,9,47,8,
632526236,0,0,8,38,3,
632526237,0,1,5,58,3,
632526238,0,0,5,44,3,
632526239,0,0,6,51,1,
632526240,0,0,14,47,2,
632526241,0,0,9,54,6,
632526242,0,0,11,43,4,
632526243,0,3,9,45,2,
632526244,0,0,12,38,8,
632526245,0,0,8,54,2,
632526246,0,0,4,49,
632526247,0,0,14,45,4,
632526248,0,0,3,49,8,
632526249,0,0,9,37,5,
632526250,0,0,7,59,1,
632526251,0,0,7,48,2,
632526252,0,0,14,49,
632526253,0,0,9,51,3,
632526254,0,1,9,47,6,
632526255,0,0,12,39,
632526256,0,0,8,45,6,
632526257,0,0,4,52,5,
632526258,0,0,17,43,1,
632526259,0,0,6,55,6,
632526260,0,0,6,58,4,
632526261,0,0,9,57,3,
632526262,0,0,15,39,4,
632526263,0,0,10,28,2,
632526264,0,0,11,51,6,
632526265,0,1,12,43,6,
632526266,0,0,8,55,5,
632526267,0,0,19,32,6,
632526268,0,0,14,46,2,
632526269,0,0,14,41,2,
632526270,0,0,4,51,3,
632526271,0,0,7,40,3,
632526272,0,1,16,43,7,
632526273,0,0,16,51,3,
632526274,0,0,7,40,5,
632526275,0,0,5,53,3,
632526276,0,0,5,38,6,
632526277,0,0,13,40,2,
632526278,0,0,12,47,3,
632526279,0,0,7,53,4,
632526280,0,0,7,42,3,
632526281,0,0,9,44,2,
632526282,0,0,13,50,4,
632526283,0,0,2,35,2,
632526284,0,0,6,51,4,
632526285,0,0,8,52,2,
632526286,0,0,6,51,2,
632526287,0,3,13,47,2,
632526288,0,3,6,51,4,
632526289,1,0,9,46,5,
632526290,0,0,11,52,
632526291,0,0,8,35,2,
632526292,0,0,12,47,3,
632526293,0,0,5,51,3,
632526294,0,0,8,55,3,
632526295,0,0,15,39,5,
632526296,0,0,5,59,5,
632526297,0,0,9,31,4,
632526298,0,0,5,51,1,
632526299,0,0,7,47,5,
632526300,0,0,9,40,1,
632526301,0,0,13,52,5,
632526302,0,0,4,54,2,
632526303,0,0,7,53,3,
632526304,0,0,9,46,1,
632526305,0,0,12,29,
632526306,0,0,8,57,1,
632526307,0,0,6,35,4,
632526308,0,0,20,36,5,
632526309,0,0,11,42,2,
632526310,0,1,3,46,1,
632526311,0,0,12,48,5,
632526312,0,0,9,43,1,
632526313,0,0,4,38,2,
632526314,0,0,10,49,4,
632526315,0,0,9,47,3,
632526316,0,0,9,46,4,
632526317,0,0,9,50,2,
632526318,0,0,6,55,
632526319,0,0,7,51,6,
632526320,0,2,9,49,2,
632526321,0,1,12,53,2,
632526322,0,0,15,56,1,
632526323,0,0,8,49,2,
632526324,0,0,3,41,5,
632526325,0,1,9,48,6,
632526326,0,0,4,46,5,
632526327,0,0,11,32,6,
632526328,0,0,8,50,3,
632526329,0,0,15,41,1,
632526330,0,1,9,50,3,
632526331,0,0,6,52,
632526332,0,0,10,38,
632526333,0,0,8,42,3,
632526334,0,0,7,37,1,
632526335,0,0,7,39,1,
632526336,0,0,6,58,1,
632526337,0,0,8,45,1,
632526338,0,0,6,48,5,
632526339,0,0,10,41,2,
632526340,0,1,5,40,6,
632526341,0,0,12,35,3,
632526342,0,0,8,49,2,
632526343,0,0,8,44,2,
632526344,0,0,6,47,7,
632526345,0,0,6,49,2,
632526346,0,2,11,47,2,
632526347,0,0,1,52,3,
632526348,0,0,8,42,5,
632526349,0,0,5,51,3,
632526350,0,0,12,48,2,
632526351,0,0,18,38,5,
632526352,0,0,6,48,5,
632526353,0,0,11,46,2,
632526354,0,1,10,29,3,
632526355,0,2,8,50,3,
632526356,0,0,9,33,4,
632526357,0,0,11,56,5,
632526358,0,0,12,38,2,
632526359,0,0,4,46,8,
632526360,0,0,23,31,1,
632526361,0,0,2,40,4,
632526362,0,0,4,46,2,
632526363,0,0,8,38,8,
632526364,0,0,8,42,3,
632526365,0,0,9,43,3,
632526366,0,0,14,35,3,
632526367,0,0,11,40,4,
632526368,0,0,2,46,6,
632526369,0,1,5,41,4,
632526370,0,0,10,50,3,
632526371,0,0,11,34,3,
632526372,0,0,9,46,1,
632526373,0,0,9,26,9,
632526374,0,0,11,44,2,
632526375,0,0,6,46,3,
632526376,0,2,8,37,3,
632526377,0,0,12,45,2,
632526378,0,0,6,53,5,
632526379,0,0,15,42,3,
632526380,0,2,11,33,
632526381,0,0,5,42,4,
632526382,0,0,7,41,2,
632526383,0,0,5,52,
632526384,0,0,7,42,5,
632526385,0,0,9,40,2,
632526386,0,0,6,50,3,
632526387,0,0,5,64,1,
632526388,0,0,6,43,4,
632526389,0,0,3,57,6,
632526390,0,0,5,49,1,
632526391,0,0,6,47,4,
632526392,0,0,19,44,7,
632526393,0,0,11,40,3,
632526394,0,0,4,57,4,
632526395,1,0,4,50,7,
632526396,0,0,8,53,5,
632526397,0,0,9,40,3,
632526398,0,0,5,49,3,
632526399,0,0,5,37,7,
632526400,0,0,4,36,2,
