,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525684,0,0,0,0,0,0,1,20,30,
632525685,0,0,0,0,0,0,0,18,24,
632525686,0,0,0,0,0,0,0,20,33,1,
632525687,0,0,0,0,0,0,0,14,25,
632525688,0,0,0,0,0,0,0,23,27,
632525689,0,0,0,0,0,0,3,22,39,
632525690,0,0,0,0,0,0,0,13,33,
632525691,0,0,0,0,0,0,0,20,20,
632525692,0,0,0,0,0,0,1,28,24,
632525693,0,0,0,0,0,0,1,13,21,
632525694,0,0,0,0,0,0,0,21,26,1,
632525695,0,0,0,0,0,0,1,19,18,
632525696,0,0,0,0,0,0,2,10,32,
632525697,0,0,0,0,0,0,0,18,28,
632525698,0,0,0,0,0,0,0,17,36,
632525699,0,0,0,0,0,0,0,13,24,
632525700,0,0,0,0,0,0,1,18,27,
632525701,0,0,0,0,0,0,1,17,28,
632525702,0,0,0,0,0,0,2,13,31,
632525703,0,0,0,0,0,0,1,17,32,
632525704,0,0,0,0,0,0,0,21,29,
632525705,0,0,0,0,0,0,0,23,29,
632525706,0,0,0,0,0,0,0,10,40,
632525707,0,0,0,0,0,0,0,16,26,
632525708,0,0,0,0,0,0,0,21,21,1,
632525709,0,0,0,0,0,0,0,21,26,
632525710,0,0,0,0,0,0,0,16,38,1,
632525711,0,0,0,0,0,0,0,14,31,1,
632525712,0,0,0,0,0,0,4,19,34,
632525713,0,0,0,0,0,0,1,26,37,
632525714,0,0,0,0,0,0,0,27,26,
632525715,0,0,0,0,0,0,0,15,34,
632525716,0,0,0,0,0,0,0,24,28,1,
632525717,0,0,0,0,0,0,0,11,33,
632525718,0,0,0,0,0,0,0,26,40,
632525719,0,0,0,0,0,0,0,16,35,
632525720,0,0,0,0,0,0,0,19,21,
632525721,0,0,0,0,0,0,2,14,39,
632525722,0,0,0,0,0,0,0,17,40,
632525723,0,0,0,0,0,0,0,22,23,
632525724,0,0,0,0,0,0,2,17,31,
632525725,0,0,0,0,0,0,0,26,24,
632525726,0,0,0,0,0,0,0,22,22,
632525727,0,0,0,0,0,0,2,15,31,
632525728,0,0,0,0,0,0,0,23,32,
632525729,0,0,0,0,0,0,0,25,22,
632525730,0,0,0,0,0,0,0,16,47,
632525731,0,0,0,0,0,1,4,17,24,
632525732,0,0,0,0,0,0,0,31,39,1,
632525733,0,0,0,0,0,0,1,22,34,
632525734,0,0,0,0,0,0,0,18,26,
632525735,0,0,0,0,0,0,1,13,26,
632525736,0,0,0,0,0,0,1,10,39,
632525737,0,0,0,0,0,0,1,13,42,
632525738,0,0,0,0,0,0,0,11,29,
632525739,0,0,0,0,0,0,3,11,37,
632525740,0,0,0,0,0,0,0,14,35,
632525741,0,0,0,0,0,0,0,19,40,
632525742,0,0,0,0,0,0,8,21,37,
632525743,0,0,0,0,0,0,0,19,44,
632525744,0,0,0,0,0,0,0,13,40,
632525745,0,0,0,0,0,0,1,23,31,
632525746,0,0,0,0,0,0,1,24,30,
632525747,0,0,0,0,0,0,0,12,33,
632525748,0,0,0,0,0,0,1,16,29,
632525749,0,0,0,0,0,0,2,19,28,
632525750,0,0,0,0,0,0,2,19,18,
632525751,0,0,0,0,0,0,0,19,26,
632525752,0,0,0,0,0,0,0,21,37,
632525753,0,0,0,0,0,0,0,11,41,
632525754,0,0,0,0,0,0,0,13,33,
632525755,0,0,0,0,0,0,1,23,24,
632525756,0,0,0,0,0,0,1,19,33,
632525757,0,0,0,0,0,0,0,20,30,
632525758,0,0,0,0,0,0,1,11,36,
632525759,0,0,0,0,0,0,3,22,27,
632525760,0,0,0,0,0,0,0,19,39,
632525761,0,0,0,0,0,0,3,17,32,
632525762,0,0,0,0,0,0,7,20,25,
632525763,0,0,0,0,0,0,6,14,30,
632525764,0,0,0,0,0,0,1,13,43,
632525765,0,0,0,0,0,0,3,12,29,
632525766,0,0,0,0,0,0,0,24,34,
632525767,0,0,0,0,0,0,0,20,31,
632525768,0,0,0,0,0,0,0,25,35,
632525769,0,0,0,0,0,0,0,14,41,
632525770,0,0,0,0,0,0,1,30,23,
632525771,0,0,0,0,0,0,5,23,35,
632525772,0,0,0,0,0,0,0,26,38,
632525773,0,0,0,0,0,0,1,27,32,
632525774,0,0,0,0,0,0,0,15,39,
632525775,0,0,0,0,0,0,0,24,32,
632525776,0,0,0,0,0,0,0,31,40,
632525777,0,0,0,0,0,0,0,9,34,
632525778,0,0,0,0,0,0,0,13,38,
632525779,0,0,0,0,0,0,0,6,26,
632525780,0,0,0,0,0,0,1,15,28,
632525781,0,0,0,0,0,0,0,27,39,
632525782,0,0,0,0,0,0,0,14,36,
632525783,0,0,0,0,0,0,5,21,27,1,
632525784,0,0,0,0,0,0,0,18,39,
632525785,0,0,0,0,0,0,0,22,28,
632525786,0,0,0,0,0,0,0,13,32,1,
632525787,0,0,0,0,0,0,0,13,38,
632525788,0,0,0,0,0,0,0,22,25,
632525789,0,0,0,0,0,0,0,18,41,
632525790,0,0,0,0,0,0,0,22,42,
632525791,0,0,0,0,0,0,0,19,33,
632525792,0,0,0,0,0,0,1,19,23,
632525793,0,0,0,0,0,0,0,21,23,
632525794,0,0,0,0,0,0,3,25,33,
632525795,0,0,0,0,0,0,0,19,27,
632525796,0,0,0,0,0,0,0,13,21,
632525797,0,0,0,0,0,0,0,13,29,
632525798,0,0,0,0,0,0,0,10,43,
632525799,0,0,0,0,0,0,0,11,21,
632525800,0,0,0,0,0,0,0,12,32,
632525801,0,0,0,0,0,0,0,19,31,
632525802,0,0,0,0,0,0,0,16,37,
632525803,0,0,0,0,0,0,1,26,45,
632525804,0,0,0,0,0,0,0,22,48,
632525805,0,0,0,0,0,0,1,19,24,
632525806,0,0,0,0,0,0,0,17,37,
632525807,0,0,0,0,0,0,0,21,37,
632525808,0,0,0,0,0,0,2,18,38,1,
632525809,0,0,0,0,0,0,0,20,44,
632525810,0,0,0,0,0,0,1,19,33,
632525811,0,0,0,0,0,0,0,12,33,
632525812,0,0,0,0,0,4,7,10,29,
632525813,0,0,0,0,0,0,0,17,33,
632525814,0,0,0,0,0,0,0,12,37,2,
632525815,0,0,0,0,0,0,1,17,32,
632525816,0,0,0,0,0,0,1,25,31,
632525817,0,0,0,0,0,0,0,14,44,
632525818,0,0,0,0,0,0,0,9,34,
632525819,0,0,0,0,0,0,1,28,21,
632525820,0,0,0,0,0,0,0,14,29,
632525821,0,0,0,0,0,0,0,18,43,
632525822,0,0,0,0,0,0,0,15,32,
632525823,0,0,0,0,0,0,0,12,38,
632525824,0,0,0,0,0,0,0,14,27,
632525825,0,0,0,0,0,0,0,14,41,
632525826,0,0,0,0,0,0,0,17,36,
632525827,0,0,0,0,0,0,0,22,24,
632525828,0,0,0,0,0,0,0,6,38,
632525829,0,0,0,0,0,0,0,21,29,
632525830,0,0,0,0,0,0,2,12,31,
632525831,0,0,0,0,0,0,0,20,33,1,
632525832,0,0,0,0,0,0,0,22,37,1,
632525833,0,0,0,0,0,0,1,20,26,
632525834,0,0,0,0,0,0,0,21,32,
632525835,0,0,0,0,0,0,0,19,32,
632525836,0,0,0,0,0,0,0,17,37,
632525837,0,0,0,0,0,0,0,20,47,
632525838,0,0,0,0,0,0,2,23,26,
632525839,0,0,0,0,0,0,0,21,20,
632525840,0,0,0,0,0,0,1,16,29,
632525841,0,0,0,0,0,0,2,14,30,
632525842,0,0,0,0,0,0,0,19,29,
632525843,0,0,0,0,0,0,1,21,29,
632525844,0,0,0,0,0,0,2,23,39,
632525845,0,0,0,0,0,0,0,17,23,
632525846,0,0,0,0,0,0,3,15,29,
632525847,0,0,0,0,0,0,0,17,43,1,
632525848,0,0,0,0,0,0,0,10,39,
632525849,0,0,0,0,0,0,2,29,29,
632525850,0,0,0,0,0,0,0,16,27,
632525851,0,0,0,0,0,0,0,25,23,
632525852,0,0,0,0,0,0,0,16,25,
632525853,0,0,0,0,0,0,0,18,33,
632525854,0,0,0,0,0,0,1,19,26,
632525855,0,0,0,0,0,0,0,18,33,
632525856,0,0,0,0,0,0,0,23,28,
632525857,0,0,0,0,0,0,0,24,23,
632525858,0,0,0,0,0,0,0,27,43,
632525859,0,0,0,0,0,0,0,23,30,
632525860,0,0,0,0,0,0,2,11,23,
632525861,0,0,0,0,0,0,0,23,29,
632525862,0,0,0,0,0,0,1,12,36,
632525863,0,0,0,0,0,0,0,16,32,
632525864,0,0,0,0,0,0,0,13,30,1,
632525865,0,0,0,0,0,0,0,20,36,
632525866,0,0,0,0,0,0,4,20,27,
632525867,0,0,0,0,0,0,1,24,28,
632525868,0,0,0,0,0,0,0,21,35,2,
632525869,0,0,0,0,0,0,0,16,28,
632525870,0,0,0,0,0,0,0,20,30,
632525871,0,0,0,0,0,0,1,14,30,
632525872,0,0,0,0,0,0,2,19,31,
632525873,0,0,0,0,0,0,0,15,36,
632525874,0,0,0,0,0,0,0,24,29,
632525875,0,0,0,0,0,0,0,12,37,
632525876,0,0,0,0,0,0,0,21,36,
632525877,0,0,0,0,0,0,0,13,35,
632525878,0,0,0,0,0,0,0,20,31,1,
632525879,0,0,0,0,0,0,2,14,34,
632525880,0,0,0,0,0,0,0,15,35,1,
632525881,0,0,0,0,0,0,0,18,38,
632525882,0,0,0,0,0,0,0,13,35,
632525883,0,0,0,0,0,0,2,23,29,
632525884,0,0,0,0,0,0,0,15,39,
632525885,0,0,0,0,0,0,0,16,37,
632525886,0,0,0,0,0,0,2,22,36,
632525887,0,0,0,0,0,0,0,7,39,
632525888,0,0,0,0,0,0,0,18,29,
632525889,0,0,0,0,0,0,0,22,16,
632525890,0,0,0,0,0,0,1,19,31,
632525891,0,0,0,0,0,0,1,15,31,
632525892,0,0,0,0,0,2,3,17,17,
632525893,0,0,0,0,0,0,0,26,34,
632525894,0,0,0,0,0,0,0,22,28,
632525895,0,0,0,0,0,0,0,24,30,
632525896,0,0,0,0,0,0,0,28,25,
632525897,0,0,0,0,0,0,0,31,33,
632525898,0,0,0,0,0,0,0,22,30,
632525899,0,0,0,0,0,0,0,23,26,
632525900,0,0,0,0,0,0,0,12,36,
632525901,0,0,0,0,0,0,0,16,22,
632525902,0,0,0,0,0,0,0,17,36,
632525903,0,0,0,0,0,0,0,15,44,
632525904,0,0,0,0,0,0,1,25,24,
632525905,0,0,0,0,0,0,0,20,27,
632525906,0,0,0,0,0,2,2,17,21,
632525907,0,0,0,0,0,0,0,13,27,
632525908,0,0,0,0,0,0,0,18,33,
632525909,0,0,0,0,0,0,0,19,33,
632525910,0,0,0,0,0,0,0,25,32,1,
632525911,0,0,0,0,0,0,7,23,34,
632525912,0,0,0,0,0,0,0,16,36,
632525913,0,0,0,0,0,0,0,24,30,
632525914,0,0,0,0,0,0,0,15,34,
632525915,0,0,0,0,0,0,1,12,36,
632525916,0,0,0,0,0,0,0,19,33,
632525917,0,0,0,0,0,0,0,25,26,
632525918,0,0,0,0,0,0,0,11,37,
632525919,0,0,0,0,0,0,0,12,27,
632525920,0,0,0,0,0,0,1,17,34,
632525921,0,0,0,0,0,0,0,14,26,
632525922,0,0,0,0,0,0,0,17,42,
632525923,0,0,0,0,0,0,0,15,35,
632525924,0,0,0,0,0,0,0,14,54,
632525925,0,0,0,0,0,0,0,18,27,
632525926,0,0,0,0,0,0,0,29,37,
632525927,0,0,0,0,0,0,0,17,29,
632525928,0,0,0,0,0,0,0,20,35,1,
632525929,0,0,0,0,0,0,0,19,28,
632525930,0,0,0,0,0,0,0,18,33,
632525931,0,0,0,0,0,0,1,18,37,
632525932,0,0,0,0,0,0,0,15,37,
632525933,0,0,0,0,0,0,0,19,36,
632525934,0,0,0,0,0,0,0,25,26,
632525935,0,0,0,0,0,0,0,18,38,1,
632525936,0,0,0,0,0,0,0,18,31,1,
632525937,0,0,0,0,0,0,0,24,36,
632525938,0,0,0,0,0,0,1,16,24,
632525939,0,0,0,0,0,0,0,17,42,
632525940,0,0,0,0,0,0,0,29,37,
632525941,0,0,0,0,0,0,0,20,36,
632525942,0,0,0,0,0,0,0,23,40,
632525943,0,0,0,0,0,0,3,19,22,
632525944,0,0,0,0,0,0,0,19,27,
632525945,0,0,0,0,0,0,0,21,29,
632525946,0,0,0,0,0,0,3,21,28,1,
632525947,0,0,0,0,0,0,0,15,33,
632525948,0,0,0,0,0,0,3,18,26,
632525949,0,0,0,0,0,0,0,20,27,
632525950,0,0,0,0,0,0,0,13,35,
632525951,0,0,0,0,0,0,0,19,29,
632525952,0,0,0,0,0,0,0,16,22,
632525953,0,0,0,0,0,0,0,21,39,
632525954,0,0,0,0,0,0,0,15,29,
632525955,0,0,0,0,0,0,1,20,45,
632525956,0,0,0,0,0,0,0,10,42,
632525957,0,0,0,0,0,0,0,19,36,
632525958,1,0,0,0,0,0,0,11,22,
632525959,0,0,0,0,0,0,0,16,27,
632525960,0,0,0,0,0,0,0,12,28,
632525961,0,0,0,0,0,0,7,20,23,
632525962,0,0,0,0,0,0,0,19,37,
632525963,0,0,0,0,0,0,1,23,42,
632525964,0,0,0,0,0,0,0,38,20,
632525965,0,0,0,0,0,0,0,19,28,
632525966,0,0,0,0,0,0,5,15,31,
632525967,0,0,0,0,0,0,0,12,41,
632525968,0,0,0,0,0,0,1,21,29,
632525969,0,0,0,0,0,0,0,19,34,
632525970,0,0,0,0,0,0,0,23,29,
632525971,0,0,0,0,0,1,3,19,25,
632525972,0,0,0,0,0,0,0,19,32,
632525973,0,0,0,0,0,0,1,22,30,
632525974,0,0,0,0,0,0,4,21,40,
632525975,0,0,0,0,0,0,1,21,34,
632525976,0,0,0,0,0,0,0,16,35,
632525977,0,0,0,0,0,0,0,13,36,
632525978,0,0,0,0,0,0,0,28,30,
632525979,0,0,0,0,0,0,0,8,40,
632525980,0,0,0,0,0,0,2,16,29,
632525981,0,0,0,0,0,0,1,16,42,
632525982,0,0,0,0,0,0,0,28,38,
632525983,0,0,0,0,0,0,0,13,33,
632525984,0,0,0,0,0,0,1,22,28,
632525985,0,0,0,0,0,0,0,16,42,
632525986,0,0,0,0,0,0,3,13,31,
632525987,0,0,0,0,0,0,0,29,26,
632525988,0,0,0,0,0,0,1,12,26,
632525989,0,0,0,0,0,0,0,20,31,
632525990,0,0,0,0,0,0,0,18,27,1,
632525991,0,0,0,0,0,0,1,15,32,
632525992,0,0,0,0,0,0,0,14,48,
632525993,0,0,0,0,0,0,0,14,31,1,
632525994,0,0,0,0,0,0,0,16,35,2,
632525995,0,0,0,0,0,0,0,15,25,
632525996,0,0,0,0,0,0,5,20,21,
632525997,0,0,0,0,0,0,0,15,39,
632525998,0,0,0,0,0,0,0,13,34,
632525999,0,0,0,0,0,0,0,18,33,
632526000,0,0,0,0,0,0,0,16,34,
632526001,0,0,0,0,0,0,0,27,24,
632526002,0,0,0,0,0,0,1,17,31,
632526003,0,0,0,0,0,0,3,14,28,
632526004,0,0,0,0,0,0,1,20,23,
632526005,0,0,0,0,0,0,1,16,28,
632526006,0,0,0,0,0,0,0,26,28,
632526007,0,0,0,0,0,0,1,26,27,
632526008,0,0,0,0,0,0,0,13,35,1,
632526009,0,0,0,0,0,0,0,19,37,
632526010,0,0,0,0,0,0,0,17,27,
632526011,0,0,0,0,0,0,0,16,25,
632526012,0,0,0,0,0,0,0,16,25,
632526013,0,0,0,0,0,0,0,17,30,
632526014,0,0,0,0,0,0,0,25,32,
632526015,0,0,0,0,0,0,0,18,23,
632526016,0,0,0,0,0,0,1,13,28,
632526017,0,0,0,0,0,0,0,15,41,
632526018,0,0,0,0,0,0,0,22,38,
632526019,0,0,0,0,0,0,0,11,26,
632526020,0,0,0,0,0,0,0,17,24,
632526021,0,0,0,0,0,0,0,19,18,
632526022,0,0,0,0,0,0,0,14,36,
632526023,0,0,0,0,0,0,2,18,33,
632526024,0,0,0,0,0,0,0,21,44,
632526025,0,0,0,0,0,0,0,20,27,
632526026,0,0,0,0,0,0,1,13,32,1,
632526027,0,0,0,0,0,0,0,17,31,1,
632526028,0,0,0,0,0,0,2,10,23,
632526029,0,0,0,0,0,0,0,13,30,
632526030,0,0,0,0,0,0,0,18,31,
632526031,0,0,0,0,0,0,1,11,43,
632526032,0,0,0,0,0,0,0,31,32,
632526033,0,0,0,0,0,0,0,23,22,
632526034,0,0,0,0,0,0,2,21,35,
632526035,0,0,0,0,0,0,0,31,28,
632526036,0,0,0,0,0,0,1,25,35,
632526037,0,0,0,0,0,0,0,23,31,
632526038,0,0,0,0,0,0,0,17,37,
632526039,0,0,0,0,0,0,0,17,29,1,
632526040,0,0,0,0,0,0,0,15,32,
632526041,0,0,0,0,0,0,0,21,41,1,
632526042,0,0,0,0,0,0,0,24,29,
632526043,0,0,0,0,0,0,1,19,38,
632526044,0,0,0,0,0,0,0,18,24,
632526045,0,0,0,0,0,0,0,24,33,
632526046,0,0,0,0,0,0,0,15,34,
632526047,0,0,0,0,0,0,0,14,30,
632526048,0,0,0,0,0,0,0,17,27,
632526049,0,0,0,0,0,0,1,14,37,
632526050,0,0,0,0,0,0,0,23,31,
632526051,0,0,0,0,0,0,0,15,33,
632526052,0,0,0,0,0,0,2,22,33,
632526053,0,0,0,0,0,0,2,23,24,
632526054,0,0,0,0,0,0,0,24,30,
632526055,0,0,0,0,0,0,0,20,30,
632526056,0,0,0,0,0,0,1,20,31,
632526057,0,0,0,0,0,0,0,10,42,
632526058,0,0,0,0,0,0,0,18,43,
632526059,0,0,0,0,0,0,0,16,31,1,
632526060,0,0,0,0,0,0,0,10,30,1,
632526061,0,0,0,0,0,0,0,19,33,
632526062,0,0,0,0,0,0,0,11,29,
632526063,0,0,0,0,0,0,0,23,45,
632526064,0,0,0,0,0,0,1,22,38,
632526065,0,0,0,0,0,1,2,20,40,
632526066,0,0,0,0,0,0,0,31,25,
632526067,0,0,0,0,0,0,0,16,31,
632526068,0,0,0,0,0,0,0,12,25,
632526069,0,0,0,0,0,0,0,16,20,
632526070,0,0,0,0,0,0,0,20,29,
632526071,0,0,0,0,0,0,0,32,27,
632526072,0,0,0,0,0,0,1,17,32,1,
632526073,0,0,0,0,0,0,0,25,31,
632526074,0,0,0,0,0,0,0,17,31,
632526075,0,0,0,0,0,0,1,9,28,
632526076,0,0,0,0,0,0,0,16,46,
632526077,0,0,0,0,0,0,1,24,28,
632526078,0,0,0,0,0,0,0,23,24,
632526079,0,0,0,0,0,0,0,24,26,
632526080,0,0,0,0,0,0,0,22,43,2,
632526081,0,0,0,0,0,0,0,26,26,
632526082,0,0,0,0,0,0,2,12,28,
632526083,0,0,0,0,0,0,0,17,36,
632526084,0,0,0,0,0,0,0,19,29,
632526085,0,0,0,0,0,0,0,14,29,
632526086,0,0,0,0,0,0,0,20,31,
632526087,0,0,0,0,0,0,0,17,30,
632526088,0,0,0,0,0,0,0,23,30,1,
632526089,0,0,0,0,0,0,0,7,42,1,
632526090,0,0,0,0,0,0,0,14,27,
632526091,0,0,0,0,0,0,1,18,34,
632526092,0,0,0,0,0,0,0,8,37,
632526093,0,0,0,0,0,0,0,18,37,
632526094,0,0,0,0,0,0,2,23,30,
632526095,0,0,0,0,0,0,0,18,34,1,
632526096,0,0,0,0,0,0,0,13,21,2,
632526097,0,0,0,0,0,0,0,28,33,
632526098,0,0,0,0,0,0,0,12,38,
632526099,0,0,0,0,0,0,0,14,42,1,
632526100,0,0,0,0,0,0,0,16,30,
632526101,0,0,0,0,0,0,0,13,31,
632526102,0,0,0,0,0,0,0,10,39,
632526103,0,0,0,0,0,0,0,15,33,
632526104,0,0,0,0,0,0,0,15,28,
632526105,0,0,0,0,0,0,0,20,20,
632526106,0,0,0,0,0,0,0,22,31,
632526107,0,0,0,0,0,0,0,9,43,1,
632526108,0,0,0,0,0,0,0,16,40,
632526109,0,0,0,0,0,0,1,17,33,
632526110,0,0,0,0,0,0,0,15,44,
632526111,0,0,0,0,0,0,1,16,32,
632526112,0,0,0,0,0,0,0,16,22,
632526113,0,0,0,0,0,0,0,32,33,
632526114,0,0,0,0,0,0,0,26,28,
632526115,0,0,0,0,0,0,2,17,24,
632526116,0,0,0,0,0,0,0,18,34,
632526117,0,0,0,0,0,0,0,18,39,
632526118,0,0,0,0,0,0,0,13,22,
632526119,0,0,0,0,0,0,0,19,29,
632526120,0,0,0,0,0,0,0,19,23,
632526121,0,0,0,0,0,0,0,11,31,
632526122,0,0,0,0,0,0,3,15,32,
632526123,0,0,0,0,0,0,0,21,38,
632526124,0,0,0,0,0,0,1,21,38,
632526125,0,0,0,0,0,0,5,16,29,
632526126,0,0,0,0,0,0,6,17,22,
632526127,0,0,0,0,0,2,3,14,26,2,
632526128,0,0,0,0,0,0,0,15,25,
632526129,0,0,0,0,0,0,0,18,23,
632526130,0,0,0,0,0,0,0,9,28,
632526131,0,0,0,0,0,0,5,20,41,
632526132,0,0,0,0,0,0,0,15,27,
632526133,0,0,0,0,0,0,3,24,30,
632526134,0,0,0,0,0,0,2,13,37,
632526135,0,0,0,0,0,0,2,23,30,
632526136,0,0,0,0,0,0,4,15,33,
632526137,0,0,0,0,0,0,0,6,37,1,
632526138,0,0,0,0,0,0,0,16,32,
632526139,0,0,0,0,0,0,0,14,40,
632526140,0,0,0,0,0,0,1,15,36,
632526141,0,0,0,0,0,0,1,26,34,1,
632526142,0,0,0,0,0,0,4,23,23,
632526143,0,0,0,0,0,0,0,24,33,
632526144,0,0,0,0,0,0,0,11,37,
632526145,0,0,0,0,0,0,0,20,34,1,
632526146,0,0,0,0,0,0,0,19,44,
632526147,0,0,0,0,0,0,0,16,37,
632526148,0,0,0,0,0,0,0,19,35,
632526149,0,0,0,0,0,0,0,24,34,
632526150,0,0,0,0,0,0,2,18,26,
632526151,0,0,0,0,0,0,0,19,20,
632526152,0,0,0,0,0,0,1,22,30,
632526153,0,0,0,0,0,0,0,16,35,
632526154,0,0,0,0,0,0,0,28,27,
632526155,0,0,0,0,0,0,0,18,29,
632526156,0,0,0,0,0,0,0,14,35,
632526157,0,0,0,0,0,0,1,19,32,
632526158,0,0,0,0,0,0,0,19,38,1,
632526159,0,0,0,0,0,0,1,21,35,
632526160,0,0,0,0,0,0,4,17,31,
632526161,0,0,0,0,0,0,2,19,25,
632526162,0,0,0,0,0,0,2,13,26,
632526163,0,0,0,0,0,0,0,18,44,
632526164,0,0,0,0,0,0,0,18,29,
632526165,0,0,0,0,0,0,3,23,27,1,
632526166,0,0,0,0,0,0,2,24,36,
632526167,0,0,0,0,0,0,1,21,26,1,
632526168,0,0,0,0,0,0,0,15,30,
632526169,0,0,0,0,0,0,0,19,22,
632526170,0,0,0,0,0,0,2,18,27,
632526171,0,0,0,0,0,0,0,8,32,
632526172,0,0,0,0,0,0,2,14,34,
632526173,0,0,0,0,0,0,1,17,20,1,
632526174,0,0,0,0,0,0,0,14,42,
632526175,0,0,0,0,0,0,4,20,38,
632526176,0,0,0,0,0,0,0,24,31,
632526177,0,0,0,0,0,0,0,23,26,
632526178,0,0,0,0,0,0,0,23,34,
632526179,0,0,0,0,0,0,1,17,31,
632526180,0,0,0,0,0,0,0,10,38,1,
632526181,0,0,0,0,0,0,0,18,27,
632526182,0,0,0,0,0,0,1,28,32,
632526183,0,0,0,0,0,0,0,16,44,
632526184,0,0,0,0,0,0,1,23,24,
632526185,0,0,0,0,0,0,1,18,32,
632526186,0,0,0,0,0,0,0,25,25,
632526187,0,0,0,0,0,0,0,16,38,
632526188,0,0,0,0,0,0,0,12,38,
632526189,0,0,0,0,0,0,0,19,21,
632526190,0,0,0,0,0,0,0,26,22,
632526191,0,0,0,0,0,0,0,21,26,
632526192,0,0,0,0,0,0,0,15,34,
632526193,0,0,0,0,0,0,0,15,33,
632526194,0,0,0,0,0,0,2,25,27,
632526195,0,0,0,0,0,0,0,20,29,
632526196,0,0,0,0,0,0,0,11,30,
632526197,0,0,0,0,0,0,1,14,31,
632526198,0,0,0,0,0,0,0,19,29,
632526199,0,0,0,0,0,0,0,19,22,1,
632526200,0,0,0,0,0,0,0,11,36,
632526201,0,0,0,0,0,0,3,27,33,1,
632526202,0,0,0,0,0,0,2,19,36,
632526203,0,0,0,0,0,0,4,26,42,
632526204,0,0,0,0,0,0,1,18,36,2,
632526205,0,0,0,0,0,0,1,12,28,
632526206,0,0,0,0,0,0,0,30,32,
632526207,0,0,0,0,0,0,0,19,40,
632526208,0,0,0,0,0,0,3,21,35,
632526209,0,0,0,0,0,1,2,12,24,
632526210,0,0,0,0,0,0,0,26,37,1,
632526211,0,0,0,0,0,0,0,15,33,1,
632526212,0,0,0,0,0,0,0,14,37,1,
632526213,0,0,0,0,0,0,0,13,21,
632526214,0,0,0,0,0,0,0,18,38,
632526215,0,0,0,0,0,0,0,11,30,
632526216,0,0,0,0,0,0,0,9,32,
632526217,0,0,0,0,0,0,0,20,37,
632526218,0,0,0,0,0,0,2,14,28,
632526219,0,0,0,0,0,0,0,21,22,
632526220,0,0,0,0,0,0,1,25,28,
632526221,0,0,0,0,0,0,0,19,34,
632526222,0,0,0,0,0,0,3,20,30,
632526223,0,0,0,0,0,0,0,28,33,
632526224,0,0,0,0,0,0,2,13,36,
632526225,0,0,0,0,0,0,0,20,37,
632526226,0,0,0,0,0,0,0,14,35,
632526227,0,0,0,0,0,0,0,20,35,
632526228,0,0,0,0,0,0,0,17,33,
632526229,0,0,0,0,0,0,0,21,34,
632526230,0,0,0,0,0,0,1,18,39,
632526231,0,0,0,0,0,0,2,23,33,
632526232,0,0,0,0,0,0,0,16,30,
632526233,0,0,0,0,0,0,1,16,30,
632526234,0,0,0,0,0,0,0,13,48,
632526235,0,0,0,0,0,0,0,22,28,
632526236,0,0,0,0,0,1,1,14,33,
632526237,0,0,0,0,0,0,0,11,27,
632526238,0,0,0,0,0,0,2,21,30,
632526239,0,0,0,0,0,0,0,26,27,
632526240,0,0,0,0,0,0,0,10,34,
632526241,0,0,0,0,0,0,0,13,25,
632526242,0,0,0,0,0,0,2,7,35,
632526243,0,0,0,0,0,0,0,27,32,
632526244,0,0,0,0,0,0,0,12,32,
632526245,0,0,0,0,0,1,4,15,26,
632526246,0,0,0,0,0,0,0,24,36,
632526247,0,0,0,0,0,0,0,15,32,
632526248,0,0,0,0,0,0,0,16,27,
632526249,0,0,0,0,0,0,1,20,30,
632526250,0,0,0,0,0,0,2,17,23,
632526251,0,0,0,0,0,0,0,28,24,
632526252,0,0,0,0,0,0,3,22,41,
632526253,0,0,0,0,0,1,12,30,28,1,
632526254,0,0,0,0,0,0,0,20,33,
632526255,0,0,0,0,0,0,0,19,35,
632526256,0,0,0,0,0,0,3,24,30,
632526257,0,0,0,0,0,0,0,23,38,
632526258,0,0,0,0,0,0,0,17,41,
632526259,0,0,0,0,0,0,1,15,26,
632526260,0,0,0,0,0,0,0,20,31,
632526261,0,0,0,0,0,0,0,20,30,
632526262,0,0,0,0,0,0,0,15,32,
632526263,0,0,0,0,0,0,0,15,33,
632526264,0,0,0,0,0,0,0,16,33,
632526265,0,0,0,0,0,0,0,21,37,1,
632526266,0,0,0,0,0,0,2,18,20,
632526267,0,0,0,0,0,0,0,16,35,1,
632526268,0,0,0,0,0,0,0,15,31,
632526269,0,0,0,0,0,0,0,16,44,
632526270,0,0,0,0,0,0,0,16,35,
632526271,0,0,0,0,0,0,0,19,31,
632526272,0,0,0,0,0,0,2,15,29,
632526273,0,0,0,0,0,0,0,19,38,
632526274,0,0,0,0,0,0,0,21,20,1,
632526275,0,0,0,0,0,0,0,15,26,
632526276,0,0,0,0,0,0,0,14,35,
632526277,0,0,0,0,0,0,0,24,21,
632526278,0,0,0,0,0,0,0,21,28,
632526279,0,0,0,0,0,0,0,14,45,
632526280,0,0,0,0,0,0,0,15,30,1,
632526281,0,0,0,0,0,0,2,19,40,
632526282,0,0,0,0,0,0,0,23,28,
632526283,0,0,0,0,0,0,2,17,36,
632526284,0,0,0,0,0,0,0,22,28,
