,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632813203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,6,
632813204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,4,
632813205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,
632813206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,6,
632813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,11,
632813208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,6,
632813209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,
632813210,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,30,8,
632813211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,6,
632813212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,21,2,
632813213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,9,
632813214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,
632813215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,2,
632813216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,7,
632813217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,10,
632813218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,2,
632813219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,6,
632813220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5,
632813221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,
632813222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,10,1,
632813223,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,18,9,
632813224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,36,7,
632813225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,9,
632813226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,3,
632813227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,5,
632813228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,7,
632813229,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,29,3,
632813230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,4,
632813231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,2,
632813232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,37,5,
632813233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,6,1,
632813234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,10,
632813235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,1,
632813236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,6,
632813237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,5,
632813238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,3,
632813239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,
632813240,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,20,5,
632813241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,3,
632813242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,4,
632813243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,8,
632813244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,3,
632813245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,8,
632813246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,5,
632813247,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,15,5,
632813248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,7,
632813249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,5,1,
632813250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,5,
632813251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,4,
632813252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,6,
632813253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,1,
632813254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,7,
632813255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,9,
632813256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,8,1,
632813257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,6,
632813258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,8,
632813259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,4,
632813260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,9,
632813261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,4,1,
632813262,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,33,6,1,
632813263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,
632813264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,11,1,
632813265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,8,
632813266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,8,
632813267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,5,1,
632813268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,28,6,1,
632813269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,8,
632813270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,4,
632813271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,8,1,
632813272,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,39,4,
632813273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,31,9,
632813274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,8,1,
632813275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,3,
632813276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,35,4,
632813277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,10,
632813278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,9,
632813279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,2,
632813280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,1,
632813281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,5,
632813282,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,29,9,
632813283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,7,
632813284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,4,
632813285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,
632813286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,10,
632813287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,12,
632813288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,7,
632813289,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,34,4,
632813290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,3,
632813291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,7,
632813292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,6,1,
632813293,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,41,9,1,
632813294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,1,
632813295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33,9,
632813296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,
632813297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,12,
632813298,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,24,9,
632813299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,8,
632813300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,8,1,
632813301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,6,
632813302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,3,
632813303,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,35,5,
632813304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,9,
632813305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,4,1,
632813306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,7,
632813307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,3,
632813308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,12,1,
632813309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,
632813310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,8,
632813311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,4,
632813312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,6,
632813313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,6,
632813314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,
632813315,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,34,4,
632813316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,5,
632813317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,
632813318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,8,
632813319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,7,
632813320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,7,1,
632813321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,11,1,
632813322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,2,
632813323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,5,
632813324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,11,1,
632813325,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47,5,
632813326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,
632813327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,6,
632813328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,6,
632813329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,4,
632813330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,8,
632813331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,32,11,
632813332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,
632813333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,10,
632813334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,13,
632813335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,10,
632813336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,6,
632813337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,14,
632813338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,7,
632813339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,10,2,
632813340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,9,
632813341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,14,
632813342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,
632813343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,
632813344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,6,
632813345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,7,
632813346,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,30,6,
632813347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,5,
632813348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,10,
632813349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,13,
632813350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,13,
632813351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,5,
632813352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,7,
632813353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,
632813354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,4,
632813355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,7,
632813356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,9,
632813357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,
632813358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,9,
632813359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,8,1,
632813360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,6,
632813361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,7,
632813362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,8,
632813363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,9,
632813364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,9,
632813365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,5,
632813366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,10,
632813367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,7,
632813368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,1,
632813369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,
632813370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,8,
632813371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,6,
632813372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,7,
632813373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,7,
632813374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,10,
632813375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,3,
632813376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,8,
632813377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,40,4,
632813378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,5,
632813379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,3,1,
632813380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,1,
632813381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,5,
632813382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,6,
632813383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,10,
632813384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,10,
632813385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,5,
632813386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,10,
632813387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,7,
632813388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,8,1,
632813389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,9,1,
632813390,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,32,3,
632813391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,5,
632813392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,8,1,
632813393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,5,
632813394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,5,1,
632813395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,14,
632813396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,8,
632813397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,1,
632813398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,4,
632813399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,8,
632813400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,4,
632813401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,2,
632813402,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,32,7,1,
632813403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,7,
632813404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,6,1,
632813405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,4,
632813406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,3,
632813407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,4,
632813408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,7,
632813409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,7,
632813410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,3,
632813411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,6,
632813412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,6,1,
632813413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,1,
632813414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,7,
632813415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,
632813416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,
632813417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,9,1,
632813418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,6,
632813419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,9,
632813420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,
632813421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,4,
632813422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,7,
632813801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,6,
632813802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,3,1,
632813803,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,23,6,
632813804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,6,1,
632813805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,2,
632813806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,9,
632813901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,10,2,
632813902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,10,2,
632813903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,5,
632813914,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,28,5,
632813915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,5,
632814101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,30,5,
632814102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,6,
632814103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,6,
632814104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,5,
632814105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,3,1,
632814106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,9,
632814107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,5,1,
632814108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,4,
632814109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,7,
632814110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,15,1,
632814111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,3,
632814112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24,3,
632814201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,2,
632814202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,31,2,
632814203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,1,
632814204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,2,
632814205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,3,
632814206,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,27,0,1,
632814207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,3,
632814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,2,
632814209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,5,
632814210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,10,
632814211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,7,
632814212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,38,3,
632814213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,
632814214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,1,
632814215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,7,
632814216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,6,
632814217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,5,1,
632814218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,3,
632814219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,7,
632814220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,3,
632814221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,2,
632814222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,5,
632814223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,6,
632814224,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,31,4,
632814225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,5,
632814226,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,31,4,
632814227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,5,
632814228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,2,
632814229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,6,
632814230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,4,
632814231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,3,
632814232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,2,
632814233,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,4,
632814234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,8,
632814235,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,23,6,
632814236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,5,
632814237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,6,1,
632814238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,3,
632814239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,6,
632814240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,4,1,
632814241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,6,
632814242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,7,
632814243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,7,
632814244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,6,
632814245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,4,
632814246,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,19,3,
632814247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,9,
632814248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,2,
632814249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,5,
632814250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,3,
632814251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,10,
632814252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,3,
632814253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,6,
632814254,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,24,6,
632814255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,5,
632814256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,6,
632814257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,1,
632814258,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,24,3,
632814259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,7,
632814260,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,29,5,
632814261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,3,
632814262,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,34,3,
632814263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,1,
632814264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4,1,
632814265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,5,
632814266,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,38,4,
632814267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,4,
632814268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,2,
632814269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,40,2,
632814270,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,38,4,
632814271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,3,
632814272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,
632814273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,5,
632814274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,1,
632814275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,7,
632814276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,2,
632814277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,29,8,
632814278,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,22,4,
632814279,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,21,2,
632814280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,9,
632814281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,3,
632814282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,7,
632814283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,7,
632814284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,3,
632814285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,10,1,
632814286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,4,
632814287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,
632814288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8,
632814289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,2,
632814290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,6,
632814291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,10,1,
632814292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,5,
632814293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,
632814294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,6,
632814295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,
632814296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,
632814297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,6,
632814298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,6,
632814299,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,27,4,
632814300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,4,1,
632814301,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,26,4,1,
632814302,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,21,13,
632814303,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,37,1,
632814304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,5,
632814305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,5,
632814306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,9,
632814307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,5,
632814308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,30,4,
632814309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,7,
632814310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,5,
632814311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,5,
632814312,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,20,1,
