deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632816758,135,25,0.18518518518518517,10635627
632816759,138,42,0.30434782608695654,18140439
632816760,153,52,0.33986928104575165,23538995
632816761,110,31,0.2818181818181818,11314807
632816762,157,38,0.24203821656050956,16475275
632816763,141,33,0.23404255319148937,15819054
632816764,151,49,0.32450331125827814,21951444
632816765,152,43,0.28289473684210525,18065090
632816766,122,28,0.22950819672131148,12835676
632816767,125,39,0.312,17128327
632816768,121,37,0.30578512396694213,14785156
632816769,157,36,0.22929936305732485,15465833
632816770,143,38,0.26573426573426573,15312310
632816771,153,42,0.27450980392156865,18828703
632816772,148,31,0.20945945945945946,14814686
632816773,138,31,0.2246376811594203,13615215
632816774,154,45,0.2922077922077922,19362226
632816775,142,38,0.2676056338028169,16605420
632816776,122,42,0.3442622950819672,18697639
632816777,151,47,0.31125827814569534,20063936
632816778,140,34,0.24285714285714285,15255916
632816779,154,38,0.24675324675324675,15611010
632816780,130,34,0.26153846153846155,13283227
632816781,112,22,0.19642857142857142,10388129
632816782,156,34,0.21794871794871795,14787086
632816783,147,38,0.2585034013605442,18581050
632816784,128,39,0.3046875,15695876
632816785,127,38,0.2992125984251969,15712811
632816786,134,35,0.26119402985074625,14470062
632816787,125,22,0.176,9480234
632816788,142,44,0.30985915492957744,17616472
632816789,138,30,0.21739130434782608,14044242
632816790,127,32,0.25196850393700787,12552135
632816791,137,39,0.2846715328467153,16148345
632816792,131,39,0.29770992366412213,16975143
632816793,117,29,0.24786324786324787,11082145
632816794,157,43,0.27388535031847133,19611235
632816795,154,41,0.2662337662337662,19661584
632816796,130,36,0.27692307692307694,12451210
632816797,148,42,0.28378378378378377,16551515
632816798,137,41,0.29927007299270075,15936591
632816799,151,38,0.25165562913907286,14863978
632816800,132,36,0.2727272727272727,15095289
632816801,156,45,0.28846153846153844,20827204
632816802,150,38,0.25333333333333335,16585701
632816803,140,49,0.35,19096392
632816804,152,47,0.3092105263157895,21278585
632816805,151,41,0.271523178807947,17278878
632816806,144,35,0.24305555555555555,17472140
632816807,129,36,0.27906976744186046,13931463
632816808,150,36,0.24,16002776
632816809,137,30,0.21897810218978103,12880123
632816810,134,38,0.2835820895522388,15162227
632816811,123,38,0.3089430894308943,14978398
