,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525752,3,39,5,
632525753,3,38,7,
632525754,3,36,11,
632525755,7,35,10,
632525756,0,36,11,
632525757,2,40,8,
632525758,2,30,12,
632525759,3,47,11,
632525760,5,44,7,
632525761,1,41,11,
632525762,1,32,8,
632525763,2,44,6,
632525764,2,40,7,
632525765,0,31,12,
632525766,3,35,4,
632525767,0,22,8,
632525768,0,44,6,
632525769,0,35,9,
632525770,4,34,8,
632525771,3,44,9,
632525772,2,34,12,
632525773,4,43,8,
632525774,2,43,11,
632525775,10,52,7,
632525776,0,38,8,
632525777,1,42,9,
632525778,3,39,10,
632525779,0,43,15,
632525780,0,50,7,
632525781,3,39,6,
632525782,0,41,12,
632525783,1,61,9,
632525784,0,30,7,
632525785,0,62,6,
632525786,5,46,6,
632525787,3,40,7,
632525788,3,31,13,
632525789,1,36,17,
632525790,3,36,12,
632525791,3,45,7,
632525792,3,41,8,
632525793,1,42,8,
632525794,0,43,15,
632525795,4,48,6,
632525796,1,39,7,
632525797,3,36,11,
632525798,8,36,13,
632525799,12,36,7,
632525800,0,32,5,
632525801,1,44,6,
632525802,2,36,2,
632525803,3,51,6,
632525804,0,43,11,
632525805,6,35,4,
632525806,3,56,8,
632525807,1,39,8,
632525808,2,40,6,
632525809,2,44,17,
632525810,0,41,6,
632525811,3,32,8,
632525812,0,48,14,
632525813,5,36,6,
632525814,0,41,9,
632525815,0,35,13,
632525816,4,41,7,
632525817,2,37,8,
632525818,0,31,7,
632525819,3,28,9,
632525820,2,33,6,
632525821,0,50,11,
632525822,3,40,7,
632525823,0,38,9,
632525824,0,48,12,
632525825,0,37,6,
632525826,4,55,11,
632525827,2,42,13,
632525828,1,30,19,
632525829,0,37,9,
632525830,3,31,12,
632525831,1,30,6,
632525832,5,46,6,
632525833,6,36,6,
632525834,17,45,1,
632525835,3,42,8,
632525836,0,31,5,
632525837,3,31,6,
632525838,3,38,12,
632525839,3,33,6,
632525840,2,34,10,
632525841,3,47,5,
632525842,1,36,11,
632525843,0,42,3,
632525844,2,49,10,
632525845,0,35,14,
632525846,1,43,11,
632525847,4,46,7,
632525848,5,55,6,
632525849,3,47,13,
632525850,5,35,7,
632525851,4,38,8,
632525852,1,33,8,
632525853,3,55,8,
632525854,0,34,6,
632525855,6,40,6,
632525856,0,35,12,
632525857,3,35,5,
632525858,1,36,14,
632525859,6,44,7,
632525860,6,40,8,
632525861,2,42,8,
632525862,0,37,11,
632525863,2,46,6,
632525864,1,43,15,
632525865,0,28,6,
632525866,2,38,16,
632525867,4,37,3,
632525868,5,30,11,
632525869,7,37,6,
632525870,1,39,6,
632525871,1,49,6,
632525872,2,35,7,
632525873,2,50,6,
632525874,1,40,10,
632525875,1,31,6,
632525876,0,43,3,
632525877,5,39,9,
632525878,2,39,10,
632525879,0,47,11,
632525880,3,47,12,
632525881,1,48,13,
632525882,2,46,6,
632525883,0,46,13,
632525884,4,40,6,
632525885,4,38,9,
632525886,3,42,13,
632525887,0,53,13,
632525888,0,41,10,
632525889,1,48,6,
632525890,0,40,7,
632525891,0,42,16,
632525892,0,42,7,
632525893,3,31,8,
632525894,0,46,7,
632525895,5,46,7,
632525896,7,41,12,
632525897,0,45,5,
632525898,0,44,13,
632525899,2,35,13,
632525900,3,27,10,
632525901,2,40,5,
632525902,7,34,6,
632525903,1,44,4,
632525904,1,24,12,
632525905,0,44,7,
632525906,2,48,10,
632525907,5,49,10,
632525908,8,29,7,
632525909,3,42,6,
632525910,1,48,11,
632525911,4,29,12,
632525912,0,52,5,
632525913,4,47,8,
632525914,2,49,6,
632525915,3,41,9,
632525916,0,41,6,
632525917,1,59,9,
632525918,2,35,16,
632525919,0,45,13,
632525920,4,54,3,
632525921,2,41,12,
632525922,4,39,4,
632525923,2,41,9,
632525924,1,34,13,
632525925,4,40,12,
632525926,0,49,8,
632525927,1,43,6,
632525928,0,51,8,
632525929,1,42,8,
632525930,4,33,7,
632525931,8,39,9,
632525932,3,48,6,
632525933,6,47,6,
632525934,1,43,6,
632525935,0,39,7,
632525936,0,41,9,
632525937,5,38,15,
632525938,1,40,4,
632525939,1,44,4,
632525940,0,34,8,
632525941,1,35,7,
632525942,5,38,7,
632525943,1,39,4,
632525944,0,33,12,
632525945,1,44,10,
632525946,8,35,5,
632525947,2,36,5,
632525948,2,39,8,
632525949,1,32,13,
632525950,2,40,14,
632525951,2,49,9,
632525952,0,24,3,
632525953,0,41,7,
632525954,4,40,3,
632525955,2,44,10,
632525956,3,38,15,
632525957,5,26,7,
632525958,1,40,7,
632525959,0,41,18,
632525960,0,40,6,
632525961,0,41,11,
632525962,0,32,6,
632525963,5,41,3,
632525964,0,40,7,
632525965,0,45,10,
632525966,2,65,8,
632525967,4,37,4,
632525968,3,41,10,
632525969,1,34,11,
632525970,2,35,6,
632525971,0,37,13,
632525972,2,43,6,
632525973,0,40,10,
632525974,8,38,6,
632525975,2,35,10,
632525976,0,43,12,
632525977,1,52,7,
632525978,10,34,10,
632525979,0,46,14,
632525980,0,37,6,
632525981,1,30,9,
632525982,1,32,11,
632525983,3,42,12,
632525984,7,45,9,
632525985,0,39,7,
632525986,0,51,11,
632525987,0,40,6,
632525988,0,47,5,
632525989,1,42,7,
632525990,2,38,7,
632525991,3,39,5,
632525992,0,26,9,
632525993,5,32,8,
632525994,3,50,12,
632525995,1,44,6,
632525996,1,34,16,
632525997,0,44,10,
632525998,1,40,14,
632525999,0,60,9,
632526000,0,49,11,
632526001,7,53,7,
632526002,5,44,13,
632526003,6,27,11,
632526004,1,45,11,
632526005,3,38,6,
632526006,2,34,4,
632526007,0,48,5,
632526008,4,34,6,
632526009,0,37,9,
632526010,1,34,11,
632526011,2,35,5,
632526012,0,42,10,
632526013,0,42,8,
632526014,2,46,6,
632526015,0,37,8,
632526016,3,53,5,
632526017,7,47,11,
632526018,0,53,8,
632526019,0,46,8,
632526020,2,31,10,
632526021,3,35,5,
632526022,2,39,9,
632526023,0,39,9,
632526024,2,30,13,
632526025,1,34,10,
632526026,2,39,9,
632526027,2,30,3,
632526028,1,36,6,
632526029,0,31,9,
632526030,1,43,13,
632526031,0,30,5,
632526032,0,48,7,
632526033,1,42,11,
632526034,0,43,5,
632526035,3,37,7,
632526036,1,33,4,
632526037,0,33,7,
632526038,0,31,11,
632526039,0,38,4,
632526040,0,32,5,
632526041,1,33,10,
632526042,0,31,10,
632526043,0,43,10,
632526044,0,39,18,
632526045,5,46,6,
632526046,3,38,10,
632526047,0,41,9,
632526048,2,52,7,
632526049,8,29,6,
632526050,6,38,4,
632526051,0,42,7,
632526052,2,20,11,
632526053,0,44,11,
632526054,5,37,7,
632526055,2,32,13,
632526056,6,39,14,
632526057,2,36,5,
632526058,1,32,7,
632526059,7,34,9,
632526060,3,44,6,
632526061,2,30,8,
632526062,4,35,6,
632526063,2,25,7,
632526064,0,37,9,
632526065,3,39,10,
632526066,2,43,12,
632526067,1,35,10,
632526068,1,46,10,
632526069,0,42,5,
632526070,0,42,11,
632526071,2,45,17,
632526072,2,33,14,
632526073,6,36,6,
632526074,3,52,12,
632526075,0,39,9,
632526076,1,57,6,
632526077,1,37,7,
632526078,0,41,4,
632526079,0,34,3,
632526080,1,49,9,
632526081,0,28,9,
632526082,6,33,7,
632526083,5,32,4,
632526084,0,55,11,
632526085,5,34,12,
632526086,5,38,7,
632526087,1,42,10,
632526088,4,36,5,
632526089,0,31,6,
632526090,1,29,5,
632526091,0,43,6,
632526092,2,51,3,
632526093,3,34,3,
632526094,5,41,9,
632526095,5,37,7,
632526096,3,48,4,
632526097,1,30,6,
632526098,4,25,13,
632526099,4,51,2,
632526100,3,35,7,
632526101,4,40,6,
632526102,1,45,7,
632526103,0,39,7,
632526104,2,39,1,
632526105,1,45,10,
632526106,0,50,7,
632526107,2,37,7,
632526108,2,34,13,
632526109,4,36,7,
632526110,0,31,7,
632526111,0,47,9,
632526112,2,32,17,
632526113,0,40,7,
632526114,3,51,9,
632526115,0,36,11,
632526116,4,50,6,
632526117,0,38,7,
632526118,0,25,5,
632526119,1,35,6,
632526120,1,24,5,
632526121,2,31,7,
632526122,1,32,10,
632526123,0,44,13,
632526124,5,33,10,
632526125,1,26,8,
632526126,4,41,9,
632526127,3,37,6,
632526128,0,40,5,
632526129,5,47,9,
632526130,1,47,12,
632526131,2,34,14,
632526132,0,33,5,
632526133,2,42,8,
632526134,0,50,11,
632526135,0,47,9,
632526136,0,43,13,
632526137,11,40,10,
632526138,0,42,3,
632526139,0,48,14,
632526140,9,36,9,
632526141,6,39,9,
632526142,6,51,2,
632526143,0,43,12,
632526144,4,37,10,
632526145,5,36,8,
632526146,8,38,4,
632526147,4,47,10,
632526148,4,33,5,
632526149,3,35,8,
632526150,1,46,8,
632526151,6,33,14,
632526152,0,36,12,
632526153,7,31,14,
632526154,1,31,13,
632526155,4,44,10,
632526156,4,43,5,
632526157,0,49,8,
632526158,4,41,5,
632526159,0,50,8,
632526160,6,36,5,
632526161,6,41,17,
632526162,2,42,12,
632526163,2,44,6,
632526164,0,44,10,
632526165,2,43,12,
632526166,3,39,9,
632526167,4,31,6,
632526168,0,29,8,
632526169,3,41,5,
632526170,5,44,6,
632526171,4,33,5,
632526172,0,31,9,
632526173,4,30,6,
632526174,0,34,6,
632526175,3,28,8,
632526176,4,48,13,
632526177,1,28,6,
632526178,4,34,6,
632526179,0,43,9,
632526180,3,29,9,
632526181,2,36,7,
632526182,2,40,12,
632526183,1,44,7,
632526184,2,31,10,
632526185,0,54,14,
632526186,1,36,6,
632526187,1,40,6,
632526188,0,42,9,
632526189,0,44,9,
632526190,5,43,4,
632526191,7,42,8,
632526192,4,39,7,
632526193,1,54,6,
632526194,2,32,14,
632526195,0,54,2,
632526196,1,44,10,
632526197,3,37,8,
632526198,4,42,6,
632526199,2,38,9,
632526200,0,44,7,
632526201,0,33,7,
632526202,0,41,4,
632526203,1,42,11,
632526204,6,33,9,
632526205,3,36,9,
632526206,0,44,10,
632526207,0,35,6,
632526208,3,42,2,
632526209,2,43,5,
632526210,0,32,10,
632526211,5,40,8,
632526212,0,36,10,
632526213,3,55,6,
632526214,2,35,18,
632526215,0,36,16,
632526216,0,37,12,
632526217,1,36,5,
632526218,0,42,7,
632526219,1,31,6,
632526220,2,38,14,
632526221,1,28,7,
632526222,0,44,6,
632526223,7,31,9,
632526224,0,44,8,
632526225,5,35,6,
632526226,6,26,9,
632526227,2,38,9,
632526228,1,45,11,
632526229,3,37,10,
632526230,0,40,2,
632526231,3,40,11,
632526232,5,51,5,
632526233,0,37,5,
632526234,6,37,6,
632526235,2,43,10,
632526236,0,36,5,
632526237,3,33,8,
632526238,1,39,10,
632526239,1,43,8,
632526240,0,38,6,
632526241,0,30,13,
632526242,2,54,3,
632526243,2,41,8,
632526244,4,44,6,
632526245,0,47,7,
632526246,6,44,12,
632526247,2,34,12,
632526248,1,45,7,
632526249,1,46,8,
632526250,2,35,4,
632526251,0,28,9,
632526252,3,42,3,
632526253,7,38,7,
632526254,1,47,7,
632526255,0,40,6,
632526256,1,54,11,
632526257,1,39,8,
632526258,3,49,6,
632526259,4,36,7,
632526260,1,35,9,
632526261,2,49,8,
632526262,0,45,10,
632526263,0,39,7,
632526264,3,33,10,
632526265,0,54,10,
632526266,3,41,8,
632526267,4,32,9,
632526268,3,35,16,
632526269,1,46,10,
632526270,9,29,10,
632526271,2,32,10,
632526272,0,29,5,
632526273,0,38,9,
632526274,3,40,6,
632526275,0,40,18,
632526276,1,48,6,
632526277,3,34,5,
632526278,0,37,13,
632526279,5,46,10,
632526280,2,36,4,
632526281,2,37,14,
632526282,0,43,11,
632526283,3,32,10,
632526284,1,37,11,
632526285,1,33,5,
632526286,3,51,9,
632526287,0,34,11,
632526288,2,34,11,
632526289,3,37,5,
632526290,0,42,6,
632526291,2,48,12,
632526292,0,35,12,
632526293,0,39,16,
632526294,0,42,7,
632526295,1,33,6,
632526296,2,49,4,
632526297,0,37,3,
632526298,0,34,9,
632526299,0,42,4,
632526300,2,34,8,
632526301,4,36,10,
632526302,2,34,4,
632526303,2,37,12,
632526304,1,36,7,
632526305,3,37,10,
632526306,3,44,4,
632526307,0,37,5,
632526308,8,45,6,
632526309,2,39,10,
632526310,5,36,7,
632526311,0,35,5,
632526312,0,50,9,
632526313,0,32,4,
632526314,5,34,10,
632526315,11,42,10,
632526316,4,43,6,
632526317,0,39,6,
632526318,4,36,11,
632526319,1,35,2,
632526320,5,36,6,
632526321,1,36,5,
632526322,0,42,6,
632526323,3,37,8,
632526324,1,30,12,
632526325,7,36,9,
632526326,1,45,14,
632526327,6,37,9,
632526328,0,38,12,
632526329,1,37,8,
632526330,1,47,1,
632526331,0,44,9,
632526332,0,38,10,
632526333,2,48,6,
632526334,0,44,9,
632526335,4,36,7,
632526336,2,40,6,
632526337,5,35,3,
632526338,6,36,2,
632526339,1,33,9,
632526340,2,31,8,
632526341,0,47,11,
632526342,2,41,5,
632526343,1,42,6,
632526344,1,39,12,
632526345,1,41,2,
632526346,4,46,15,
632526347,0,48,5,
632526348,1,44,6,
632526349,5,40,3,
632526350,0,41,9,
632526351,4,34,4,
632526352,5,40,7,
632526353,1,24,8,
632526354,2,32,8,
632526355,1,44,8,
632526356,2,35,9,
632526357,2,24,7,
632526358,2,45,9,
632526359,1,32,8,
632526360,0,39,13,
632526361,2,41,2,
632526362,6,34,12,
632526363,3,32,6,
632526364,4,30,16,
632526365,0,47,11,
632526366,2,46,8,
632526367,0,34,8,
632526368,7,33,3,
632526369,3,30,7,
632526370,1,34,8,
632526371,0,34,8,
632526372,0,33,6,
632526373,4,40,5,
632526374,1,36,14,
632526375,1,32,12,
632526376,0,48,8,
632526377,2,35,8,
632526378,3,35,3,
632526379,1,30,15,
632526380,6,34,3,
632526381,5,30,3,
632526382,4,27,12,
632526383,1,38,8,
632526384,0,49,6,
632526385,1,52,11,
632526386,3,31,6,
632526387,3,26,7,
632526388,1,23,11,
632526389,0,46,7,
632526390,4,45,7,
632526391,1,37,7,
632526392,0,43,11,
632526393,3,41,7,
632526394,0,32,6,
632526395,1,36,11,
632526396,3,37,7,
632526397,0,35,6,
632526398,1,38,10,
632526399,4,29,3,
632526400,2,34,12,
632526401,3,40,11,
632526402,1,42,10,
632526403,0,37,9,
632526404,5,30,10,
632526405,1,45,14,
632526406,2,30,5,
632526407,0,46,15,
632526408,3,37,10,
632626901,8,18,3,
632627901,2,30,4,
632701901,4,25,7,
632702901,4,24,5,
632812101,4,30,4,
632812102,2,29,4,
632812103,2,29,3,
632812104,1,23,5,
632812105,2,29,1,
632812106,0,27,7,
632812107,3,29,3,
632812108,0,27,9,
632812109,8,22,10,
632812110,2,32,9,
632812111,0,31,5,
632812112,2,28,9,
632812113,1,24,3,
632812201,1,25,6,
632812202,2,27,7,
632812203,2,35,5,
632812204,1,22,3,
632812205,8,25,2,
632812206,3,28,9,
632812207,5,34,3,
632812208,2,30,6,
632812209,2,23,5,
632812210,2,24,3,
632812211,5,14,
632812212,3,30,5,
632812213,2,36,5,
632812214,3,28,3,
632812215,9,31,2,
632812216,4,24,5,
632812217,4,39,4,
632812218,1,32,5,
632812219,2,40,9,
632812220,2,32,6,
632812221,1,43,8,
632812222,7,30,2,
632812223,5,37,5,
632812224,6,26,6,
632812225,2,35,6,
632812226,2,37,6,
632812227,1,29,6,
632812228,5,18,16,
632812229,7,20,3,
632812230,4,33,3,
632812231,1,40,9,
632812232,5,32,7,
632812233,0,35,10,
632812234,0,42,3,
632812235,5,37,4,
632812236,3,31,7,
632812237,4,32,2,
632812238,3,34,3,
632812239,7,31,1,
632812240,5,21,4,
632812241,0,43,3,
632812242,2,38,1,
632812243,3,29,5,
632812244,3,26,5,
632812245,2,36,3,
632812246,3,32,5,
632812247,0,27,6,
632812248,2,28,6,
632812249,4,29,5,
632812250,13,24,4,
632812251,0,37,9,
632812252,3,27,4,
632812253,4,39,5,
632812254,3,34,3,
632812255,0,41,5,
632812256,3,26,5,
632812257,4,33,3,
632812258,2,22,6,
632812259,1,37,2,
632812260,2,26,10,
632812261,5,26,6,
632812262,1,24,4,
632812263,1,31,4,
632812264,3,27,9,
632812265,1,23,9,
632812266,4,29,2,
632812267,2,37,8,
632812268,3,33,3,
632812269,2,28,7,
632812270,4,39,4,
632812271,5,37,3,
632812272,1,37,3,
632812273,3,25,7,
632812274,3,32,4,
632812275,0,33,9,
632812276,8,16,12,
632812277,1,31,3,
632812278,4,26,3,
632812279,5,39,6,
632812280,4,28,3,
632812281,3,28,5,
632812282,10,26,9,
632812283,2,30,7,
632812284,4,35,6,
632812285,2,38,4,
632812286,2,28,4,
632812287,2,33,4,
632812288,0,39,7,
632812289,1,40,9,
632812290,1,34,9,
632812291,3,32,2,
632812292,1,35,10,
632812293,0,46,8,
632812294,2,33,6,
632812295,3,35,8,
632812296,0,42,7,
632812297,1,49,6,
632812298,5,36,6,
632812299,0,49,6,
632812300,2,38,7,
632812301,3,44,7,
632812302,0,35,6,
632812303,0,28,5,
632812304,0,39,9,
632812305,2,34,7,
632812306,2,36,4,
632812307,0,45,8,
632812308,4,23,8,
632812309,10,36,8,
632812310,0,46,11,
632812311,2,32,6,
632812312,1,33,5,
632812313,4,33,12,
632812314,0,43,8,
632812315,3,48,6,
632812316,1,35,5,
632812317,2,35,8,
632812318,4,39,7,
632812319,0,41,7,
632812320,7,35,7,
632812321,3,30,9,
632812322,4,36,7,
632812323,8,32,6,
632812324,0,38,7,
632812325,0,47,5,
632812326,7,27,5,
632812327,1,44,10,
632812328,3,30,5,
632812329,2,26,11,
632812330,2,37,6,
632812331,0,43,13,
632812332,1,34,8,
632812333,0,40,3,
632812334,4,37,15,
632812335,7,36,7,
632812336,6,44,9,
632812337,2,33,11,
632812338,1,35,9,
632812339,0,42,11,
632812340,3,35,2,
632812341,2,36,9,
632812342,2,41,13,
632812343,0,47,7,
632812344,0,34,9,
632812345,2,38,5,
632812346,2,35,7,
632812347,1,36,8,
632812348,2,40,2,
632812349,5,38,6,
632812350,2,47,8,
632812351,2,27,7,
632812352,0,52,6,
632812353,1,29,7,
632812354,4,31,7,
632812355,1,23,6,
632812356,6,22,5,
632812357,1,24,4,
632812358,2,33,4,
632812359,1,26,6,
632812360,2,17,8,
632812361,2,24,11,
632812362,4,35,6,
632812363,7,25,7,
632812364,1,25,3,
632812365,0,25,4,
632812366,2,28,4,
632812367,6,19,2,
632812368,0,18,6,
632812369,0,30,4,
632812370,0,29,7,
632812371,5,28,7,
632812372,2,29,7,
632812373,4,33,6,
632812374,2,35,5,
632812375,0,25,7,
632812376,0,43,8,
632812377,0,38,4,
632812378,3,32,4,
632812379,9,26,4,
632812380,0,41,4,
632812381,0,23,9,
632812382,2,19,4,
632812383,1,23,6,
632812384,1,33,8,
632812385,2,25,1,
632812386,1,19,1,
632812387,2,24,3,
632812388,2,29,1,
632812389,2,28,5,
632812390,1,21,3,
632812391,1,32,6,
632812392,4,37,3,
632812393,7,35,9,
632812394,0,41,4,
632812395,4,31,8,
632812396,1,32,9,
632812397,0,38,3,
632812398,0,28,9,
632812399,1,36,8,
632812400,4,34,6,
632812401,4,43,3,
632812402,2,23,5,
632812403,0,36,6,
632812404,4,36,4,
632812405,4,21,4,
632812406,0,30,5,
632812407,5,23,8,
632812408,7,43,5,
632812409,3,32,2,
632812410,1,36,12,
632812411,0,33,5,
632812412,3,35,7,
632812413,1,31,12,
632812414,1,48,8,
632812415,0,35,1,
632812416,8,33,2,
632812417,3,37,5,
632812418,1,31,9,
632812419,4,33,3,
632812420,6,33,3,
632812421,2,20,7,
632812422,3,27,7,
632812423,1,40,
632812424,3,40,6,
632812425,5,21,8,
632812426,4,33,5,
632812427,3,22,11,
632812428,0,23,8,
632812429,2,25,9,
632812430,2,28,7,
632812431,1,35,2,
632812432,2,30,4,
632812433,5,33,3,
632812434,1,21,1,
632812435,5,31,5,
632812436,0,32,4,
632812437,1,32,7,
632812438,0,37,7,
632812439,0,35,3,
632812440,3,24,5,
632812441,2,34,5,
632812442,1,27,4,
632812443,1,34,5,
632812444,0,31,8,
632812445,2,37,9,
632812446,4,32,7,
632812447,3,39,5,
632812448,5,31,3,
632812449,1,27,10,
632812450,1,42,6,
632812451,2,28,8,
632812452,2,29,5,
632812453,5,27,11,
632812454,2,33,1,
632812455,2,37,6,
632812456,5,28,6,
632812457,2,27,6,
632812458,1,31,3,
632812459,2,34,6,
632812460,3,40,5,
632812461,0,42,4,
632812462,2,32,12,
632812463,9,32,3,
632812464,1,33,5,
632812465,5,25,3,
632812466,3,25,6,
632812467,2,39,6,
632812468,8,48,2,
632812469,3,34,4,
632812470,3,25,7,
632812471,2,30,7,
632812472,0,26,6,
632812473,3,33,8,
632812474,1,43,6,
632812475,5,41,4,
632812476,2,32,8,
632812477,5,28,6,
632812478,8,26,5,
632812479,5,36,8,
632812480,1,37,2,
632812481,3,34,5,
632812482,2,26,6,
632812483,6,36,3,
632812484,4,41,7,
632812485,0,31,2,
632812486,6,27,3,
632812487,0,37,6,
632812488,2,21,4,
632812489,5,30,8,
632812490,5,38,7,
632812491,0,22,3,
632812492,3,24,4,
632812493,0,29,7,
632812494,2,30,6,
632812495,1,36,5,
632812496,2,26,5,
632812497,0,29,7,
632812498,2,39,2,
632812499,1,26,9,
632812500,0,25,10,
632812501,8,26,3,
632812502,2,27,7,
632812503,1,30,8,
632812504,4,32,4,
632812505,0,29,9,
632812506,0,44,8,
632812507,0,26,5,
632812508,1,26,7,
632812509,2,39,6,
632812510,1,28,6,
632812511,6,30,11,
632812512,3,30,11,
632812513,2,26,8,
632812514,0,37,9,
632812515,1,26,4,
632812516,5,34,9,
632812517,1,37,4,
632812518,1,33,9,
632812519,5,26,10,
632812520,3,26,4,
632812521,2,30,1,
632812522,1,34,4,
632812523,1,30,6,
632812524,2,43,7,
632812525,2,32,5,
632812526,8,23,3,
632812527,2,31,9,
632812528,7,33,2,
632812529,11,20,10,
632812530,2,33,4,
632812531,6,21,3,
632812532,2,33,6,
632812533,1,30,5,
632812534,5,32,2,
632812535,1,37,10,
632812536,4,30,1,
632812537,5,29,10,
632812538,3,24,5,
632812539,2,26,6,
632812540,4,38,4,
632812541,6,35,9,
632812542,2,34,5,
632812543,1,37,3,
632812544,3,41,7,
632812545,1,33,4,
632812546,3,31,9,
632812547,3,32,10,
632812548,6,38,3,
632812549,0,42,5,
632812550,0,31,9,
632812551,5,21,5,
632812552,2,26,4,
632812553,0,34,5,
632812554,2,28,3,
632812555,3,31,7,
632812556,0,36,6,
632812557,0,40,4,
632812558,1,35,5,
632812559,6,31,5,
632812560,0,41,7,
632812561,1,37,7,
632812562,3,25,4,
632812563,1,28,6,
632812564,4,41,5,
632812565,1,27,5,
632812566,0,32,11,
632812567,1,54,3,
632812568,1,35,4,
632812569,0,29,5,
632812570,2,41,6,
632812571,3,37,8,
632812572,2,34,9,
632812573,2,35,4,
632812574,2,29,5,
632812575,3,20,12,
632812576,1,39,5,
632812577,6,26,8,
632812578,6,29,4,
632812579,2,30,5,
632812580,0,30,4,
632812581,2,48,13,
632812582,5,44,5,
632812583,0,32,4,
632812584,2,37,1,
632812585,4,20,6,
632812586,5,18,13,
632812587,1,35,8,
632812588,5,24,6,
632812589,0,25,7,
632812590,0,28,13,
632812591,5,28,1,
632812592,2,37,10,
632812593,2,37,4,
632812594,5,31,5,
632812595,3,40,5,
632812596,1,40,9,
632812597,5,18,4,
632812598,4,34,6,
632812599,6,31,9,
632812600,2,33,7,
632812601,0,35,7,
632812602,6,29,3,
632812603,2,32,9,
632812604,0,35,11,
632812605,8,25,8,
632812606,0,27,12,
632812607,6,38,4,
632812608,0,48,5,
632812609,6,37,2,
632812610,5,33,4,
632812611,1,36,12,
632812612,1,36,5,
632812613,1,32,5,
632812614,3,40,8,
632812615,0,32,11,
632812616,2,41,2,
632812617,2,25,7,
632812618,3,35,6,
632812619,2,28,13,
632812620,0,26,11,
632812621,8,30,3,
632812622,7,23,5,
632812623,2,32,3,
632812624,0,30,4,
632812625,0,31,9,
632812626,1,42,6,
632812627,2,40,6,
632812628,1,30,4,
632812629,1,28,3,
632812630,1,24,3,
632812631,1,31,6,
632812632,1,35,7,
632812633,5,26,3,
632812634,0,37,4,
632812635,1,40,9,
632812636,3,34,5,
632812637,0,38,4,
632812801,2,34,10,
632812802,3,27,4,
632812803,1,40,8,
632812804,0,36,4,
632812805,1,29,9,
632812806,3,28,2,
632812807,4,29,4,
632812808,1,26,5,
632812809,3,33,5,
632812810,3,27,4,
632812811,3,29,5,
632812812,2,21,8,
632812813,4,32,5,
632812901,0,31,9,
632812902,1,46,10,
632812904,0,40,9,
632812905,3,33,8,
632812906,3,39,7,
632812907,5,40,11,
632812908,2,44,8,
632812909,0,29,7,
632812910,1,31,13,
632812911,1,42,9,
632812912,2,35,4,
632812913,6,38,10,
632813101,0,28,11,
632813102,5,24,6,
632813103,0,26,3,
632813104,1,31,8,
632813105,3,32,
632813106,2,35,6,
632813201,3,26,5,
632813202,2,27,5,
632813203,5,23,7,
632813204,2,45,7,
632813205,3,31,5,
632813206,0,35,4,
632813207,3,34,6,
632813208,1,34,11,
632813209,3,36,6,
632813210,6,31,7,
632813211,4,33,3,
632813212,3,32,3,
632813213,2,25,8,
632813214,2,36,5,
632813215,2,39,8,
632813216,6,21,4,
632813217,1,29,4,
632813218,0,31,5,
632813219,8,40,3,
632813220,0,35,11,
632813221,0,28,4,
632813222,2,35,7,
632813223,1,39,7,
632813224,1,35,2,
632813225,3,21,8,
632813226,0,35,3,
632813227,1,21,2,
632813228,4,36,3,
632813229,5,25,5,
632813230,5,37,4,
632813231,0,26,4,
632813232,3,36,10,
632813233,3,34,6,
632813234,2,20,7,
632813235,6,22,3,
632813236,1,28,6,
632813237,3,44,6,
632813238,3,26,6,
632813239,0,39,7,
632813240,2,32,3,
632813241,2,33,7,
632813242,2,34,5,
632813243,5,40,5,
632813244,2,24,9,
632813245,2,32,7,
632813246,7,36,8,
632813247,2,35,7,
632813248,0,29,8,
632813249,2,29,6,
632813250,6,26,6,
632813251,3,33,5,
632813252,1,33,13,
632813253,6,24,6,
632813254,6,27,3,
632813255,3,28,4,
632813256,4,31,6,
632813257,0,30,5,
632813258,4,21,3,
632813259,3,41,9,
632813260,0,32,2,
632813261,1,36,5,
632813262,1,36,8,
632813263,3,28,8,
632813264,2,32,7,
632813265,1,17,8,
632813266,0,35,9,
632813267,2,31,7,
632813268,5,26,4,
632813269,3,37,8,
632813270,5,31,5,
632813271,3,26,3,
632813272,1,27,3,
632813273,1,34,6,
632813274,0,20,4,
632813275,1,30,3,
632813276,2,28,6,
632813277,2,31,5,
632813278,3,32,5,
632813279,4,39,6,
632813280,1,29,8,
632813281,1,29,7,
632813282,3,40,8,
632813283,2,32,2,
632813284,0,30,5,
632813285,3,26,9,
632813286,4,30,10,
632813287,2,40,4,
632813288,3,34,4,
632813289,2,33,10,
632813290,1,28,7,
632813291,4,32,3,
632813292,1,29,6,
632813293,2,27,3,
632813294,3,37,2,
632813295,3,31,4,
632813296,6,34,3,
632813297,0,36,3,
632813298,0,29,2,
632813299,4,31,7,
632813300,2,18,4,
632813301,1,31,4,
632813302,7,23,3,
632813303,0,37,7,
632813304,1,30,5,
632813305,5,21,6,
632813306,3,30,6,
632813307,3,23,4,
632813308,3,26,6,
632813309,0,26,4,
632813310,4,26,8,
632813311,8,33,7,
632813312,4,23,9,
632813313,0,26,10,
632813314,6,25,4,
632813315,3,20,2,
632813316,4,28,4,
632813317,1,31,11,
632813318,2,35,9,
632813319,2,19,5,
632813320,3,30,7,
632813321,3,32,5,
632813322,2,28,5,
632813323,6,35,7,
632813324,1,34,5,
632813325,3,39,1,
632813326,0,45,6,
632813327,0,33,7,
