,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525514,0,0,0,0,5,8,8,13,7,6,5,
632525515,0,0,0,0,1,12,15,11,11,7,7,
632525516,0,0,0,0,3,10,11,13,10,11,10,
632525517,0,0,0,0,3,7,12,14,12,4,8,
632525518,0,0,0,0,0,10,10,8,8,1,13,
632525519,0,0,0,0,0,10,13,7,11,6,6,
632525520,0,0,0,0,0,5,10,15,6,0,10,
632525521,0,0,0,0,2,16,6,9,12,12,2,
632525522,0,0,0,0,4,14,5,7,8,6,10,1,
632525523,0,0,0,0,5,8,12,7,8,5,8,
632525524,0,0,0,0,2,8,11,12,11,1,10,
632525525,0,0,0,0,0,7,21,8,12,3,6,1,
632525526,0,0,0,0,0,9,13,5,10,10,8,
632525527,0,0,0,0,4,4,11,8,11,3,15,
632525528,0,0,0,0,2,8,10,6,13,3,6,
632525529,0,0,0,0,12,12,8,9,2,6,8,
632525530,0,0,0,0,0,16,7,4,6,5,6,
632525531,0,0,0,0,0,7,16,10,10,5,12,
632525532,0,0,0,0,9,10,8,6,10,10,3,
632525533,0,0,0,0,1,13,11,9,8,4,6,
632525534,0,0,0,0,3,16,13,4,18,6,9,
632525535,0,0,0,0,0,18,15,10,9,10,12,
632525536,0,0,0,1,1,13,13,13,2,6,6,
632525537,0,0,0,0,4,11,6,2,18,6,6,
632525538,0,0,0,0,1,11,10,6,11,8,7,
632525539,0,0,0,0,3,6,12,10,6,3,11,1,
632525540,0,0,0,1,0,9,13,5,11,6,8,
632525541,0,0,0,3,1,9,6,8,15,6,9,1,
632525542,0,0,0,0,3,9,4,5,15,4,8,
632525543,0,0,0,0,5,5,8,9,15,3,6,
632525544,0,0,0,0,0,18,11,5,8,4,5,
632525545,0,0,0,0,1,16,3,6,10,13,12,
632525546,0,0,0,0,1,16,8,6,5,5,12,
632525547,0,0,0,0,2,13,8,6,12,3,16,
632525548,0,0,0,0,2,10,9,6,12,4,7,1,
632525549,0,0,0,0,0,9,6,5,13,8,6,
632525550,0,0,0,0,2,14,15,11,10,6,9,
632525551,0,0,0,0,1,10,9,10,12,1,11,
632525552,0,0,0,0,0,10,13,8,13,4,4,
632525553,0,0,0,0,1,9,6,5,10,9,4,
632525554,0,0,0,0,2,11,10,7,10,9,6,
632525555,0,0,0,0,3,13,9,16,5,10,5,
632525556,0,0,0,0,1,16,19,7,7,2,17,
632525557,0,0,0,0,2,9,16,8,9,6,7,
632525558,0,0,0,0,4,5,6,5,5,9,6,
632525559,0,0,0,0,2,10,11,8,9,6,6,
632525560,0,0,0,0,2,13,10,13,9,6,6,
632525561,0,0,0,0,5,9,7,7,8,7,11,
632525562,0,0,0,0,1,14,7,11,18,3,9,
632525563,0,0,0,0,3,11,10,4,12,6,11,
632525564,0,0,0,0,2,15,12,6,13,5,4,
632525565,0,0,0,0,4,5,14,5,17,3,5,
632525566,0,0,0,0,2,9,15,9,9,7,12,
632525567,0,0,0,0,3,20,9,7,17,4,7,
632525568,0,0,0,1,0,12,12,11,7,3,13,
632525569,0,0,0,0,0,5,6,4,12,2,9,
632525570,0,0,0,0,3,14,8,10,7,3,10,
632525571,0,0,0,0,2,13,10,10,18,3,4,
632525572,0,0,0,0,1,8,6,10,17,7,9,
632525573,0,0,0,0,6,5,11,13,9,6,12,
632525574,0,0,0,0,5,7,7,12,3,10,15,
632525575,0,0,0,0,5,8,1,13,14,5,7,
632525576,0,0,0,0,0,16,8,6,18,4,6,
632525577,0,0,0,0,6,10,6,12,16,6,13,1,
632525578,0,0,0,0,1,8,5,3,14,3,9,
632525579,0,0,0,0,3,12,10,12,7,6,13,
632525580,0,0,0,0,2,13,8,4,18,4,10,
632525581,0,0,0,0,0,15,6,17,9,7,5,
632525582,0,0,0,0,10,8,1,10,13,12,9,
632525583,0,0,0,0,1,9,5,8,9,6,9,2,
632525584,0,0,0,5,6,6,18,7,9,3,9,
632525585,0,0,0,0,7,10,13,7,12,12,11,
632525586,0,0,0,0,0,15,5,8,11,5,5,
632525587,0,0,0,0,0,13,9,5,9,7,10,1,
632525588,0,0,0,0,4,8,9,16,8,5,13,
632525589,0,0,0,0,0,5,10,3,11,2,8,
632525590,0,0,0,0,0,8,9,5,11,6,7,
632525591,0,0,0,0,2,8,13,11,9,3,10,
632525592,0,0,0,0,2,8,16,5,9,6,12,
632525593,0,0,0,0,0,12,10,8,10,8,3,
632525594,0,0,0,0,4,10,9,6,6,7,7,
632525595,0,0,0,0,8,9,11,13,14,5,5,
632525596,0,0,0,0,2,12,8,8,8,1,6,
632525597,0,0,0,0,2,7,7,10,12,3,8,
632525598,0,0,0,0,1,6,11,6,11,9,2,
632525599,0,0,0,0,4,11,5,9,11,8,5,
632525600,0,0,0,0,1,13,11,8,12,3,10,
632525601,0,0,0,0,0,12,5,14,10,3,11,
632525602,0,0,0,0,4,11,5,11,12,6,8,
632525603,0,0,0,0,3,12,10,4,18,7,8,1,
632525604,0,0,0,0,4,4,11,11,8,2,13,
632525605,0,0,0,0,1,13,7,8,14,6,9,
632525606,0,0,0,0,1,15,9,14,3,2,6,
632525607,0,0,0,0,1,11,8,9,22,6,4,
632525608,0,0,0,0,2,17,10,10,9,3,8,
632525609,0,1,0,0,1,23,7,14,19,8,
632525610,0,0,0,0,2,8,8,6,11,3,5,1,
632525611,0,0,0,0,1,7,10,15,9,3,10,
632525612,0,0,0,0,0,9,6,4,10,3,12,
632525613,0,0,0,0,2,8,4,9,10,10,7,1,
632525614,0,0,0,0,4,11,3,12,13,2,9,
632525615,0,0,0,0,1,15,11,14,7,3,4,
632525616,0,0,0,0,0,17,7,3,17,4,10,
632525617,0,0,0,0,0,10,6,13,12,5,9,
632525618,0,0,0,0,5,6,10,8,16,4,2,
632525619,0,0,0,0,2,10,6,11,10,14,7,
632525620,0,0,0,0,2,11,14,9,15,6,5,
632525621,0,0,0,0,1,11,10,9,12,4,9,
632525622,0,0,0,0,1,6,9,4,2,2,15,
632525623,0,0,0,0,4,10,10,12,9,3,5,
632525624,0,0,0,0,2,6,9,10,9,8,9,
632525625,0,0,0,0,0,14,15,6,11,2,9,
632525626,0,0,0,0,3,12,8,10,18,4,7,
632525627,0,0,0,0,0,11,6,9,12,9,6,
632525628,0,0,0,0,3,9,12,5,16,6,13,
632525629,0,0,0,0,4,7,5,6,5,2,7,
632525630,0,0,0,0,4,12,4,10,15,3,16,
632525631,0,0,0,0,4,16,12,6,11,5,18,
632525632,0,0,0,1,1,9,9,7,10,3,15,
632525633,0,0,0,0,1,7,9,8,11,5,12,
632525634,0,0,0,0,2,5,4,10,10,11,8,
632525635,0,0,0,0,0,9,7,7,6,7,11,
632525636,0,0,0,0,1,8,9,8,15,7,10,
632525637,0,0,0,0,1,8,12,8,12,5,12,
632525638,0,0,0,0,0,18,11,15,8,5,7,
632525639,0,0,0,0,3,11,12,5,10,3,6,
632525640,0,0,0,0,4,10,7,6,12,7,10,
632525641,0,0,0,0,4,11,10,12,14,3,13,
632525642,0,0,0,0,4,7,12,5,12,5,10,
632525643,0,0,0,0,3,8,19,7,8,4,8,
632525644,0,0,0,0,0,13,11,9,9,5,4,
632525645,0,0,0,4,1,5,4,8,11,8,15,
632525646,0,0,0,0,1,12,17,10,13,1,14,1,
632525647,0,0,0,0,0,20,8,15,13,5,11,
632525648,0,0,0,0,3,10,10,4,14,4,11,
632525649,0,0,0,0,2,11,9,6,10,6,9,
632525650,0,0,0,0,3,22,9,13,5,5,11,
632525651,0,0,0,0,3,10,6,7,17,11,6,
632525652,0,0,0,0,2,12,4,12,10,5,7,1,
632525653,0,0,0,0,1,8,8,7,15,6,13,
632525654,0,0,0,0,5,10,10,6,15,10,10,
632525655,0,0,0,0,3,10,8,6,8,4,9,
632525656,0,0,0,0,1,5,9,6,13,8,7,
632525657,0,0,0,0,0,9,14,9,13,5,8,
632525658,0,0,0,0,1,9,7,8,6,5,8,
632525659,0,0,0,0,6,13,4,7,12,7,10,
632525660,0,0,0,0,9,11,6,7,7,9,14,
632525661,0,1,0,0,2,10,12,2,13,2,5,
632525662,0,0,0,0,0,10,8,8,12,6,4,
632525663,0,0,0,0,1,12,2,5,12,3,12,
632525664,0,1,0,0,3,6,9,6,13,5,11,
632525665,0,0,0,0,2,18,8,5,11,10,8,
632525666,0,0,0,0,1,10,8,11,13,5,7,
632525667,0,0,0,0,7,5,7,5,15,6,13,
632525668,0,0,0,0,2,10,7,6,13,4,7,
632525669,0,0,0,0,1,4,7,10,10,6,5,
632525670,0,0,0,0,1,9,6,1,12,3,10,
632525671,0,0,0,0,5,9,6,4,16,5,8,
632525672,0,0,0,0,0,10,10,4,13,2,11,
632525673,0,0,0,0,1,10,5,12,8,9,5,
632525674,0,0,0,1,0,6,10,15,13,4,14,1,
632525675,0,0,0,0,0,10,15,6,15,4,6,
632525676,0,0,0,1,3,9,7,6,9,5,6,
632525677,0,0,0,0,1,10,4,3,11,8,12,2,
632525678,0,0,0,0,0,10,13,8,11,5,8,1,
632525679,0,0,0,0,1,10,10,10,12,5,7,1,
632525680,0,0,0,0,3,22,6,10,9,0,9,
632525681,0,0,0,0,2,8,7,16,4,4,9,
632525682,0,1,0,0,5,4,10,7,12,6,11,
632525683,0,0,0,0,0,12,9,8,6,7,8,
632525684,0,0,0,0,1,9,14,9,6,3,10,
632525685,0,0,0,0,4,10,10,8,14,1,9,1,
632525686,0,0,0,0,0,15,7,5,13,4,6,
632525687,0,0,0,0,2,13,7,9,9,1,14,
632525688,0,1,0,0,0,15,18,11,6,1,8,
632525689,0,0,0,0,2,8,11,4,10,3,10,
632525690,0,0,0,0,4,10,9,7,6,2,11,
632525691,0,0,0,0,0,8,11,1,13,0,17,
632525692,0,0,0,0,6,9,6,6,18,8,8,
632525693,0,0,0,0,2,13,10,14,14,4,10,
632525694,0,0,0,0,1,10,15,3,10,5,13,
632525695,0,0,0,0,4,17,11,9,5,3,14,
632525696,0,0,0,0,0,13,8,3,7,8,12,
632525697,0,0,0,1,1,6,14,9,8,2,7,
632525698,0,0,0,0,6,14,5,8,19,2,16,
632525699,0,0,0,0,1,9,8,5,11,2,8,
632525700,0,0,0,0,3,8,6,8,8,10,8,
632525701,0,0,0,0,3,12,7,16,11,1,7,
632525702,0,0,0,0,2,11,13,8,5,7,7,
632525703,0,0,0,0,3,7,10,14,16,8,8,
632525704,0,1,0,0,3,11,9,6,5,4,7,
632525705,0,0,0,0,7,12,3,2,15,11,13,
632525706,0,0,0,0,3,5,17,12,14,6,3,
632525707,0,0,0,0,2,10,9,4,13,1,8,
632525708,0,0,0,0,0,16,5,5,13,10,6,
632525709,0,0,0,0,6,12,8,11,9,1,7,
632525710,0,0,0,0,6,15,8,11,17,9,11,
632525711,0,0,0,0,3,15,13,10,17,2,12,
632525712,0,0,0,0,1,18,9,7,11,5,8,
632525713,0,0,0,0,2,18,12,5,21,3,8,
632525714,0,0,0,0,1,8,9,3,13,5,8,
632525715,0,0,0,0,3,7,9,5,12,10,12,
632525716,0,0,0,2,3,15,8,7,12,2,11,
632525717,0,0,0,0,2,14,9,12,9,6,11,
632525718,0,0,0,0,0,19,11,8,13,8,7,
632525719,0,0,0,0,0,8,15,13,12,4,11,
632525720,0,0,0,0,2,13,6,9,3,6,16,
632525721,0,0,0,0,3,6,20,10,8,2,7,
632525722,0,0,0,0,0,12,8,6,7,6,9,
632525723,0,0,0,0,2,17,8,8,8,4,8,
632525724,0,0,0,0,0,13,10,5,11,13,4,
632525725,0,1,0,0,1,23,3,12,10,10,2,
632525726,0,0,0,0,1,12,4,11,10,2,8,
632525727,0,0,0,0,0,10,11,13,9,7,11,
632525728,0,0,0,0,7,10,8,5,4,3,12,
632525729,0,0,0,0,2,8,10,6,12,5,5,
632525730,0,0,0,0,1,14,17,8,6,7,8,
632525731,0,0,0,0,3,16,9,8,9,6,7,
632525732,0,0,0,0,1,10,8,6,4,3,5,
632525733,0,0,0,0,0,9,4,8,19,2,8,
632525734,0,0,0,1,0,19,10,7,6,2,11,
632525735,0,0,0,3,7,10,11,8,14,6,10,
632525736,0,0,0,0,0,8,11,7,13,10,9,
632525737,0,0,0,0,2,7,11,7,10,5,10,
632525738,0,0,0,0,4,15,4,14,10,5,14,
632525739,0,0,0,0,7,6,11,7,12,3,10,
632525740,0,0,0,0,3,16,7,7,11,7,8,
632525741,0,0,0,0,2,6,6,9,9,14,5,
632525742,0,0,0,0,1,9,18,9,8,7,7,
632525743,0,0,0,0,1,14,6,1,13,4,9,
632525744,0,0,0,0,9,10,6,10,14,0,10,
632525745,0,0,0,0,2,4,13,9,6,3,7,
632525746,0,0,0,0,3,9,4,6,13,6,8,
632525747,0,0,0,0,2,11,8,6,15,4,9,
632525748,0,1,0,0,6,5,4,9,8,4,7,
632525749,0,1,0,0,0,12,12,9,14,5,8,
632525750,0,0,0,0,0,11,11,5,11,6,9,
632525751,0,0,0,0,0,7,13,5,9,2,7,
632525752,0,0,0,0,3,7,13,7,8,6,6,
632525753,0,0,0,0,3,12,16,3,11,1,7,
632525754,0,0,0,0,6,9,10,8,20,5,10,
632525755,0,0,0,0,4,10,9,8,5,2,11,
632525756,0,0,0,0,3,10,7,17,13,8,11,
632525757,0,0,0,0,1,13,7,3,19,5,7,
632525758,0,0,0,0,1,12,6,14,13,3,12,
632525759,0,0,0,0,3,12,11,11,8,2,10,
632525760,0,1,0,0,0,15,6,14,13,4,4,
632525761,0,0,0,0,1,3,10,9,9,1,11,
632525762,0,0,0,0,3,13,10,10,15,6,11,
632525763,0,0,0,0,1,11,10,6,16,7,7,
632525764,0,0,0,0,0,9,11,6,7,2,14,1,
632525765,0,1,0,0,5,10,14,10,7,3,13,
632525766,0,0,0,0,3,9,8,6,8,6,11,
632525767,0,0,0,0,0,10,10,11,14,4,3,
632525768,0,0,0,0,0,10,8,10,12,3,12,
632525769,0,0,0,0,5,6,4,8,5,3,13,
632525770,0,1,0,0,0,15,11,6,12,5,8,
632525771,0,0,0,0,2,11,5,14,16,3,10,
632525772,0,0,0,0,3,8,5,4,10,7,10,
632525773,0,0,0,1,3,4,8,7,6,6,10,
632525774,0,0,0,0,1,9,15,13,13,4,8,
632525775,0,0,0,0,1,14,14,5,14,3,12,
632525776,0,0,0,0,0,13,16,8,7,6,16,
632525777,0,0,0,0,2,8,9,11,6,1,6,
632525778,0,0,0,0,0,15,6,11,17,0,11,
632525779,0,0,0,0,1,12,8,2,10,2,12,
632525780,0,0,0,0,1,12,4,4,10,1,12,
632525781,0,0,0,0,3,12,10,11,12,3,3,
632525782,0,0,0,0,2,10,13,6,9,6,6,
632525783,0,0,0,0,2,4,10,5,8,2,10,
632525784,0,0,0,0,0,10,15,6,18,2,7,
632525785,0,0,0,0,0,8,19,6,8,8,7,
632525786,0,0,0,0,4,4,7,8,8,6,7,
632525787,0,0,0,0,0,14,12,6,8,4,11,
632525788,0,0,0,0,0,7,7,7,13,2,7,
632525789,0,0,0,0,2,6,17,6,12,4,7,
632525790,0,0,0,0,0,8,10,9,15,2,6,1,
632525791,0,0,0,0,8,6,8,5,10,0,6,
632525792,0,0,0,0,5,3,9,12,6,4,6,
632525793,0,0,0,0,1,8,18,3,10,9,7,
632525794,0,0,0,0,2,7,5,5,11,8,7,
632525795,0,0,0,0,2,13,11,8,12,3,10,
632525796,0,1,0,0,7,10,6,6,9,7,12,
632525797,0,0,0,0,3,10,15,8,6,12,3,
632525798,0,0,0,0,1,10,8,12,10,2,8,
632525799,0,0,0,0,4,12,12,8,9,2,10,
632525800,0,0,0,0,6,16,3,9,14,4,12,1,
632525801,0,0,0,0,3,10,7,10,5,13,4,
632525802,0,0,0,0,2,12,9,9,14,1,8,
632525803,0,0,0,0,0,27,7,16,2,5,4,
632525804,0,0,0,0,3,7,11,5,12,4,10,
632525805,0,0,0,0,1,10,4,9,10,2,12,
632525806,0,0,0,0,3,12,8,12,12,1,13,1,
632525807,0,0,0,0,0,4,8,9,14,4,6,
632525808,0,0,0,0,1,10,4,9,18,5,7,
632525809,0,0,0,0,4,8,8,6,11,6,10,
632525810,0,0,0,0,2,14,8,6,11,0,10,
632525811,0,0,0,0,1,7,7,5,14,9,5,
632525812,0,0,0,0,3,7,6,11,11,4,9,
632525813,0,0,0,0,0,14,8,4,11,4,9,
632525814,0,0,0,0,1,13,15,6,4,4,8,
632525815,0,0,0,0,0,11,10,7,16,3,15,
632525816,0,1,0,0,4,15,10,8,9,2,15,
632525817,0,0,0,0,0,9,6,6,8,4,8,
632525818,0,0,0,0,3,12,9,10,6,4,12,
632525819,0,0,0,0,1,15,8,6,5,6,11,
632525820,0,0,0,0,4,7,9,6,12,3,4,
632525821,0,0,0,0,5,7,9,11,11,4,10,
632525822,0,1,0,0,1,10,14,8,8,5,17,
632525823,0,0,0,0,1,9,11,17,17,3,13,
632525824,0,0,0,0,2,16,10,12,19,0,6,
632525825,0,0,0,0,0,1,18,8,8,3,11,
632525826,0,0,0,0,0,15,6,7,12,4,10,
632525827,0,0,0,0,2,15,5,6,11,4,9,
632525828,0,0,0,0,0,8,2,12,5,9,11,
632525829,0,0,0,0,0,9,3,9,8,4,5,
632525830,0,0,0,0,2,9,10,8,12,3,3,
632525831,0,0,0,0,0,9,4,8,9,8,11,
632525832,0,0,0,0,5,3,12,16,10,8,10,
632525833,0,0,0,0,0,7,3,6,8,7,8,
632525834,0,0,0,0,9,14,10,7,6,3,7,
632525835,0,0,0,0,1,13,8,14,5,3,8,
632525836,0,0,0,0,0,4,13,8,16,4,11,
632525837,0,0,0,0,3,5,4,4,16,2,10,
632525838,0,0,0,0,9,6,5,6,12,4,6,
632525839,0,0,0,0,2,8,8,13,9,4,3,
632525840,0,0,0,0,1,9,10,2,6,3,12,1,
632525841,0,0,0,0,5,6,7,6,8,4,18,
632525842,0,0,0,0,3,12,8,5,9,12,6,
632525843,0,0,0,0,0,8,6,4,8,2,10,
632525844,0,0,0,0,1,13,9,3,12,7,5,
632525845,0,0,0,0,5,5,15,11,6,4,10,
632525846,0,0,0,0,0,16,8,6,10,3,14,1,
632525847,0,0,0,0,2,18,2,9,13,5,11,
632525848,0,0,0,0,2,3,14,6,6,5,11,
632525849,0,0,0,0,3,13,11,15,7,6,8,
632525850,0,0,0,0,0,19,16,12,5,4,10,
632525851,0,0,0,0,2,8,5,7,10,2,9,
632525852,0,0,0,0,1,14,9,8,8,5,6,
632525853,0,0,0,0,0,11,7,7,10,6,4,
632525854,0,0,0,0,2,13,13,11,9,12,5,
632525855,0,0,0,0,2,11,12,10,7,4,3,
632525856,0,0,0,0,0,9,9,16,13,3,14,
632525857,0,0,0,0,0,7,18,11,7,3,9,1,
632525858,0,0,0,0,0,4,8,11,6,6,16,
632525859,0,0,0,0,1,3,12,8,10,3,11,1,
632525860,0,0,0,0,0,9,11,16,4,4,6,
632525861,0,0,0,0,3,6,6,18,6,8,3,
632525862,0,0,0,0,3,12,11,8,9,5,7,
632525863,0,0,0,0,0,9,9,6,17,4,10,1,
632525864,0,2,0,0,3,8,10,10,16,4,7,
632525865,0,0,0,0,4,8,18,16,15,6,12,
632525866,0,0,0,0,3,10,10,4,13,8,11,
632525867,0,0,0,0,2,15,11,10,8,2,10,1,
632525868,0,0,0,0,0,13,4,7,15,9,4,1,
632525869,0,0,0,0,0,11,19,5,12,2,13,
632525870,0,0,1,1,0,15,4,14,10,8,7,
632525871,0,0,0,0,0,11,15,10,11,6,7,
632525872,0,0,0,0,0,17,7,4,17,4,9,
632525873,0,0,0,0,1,14,12,14,9,9,7,
632525874,0,0,0,0,7,11,9,12,8,2,13,
632525875,0,0,0,0,1,21,8,5,3,6,12,
632525876,0,0,0,0,0,15,1,11,15,1,8,
632525877,0,0,0,0,1,9,15,13,5,10,6,1,
632525878,0,0,0,0,0,6,10,6,7,2,11,
632525879,0,0,0,0,2,11,13,5,12,2,11,
632525880,0,0,0,0,3,9,15,6,18,6,4,
632525881,0,0,0,0,0,14,6,11,9,3,7,
632525882,0,0,0,0,1,14,2,10,8,4,7,
632525883,0,0,0,0,4,13,15,8,11,5,12,
632525884,0,0,0,0,6,13,13,13,10,3,15,
632525885,0,0,0,0,2,11,12,14,11,3,9,
632525886,0,0,0,0,1,8,13,10,14,3,12,
632525887,0,0,0,0,2,18,6,5,18,2,9,
632525888,0,0,0,0,5,11,12,12,12,4,7,
632525889,0,0,0,0,6,6,15,8,14,5,3,
632525890,0,0,0,0,0,14,8,12,10,2,11,
632525891,0,0,0,0,1,16,10,13,5,8,8,
632525892,0,0,0,0,0,10,15,3,10,5,5,
632525893,0,0,0,0,6,12,4,11,9,3,15,
632525894,0,0,0,0,0,5,6,13,15,5,4,
632525895,0,0,0,0,2,27,16,1,10,3,6,
632525896,0,0,0,0,0,14,13,4,5,5,11,
632525897,0,0,0,0,1,11,10,5,14,10,5,1,
632525898,0,0,0,0,2,9,8,13,10,7,14,
632525899,0,1,0,0,2,10,8,10,6,6,9,
632525900,0,0,0,0,4,15,5,8,8,5,8,
632525901,0,0,0,0,0,11,9,6,9,4,12,
632525902,0,0,0,0,0,9,8,6,6,5,6,
632525903,0,0,0,0,0,8,10,7,13,2,2,
632525904,0,0,0,0,2,12,12,12,8,6,7,
632525905,0,0,0,0,1,14,14,7,7,3,13,
632525906,0,0,0,0,0,10,14,18,9,8,11,
632525907,0,0,0,0,2,12,17,8,13,3,10,
632525908,0,0,0,0,5,12,11,6,8,3,9,
632525909,0,0,0,0,1,6,16,5,8,7,10,
632525910,0,0,0,0,0,13,10,15,11,6,11,
632525911,0,0,0,0,5,10,10,4,8,5,6,
632525912,0,0,0,0,3,7,7,7,8,6,4,
632525913,0,0,0,0,5,12,6,3,15,8,4,
632525914,0,0,0,0,0,8,10,9,8,2,8,
632525915,0,0,0,0,1,15,13,13,9,7,15,
632525916,0,0,0,0,2,14,12,15,8,7,9,
632525917,0,0,0,0,2,10,6,2,11,6,16,
632525918,0,0,0,0,1,10,6,12,9,6,12,
632525919,0,0,0,0,4,11,13,4,15,4,9,
632525920,0,0,0,0,3,4,16,12,7,4,10,
632525921,0,0,0,0,0,11,11,14,19,7,7,1,
632525922,0,0,0,0,0,7,10,16,12,2,9,
632525923,0,0,0,0,1,6,8,8,14,7,8,
632525924,0,0,0,0,5,4,15,12,8,7,16,
632525925,0,0,0,0,3,5,8,18,7,7,9,
632525926,0,0,0,0,0,4,13,5,11,8,7,
632525927,0,0,0,0,0,10,10,8,12,6,6,
632525928,0,0,0,3,0,9,15,12,12,3,13,
632525929,0,1,0,0,4,11,7,7,9,5,7,
632525930,0,0,0,0,0,13,10,7,15,13,6,
632525931,0,0,0,0,4,7,9,4,11,2,8,
632525932,0,0,0,0,0,18,7,6,10,10,8,
632525933,0,0,0,0,0,12,4,9,10,5,11,
632525934,0,0,0,0,1,9,3,5,13,6,1,
632525935,0,0,0,0,0,12,5,11,13,4,11,
632525936,0,0,0,0,0,13,8,9,17,4,12,
632525937,0,0,0,0,0,9,10,7,11,4,10,
632525938,0,0,0,0,3,9,10,5,13,2,7,
632525939,0,0,0,0,2,11,7,5,6,3,7,
632525940,0,0,0,1,8,8,6,9,7,2,10,
632525941,0,0,0,0,0,19,20,3,8,4,12,
632525942,0,0,0,0,2,8,15,9,14,9,4,
632525943,0,0,0,0,3,8,8,9,6,4,8,
632525944,0,0,0,0,2,11,12,7,12,7,9,
632525945,0,0,0,0,9,11,11,3,12,4,10,
632525946,0,0,0,0,0,7,10,10,11,4,12,
632525947,0,0,0,0,1,10,10,16,11,2,11,1,
632525948,0,0,0,0,1,15,7,6,11,5,3,
632525949,0,0,0,0,3,13,6,15,16,7,5,
632525950,0,0,0,0,5,2,7,11,9,2,9,
632525951,0,0,0,0,3,11,12,7,7,3,9,2,
632525952,0,0,0,0,0,12,10,6,12,4,10,1,
632525953,0,0,0,0,2,9,6,5,11,6,12,
632525954,0,0,0,0,2,12,5,5,12,5,15,
632525955,0,0,0,0,3,5,10,10,13,8,5,
632525956,0,0,0,0,2,7,11,10,12,3,9,
632525957,0,0,0,0,3,8,11,6,9,10,7,
632525958,0,0,0,0,2,16,9,2,11,3,10,
632525959,0,0,0,0,1,10,13,6,5,5,5,
632525960,0,0,0,3,4,10,7,11,11,6,7,
632525961,0,0,0,0,2,14,12,8,8,7,10,
632525962,0,0,0,0,5,19,12,5,11,2,9,
632525963,0,0,0,0,4,8,11,5,13,8,10,
632525964,0,0,0,0,0,20,4,6,10,3,19,
632525965,0,0,0,0,0,11,6,8,18,5,6,
632525966,0,0,0,0,5,14,6,6,7,1,9,
632525967,0,0,0,0,3,7,8,9,9,4,7,
632525968,0,0,0,0,3,17,8,5,15,4,11,
632525969,0,0,0,0,1,9,6,15,4,5,9,
632525970,0,0,0,0,0,14,15,6,2,5,7,1,
632525971,0,0,0,0,1,8,9,8,8,6,5,1,
632525972,0,0,0,0,0,8,15,9,4,7,3,
632525973,0,0,0,0,2,14,5,7,11,4,15,
632525974,0,0,0,0,1,10,8,2,10,6,8,
632525975,0,0,0,0,2,7,16,9,5,5,11,
632525976,0,0,0,0,2,11,10,8,9,3,11,
632525977,0,0,0,0,4,11,14,3,8,5,11,
632525978,0,0,0,0,7,6,8,11,7,7,13,
632525979,0,0,0,0,5,7,6,6,17,10,10,
632525980,0,0,0,0,2,9,11,2,8,7,6,
632525981,0,0,0,0,1,9,10,12,9,2,9,
632525982,0,0,0,0,0,19,3,16,11,12,7,
632525983,0,0,0,0,3,10,9,6,17,6,7,
632525984,0,0,0,0,6,11,9,9,12,7,7,
632525985,0,0,0,0,2,14,9,5,9,2,7,
632525986,0,0,0,0,1,9,10,6,11,4,5,
632525987,0,0,0,0,2,8,9,9,10,1,14,
632525988,0,0,0,0,1,4,10,6,10,4,8,
632525989,0,0,0,3,7,7,10,15,10,4,9,
632525990,0,0,0,0,1,12,14,7,15,3,4,
632525991,0,0,0,0,0,15,13,12,6,7,8,
632525992,0,0,0,0,0,14,7,6,14,5,5,
632525993,0,0,0,0,5,8,13,13,12,10,10,
632525994,0,0,0,0,1,15,15,4,12,5,7,
632525995,0,0,0,0,4,8,8,6,15,2,11,
632525996,0,0,0,0,5,9,13,7,17,1,14,
632525997,0,0,0,1,3,8,11,4,14,14,6,
632525998,0,0,0,0,4,14,6,12,9,9,4,
632525999,0,0,0,1,4,3,5,9,11,8,4,
632526000,0,0,0,3,11,7,9,9,10,8,10,
632526001,0,0,0,0,0,13,12,8,11,3,10,
632526002,0,0,0,0,4,6,13,11,10,5,18,
632526003,0,0,0,0,1,11,6,7,11,4,16,
632526004,0,0,0,0,0,10,4,12,10,5,14,
632526005,0,0,0,0,2,13,13,3,11,6,8,
632526006,0,0,0,0,2,15,13,3,11,8,12,
632526007,0,0,0,0,4,14,14,8,12,4,8,
632526008,0,1,0,0,3,12,6,4,13,3,9,
632526009,0,0,0,0,3,12,6,6,13,4,12,
632526010,0,0,0,0,3,15,9,8,10,3,9,
632526011,0,0,0,0,5,8,12,7,10,2,7,
632526012,0,0,0,0,1,10,10,7,11,5,4,
632526013,0,0,0,0,0,11,11,12,14,8,6,
632526014,0,0,0,0,1,14,15,4,15,4,12,
632526015,0,0,0,0,3,6,10,10,15,6,6,2,
632526016,0,0,0,0,0,12,9,8,10,7,7,
632526017,0,1,0,0,4,8,4,9,11,5,9,
632526018,0,1,0,0,9,14,14,4,13,9,10,
632526019,0,0,0,0,2,17,8,7,8,5,5,
632526020,0,0,0,0,0,12,6,8,11,2,12,
632526021,0,0,0,0,2,16,9,11,7,4,9,
632526022,0,0,0,0,2,10,13,17,6,3,7,
632526023,0,0,0,0,0,7,21,7,6,6,12,1,
632526024,0,0,0,0,1,15,10,7,11,7,6,1,
632526025,0,0,0,0,2,16,14,5,10,7,12,
632526026,0,0,0,1,6,7,13,18,16,4,14,
632526027,0,0,0,0,0,5,8,11,10,5,13,
