,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525002,0,0,0,0,0,0,0,0,8,19,20,
632525003,0,0,0,0,0,0,0,0,11,27,14,
632525004,0,0,0,0,0,0,0,0,6,29,16,
632525005,0,0,0,0,0,0,0,0,9,29,19,
632525006,0,0,0,0,0,0,0,0,12,22,22,
632525007,0,0,0,0,0,0,0,0,8,22,13,
632525008,0,0,0,0,0,0,0,0,8,22,20,
632525009,0,0,0,0,0,0,0,1,12,24,19,
632525010,0,0,0,0,0,0,0,0,7,29,21,
632525011,0,0,0,0,0,0,0,1,9,26,21,
632525012,0,0,0,0,0,0,0,0,9,28,24,
632525013,0,0,0,0,0,0,0,0,6,29,11,
632525014,0,0,0,0,0,0,1,6,14,17,24,
632525015,0,0,0,0,0,0,0,0,17,31,18,
632525016,0,0,0,0,0,0,0,3,10,36,17,
632525017,0,0,0,0,0,0,0,1,5,26,9,
632525018,0,0,0,0,0,0,0,0,9,23,16,
632525019,0,0,0,0,0,0,0,0,12,21,13,
632525020,0,0,0,0,0,0,0,0,8,29,17,
632525021,0,0,0,0,0,0,0,0,3,30,23,
632525022,0,0,0,0,0,0,0,0,22,18,20,
632525023,0,0,0,0,0,0,0,0,12,16,18,
632525024,0,0,0,0,0,0,0,4,13,19,18,
632525025,0,0,0,0,0,0,0,0,7,39,13,
632525026,0,0,0,0,0,0,0,2,9,29,16,
632525027,0,0,0,0,0,0,0,3,18,15,15,
632525028,0,0,0,0,0,0,1,1,4,26,13,
632525029,0,0,0,0,0,0,0,0,7,18,16,
632525030,0,0,0,0,0,0,0,0,12,25,11,
632525031,0,0,0,0,0,0,0,0,13,31,20,
632525032,0,0,0,0,0,0,0,0,12,24,22,
632525033,0,0,0,0,0,0,0,0,9,17,21,
632525034,0,0,0,0,0,0,0,0,9,26,16,
632525035,0,0,0,0,0,0,0,3,7,18,16,
632525036,0,0,0,0,0,0,0,0,16,26,12,
632525037,0,0,0,0,0,0,0,0,12,31,22,
632525038,0,0,0,0,0,0,0,0,12,21,15,
632525039,0,0,0,0,0,0,0,0,15,29,19,
632525040,0,0,0,0,0,0,0,0,11,25,18,
632525041,0,0,0,0,0,0,0,0,10,28,18,
632525042,0,0,0,0,0,0,0,0,11,28,20,
632525043,0,0,0,0,0,0,0,0,14,35,14,
632525044,0,0,0,0,0,0,0,1,14,25,16,
632525045,0,0,0,0,0,0,0,0,11,27,13,
632525046,0,0,0,0,0,0,0,0,8,34,17,
632525047,0,0,0,0,0,0,0,0,19,26,19,
632525048,0,0,0,0,0,0,0,0,7,33,18,
632525049,0,0,0,0,0,0,0,0,13,34,16,
632525050,0,0,0,0,0,0,0,0,13,25,24,
632525051,0,0,0,0,0,0,0,0,12,36,13,
632525052,0,0,0,0,0,0,0,1,12,18,15,
632525053,0,0,0,0,0,0,0,1,9,29,20,
632525054,0,0,0,0,0,0,0,1,10,36,19,
632525055,0,0,0,0,0,0,0,1,13,28,16,
632525056,0,0,0,0,0,0,0,4,11,28,22,
632525057,0,0,0,0,0,0,0,0,13,27,22,
632525058,0,0,0,0,0,0,0,0,13,19,19,
632525059,0,0,0,0,0,0,0,0,11,24,17,
632525060,0,0,0,0,0,0,0,0,6,30,18,
632525061,0,0,0,0,0,0,0,1,13,26,15,
632525062,0,0,0,0,0,0,0,3,16,25,19,
632525063,0,0,0,0,0,0,0,1,18,28,19,
632525064,0,0,0,0,0,0,0,2,12,29,16,
632525065,0,0,0,0,0,0,0,0,12,30,8,
632525066,0,0,0,0,0,0,0,3,12,29,23,
632525067,0,0,0,0,0,0,0,0,10,32,11,
632525068,0,0,0,0,0,0,0,0,12,26,15,
632525069,0,0,0,0,0,0,0,0,12,21,27,
632525070,0,0,0,0,0,0,0,0,11,23,11,
632525071,0,0,0,0,0,0,0,1,13,25,18,
632525072,0,0,0,0,0,0,0,0,12,15,19,
632525073,0,0,0,0,0,0,0,0,10,33,11,
632525074,0,0,0,0,0,0,0,0,17,24,20,
632525075,0,0,0,0,0,0,0,0,6,39,12,
632525076,0,0,0,0,0,0,0,0,19,24,31,
632525077,0,0,0,0,0,0,0,0,12,38,12,
632525078,0,0,0,0,0,0,0,0,10,23,23,
632525079,0,0,0,0,0,0,0,0,12,31,19,
632525080,0,0,0,0,0,0,0,0,18,27,21,
632525081,0,0,0,0,0,0,0,0,15,18,23,
632525082,0,0,0,0,0,0,0,0,13,35,17,
632525083,0,0,0,0,0,0,0,0,10,23,22,
632525084,0,0,0,0,0,0,0,2,13,36,18,
632525085,0,0,0,0,0,0,0,0,16,19,15,
632525086,0,0,0,0,0,0,0,1,15,20,16,
632525087,0,0,0,0,0,0,0,1,6,20,21,
632525088,0,0,0,0,0,0,0,0,10,22,24,
632525089,0,0,0,0,0,0,0,0,8,27,18,
632525090,0,0,0,0,0,0,0,0,6,21,20,
632525091,0,0,0,0,0,0,0,0,11,29,15,
632525092,0,0,0,0,0,0,0,0,11,28,18,
632525093,0,0,0,0,0,0,0,1,7,22,21,
632525094,0,0,0,0,0,0,0,0,11,30,12,
632525095,0,0,0,0,0,0,0,0,6,28,19,
632525096,0,0,0,0,0,0,0,2,11,29,20,
632525097,0,0,0,0,0,0,0,0,5,24,23,
632525098,0,0,0,0,0,0,0,0,11,28,17,
632525099,0,0,0,0,0,0,0,0,8,22,8,
632525100,0,0,0,0,0,0,0,0,11,32,15,
632525101,0,0,0,0,0,0,0,0,7,20,15,
632525102,0,0,0,0,0,0,0,5,14,22,14,
632525103,0,0,0,0,0,0,0,1,10,25,22,
632525104,0,0,0,0,0,0,0,4,11,31,22,
632525105,0,0,0,0,0,0,0,0,8,36,15,
632525106,0,0,0,0,0,0,0,0,10,26,15,
632525107,0,0,0,0,0,0,0,0,10,19,21,
632525108,0,0,0,0,0,0,0,3,10,21,16,
632525109,0,0,0,0,0,0,0,0,12,25,17,
632525110,0,0,0,0,0,0,0,1,11,29,24,
632525111,0,0,0,0,0,0,0,0,15,24,22,
632525112,0,0,0,0,0,0,0,0,6,43,19,
632525113,0,0,0,0,0,0,0,0,5,31,20,
632525114,0,0,0,0,0,0,0,0,17,26,17,
632525115,0,0,0,0,0,0,0,1,10,29,25,
632525116,0,0,0,0,0,0,0,1,6,23,15,
632525117,0,0,0,0,0,0,0,3,5,27,14,
632525118,0,0,0,0,0,0,0,0,10,21,19,
632525119,0,0,0,0,0,0,0,0,10,24,14,
632525120,0,0,0,0,0,0,0,0,12,22,13,
632525121,0,0,0,0,0,0,0,0,17,23,12,
632525122,0,0,0,0,0,0,0,0,7,28,15,
632525123,0,0,0,0,0,0,0,0,14,20,5,
632525124,0,0,0,0,0,0,0,0,14,37,18,
632525125,0,0,0,0,0,0,0,0,23,29,17,
632525126,0,0,0,0,0,0,0,1,11,29,13,
632525127,0,0,0,0,0,0,0,1,9,17,19,
632525128,0,0,0,0,0,0,0,1,22,20,18,
632525129,0,0,0,0,0,0,0,2,16,21,21,
632525130,0,0,0,0,0,0,0,0,13,23,21,
632525131,0,0,0,0,0,0,0,1,16,19,13,
632525132,0,0,0,0,0,0,0,0,12,32,14,
632525133,0,0,0,0,0,0,0,1,8,18,25,
632525134,0,0,0,0,0,0,0,0,14,29,19,
632525135,0,0,0,0,0,0,0,0,10,30,20,
632525136,0,0,0,0,0,0,0,0,13,41,21,
632525137,0,0,0,0,0,0,0,0,10,36,23,
632525138,0,0,0,0,0,0,0,0,9,26,26,
632525139,0,0,0,0,0,0,0,0,13,37,13,
632525140,0,0,0,0,0,0,0,0,9,32,18,
632525141,0,0,0,0,0,0,0,1,8,23,22,
632525142,0,0,0,0,0,0,0,0,8,31,19,
632525143,0,0,0,0,0,0,0,0,8,26,16,
632525144,0,0,0,0,0,0,0,0,12,19,14,
632525145,0,0,0,0,0,0,0,1,11,32,16,
632525146,0,0,0,0,0,0,0,3,21,18,17,
632525147,0,0,0,0,0,0,0,0,8,37,18,
632525148,0,0,0,0,0,0,0,0,9,25,16,
632525149,0,0,0,0,0,0,0,0,15,22,20,
632525150,0,0,0,0,0,0,0,0,19,19,22,
632525151,0,0,0,0,0,0,0,0,10,28,18,
632525152,0,0,0,0,0,0,0,1,10,23,22,
632525153,0,0,0,0,0,0,0,0,7,21,24,
632525154,0,0,0,0,0,0,0,7,9,20,15,
632525155,0,0,0,0,0,0,0,0,16,33,13,
632525156,0,0,0,0,0,0,0,0,13,33,10,
632525157,0,0,0,0,0,0,0,1,11,29,14,
632525158,0,0,0,0,0,0,0,0,12,31,14,
632525159,0,0,0,0,0,0,0,0,16,19,33,
632525160,0,0,0,0,0,0,0,0,10,26,24,
632525161,0,0,0,0,0,0,0,0,10,32,24,
632525162,0,0,0,0,0,0,0,3,8,24,28,
632525163,0,0,0,0,0,0,0,2,9,27,28,
632525164,0,0,0,0,0,0,0,0,12,27,21,
632525165,0,0,0,0,0,0,0,0,20,28,13,
632525166,0,0,0,0,0,0,0,2,5,30,10,
632525167,0,0,0,0,0,0,0,0,13,18,22,
632525168,0,0,0,0,0,0,0,0,14,26,23,
632525169,0,0,0,0,0,0,0,0,6,21,20,
632525170,0,0,0,0,0,0,0,1,7,27,23,
632525171,0,0,0,0,0,0,0,0,8,22,22,
632525172,0,0,0,0,0,0,0,0,8,24,27,
632525173,0,0,0,0,0,0,0,0,12,25,25,
632525174,0,0,0,0,0,0,0,0,17,30,18,
632525175,0,0,0,0,0,0,0,0,9,33,22,
632525176,0,0,0,0,0,0,0,3,17,29,27,
632525177,0,0,0,0,0,0,0,0,13,44,14,
632525178,0,0,0,0,0,0,0,0,18,21,26,
632525179,0,0,0,0,0,0,0,0,16,23,16,
632525180,0,0,0,0,0,0,0,0,14,13,12,
632525181,0,0,0,0,0,0,0,0,12,33,13,
632525182,0,0,0,0,0,0,0,0,12,14,21,
632525183,0,0,0,0,0,0,0,0,11,23,18,
632525184,0,0,0,0,0,0,0,0,12,30,10,
632525185,0,0,0,0,0,0,0,1,9,30,18,
632525186,0,0,0,0,0,0,0,0,13,17,23,
632525187,0,0,0,0,0,0,0,0,7,25,12,
632525188,0,0,0,0,0,0,0,0,9,22,14,
632525189,0,0,0,0,0,0,0,1,10,29,17,
632525190,0,0,0,0,0,0,0,0,4,23,14,
632525191,0,0,0,0,0,0,0,0,15,16,26,
632525192,0,0,0,0,0,0,0,0,17,32,18,
632525193,0,0,0,0,0,0,0,0,9,26,16,
632525194,0,0,0,0,0,0,0,0,10,25,25,
632525195,0,0,0,0,0,0,0,0,9,23,23,
632525196,0,0,0,0,0,0,0,0,9,32,23,
632525197,0,0,0,0,0,0,0,0,18,31,19,
632525198,0,0,0,0,0,0,0,1,11,32,28,
632525199,0,0,0,0,0,0,0,0,13,39,22,
632525200,0,0,0,0,0,0,0,0,15,36,13,
632525201,0,0,0,0,0,0,0,0,15,26,20,
632525202,0,0,0,0,0,0,0,2,9,19,19,
632525203,0,0,0,0,0,0,0,0,14,30,16,
632525204,0,0,0,0,0,0,0,0,10,33,9,
632525205,0,0,0,0,0,0,0,0,15,27,17,
632525206,0,0,0,0,0,0,0,0,17,24,18,
632525207,0,0,0,0,0,0,0,0,10,17,20,
632525208,0,0,0,0,0,0,0,0,6,23,12,
632525209,0,0,0,0,0,0,0,0,14,24,19,
632525210,0,0,0,0,0,0,0,0,19,22,17,
632525211,0,0,0,0,0,0,0,3,4,28,16,
632525212,0,0,0,0,0,0,0,0,9,21,22,
632525213,0,0,0,0,0,0,2,1,13,26,20,
632525214,0,0,0,0,0,0,0,0,17,24,17,
632525215,0,0,0,0,0,0,0,0,11,26,19,
632525216,0,0,0,0,0,0,0,0,7,29,24,
632525217,0,0,0,0,0,0,0,2,8,23,20,
632525218,0,0,0,0,0,0,0,0,10,36,20,
632525219,0,0,0,0,0,0,0,0,7,20,18,
632525220,0,0,0,0,0,0,0,2,9,22,14,
632525221,0,0,0,0,0,0,0,0,9,26,12,
632525222,0,0,0,0,0,0,0,0,10,21,16,
632525223,0,0,0,0,0,0,0,0,6,29,13,
632525224,0,0,0,0,0,0,0,0,12,19,14,
632525225,0,0,0,0,0,0,0,0,13,35,17,
632525226,0,0,0,0,0,0,0,0,14,20,21,
632525227,0,0,0,0,0,0,0,0,8,26,15,
632525228,0,0,0,0,0,0,0,0,6,32,15,
632525229,0,0,0,0,0,0,0,0,11,26,17,
632525230,0,0,0,0,0,0,0,5,4,22,15,
632525231,0,0,0,0,0,0,0,2,15,26,25,
632525232,0,0,0,0,0,0,0,3,10,24,20,
632525233,0,0,0,0,0,0,0,1,10,21,19,
632525234,0,0,0,0,0,0,0,1,11,26,19,
632525235,0,0,0,0,0,0,0,0,12,26,15,
632525236,0,0,0,0,0,0,0,0,10,17,16,
632525237,0,0,0,0,0,0,0,0,9,26,21,
632525238,0,0,0,0,0,0,0,0,10,29,13,
632525239,0,0,0,0,0,0,0,0,10,23,21,
632525240,0,0,0,0,0,0,0,0,7,18,21,
632525241,0,0,0,0,0,0,0,0,17,35,10,
632525242,0,0,0,0,0,0,0,1,11,32,18,
632525243,0,0,0,0,0,0,0,0,10,24,18,
632525244,0,0,0,0,0,0,0,3,8,28,24,
632525245,0,0,0,0,0,0,0,2,12,27,21,
632525246,0,0,0,0,0,0,0,0,16,24,13,
632525247,0,0,0,0,0,0,0,0,5,25,15,
632525248,0,0,0,0,0,0,0,0,7,26,12,
632525249,0,0,0,0,0,0,0,1,7,29,17,
632525250,0,0,0,0,0,0,0,3,7,27,19,
632525251,0,0,0,0,0,0,0,0,10,24,15,
632525252,0,0,0,0,0,0,0,4,7,28,18,
632525253,0,0,0,0,0,0,0,0,8,15,18,
632525254,0,0,0,0,0,0,0,0,12,19,16,
632525255,0,0,0,0,0,0,0,1,13,24,19,
632525256,0,0,0,0,0,0,0,4,15,32,11,
632525257,0,0,0,0,0,0,0,0,7,24,15,
632525258,0,0,0,0,0,0,0,0,12,19,21,
632525259,0,0,0,0,0,0,0,0,11,32,24,
632525260,0,0,0,0,0,0,0,3,14,29,21,
632525261,0,0,0,0,0,0,0,0,8,21,27,
632525262,0,0,0,0,0,0,0,0,5,22,14,
632525263,0,0,0,0,0,0,0,0,14,40,13,
632525264,0,0,0,0,0,0,0,0,12,37,22,
632525265,0,0,0,0,0,0,0,0,7,18,28,
632525266,0,0,0,0,0,0,0,0,11,24,16,
632525267,0,0,0,0,0,0,0,3,10,19,22,
632525268,0,0,0,0,0,0,0,0,12,36,16,
632525269,0,0,0,0,0,0,0,1,16,20,22,
632525270,0,0,0,0,0,0,0,0,7,22,14,
632525271,0,0,0,0,0,0,0,3,7,15,10,
632525272,0,0,0,0,0,0,0,0,11,21,19,
632525273,0,0,0,0,0,0,0,1,11,23,22,
632525274,0,0,0,0,0,0,0,0,13,34,22,
632525275,0,0,0,0,0,0,0,0,9,27,18,
632525276,0,0,0,0,0,0,0,0,14,16,22,
632525277,0,0,0,0,0,0,0,0,7,15,18,
632525278,0,0,0,0,0,0,0,0,13,22,13,
632525279,0,0,0,0,0,0,0,0,9,22,24,
632525280,0,0,0,0,0,0,0,4,6,26,15,
632525281,0,0,0,0,0,0,0,1,11,27,13,
632525282,0,0,0,0,0,0,0,0,11,28,16,
632525283,0,0,0,0,0,0,0,2,17,24,13,
632525284,0,0,0,0,0,0,0,0,11,23,17,
632525285,0,0,0,0,0,0,0,0,12,29,18,
632525286,0,0,0,0,0,0,0,2,12,19,17,
632525287,0,0,0,0,0,0,0,0,8,22,25,
632525288,0,0,0,0,0,0,0,0,12,19,12,
632525289,0,0,0,0,0,0,0,0,8,22,15,
632525290,0,0,0,0,0,0,0,0,12,24,26,
632525291,0,0,0,0,0,0,0,0,9,21,13,
632525292,0,0,0,0,0,0,0,0,9,23,12,
632525293,0,0,0,0,0,0,0,1,14,33,17,
632525294,0,0,0,0,0,0,0,1,13,21,15,
632525295,0,0,0,0,0,0,0,0,9,24,13,
632525296,0,0,0,0,0,0,0,2,9,25,26,
632525297,0,0,0,0,0,0,0,0,11,31,13,
632525298,0,0,0,0,0,0,0,0,10,21,20,
632525299,0,0,0,0,0,0,0,0,4,28,19,
632525300,0,0,0,0,0,0,0,0,12,15,15,
632525301,0,0,0,0,0,0,0,0,9,20,19,
632525302,0,0,0,0,0,0,0,2,13,20,11,
632525303,0,0,0,0,0,0,0,0,16,29,15,
632525304,0,0,0,0,0,0,0,1,11,23,23,
632525305,0,0,0,0,0,0,0,1,9,35,14,
632525306,0,0,0,0,0,0,0,4,10,29,24,
632525307,0,0,0,0,0,0,0,0,15,34,13,
632525308,0,0,0,0,0,0,0,0,8,16,20,
632525309,0,0,0,0,0,0,0,0,15,36,14,
632525310,0,0,0,0,0,0,0,0,7,23,16,
632525311,0,0,0,0,0,0,0,1,13,18,17,
632525312,0,0,0,0,0,0,0,0,13,32,17,
632525313,0,0,0,0,0,0,0,0,8,31,12,
632525314,0,0,0,0,0,0,0,1,16,31,12,
632525315,0,0,0,0,0,0,0,0,9,29,19,
632525316,0,0,0,0,0,0,0,0,13,29,22,
632525317,0,0,0,0,0,0,0,2,12,30,21,
632525318,0,0,0,0,0,0,0,0,14,20,24,
632525319,0,0,0,0,0,0,0,1,8,20,16,
632525320,0,0,0,0,0,0,0,2,6,24,18,
632525321,0,0,0,0,0,0,0,0,4,21,14,
632525322,0,0,0,0,0,0,0,0,12,17,17,
632525323,0,0,0,0,0,0,0,0,9,23,22,
632525324,0,0,0,0,0,0,0,0,7,24,15,
632525325,0,0,0,0,0,0,0,0,10,27,15,
632525326,0,0,0,0,0,0,0,1,17,26,13,
632525327,0,0,0,0,0,0,0,0,10,21,15,
632525328,0,0,0,0,0,0,0,0,8,19,14,
632525329,0,0,0,0,0,0,0,1,9,23,22,
632525330,0,0,0,0,0,0,0,0,14,23,25,
632525331,0,0,0,0,0,0,0,1,10,20,19,
632525332,0,0,0,0,0,0,0,0,14,26,24,
632525333,0,0,0,0,0,0,0,3,11,19,19,
632525334,0,0,0,0,0,0,0,0,12,23,18,
632525335,0,0,0,0,0,0,0,0,12,23,16,
632525336,0,0,0,0,0,0,0,2,13,38,14,
632525337,0,0,0,0,0,0,0,2,13,23,19,
632525338,0,0,0,0,0,0,0,0,7,22,26,
632525339,0,0,0,0,0,0,0,0,11,25,20,
632525340,0,0,0,0,0,0,0,0,9,30,22,
632525341,0,0,0,0,0,0,0,0,9,29,15,
632525342,0,0,0,0,0,0,0,0,11,23,22,
632525343,0,0,0,0,0,0,0,3,8,25,10,
632525344,0,0,0,0,0,0,0,3,8,24,16,
632525345,0,0,0,0,0,0,0,0,15,32,9,
632525346,0,0,0,0,0,0,0,0,6,28,24,
632525347,0,0,0,0,0,0,0,2,7,28,20,
632525348,0,0,0,0,0,0,0,0,13,20,16,
632525349,0,0,0,0,0,0,0,0,14,30,22,
632525350,0,0,0,0,0,0,0,0,16,28,18,
632525351,0,0,0,0,0,0,0,2,11,27,15,
632525352,0,0,0,0,0,0,0,0,6,15,21,
632525353,0,0,0,0,0,0,0,0,22,34,11,
632525354,0,0,0,0,0,0,0,0,16,34,13,
632525355,0,0,0,0,0,0,0,0,9,30,17,
632525356,0,0,0,0,0,0,0,0,12,42,13,
632525357,0,0,0,0,0,0,0,0,9,21,19,
632525358,0,0,0,0,0,0,0,0,13,22,15,
632525359,0,0,0,0,0,0,0,1,14,27,10,
632525360,0,0,0,0,0,0,0,0,6,34,13,
632525361,0,0,0,0,0,0,0,0,10,19,16,
632525362,0,0,0,0,0,0,0,0,10,28,19,
632525363,0,0,0,0,0,0,0,5,7,34,16,
632525364,0,0,0,0,0,0,0,1,12,38,20,
632525365,0,0,0,0,0,0,0,3,10,24,12,
632525366,0,0,0,0,0,0,0,0,11,22,22,
632525367,0,0,0,0,0,0,0,0,6,21,15,
632525368,0,0,0,0,0,0,0,0,17,31,18,
632525369,0,0,0,0,0,0,0,7,11,26,16,
632525370,0,0,0,0,0,0,0,2,13,20,21,
632525371,0,0,0,0,0,0,0,2,10,26,22,
632525372,0,0,0,0,0,0,0,0,14,29,15,
632525373,0,0,0,0,0,0,0,0,6,30,18,
632525374,0,0,0,0,0,0,0,1,14,20,19,
632525375,0,0,0,0,0,0,0,0,18,27,23,
632525376,0,0,0,0,0,0,0,3,15,26,9,
632525377,0,0,0,0,0,0,0,0,12,26,17,
632525378,0,0,0,0,0,0,0,1,15,22,14,
632525379,0,0,0,0,0,0,0,0,21,23,21,
632525380,0,0,0,0,0,0,0,0,8,23,20,
632525381,0,0,0,0,0,0,0,0,15,26,20,
632525382,0,0,0,0,0,0,0,0,10,24,19,
632525383,0,0,0,0,0,0,0,0,13,35,16,
632525384,0,0,0,0,0,0,0,0,13,32,16,
632525385,0,0,0,0,0,0,0,0,10,21,17,
632525386,0,0,0,0,0,0,0,1,10,32,17,
632525387,0,0,0,0,0,0,0,1,12,26,8,
632525388,0,0,0,0,0,0,0,0,10,18,10,
632525389,0,0,0,0,0,0,0,0,13,30,23,
632525390,0,0,0,0,0,0,0,0,9,28,20,
632525391,0,0,0,0,0,0,0,0,20,24,18,
632525392,0,0,0,0,0,0,0,0,5,23,24,
632525393,0,0,0,0,0,0,0,3,8,19,14,
632525394,0,0,0,0,0,0,0,3,10,31,13,
632525395,0,0,0,0,0,0,0,0,16,17,21,
632525396,0,0,0,0,0,0,0,0,9,26,16,
632525397,0,0,0,0,0,0,0,1,12,29,18,
632525398,0,0,0,0,0,0,0,1,8,19,19,
632525399,0,0,0,0,0,0,0,2,8,23,23,
632525400,0,0,0,0,0,0,0,2,4,32,24,
632525401,0,0,0,0,0,0,0,0,8,24,22,
632525402,0,0,0,0,0,0,0,2,7,20,19,
632525403,0,0,0,0,0,0,0,0,13,21,22,
632525404,0,0,0,0,0,0,0,0,13,28,20,
632525405,0,0,0,0,0,0,0,1,9,32,14,
632525406,0,0,0,0,0,0,5,4,6,28,13,
632525407,0,0,0,0,0,0,0,1,15,21,15,
632525408,0,0,0,0,0,0,0,0,8,20,10,
632525409,0,0,0,0,0,0,0,0,14,15,15,
632525410,0,0,0,0,0,0,0,0,17,22,18,
632525411,0,0,0,0,0,0,0,0,15,18,19,
632525412,0,0,0,0,0,0,0,0,12,23,12,
632525413,0,0,0,0,0,0,0,1,8,20,10,
632525414,0,0,0,0,0,0,0,0,12,32,13,
632525415,0,0,0,0,0,0,0,1,14,22,14,
632525416,0,0,0,0,0,0,0,0,8,26,20,
632525417,0,0,0,0,0,0,0,0,10,23,9,
632525418,0,0,0,0,0,0,0,2,9,23,15,
632525419,0,0,0,0,0,0,0,0,8,25,16,
632525420,0,0,0,0,0,0,0,0,9,22,10,
632525421,0,0,0,0,0,0,0,1,14,25,16,
632525422,0,0,0,0,0,0,0,0,10,25,20,
632525423,0,0,0,0,0,0,0,0,21,26,21,
632525424,0,0,0,0,0,0,0,0,8,27,21,
632525425,0,0,0,0,0,0,0,0,9,24,15,
632525426,0,0,0,0,0,0,0,0,8,25,23,
632525427,0,0,0,0,0,0,0,3,9,24,16,
632525428,0,0,0,0,0,0,0,0,13,29,11,
632525429,0,0,0,0,0,0,0,0,8,25,17,
632525430,0,0,0,0,0,0,0,0,9,32,26,
632525431,0,0,0,0,0,0,0,0,11,19,17,
632525432,0,0,0,0,0,0,0,6,10,25,15,
632525433,0,0,0,0,0,0,0,0,9,34,16,
632525434,0,0,0,0,0,0,0,3,4,14,26,
632525435,0,0,0,0,0,0,0,0,13,33,11,
632525436,0,0,0,0,0,0,0,1,14,21,20,
632525437,0,0,0,0,0,0,0,0,8,18,20,
632525438,0,0,0,0,0,0,0,0,13,19,20,
632525439,0,0,0,0,0,0,0,4,10,17,17,
632525440,0,0,0,0,0,0,0,0,11,21,15,
632525441,0,0,0,0,0,0,0,0,7,26,15,
632525442,0,0,0,0,0,0,0,0,11,27,16,
632525443,0,0,0,0,0,0,0,0,7,39,15,
632525444,0,0,0,0,0,0,0,0,12,14,24,
632525445,0,0,0,0,0,0,0,1,8,27,15,
632525446,0,0,0,0,0,0,0,3,9,22,16,
632525447,0,0,0,0,0,0,0,0,5,32,33,
632525448,0,0,0,0,0,0,0,0,12,21,14,
632525449,0,0,0,0,0,0,0,0,8,24,10,
632525450,0,0,0,0,0,0,0,3,10,32,21,
632525451,0,0,0,0,0,0,0,3,15,25,14,
632525452,0,0,0,0,0,0,0,2,4,29,17,
632525453,0,0,0,0,0,0,0,0,12,25,29,
632525454,0,0,0,0,0,0,0,2,11,38,16,
632525455,0,0,0,0,0,0,0,0,13,34,19,
632525456,0,0,0,0,0,0,0,2,11,23,17,
632525457,0,0,0,0,0,0,0,1,17,19,15,
632525458,0,0,0,0,0,0,0,0,12,19,26,
632525459,0,0,0,0,0,0,0,0,8,24,14,
632525460,0,0,0,0,0,0,0,0,12,12,10,
632525461,0,0,0,0,0,0,0,0,8,33,19,
632525462,0,0,0,0,0,0,0,1,11,23,14,
632525463,0,0,0,0,0,0,0,2,13,20,11,
632525464,0,0,0,0,0,0,0,0,11,25,13,
632525465,0,0,0,0,0,0,0,1,12,28,31,
632525466,0,0,0,0,0,0,0,0,7,33,23,
632525467,0,0,0,0,0,0,0,0,11,25,16,
632525468,0,0,0,0,0,0,0,0,12,18,27,
632525469,0,0,0,0,0,0,0,2,8,24,11,
632525470,0,0,0,0,0,0,0,4,6,20,13,
632525471,0,0,0,0,0,0,0,0,10,23,18,
632525472,0,0,0,0,0,0,3,5,10,12,21,
632525473,0,0,0,0,0,0,0,5,10,23,15,
632525474,0,0,0,0,0,0,0,4,11,29,19,
632525475,0,0,0,0,0,0,0,0,11,29,21,
632525476,0,0,0,0,0,0,0,0,15,29,17,
632525477,0,0,0,0,0,0,0,0,11,31,19,
632525478,0,0,0,0,0,0,0,1,10,22,13,
632525479,0,0,0,0,0,0,0,4,5,24,17,
632525480,0,0,0,0,0,0,0,2,10,23,18,
632525481,0,0,0,0,0,0,0,1,10,27,26,
632525482,0,0,0,0,0,0,0,0,11,23,15,
632525483,0,0,0,0,0,0,0,3,5,31,17,
632525484,0,0,0,0,0,0,0,0,13,29,17,
632525485,0,0,0,0,0,0,0,0,21,28,24,
632525486,0,0,0,0,0,0,0,0,14,29,19,
632525487,0,0,0,0,0,0,0,2,6,26,25,
632525488,0,0,0,0,0,0,0,0,13,19,21,
632525489,0,0,0,0,0,0,0,0,11,18,12,
632525490,0,0,0,0,0,0,0,0,9,20,17,
632525491,0,0,0,0,0,0,0,0,5,18,21,
632525492,0,0,0,0,0,0,0,0,14,20,15,
632525493,0,0,0,0,0,0,0,0,16,17,15,
632525494,0,0,0,0,0,0,0,0,8,29,13,
632525495,0,0,0,0,0,0,0,0,10,31,20,
632525496,0,0,0,0,0,0,0,0,18,21,23,
632525497,0,0,0,0,0,0,0,0,12,35,16,
632525498,0,0,0,0,0,0,0,0,11,27,11,
632525499,0,0,0,0,0,0,0,0,14,23,18,
632525500,0,0,0,0,0,0,0,0,7,23,18,
632525501,0,0,0,0,0,0,0,2,9,15,22,
632525502,0,0,0,0,0,0,0,0,11,31,18,
632525503,0,0,0,0,0,0,0,2,5,21,18,
632525504,0,0,0,0,0,0,0,1,7,24,21,
632525505,0,0,0,0,0,0,0,0,10,30,24,
632525506,0,0,0,0,0,0,0,0,11,25,13,
632525507,0,0,0,0,0,0,0,0,10,32,19,
632525508,0,0,0,0,0,0,0,0,13,24,13,
632525509,0,0,0,0,0,0,0,0,12,20,13,
632525510,0,0,0,0,0,0,0,0,9,25,18,
632525511,0,0,0,0,0,0,0,0,12,21,13,
632525512,0,0,0,0,0,0,0,0,19,27,21,
632525513,0,0,0,0,0,0,0,0,8,21,21,
632525514,0,0,0,0,0,0,0,0,22,23,19,
632525515,0,0,0,0,0,0,0,0,14,21,20,
632525516,0,0,0,0,0,0,0,0,12,27,13,
632525517,0,0,0,0,0,0,0,0,7,29,15,
