,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525407,0,0,2,28,12,
632525408,0,0,7,34,7,
632525409,0,0,2,16,15,
632525410,0,0,2,31,10,
632525411,0,0,2,28,17,
632525412,0,0,2,26,14,
632525413,0,0,5,35,5,
632525414,0,0,3,37,16,
632525415,0,0,2,48,16,
632525416,0,0,1,42,13,
632525417,0,0,3,32,9,
632525418,0,1,0,38,12,1,
632525419,0,0,0,27,10,
632525420,0,0,6,39,9,
632525421,0,0,2,29,15,
632525422,0,0,3,29,13,
632525423,0,0,5,21,7,
632525424,0,0,3,26,8,
632525425,0,0,0,52,6,
632525426,0,0,4,32,17,
632525427,0,0,4,34,12,
632525428,0,0,2,40,11,
632525429,0,0,3,44,10,
632525430,0,0,6,25,6,
632525431,0,0,0,30,14,
632525432,0,1,6,42,7,
632525433,0,0,3,36,12,
632525434,0,0,2,39,9,
632525435,0,0,3,37,7,
632525436,0,0,1,30,17,
632525437,0,0,5,36,14,
632525438,0,0,5,35,9,
632525439,0,0,7,42,10,
632525440,0,0,6,33,12,
632525441,0,0,0,37,9,
632525442,0,0,4,27,9,
632525443,0,0,4,38,14,
632525444,0,1,3,39,7,
632525445,0,0,2,25,7,
632525446,0,0,7,31,10,
632525447,0,0,4,39,10,
632525448,0,0,0,44,16,
632525449,0,0,0,22,14,
632525450,0,0,8,37,9,
632525451,0,0,2,26,11,
632525452,0,0,5,22,9,2,
632525453,0,0,2,35,13,
632525454,0,0,0,44,6,
632525455,0,0,2,40,10,
632525456,0,0,10,52,11,
632525457,0,0,1,30,11,
632525458,0,0,8,31,10,
632525459,0,0,1,28,8,
632525460,0,0,5,44,11,
632525461,0,0,3,46,8,
632525462,0,0,5,34,10,1,
632525463,0,2,4,43,4,
632525464,0,0,2,33,14,
632525465,0,0,3,38,6,
632525466,0,0,10,27,9,
632525467,0,0,5,33,4,
632525468,0,0,4,39,7,
632525469,0,0,7,22,16,
632525470,0,0,0,35,14,
632525471,0,0,11,35,14,
632525472,0,0,4,32,11,
632525473,0,0,5,33,3,
632525474,0,1,6,29,11,
632525475,0,0,6,36,15,
632525476,0,0,3,36,18,
632525477,0,0,2,29,12,
632525478,0,0,3,36,16,
632525479,0,0,2,27,12,
632525480,0,0,9,29,15,
632525481,0,0,3,40,9,
632525482,0,1,13,28,9,
632525483,0,0,3,34,16,
632525484,0,0,4,32,14,
632525485,0,1,1,34,6,
632525486,0,0,6,30,10,
632525487,0,0,3,39,11,
632525488,0,0,4,34,10,
632525489,0,0,4,32,12,
632525490,0,0,5,30,13,
632525491,0,0,1,19,11,
632525492,0,0,7,25,10,
632525493,0,0,5,36,5,
632525494,0,2,3,34,12,
632525495,0,0,4,29,17,
632525496,0,0,2,35,22,
632525497,0,0,7,32,6,
632525498,0,0,4,28,9,
632525499,0,1,6,26,16,
632525500,0,0,3,37,14,
632525501,0,1,5,40,4,
632525502,0,1,3,31,11,
632525503,0,0,3,36,12,
632525504,0,0,7,41,8,
632525505,0,0,8,41,7,
632525506,0,0,7,26,12,
632525507,0,0,6,27,10,
632525508,0,0,7,37,11,
632525509,0,0,3,34,11,
632525510,0,0,5,31,9,
632525511,0,0,0,29,17,
632525512,0,0,1,33,13,
632525513,0,0,8,39,8,
632525514,0,0,4,46,12,
632525515,0,1,11,19,15,
632525516,0,0,3,35,15,
632525517,0,0,2,37,11,
632525518,0,1,0,37,12,
632525519,0,0,6,35,12,
632525520,0,0,5,30,15,
632525521,0,0,3,32,10,
632525522,0,0,2,26,16,
632525523,0,0,0,37,11,
632525524,0,2,5,43,11,
632525525,0,1,1,25,10,
632525526,0,0,2,35,13,
632525527,0,0,1,36,18,
632525528,0,0,3,28,15,
632525529,0,1,1,30,11,
632525530,0,0,0,26,15,
632525531,0,1,2,40,11,
632525532,0,0,2,31,11,
632525533,0,4,5,27,9,
632525534,0,0,3,38,12,
632525535,0,0,6,30,8,
632525536,0,0,5,38,9,
632525537,0,0,0,31,15,
632525538,0,0,2,32,6,
632525539,0,0,6,27,12,
632525540,0,1,0,30,10,
632525541,0,0,4,24,6,1,
632525542,0,0,5,31,10,
632525543,0,0,5,34,12,
632525544,0,0,5,36,4,
632525545,0,0,5,39,14,
632525546,0,0,0,39,14,
632525547,0,0,4,36,4,
632525548,0,0,3,36,11,
632525549,0,0,0,30,13,
632525550,0,0,7,25,10,
632525551,0,0,4,28,8,
632525552,0,0,6,34,15,
632525553,0,0,5,42,11,
632525554,0,0,2,41,14,
632525555,0,0,7,22,11,
632525556,0,0,6,35,10,
632525557,0,0,1,31,3,
632525558,0,0,4,42,7,
632525559,0,0,2,31,7,
632525560,0,0,4,40,15,
632525561,0,0,7,25,10,
632525562,0,0,0,30,7,
632525563,0,0,4,38,14,
632525564,0,0,1,36,13,
632525565,0,0,2,36,13,
632525566,0,0,0,42,20,
632525567,0,0,1,29,15,
632525568,0,0,9,36,8,
632525569,0,0,4,26,7,
632525570,0,0,3,33,11,
632525571,0,0,3,37,11,
632525572,0,3,8,29,12,
632525573,0,0,4,38,15,
632525574,0,0,2,39,13,
632525575,0,0,0,43,8,
632525576,0,0,5,43,17,
632525577,0,0,3,35,10,
632525578,0,0,5,40,6,
632525579,0,0,4,31,13,
632525580,0,0,1,36,9,1,
632525581,0,0,2,44,14,
632525582,0,2,1,27,9,
632525583,0,0,4,27,8,
632525584,0,0,3,35,13,
632525585,0,0,6,36,7,
632525586,0,0,8,31,11,
632525587,0,0,3,33,12,
632525588,0,0,1,25,13,1,
632525589,0,0,2,34,7,
632525590,0,0,4,35,18,
632525591,0,0,1,35,19,
632525592,0,0,5,35,8,
632525593,0,0,3,36,8,
632525594,0,0,7,38,9,
632525595,0,0,2,47,14,
632525596,0,0,2,35,10,
632525597,0,0,12,36,10,
632525598,0,0,0,33,15,
632525599,0,0,5,37,12,
632525600,0,0,0,39,14,
632525601,0,0,2,30,12,
632525602,0,1,3,46,10,
632525603,0,0,2,45,10,
632525604,0,0,1,44,11,
632525605,0,1,6,35,2,
632525606,0,0,1,34,8,
632525607,0,1,3,29,13,
632525608,0,0,0,30,12,
632525609,0,0,3,35,10,
632525610,0,1,0,43,14,
632525611,0,0,1,43,7,
632525612,0,3,5,23,4,
632525613,0,0,1,36,7,
632525614,0,0,7,35,11,
632525615,0,0,6,28,7,
632525616,0,3,4,34,12,
632525617,0,0,3,33,9,
632525618,0,1,11,21,18,
632525619,0,1,2,43,19,
632525620,0,1,5,31,9,
632525621,0,0,3,37,15,
632525622,0,0,8,35,7,
632525623,0,0,5,44,18,1,
632525624,0,0,2,20,10,
632525625,0,0,1,28,12,
632525626,0,0,4,27,8,
632525627,0,0,1,36,13,
632525628,0,0,4,16,10,
632525629,0,0,3,41,13,
632525630,0,0,5,39,13,
632525631,0,0,1,31,6,
632525632,0,0,3,45,9,
632525633,0,0,12,37,11,
632525634,0,0,3,33,13,
632525635,0,1,3,31,13,
632525636,0,5,12,31,9,
632525637,0,0,8,27,10,
632525638,0,0,0,41,14,
632525639,0,0,2,38,9,
632525640,0,0,1,43,12,
632525641,0,0,1,39,10,
632525642,0,0,2,35,9,
632525643,0,0,2,37,19,
632525644,0,0,4,43,11,
632525645,0,0,3,30,6,
632525646,0,0,7,34,9,
632525647,0,0,0,43,8,2,
632525648,0,0,1,29,8,
632525649,0,0,1,42,18,
632525650,0,0,1,26,18,
632525651,0,0,4,30,6,
632525652,0,0,7,32,5,1,
632525653,0,0,1,40,5,
632525654,0,0,6,31,12,
632525655,0,0,3,42,10,
632525656,0,0,6,33,13,
632525657,0,0,4,22,10,
632525658,0,0,6,35,7,
632525659,0,0,0,33,13,
632525660,0,0,6,23,13,
632525661,0,0,2,33,11,2,
632525662,0,0,3,30,17,
632525663,0,0,2,48,7,
632525664,0,0,2,20,12,
632525665,0,0,5,34,16,
632525666,0,0,1,29,7,
632525667,0,0,7,24,14,
632525668,0,0,3,29,12,
632525669,0,0,6,40,14,
632525670,0,0,2,32,10,
632525671,0,0,3,37,7,
632525672,0,0,5,38,3,
632525673,0,0,2,33,7,
632525674,0,0,5,35,13,
632525675,0,0,5,35,7,
632525676,0,0,7,33,14,
632525677,0,0,5,37,3,
632525678,0,0,4,25,18,
632525679,0,0,0,30,10,
632525680,0,2,6,27,7,
632525681,0,0,3,30,12,
632525682,0,0,5,25,11,
632525683,0,0,6,42,16,
632525684,0,0,1,29,9,
632525685,0,0,4,29,11,
632525686,0,0,15,36,10,1,
632525687,0,0,4,42,9,
632525688,0,0,3,46,12,
632525689,0,0,4,28,12,
632525690,0,0,3,30,17,
632525691,0,0,4,34,10,
632525692,0,0,1,37,9,
632525693,0,0,2,42,11,
632525694,0,0,4,25,10,
632525695,0,0,0,24,18,
632525696,0,0,8,32,16,
632525697,0,0,3,34,9,
632525698,0,0,4,29,12,
632525699,0,1,10,27,13,
632525700,0,0,1,37,19,
632525701,0,1,5,24,12,
632525702,0,0,4,32,10,
632525703,0,0,4,32,11,
632525704,0,0,3,42,12,
632525705,0,0,5,38,8,
632525706,0,0,5,42,7,
632525707,0,0,6,30,11,
632525708,0,0,3,37,7,
632525709,0,0,2,31,11,
632525710,0,0,1,40,10,
632525711,0,0,4,31,10,
632525712,0,0,3,33,7,
632525713,0,0,2,34,11,
632525714,0,0,1,30,9,
632525715,0,0,5,29,15,
632525716,0,0,5,27,19,
632525717,0,0,11,22,5,
632525718,0,0,5,35,12,
632525719,0,0,1,23,12,
632525720,0,1,2,28,12,
632525721,0,0,2,28,10,
632525722,0,0,7,27,6,
632525723,0,0,1,29,9,
632525724,0,0,1,45,12,
632525725,0,0,2,34,10,
632525726,0,1,7,44,17,
632525727,0,0,5,33,9,
632525728,0,0,5,29,13,
632525729,0,2,5,35,15,
632525730,0,0,1,35,18,2,
632525731,0,0,3,28,7,
632525732,0,0,4,34,12,
632525733,0,0,3,38,14,
632525734,6,5,5,29,9,
632525735,0,0,2,33,8,
632525736,0,0,3,48,13,
632525737,0,1,7,23,12,
632525738,0,0,5,33,9,
632525739,0,0,1,31,10,
632525740,0,0,5,23,10,
632525741,0,0,2,28,12,
632525742,0,0,8,24,11,
632525743,0,0,3,35,8,
632525744,0,3,10,26,9,
632525745,0,0,6,36,16,
632525746,0,0,6,30,13,
632525747,0,0,0,24,13,
632525748,0,0,3,34,7,
632525749,0,0,4,38,9,
632525750,0,0,0,27,4,
632525751,0,0,8,25,16,
632525752,0,0,1,30,10,
632525753,0,0,3,41,15,
632525754,0,0,1,28,11,
632525755,0,0,4,36,10,
632525756,0,0,7,34,10,
632525757,0,0,0,30,13,
632525758,0,0,4,26,7,
632525759,0,0,3,26,11,
632525760,0,1,5,24,18,
632525761,0,0,2,27,13,
632525762,0,0,3,29,14,
632525763,0,2,6,31,12,
632525764,0,0,1,37,16,
632525765,0,1,7,41,9,
632525766,0,0,2,39,17,1,
632525767,0,0,1,27,16,
632525768,0,0,2,28,10,
632525769,0,0,0,34,19,
632525770,0,0,2,25,11,
632525771,0,0,6,33,11,
632525772,0,0,5,30,6,
632525773,0,0,3,35,11,
632525774,0,1,5,31,13,
632525775,0,0,12,33,9,
632525776,0,0,11,32,7,
632525777,0,0,9,26,13,
632525778,0,0,2,32,15,
632525779,0,0,5,36,13,1,
632525780,0,0,2,30,19,
632525781,0,0,4,35,13,
632525782,0,0,3,17,18,
632525783,0,0,4,27,8,
632525784,0,0,8,41,11,
632525785,0,0,3,35,15,
632525786,0,0,2,36,16,
632525787,0,0,6,33,13,
632525788,0,0,0,38,13,
632525789,0,0,5,26,10,
632525790,0,0,4,20,14,
632525791,0,0,2,41,16,
632525792,0,0,2,32,9,
632525793,0,0,8,45,12,
632525794,0,0,0,32,7,
632525795,0,0,3,37,11,
632525796,0,0,2,34,8,
632525797,0,0,7,30,9,
632525798,0,0,0,42,13,
632525799,0,0,11,31,11,
632525800,0,0,2,35,9,
632525801,0,1,0,35,8,
632525802,0,0,1,36,11,
632525803,0,0,0,37,5,
632525804,0,1,0,35,19,
632525805,0,0,2,29,11,
632525806,0,0,1,44,6,
632525807,0,0,5,39,7,
632525808,0,0,6,31,6,
632525809,0,0,3,34,10,
632525810,0,0,1,29,11,
632525811,0,2,7,33,11,
632525812,0,0,8,32,10,
632525813,0,0,2,46,14,
632525814,0,0,1,28,12,
632525815,0,0,1,38,19,
632525816,0,0,6,33,14,
632525817,0,0,2,33,10,
632525818,0,0,4,26,7,
632525819,0,0,4,36,5,
632525820,0,1,1,29,18,
632525821,0,0,1,37,9,
632525822,0,0,0,33,12,
632525823,0,3,4,42,14,
632525824,0,0,6,36,15,
632525825,0,0,1,34,17,
632525826,0,0,11,35,13,
632525827,0,0,2,37,9,
632525828,0,0,0,34,19,
632525829,0,1,7,30,14,
632525830,0,0,4,30,19,
632525831,0,0,3,41,13,
632525832,0,1,3,40,9,
632525833,0,0,4,30,14,
632525834,0,0,0,45,12,
632525835,0,0,8,33,6,
632525836,0,0,0,50,5,1,
632525837,0,0,5,37,9,
632525838,0,1,3,31,9,
632525839,0,0,3,32,14,
632525840,0,0,1,22,13,
632525841,0,0,7,43,9,
632525842,0,0,3,38,13,
632525843,0,0,7,29,5,
632525844,0,0,1,47,11,
632525845,0,0,2,37,12,
632525846,0,0,5,28,13,
632525847,0,0,2,39,11,
632525848,0,0,6,40,3,
632525849,0,1,5,29,8,
632525850,0,0,4,40,14,
632525851,0,0,8,24,7,
632525852,0,0,1,31,13,
632525853,0,0,2,37,9,1,
632525854,0,0,5,23,10,
632525855,0,0,0,43,10,
632525856,0,0,1,33,8,
632525857,0,0,2,38,9,
632525858,0,0,8,33,19,
632525859,0,0,0,28,9,
632525860,0,0,8,33,8,
632525861,0,0,9,32,8,
632525862,0,0,1,46,8,
632525863,0,0,3,33,15,
632525864,0,0,4,32,8,
632525865,0,0,7,33,10,
632525866,0,0,2,27,20,
632525867,0,0,1,25,14,
632525868,0,0,5,42,11,
632525869,0,0,1,33,7,
632525870,0,0,7,32,17,
632525871,0,0,2,44,12,
632525872,0,2,8,29,11,
632525873,0,0,1,27,17,
632525874,0,0,12,32,9,
632525875,0,0,4,26,12,
632525876,0,0,10,32,10,
632525877,0,0,6,29,13,
632525878,0,1,0,31,15,
632525879,0,0,1,41,9,
632525880,0,0,5,48,6,
632525881,0,0,3,45,16,1,
632525882,0,0,1,34,18,
632525883,0,0,0,50,9,
632525884,0,0,3,38,10,
632525885,1,1,4,39,10,
632525886,0,0,6,35,3,
632525887,0,0,4,33,5,1,
632525888,0,2,5,17,10,1,
632525889,0,0,2,25,16,
632525890,0,0,7,36,9,1,
632525891,0,4,0,28,14,
632525892,0,0,3,37,6,
632525893,0,0,4,36,11,
632525894,0,2,7,28,10,
632525895,0,0,2,35,5,
632525896,0,0,2,33,18,
632525897,0,0,1,36,7,
632525898,0,0,5,34,8,
632525899,0,0,1,30,10,
632525900,0,1,3,33,13,
632525901,0,0,1,33,11,
632525902,0,0,0,30,14,
632525903,0,0,4,38,6,
632525904,0,0,5,28,8,
632525905,0,0,3,34,7,
632525906,0,1,2,42,13,
632525907,0,0,4,33,16,
632525908,0,0,6,40,8,
632525909,0,1,11,36,9,
632525910,0,0,9,38,8,
632525911,0,1,5,27,14,
632525912,0,1,9,30,14,1,
632525913,0,0,3,29,13,
632525914,0,1,7,38,10,
632525915,0,0,2,39,11,1,
632525916,0,0,2,49,12,
632525917,0,0,7,27,6,
632525918,0,1,6,27,9,
632525919,0,0,0,26,14,
632525920,0,0,0,29,15,
632525921,0,0,3,41,12,
632525922,0,0,0,40,13,
632525923,0,0,3,43,10,
632525924,0,0,8,31,13,
632525925,0,0,4,51,3,
632525926,0,0,6,31,10,
632525927,0,0,3,32,8,
632525928,0,0,8,29,6,
632525929,0,1,2,29,13,
632525930,0,0,2,28,17,
632525931,0,0,3,36,4,
632525932,0,1,2,27,19,
632525933,0,0,4,37,18,
632525934,0,0,1,26,14,
632525935,0,0,2,34,15,
632525936,0,1,1,44,8,
632525937,0,0,7,26,13,
632525938,0,0,1,21,18,
632525939,0,0,3,22,8,
632525940,0,0,2,23,10,
632525941,0,0,6,41,5,
632525942,0,0,0,30,11,
632525943,0,0,6,27,19,
632525944,0,0,7,32,5,
632525945,0,0,6,35,10,
632525946,0,0,4,28,7,
632525947,0,0,4,37,13,
632525948,0,0,5,37,8,1,
632525949,0,0,5,35,7,
632525950,0,0,4,36,14,
632525951,0,0,1,30,11,
632525952,0,0,6,41,7,
632525953,0,0,5,38,8,
632525954,0,0,8,26,11,
632525955,0,3,12,28,4,
632525956,0,0,2,28,15,
632525957,0,0,3,39,11,
632525958,0,0,1,30,11,
632525959,0,0,7,36,11,
632525960,0,0,7,23,12,
632525961,0,0,3,36,12,
632525962,0,0,2,30,16,
632525963,0,0,1,41,7,
632525964,0,0,1,33,9,
632525965,0,0,9,39,17,
632525966,0,0,4,34,7,
632525967,0,1,6,24,10,
632525968,0,0,3,36,12,
632525969,0,12,2,30,12,1,
632525970,0,0,1,33,10,
632525971,0,0,1,36,8,
632525972,0,0,9,25,11,
632525973,0,1,12,21,11,
632525974,0,0,5,26,5,
632525975,0,0,6,33,8,
632525976,0,0,5,35,8,
632525977,0,4,3,39,11,
632525978,0,1,5,32,8,
632525979,0,0,5,32,17,
632525980,0,0,0,34,17,
632525981,0,0,5,28,15,
632525982,0,0,8,31,14,
632525983,0,0,6,32,7,
632525984,0,0,7,46,9,
632525985,0,0,6,24,9,
632525986,0,0,11,37,10,
632525987,0,0,5,37,13,
632525988,0,0,3,30,11,
632525989,0,0,7,32,8,
632525990,0,0,11,35,17,
632525991,0,0,2,41,12,
632525992,0,0,3,39,10,
632525993,0,0,1,31,16,
632525994,0,0,6,30,10,
632525995,0,0,12,25,10,
632525996,0,0,4,36,7,
632525997,0,0,7,36,9,
632525998,0,0,1,33,13,
632525999,0,2,7,37,13,
632526000,0,0,3,27,18,
632526001,0,3,14,33,9,1,
632526002,0,0,3,23,11,
632526003,0,0,1,34,10,
632526004,0,0,8,29,9,
632526005,0,0,6,24,17,
632526006,0,0,5,40,11,
632526007,0,0,3,38,6,
632526008,0,0,1,35,8,1,
632526009,0,0,5,33,14,
632526010,0,0,3,29,10,
632526011,0,0,4,27,12,
632526012,0,0,2,40,9,
632526013,0,0,1,38,10,
632526014,0,0,1,35,13,
632526015,0,1,7,27,16,
632526016,0,0,1,43,16,
632526017,0,0,1,29,14,
632526018,0,0,4,31,10,
632526019,0,0,3,23,9,
632526020,0,0,3,27,18,
632526021,0,0,0,37,18,
632526022,0,0,2,33,14,
632526023,0,0,5,41,10,
632526024,0,2,10,25,14,
632526025,0,0,6,38,15,
632526026,0,0,1,52,18,
632526027,0,0,3,26,12,
632526028,0,0,5,27,9,
632526029,0,0,7,44,10,
632526030,0,0,5,30,5,
632526031,0,0,5,31,11,
632526032,0,0,0,30,9,
632526033,0,0,5,29,9,
632526034,0,0,2,40,17,
632526035,0,0,5,43,11,
632526036,0,0,0,39,16,
632526037,0,0,1,44,7,
632526038,0,0,14,32,9,
632526039,0,0,1,37,13,
632526040,0,0,15,24,13,
632526041,0,0,3,38,14,
632526042,0,0,3,35,15,
632526043,0,0,7,35,3,
632526044,0,0,3,30,13,
632526045,0,0,1,32,6,
632526046,0,0,2,36,11,
632526047,0,0,8,29,8,
632526048,0,1,8,30,7,
632526049,0,0,2,41,10,
632526050,0,0,5,29,11,
632526051,0,0,10,36,6,1,
632526052,0,1,4,38,16,
632526053,0,0,1,46,11,
632526054,0,0,5,37,17,
632526055,0,3,5,31,9,1,
632526056,0,1,7,33,12,
632526057,0,1,0,29,12,
632526058,0,0,3,33,10,
632526059,0,0,6,26,8,
632526060,0,0,4,36,12,
632526061,0,0,3,35,12,
632526062,0,0,9,33,13,
632526063,0,0,2,54,4,
632526064,0,0,7,34,13,
632526065,0,0,4,31,9,1,
632526066,0,0,0,31,13,
632526067,0,0,5,35,10,
632526068,0,1,6,38,14,1,
632526069,0,1,6,28,7,
632526070,0,0,3,41,11,
632526071,0,0,4,33,9,
632526072,0,0,6,34,8,
632526073,0,0,3,35,6,
632526074,0,0,2,29,13,
632526075,0,0,1,32,16,
632526076,0,0,0,29,13,
632526077,0,0,4,39,13,
632526078,0,0,0,40,13,
632526079,0,0,6,29,9,
632526080,0,0,3,22,11,
632526081,0,0,3,21,17,
632526082,0,0,4,29,14,
632526083,0,0,2,24,16,
632526084,0,0,0,40,7,
632526085,0,0,1,35,4,
632526086,0,0,2,38,23,
632526087,0,0,1,32,8,
632526088,0,0,1,36,5,
632526089,0,0,3,25,19,
632526090,0,0,2,35,7,
632526091,0,1,2,30,6,
632526092,0,1,4,37,5,
632526093,0,4,4,42,12,
632526094,0,0,4,31,13,
632526095,0,0,2,40,10,
632526096,0,0,5,24,13,
632526097,0,2,6,22,6,
632526098,0,0,4,16,11,1,
632526099,0,0,0,35,6,
632526100,0,0,3,24,15,
632526101,0,0,1,36,10,
632526102,0,0,4,27,11,
632526103,0,0,3,45,4,
632526104,0,0,4,28,14,
632526105,0,0,1,33,14,
632526106,0,0,0,40,16,
632526107,0,0,0,39,10,
632526108,0,0,3,35,12,
632526109,0,0,1,35,7,
632526110,0,0,1,34,9,
632526111,0,1,7,32,13,1,
632526112,0,0,2,22,6,
632526113,0,1,4,34,11,
632526114,0,0,5,32,11,
632526115,0,0,4,50,14,
632526116,0,0,4,37,10,1,
632526117,0,0,9,25,10,
632526118,0,0,8,36,14,
632526119,0,0,0,28,9,
632526120,0,0,0,30,10,
632526121,0,0,1,37,4,
632526122,0,0,4,29,11,
632526123,0,0,4,35,12,
632526124,0,0,2,21,7,
632526125,0,0,4,20,17,
632526126,0,0,3,32,9,
632526127,0,6,2,32,14,
632526128,0,0,5,28,10,
632526129,0,0,5,33,11,
632526130,0,0,5,30,14,
632526131,0,0,3,45,13,
632526132,0,0,2,30,8,
632526133,0,0,6,32,8,
632526134,0,0,4,32,11,
632526135,0,0,0,22,16,
632526136,0,0,4,39,18,
632526137,0,0,4,27,12,
632526138,0,3,2,33,8,
632526139,0,0,4,30,8,
632526140,0,0,8,25,13,
632526141,0,1,4,21,8,
632526142,0,1,7,28,14,
632526143,0,0,8,40,14,
632526144,0,0,5,31,17,
632526145,0,0,1,36,17,
632526146,0,0,1,32,13,
632526147,0,0,0,40,16,
632526148,0,0,11,45,13,
632526149,0,1,3,31,6,
632526150,0,0,1,37,7,
632526151,0,1,4,28,10,
632526152,0,1,0,33,8,
632526153,0,0,3,31,13,
632526154,0,0,2,45,15,
632526155,0,0,6,37,10,
632526156,0,1,1,35,11,
632526157,0,0,0,32,17,
632526158,0,2,3,34,11,
632526159,0,0,0,32,12,1,
632526160,0,0,4,30,13,
632526161,0,0,1,47,20,
632526162,0,0,2,26,17,
632526163,0,0,3,27,11,
632526164,0,0,5,29,14,
632526165,0,0,6,36,19,
632526166,0,0,1,41,12,1,
632526167,0,0,2,33,10,
632526168,0,0,8,33,14,
632526169,0,0,1,36,11,1,
632526170,0,0,3,36,13,
632526171,0,1,0,31,4,
632526172,0,0,2,35,14,1,
632526173,0,0,6,42,16,
632526174,0,0,4,40,13,
632526175,0,0,2,30,20,
632526176,0,0,0,33,19,
632526177,0,0,0,37,15,
632526178,0,1,6,34,8,
632526179,0,0,3,28,9,
632526180,0,0,3,42,10,
632526181,0,0,1,26,17,
632526182,0,0,0,35,11,
632526183,0,1,8,31,13,
632526184,0,0,3,38,15,
632526185,0,0,7,37,14,
632526186,0,0,2,33,8,
632526187,0,0,8,29,21,
632526188,0,0,7,19,13,1,
632526189,0,0,6,33,11,
632526190,0,1,1,23,13,
632526191,0,0,2,37,13,
632526192,0,0,1,24,17,
632526193,0,3,7,37,10,
632526194,0,0,3,36,6,
632526195,0,0,2,30,7,
632526196,0,0,0,29,15,
632526197,0,0,0,24,9,
632526198,0,0,7,28,7,
632526199,0,0,2,39,9,
632526200,0,0,1,30,14,
632526201,0,0,7,39,15,
632526202,0,0,2,38,10,
632526203,0,0,10,38,7,
632526204,0,0,4,41,18,
632526205,0,1,3,36,6,
632526206,0,0,2,30,11,
632526207,0,0,5,30,8,
632526208,0,1,6,30,4,1,
632526209,0,0,3,30,12,
632526210,0,1,5,32,14,
632526211,0,1,2,43,10,
632526212,0,0,0,37,16,
632526213,0,0,3,38,14,
632526214,0,0,5,24,8,
632526215,0,0,2,38,13,
632526216,0,0,2,34,15,
632526217,0,2,7,27,11,
632526218,0,0,0,35,12,
632526219,0,0,3,30,4,
632526220,0,0,1,26,14,
632526221,0,0,1,39,13,
632526222,0,0,3,38,11,
632526223,0,0,2,38,14,
632526224,0,0,5,43,6,1,
632526225,0,0,3,32,11,1,
632526226,0,4,7,27,3,
632526227,0,0,7,27,7,
632526228,0,0,2,33,12,
632526229,0,0,9,28,9,
632526230,0,0,7,32,15,
632526231,0,0,5,31,7,
632526232,0,0,5,33,11,
632526233,0,0,4,35,12,
632526234,0,0,4,43,15,
632526235,0,0,1,43,17,
632526236,0,0,6,36,11,
632526237,0,0,2,32,15,
632526238,0,0,3,29,11,1,
632526239,0,0,1,31,11,
632526240,0,0,5,41,13,
632526241,0,0,2,34,13,
632526242,0,0,9,22,8,
632526243,1,0,1,34,18,
632526244,0,0,8,35,15,
632526245,0,0,5,35,14,
632526246,0,0,2,39,9,
632526247,0,0,3,37,19,
632526248,0,0,9,23,11,
632526249,0,0,1,31,13,
632526250,0,0,1,39,12,
632526251,0,0,4,32,19,
632526252,0,0,8,36,14,
632526253,0,0,5,36,7,
632526254,0,0,0,41,6,
632526255,0,2,5,32,9,
632526256,0,0,5,26,14,1,
632526257,0,0,7,24,8,
632526258,0,1,0,22,8,
632526259,0,0,4,30,10,1,
632526260,0,0,5,29,17,
632526261,0,0,1,27,12,
632526262,0,0,1,46,6,
632526263,0,1,6,30,12,
632526264,0,0,3,31,16,
632526265,0,0,2,36,13,
632526266,0,0,6,41,7,
632526267,0,0,2,33,12,
632526268,0,0,4,36,11,
632526269,0,0,5,30,7,
632526270,0,0,3,33,10,
632526271,0,0,1,36,16,
632526272,0,0,2,36,12,
632526273,0,0,3,32,9,
632526274,0,0,1,32,13,
632526275,0,0,10,30,13,
632526276,0,0,5,39,10,
632526277,0,0,2,29,8,
632526278,0,0,2,29,9,
632526279,0,0,2,38,10,
632526280,0,1,5,19,9,
632526281,0,0,1,40,17,
632526282,0,0,1,44,3,
632526283,0,0,10,36,9,
632526284,0,0,4,30,14,
632526285,0,1,2,28,11,
632526286,0,0,0,44,12,
632526287,0,0,2,37,12,
632526288,0,1,4,46,10,
632526289,0,1,1,36,10,
632526290,0,0,2,20,19,
632526291,0,0,8,13,11,
632526292,0,0,3,36,10,
632526293,0,0,3,41,9,
632526294,0,0,7,47,9,1,
632526295,0,0,3,34,17,
632526296,0,0,1,39,13,
632526297,0,0,8,34,10,
632526298,0,0,0,31,6,
632526299,0,0,5,38,15,
632526300,0,0,10,32,11,
632526301,0,0,0,31,10,
632526302,0,0,5,26,11,
632526303,0,0,7,43,10,
632526304,0,0,0,40,11,
632526305,0,0,4,31,7,
632526306,0,0,1,49,14,
632526307,0,0,1,27,14,
632526308,0,0,4,28,9,
632526309,0,0,1,27,12,
632526310,0,0,8,27,8,
632526311,0,0,4,20,11,
632526312,0,0,4,36,7,
632526313,0,1,6,28,8,
632526314,0,1,4,25,17,
632526315,0,0,4,29,18,
632526316,0,0,2,40,11,
632526317,0,0,9,32,7,
632526318,0,0,2,40,7,
632526319,0,0,6,25,6,
632526320,0,0,4,37,19,
632526321,0,0,4,33,13,
632526322,0,0,0,29,8,
632526323,0,0,0,38,9,
632526324,0,0,2,34,11,
632526325,0,0,0,39,14,
632526326,0,0,2,25,15,
632526327,0,0,5,30,10,
632526328,0,0,2,24,10,
632526329,0,0,0,29,17,
632526330,0,0,1,41,15,
