,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525822,0,0,0,0,15,18,8,4,
632525823,0,0,0,1,9,20,11,9,
632525824,0,0,0,0,10,16,18,1,
632525825,0,0,4,3,13,16,13,
632525826,0,0,0,2,19,13,19,1,
632525827,0,0,0,0,10,21,14,1,
632525828,0,0,0,6,23,11,9,4,
632525829,0,0,0,0,20,16,11,5,
632525830,0,0,0,0,14,15,20,
632525831,0,0,0,2,17,26,11,2,
632525832,0,0,0,0,11,23,14,3,
632525833,0,0,0,1,10,20,10,3,
632525834,0,0,0,0,9,18,10,3,
632525835,0,0,0,4,15,22,10,4,
632525836,0,0,0,0,10,22,14,1,
632525837,0,0,0,4,14,16,14,5,
632525838,0,0,1,0,17,18,12,5,
632525839,0,0,0,0,20,8,19,5,
632525840,0,0,0,0,18,19,10,6,
632525841,0,0,0,2,14,19,15,1,
632525842,0,0,0,0,18,17,18,3,
632525843,0,0,0,2,15,9,22,2,
632525844,0,0,0,6,20,10,19,6,
632525845,0,0,0,0,22,12,16,2,
632525846,0,0,0,2,18,18,16,
632525847,0,0,0,0,19,16,11,2,
632525848,0,0,0,4,16,15,7,6,
632525849,0,0,0,1,12,17,14,6,
632525850,0,0,0,0,9,23,13,1,
632525851,0,0,0,3,15,21,16,3,
632525852,0,0,0,2,16,26,11,4,
632525853,0,0,0,3,20,29,21,1,
632525854,0,0,0,1,25,19,19,4,
632525855,0,0,0,1,12,13,15,
632525856,0,0,0,0,16,16,22,5,
632525857,0,0,0,0,14,13,14,6,
632525858,0,0,0,3,13,14,12,7,
632525859,0,0,0,6,14,16,11,4,
632525860,0,0,0,5,6,14,16,1,
632525861,0,0,0,1,8,19,12,3,
632525862,0,0,0,0,18,13,13,4,
632525863,0,0,0,0,12,21,12,3,
632525864,0,0,0,0,15,21,12,5,
632525865,0,0,0,0,21,17,17,2,
632525866,0,0,0,4,17,17,8,
632525867,0,0,0,6,21,22,9,4,
632525868,0,0,0,0,12,18,12,5,
632525869,0,0,0,2,10,16,15,2,
632525870,0,0,0,0,8,17,12,2,
632525871,0,0,0,0,13,17,20,1,
632525872,0,0,0,3,17,24,11,3,
632525873,0,0,0,1,17,15,16,2,
632525874,0,0,2,2,14,19,17,4,
632525875,0,0,0,1,15,21,15,1,
632525876,0,0,0,2,11,23,17,3,
632525877,0,0,0,2,16,14,11,1,
632525878,0,0,0,2,15,14,24,4,
632525879,0,0,0,0,16,22,12,2,
632525880,0,0,0,1,17,17,12,3,
632525881,0,0,0,6,12,15,12,7,
632525882,0,0,0,0,12,24,9,4,
632525883,0,0,0,0,22,18,17,3,
632525884,0,0,0,1,10,16,23,2,
632525885,0,0,0,0,19,20,16,3,
632525886,0,0,0,1,19,14,10,6,
632525887,0,0,0,3,13,13,20,3,
632525888,0,0,0,1,27,10,10,7,
632525889,0,0,0,2,19,16,11,5,
632525890,0,0,0,1,6,19,12,4,
632525891,0,0,0,0,16,12,8,3,
632525892,0,0,0,2,6,16,19,6,
632525893,0,0,0,0,19,17,26,1,
632525894,0,0,0,0,11,16,19,
632525895,0,0,0,2,15,12,22,1,
632525896,0,0,0,4,8,20,12,5,
632525897,0,0,0,0,19,17,19,3,
632525898,0,0,0,1,17,23,10,4,
632525899,0,0,0,2,10,22,16,5,
632525900,0,0,0,2,8,23,18,3,
632525901,0,0,0,1,12,24,10,1,
632525902,0,0,0,0,15,14,11,3,
632525903,0,0,4,1,8,29,12,2,
632525904,0,0,0,1,4,20,15,6,
632525905,0,0,3,3,5,18,12,3,
632525906,0,0,0,2,22,22,15,5,
632525907,0,0,0,0,10,19,15,10,
632525908,0,0,0,0,15,23,7,5,
632525909,0,0,0,1,17,18,14,
632525910,0,0,0,0,12,19,18,1,
632525911,0,0,0,2,8,19,6,1,
632525912,0,0,0,6,15,28,13,5,
632525913,0,0,0,3,16,19,16,9,
632525914,0,0,0,0,12,20,15,4,
632525915,0,0,0,1,17,14,15,2,
632525916,0,0,0,0,11,13,17,2,
632525917,0,0,0,0,9,21,11,5,
632525918,0,0,0,1,14,14,13,6,
632525919,0,0,0,0,15,17,16,6,
632525920,0,0,0,0,19,10,10,6,
632525921,0,0,0,0,19,24,11,2,
632525922,0,0,0,2,10,20,13,2,
632525923,0,0,0,0,14,17,19,4,
632525924,0,0,0,0,17,24,20,6,
632525925,0,0,0,0,11,20,15,3,
632525926,0,0,0,2,15,16,15,5,
632525927,0,0,0,0,21,23,18,3,
632525928,0,0,0,6,12,17,9,5,
632525929,0,0,0,1,11,18,20,2,
632525930,0,0,0,2,8,17,20,3,
632525931,0,0,0,3,18,15,20,4,
632525932,0,0,0,1,8,27,13,3,
632525933,0,0,0,1,13,16,9,
632525934,0,0,0,4,15,27,19,3,
632525935,0,0,0,3,10,20,15,6,
632525936,0,0,0,2,7,15,16,
632525937,0,0,0,2,13,14,13,7,
632525938,0,0,0,1,13,20,14,1,
632525939,0,0,0,4,19,21,16,2,
632525940,0,0,0,0,22,12,16,2,
632525941,0,0,0,0,14,15,13,3,
632525942,0,0,0,1,9,14,13,4,
632525943,0,0,0,0,17,22,20,5,
632525944,0,0,0,3,16,15,11,6,
632525945,0,2,1,8,11,16,17,1,
632525946,0,0,0,0,17,26,9,5,
632525947,0,0,0,5,9,19,5,2,
632525948,0,0,0,0,11,14,11,4,
632525949,0,0,0,0,9,26,12,3,
632525950,0,0,0,3,8,22,14,3,
632525951,0,0,0,3,15,16,16,2,
632525952,0,0,0,1,15,19,17,
632525953,0,0,0,1,18,18,13,1,
632525954,0,0,0,3,14,24,20,2,
632525955,0,0,0,0,15,36,8,3,
632525956,0,0,0,2,16,21,14,1,
632525957,0,0,0,3,17,16,7,7,
632525958,0,0,0,1,12,28,11,2,
632525959,0,0,0,0,16,19,20,3,
632525960,0,0,0,3,7,17,12,3,
632525961,0,0,0,0,18,24,14,3,
632525962,0,0,0,2,19,17,21,4,
632525963,0,0,0,0,18,20,18,2,
632525964,0,0,0,1,13,17,12,4,
632525965,0,0,0,2,12,35,14,1,
632525966,0,0,0,0,14,22,6,1,
632525967,0,0,0,0,8,23,17,3,
632525968,0,0,0,4,16,17,14,1,
632525969,0,0,0,0,9,24,19,3,
632525970,0,0,4,3,9,16,10,1,
632525971,0,0,0,3,12,13,25,4,
632525972,0,0,0,0,11,12,20,4,
632525973,0,0,0,1,15,18,16,5,
632525974,0,0,0,1,16,24,6,3,
632525975,0,0,0,0,15,23,11,4,
632525976,0,0,0,3,8,24,6,4,
632525977,0,0,1,2,14,17,22,9,
632525978,0,0,0,0,16,14,12,2,
632525979,0,0,0,0,11,20,17,2,
632525980,0,0,0,0,12,18,12,4,
632525981,0,0,0,2,9,13,10,6,
632525982,0,0,0,1,19,20,21,1,
632525983,0,0,0,2,5,11,15,1,
632525984,0,0,0,1,15,15,13,3,
632525985,0,0,0,6,9,10,20,7,
632525986,0,0,3,5,8,21,21,2,
632525987,0,0,0,1,8,22,13,2,
632525988,0,0,0,3,13,15,23,3,
632525989,0,0,0,0,17,22,12,7,
632525990,0,0,0,0,14,12,13,1,
632525991,0,0,0,1,20,16,11,2,
632525992,0,0,0,1,13,35,14,1,
632525993,0,0,0,6,17,12,15,
632525994,0,0,0,1,13,21,9,3,
632525995,0,0,0,3,22,15,11,1,
632525996,0,0,0,3,7,25,19,2,
632525997,0,0,0,1,17,20,16,
632525998,0,0,0,2,21,16,11,3,
632525999,0,0,0,1,15,16,6,5,
632526000,0,0,0,1,17,20,10,1,
632526001,0,0,0,1,23,16,17,2,
632526002,0,0,0,0,20,12,15,5,
632526003,0,0,0,0,22,20,15,5,
632526004,0,0,0,3,18,18,9,3,
632526005,0,0,0,3,9,13,23,3,
632526006,0,0,0,0,14,28,5,3,
632526007,0,0,0,1,11,23,19,5,
632526008,0,0,0,3,8,22,14,3,
632526009,0,0,0,2,8,23,18,1,
632526010,0,0,0,1,10,20,21,1,
632526011,0,0,0,0,20,15,12,
632526012,0,0,0,0,9,12,11,3,
632526013,0,0,0,3,10,21,23,
632526014,0,0,0,3,13,13,17,3,
632526015,0,0,0,1,16,23,19,5,
632526016,0,0,0,0,16,20,16,2,
632526017,0,0,0,1,22,16,17,3,
632526018,0,0,0,0,17,16,12,4,
632526019,0,0,0,1,20,19,12,6,
632526020,0,0,0,5,11,27,13,4,
632526021,0,0,0,2,11,20,14,3,
632526022,0,0,0,1,18,25,16,2,
632526023,0,0,0,0,14,17,22,
632526024,0,0,0,1,16,13,17,2,
632526025,0,0,0,0,19,12,16,1,
632526026,0,0,0,3,9,22,21,1,
632526027,0,0,0,0,6,23,19,3,
632526028,0,0,0,2,12,11,18,7,
632526029,0,0,0,0,9,17,17,2,
632526030,0,0,0,1,14,12,17,4,
632526031,0,0,0,7,14,14,14,3,
632526032,0,0,0,1,17,11,14,1,
632526033,0,0,0,1,24,22,14,4,
632526034,0,0,0,0,6,20,13,4,
632526035,0,0,0,1,14,23,18,2,
632526036,0,0,0,4,12,21,7,8,
632526037,0,0,0,0,22,16,11,1,
632526038,0,0,0,0,12,18,13,3,
632526039,0,0,0,0,19,18,13,7,
632526040,0,0,0,0,9,21,9,3,
632526041,0,0,0,0,12,17,25,8,
632526042,0,0,0,0,15,17,12,8,
632526043,0,0,0,0,14,16,18,2,
632526044,0,0,0,1,17,26,19,3,
632526045,0,0,0,0,18,15,18,2,
632526046,0,0,0,0,12,18,5,3,
632526047,0,0,0,0,19,22,13,3,
632526048,0,0,0,0,20,14,18,2,
632526049,0,0,0,3,16,11,8,3,
632526050,0,0,0,2,13,17,19,4,
632526051,0,0,0,1,11,11,16,1,
632526052,0,0,0,0,14,21,14,4,
632526053,0,0,0,3,17,22,22,2,
632526054,0,0,0,0,17,22,18,4,
632526055,0,0,0,0,16,17,12,5,
632526056,0,0,0,1,21,13,27,3,
632526057,0,0,0,1,10,17,10,
632526058,0,0,0,1,19,17,3,3,
632526059,0,0,0,0,19,19,13,6,
632526060,0,0,0,0,18,20,13,7,
632526061,0,0,0,0,16,14,9,2,
632526062,0,0,2,5,14,13,13,3,
632526063,0,0,0,0,10,21,16,1,
632526064,0,0,0,2,16,19,18,3,
632526065,0,0,0,3,18,16,19,2,
632526066,0,0,0,1,13,18,21,4,
632526067,0,0,0,3,16,14,15,3,
632526068,0,0,0,1,9,19,14,2,
632526069,0,0,0,1,19,16,12,4,
632526070,0,0,0,1,11,16,24,2,
632526071,0,0,0,0,12,22,17,2,
632526072,0,0,0,6,11,34,12,3,
632526073,0,0,0,1,13,18,16,
632526074,0,0,0,1,14,15,14,3,
632526075,0,0,1,3,14,13,18,1,
632526076,0,0,0,2,12,22,16,2,
632526077,0,0,0,1,14,31,18,
632526078,0,0,0,0,12,27,16,4,
632526079,0,0,0,1,17,10,16,3,
632526080,0,0,0,1,7,20,17,3,
632526081,0,0,0,3,17,14,18,2,
632526082,0,0,0,5,13,9,19,2,
632526083,0,0,0,0,9,15,22,2,
632526084,0,0,0,4,11,17,15,
632526085,0,0,0,9,10,14,22,2,
632526086,0,0,0,2,24,20,19,6,
632526087,0,0,0,4,10,18,16,
632526088,0,0,0,4,10,21,17,2,
632526089,0,0,0,1,10,23,17,7,
632526090,0,0,0,1,16,15,18,2,
632526091,0,0,0,0,21,14,10,8,
632526092,0,0,0,2,7,19,6,4,
632526093,0,0,0,1,12,12,12,1,
632526094,0,0,0,0,16,14,27,4,
632526095,0,0,0,2,10,14,18,2,
632526096,0,0,0,0,12,19,11,6,
632526097,0,0,0,0,14,16,13,1,
632526098,0,0,0,1,22,13,11,2,
632526099,0,0,0,0,21,25,16,4,
632526100,0,0,0,0,10,12,11,4,
632526101,0,0,0,7,13,13,20,1,
632526102,0,0,0,2,20,22,14,3,
632526103,0,0,0,0,11,27,6,2,
632526104,0,0,0,2,14,17,8,5,
632526105,0,0,0,2,16,23,10,2,
632526106,0,0,0,0,10,17,19,3,
632526107,0,0,0,5,11,9,7,4,
632526108,0,0,0,0,9,23,26,4,
632526109,0,0,0,2,13,14,20,2,
632526110,0,0,0,0,11,14,12,6,
632526111,0,0,0,1,15,20,11,7,
632526112,0,0,0,1,13,23,16,4,
632526113,0,0,0,3,5,31,13,6,
632526114,0,0,0,1,13,15,17,
632526115,0,0,0,0,26,24,10,4,
632526116,0,0,0,0,13,14,8,5,
632526117,0,0,0,0,12,21,19,
632526118,0,0,0,1,5,10,11,3,
632526119,0,0,0,6,11,19,20,6,
632526120,0,0,0,0,24,11,12,5,
632526121,0,0,0,3,18,12,15,1,
632526122,0,0,0,3,9,13,11,7,
632526123,0,0,0,1,18,18,15,3,
632526124,0,0,0,0,22,19,10,2,
632526125,0,0,0,2,7,20,17,2,
632526126,0,0,0,2,5,13,23,5,
632526127,0,0,0,1,4,11,17,5,
632526128,0,0,0,6,10,13,9,5,
632526129,0,0,0,0,15,15,20,9,
632526130,0,0,0,0,16,18,5,2,
632526131,0,0,0,0,13,15,24,
632526132,0,0,0,1,14,19,20,5,
632526133,0,0,0,0,13,19,20,3,
632526134,0,0,0,1,21,20,15,2,
632526135,0,0,0,1,12,26,8,3,
632526136,0,0,0,0,18,15,13,4,
632526137,0,0,0,0,16,20,6,1,
632526138,0,0,0,3,8,16,14,5,
632526139,0,0,0,2,10,19,12,3,
632526140,0,0,0,2,19,15,13,6,
632526141,0,0,0,0,13,28,14,3,
632526142,0,0,0,0,12,14,20,3,
632526143,0,0,0,1,19,18,10,3,
632526144,0,0,0,2,13,14,14,1,
632526145,0,0,0,0,18,16,9,3,
632526146,0,0,0,2,13,14,10,1,
632526147,0,0,0,4,16,21,16,5,
632526148,0,0,0,1,18,15,9,5,
632526149,0,0,0,0,14,17,16,4,
632526150,0,0,0,0,14,15,16,6,
632526151,0,0,0,1,17,16,13,1,
632526152,0,0,0,2,11,18,15,5,
632526153,0,0,0,0,15,11,15,6,
632526154,0,0,0,0,14,26,13,3,
632526155,0,0,0,1,14,19,9,2,
632526156,0,0,0,2,18,28,9,2,
632526157,0,0,0,2,21,17,11,1,
632526158,0,0,0,0,19,30,6,5,
632526159,0,0,0,1,13,10,14,1,
632526160,0,0,0,0,15,25,13,6,
632526161,0,0,0,5,6,18,14,3,
632526162,0,0,0,1,13,16,14,2,
632526163,0,0,0,0,15,21,15,2,
632526164,0,0,0,0,14,11,16,3,
632526165,0,0,0,0,14,21,16,7,
632526166,0,0,0,1,10,13,15,4,
632526167,0,0,0,1,15,20,18,3,
632526168,0,0,0,2,19,17,10,1,
632526169,0,0,0,2,10,23,17,2,
632526170,0,0,0,1,16,27,9,5,
632526171,0,0,0,2,18,10,13,9,
632526172,0,0,0,0,12,25,19,3,
632526173,0,0,0,0,19,20,18,3,
632526174,0,0,0,3,16,19,15,3,
632526175,0,0,0,0,18,19,10,4,
632526176,0,0,0,1,19,25,14,3,
632526177,0,0,0,4,16,20,16,5,
632526178,0,0,0,0,19,22,15,3,
632526179,0,0,0,0,23,23,12,7,
632526180,0,0,0,1,8,18,19,3,
632526181,0,0,0,2,17,19,13,1,
632526182,0,0,0,0,14,23,8,2,
632526183,0,0,0,3,12,14,13,8,
632526184,0,0,0,7,12,13,12,4,
632526185,0,0,0,0,16,11,13,6,
632526186,0,0,0,0,19,16,12,4,
632526187,0,0,0,5,12,18,17,3,
632526188,0,0,0,1,18,19,14,1,
632526189,0,0,0,7,17,13,13,5,
632526190,0,0,0,0,14,14,24,3,
632526191,0,0,0,2,19,26,11,6,
632526192,0,0,0,2,18,31,14,4,
632526193,0,0,0,0,17,21,13,
632526194,0,0,0,1,18,16,18,3,
632526195,0,0,0,0,11,26,10,6,
632526196,0,0,0,2,11,13,12,3,
632526197,0,0,0,0,9,34,14,3,
632526198,0,0,0,2,21,17,17,3,
632526199,0,0,0,1,14,21,14,1,
632526200,0,0,0,0,16,20,11,8,
632526201,0,0,0,0,10,12,13,1,
632526202,0,0,0,0,20,20,20,8,
632526203,0,0,0,0,13,23,15,2,
632526204,0,0,0,1,17,11,9,4,
632526205,0,0,0,0,15,22,12,1,
632526206,0,0,0,2,11,18,15,4,
632526207,0,0,0,0,17,19,16,1,
632526208,0,0,0,0,15,16,21,1,
632526209,0,0,0,0,12,21,15,3,
632526210,0,0,0,2,22,10,8,3,
632526211,0,0,0,1,22,7,23,9,
632526212,0,0,0,1,7,15,8,4,
632526213,0,0,0,1,19,14,10,6,
632526214,0,0,0,0,16,20,13,7,
632526215,0,0,0,0,8,23,13,4,
632526216,0,0,0,2,8,16,20,
632526217,0,0,0,0,10,16,8,3,
632526218,0,0,0,0,11,19,15,4,
632526219,0,0,0,0,15,23,8,2,
632526220,0,0,0,0,10,28,10,2,
632526221,0,0,0,1,14,26,10,5,
632526222,0,0,0,1,12,14,19,7,
632526223,0,0,0,0,14,13,12,7,
632526224,0,0,0,4,5,24,14,3,
632526225,0,0,0,3,12,16,18,1,
632526226,0,0,0,0,13,19,7,2,
632526227,0,0,0,0,7,20,23,6,
632526228,0,0,1,4,10,13,9,2,
632526229,0,0,0,0,9,19,11,1,
632526230,0,0,0,0,15,16,16,4,
632526231,0,0,0,4,15,11,13,
632526232,0,0,0,1,18,17,22,2,
632526233,0,0,0,1,8,10,14,5,
632526234,0,0,0,2,21,14,19,3,
632526235,0,0,0,1,10,10,14,4,
632526236,0,0,0,0,12,36,15,1,
632526237,0,0,0,0,12,18,19,2,
632526238,0,0,0,3,6,14,18,4,
632526239,0,0,0,3,15,7,17,5,
632526240,0,0,0,0,18,15,15,3,
632526241,0,0,0,0,19,15,13,2,
632526242,0,0,0,2,14,26,12,3,
632526243,0,0,0,2,18,7,15,1,
632526244,0,0,0,3,11,13,17,2,
632526245,0,0,0,1,19,14,12,2,
632526246,0,0,0,0,6,19,12,5,
632526247,0,0,0,0,17,15,11,4,
632526248,0,0,0,0,13,16,8,2,
632526249,0,0,0,2,18,11,10,2,
632526250,0,0,0,1,20,11,13,6,
632526251,0,0,0,2,13,19,12,2,
632526252,0,0,0,1,9,18,20,4,
632526253,0,0,0,4,17,10,22,4,
632526254,0,0,0,2,20,17,17,3,
632526255,0,0,0,0,10,21,16,2,
632526256,0,0,0,4,10,19,17,6,
632526257,0,0,0,0,11,16,16,3,
632526258,0,0,0,0,16,21,19,1,
632526259,0,0,0,6,12,22,11,
632526260,0,0,0,0,21,18,17,3,
632526261,0,0,0,1,10,8,13,4,
632526262,0,0,0,2,9,23,22,
632526263,0,0,0,1,21,24,12,6,
632526264,0,0,0,0,5,13,14,6,
632526265,0,0,0,2,13,26,9,5,
632526266,0,0,0,0,19,14,11,
632526267,0,0,0,0,19,23,17,2,
632526268,0,0,0,1,10,18,22,3,
632526269,0,0,0,3,6,16,15,5,
632526270,0,0,1,4,12,15,17,4,
632526271,0,0,0,0,16,22,21,3,
632526272,0,0,0,0,10,16,9,5,
632526273,0,0,0,2,10,5,9,5,
632526274,0,0,0,2,17,14,12,5,
632526275,0,0,0,3,14,19,19,1,
632526276,0,0,0,0,20,16,21,7,
632526277,0,0,0,0,11,23,11,2,
632526278,0,0,0,0,14,10,20,3,
632526279,0,0,0,1,14,23,10,4,
632526280,0,0,0,2,21,8,21,2,
632526281,0,0,0,4,13,23,11,6,
632526282,0,0,0,3,9,16,11,2,
632526283,0,0,0,1,7,18,15,2,
632526284,0,0,0,4,18,16,20,6,
632526285,0,0,0,4,11,13,21,3,
632526286,0,0,0,5,14,16,19,2,
632526287,0,0,0,0,13,20,16,6,
632526288,0,0,0,0,10,32,11,7,
632526289,0,0,0,1,17,17,15,5,
632526290,0,0,0,1,15,22,13,4,
632526291,0,0,5,0,2,19,5,5,
632526292,0,0,0,1,13,9,13,4,
632526293,0,0,0,0,13,16,14,3,
632526294,0,0,0,0,13,19,13,4,
632526295,0,0,0,1,12,18,12,6,
632526296,0,0,0,0,14,25,19,1,
632526297,0,0,0,0,12,17,12,3,
632526298,0,0,0,1,12,12,16,2,
632526299,0,0,0,1,15,9,7,
632526300,0,0,0,1,12,25,14,3,
632526301,0,0,0,0,10,19,14,4,
632526302,0,0,0,3,13,24,23,
632526303,0,0,0,1,10,15,10,2,
632526304,0,0,0,0,15,8,20,5,
632526305,0,0,0,1,12,16,14,1,
632526306,0,0,0,0,24,17,12,5,
632526307,0,0,0,2,7,11,18,5,
632526308,0,0,0,0,23,20,10,4,
632526309,0,0,0,1,19,29,13,2,
632526310,0,0,0,6,13,7,13,5,
632526311,0,0,0,0,16,9,11,4,
632526312,0,0,0,2,12,15,19,6,
632526313,0,0,0,0,14,18,25,
632526314,0,0,0,1,18,26,8,
632526315,0,0,0,0,8,20,25,2,
632526316,0,0,0,0,17,20,9,5,
632526317,0,0,0,0,12,15,15,3,
632526318,0,0,0,0,10,15,17,3,
632526319,0,0,0,4,17,17,6,3,
632526320,0,0,0,0,11,15,9,6,
632526321,0,0,0,1,20,26,20,9,
632526322,0,0,0,2,11,16,15,5,
632526323,0,0,0,1,13,25,25,1,
632526324,0,0,0,3,25,11,24,4,
632526325,0,0,0,0,15,15,22,1,
632526326,0,0,0,0,5,18,19,2,
632526327,0,0,0,0,18,15,13,4,
632526328,0,0,0,0,9,20,21,4,
632526329,0,0,0,5,13,22,17,2,
632526330,0,0,0,4,14,22,9,5,
632526331,0,0,0,0,13,19,11,6,
632526332,0,0,0,5,11,25,17,2,
632526333,0,0,0,2,13,15,23,2,
632526334,0,0,0,3,15,21,19,3,
632526335,0,0,0,1,22,23,14,4,
632526336,0,0,0,2,5,22,16,5,
632526337,0,0,0,3,4,10,21,1,
632526338,0,0,0,3,10,14,21,4,
632526339,0,0,0,0,9,19,22,1,
632526340,0,0,0,2,17,10,17,3,
632526341,0,0,0,1,11,21,10,4,
632526342,0,0,0,1,16,24,24,
632526343,0,0,0,3,12,24,17,2,
632526344,0,0,0,3,9,26,16,3,
632526345,0,0,0,2,16,13,23,
632526346,0,0,0,1,16,16,19,2,
632526347,0,0,0,4,8,22,12,3,
632526348,0,0,0,2,17,14,16,2,
632526349,0,0,6,8,15,16,16,3,
632526350,0,0,0,2,17,21,15,5,
632526351,0,0,0,3,8,11,10,3,
632526352,0,0,0,2,20,24,16,5,
632526353,0,0,0,0,19,14,8,4,
632526354,0,0,0,8,17,10,15,2,
632526355,0,0,0,0,13,20,13,3,
632526356,0,0,0,5,14,15,17,4,
632526357,0,0,0,1,14,18,11,3,
632526358,0,0,0,2,10,24,15,2,
632526359,0,0,0,1,12,24,8,2,
632526360,0,0,0,0,28,11,16,5,
632526361,0,0,0,0,14,20,21,3,
632526362,0,0,0,5,11,15,16,6,
632526363,0,0,0,2,7,18,25,4,
632526364,0,0,0,2,15,21,7,4,
632526365,0,0,0,1,18,16,18,1,
632526366,0,0,0,1,10,27,14,3,
632526367,0,0,0,2,12,15,17,3,
632526368,0,0,0,2,11,23,14,5,
632526369,0,0,0,1,16,21,11,
632526370,0,0,0,2,17,14,6,3,
632526371,0,0,1,3,11,21,12,3,
632526372,0,0,0,1,22,18,10,6,
632526373,0,0,0,3,8,14,17,2,
632526374,0,0,0,0,13,19,10,5,
632526375,0,0,0,0,16,14,12,3,
632526376,0,0,0,2,17,20,16,6,
632526377,0,0,0,0,17,22,21,2,
632526378,0,0,0,0,10,13,19,2,
632526379,0,0,0,1,14,20,15,5,
632526380,0,0,0,1,6,14,5,3,
632526381,0,0,0,0,10,11,14,6,
632526382,0,0,0,0,21,19,14,1,
632526383,0,0,0,6,20,12,17,5,
632526384,0,0,0,4,16,21,13,2,
632526385,0,0,0,1,12,18,20,4,
632526386,0,0,0,0,16,16,14,1,
632526387,0,0,0,1,18,12,20,4,
632526388,0,0,0,2,21,11,10,6,
632526389,0,0,0,0,14,22,13,4,
632526390,0,0,0,0,20,16,13,6,
632526391,0,0,0,2,16,19,12,2,
632526392,0,0,0,5,14,19,9,4,
632526393,0,0,0,3,15,26,11,4,
632526394,0,0,0,0,18,12,18,3,
632526395,0,0,0,0,18,9,14,3,
632526396,0,0,0,0,11,23,10,3,
632526397,0,0,0,0,24,17,12,3,
632526398,0,0,0,1,14,17,10,3,
632526399,0,0,3,4,12,21,11,3,
632526400,0,0,0,4,10,18,10,3,
632526401,0,0,0,0,12,16,16,2,
632526402,0,0,0,0,16,16,13,2,
632526403,0,0,0,6,13,18,14,1,
632526404,0,0,0,0,20,20,18,2,
632526405,0,0,0,2,13,14,14,2,
632526406,0,0,0,2,15,15,23,
632526407,0,0,0,2,14,14,17,1,
632526408,0,0,0,4,11,23,12,1,
632626901,0,0,0,2,12,10,10,2,
632627901,0,0,0,4,16,13,13,1,
632701901,0,0,0,2,9,9,17,1,
632702901,0,0,0,4,11,16,9,4,
632812101,0,0,0,0,13,12,12,
632812102,0,0,0,0,12,14,9,2,
632812103,0,0,0,2,10,8,17,4,
632812104,0,1,1,1,5,6,14,2,
632812105,0,0,0,0,14,14,12,1,
632812106,0,0,0,1,9,14,10,4,
632812107,0,0,0,2,13,11,12,1,
632812108,0,0,0,5,4,10,8,1,
632812109,0,0,0,1,19,16,11,
632812110,0,0,2,7,10,7,3,1,
632812111,0,0,0,1,12,20,10,
632812112,0,0,0,2,12,16,9,3,
632812113,0,0,0,0,9,12,18,2,
632812201,0,0,0,1,15,14,4,2,
632812202,0,0,0,3,13,7,18,1,
632812203,0,0,0,3,12,11,13,3,
632812204,0,0,1,4,10,8,12,5,
632812205,0,0,0,0,10,11,7,1,
632812206,0,0,0,0,10,12,12,3,
632812207,0,0,0,2,8,11,12,6,
632812208,0,0,0,4,13,12,18,2,
632812209,0,0,0,0,7,10,14,1,
632812210,0,0,0,2,7,16,7,1,
632812211,0,0,0,7,7,9,5,3,
632812212,0,0,0,0,10,7,15,4,
632812213,0,0,0,0,14,14,11,3,
632812214,0,0,0,2,7,11,14,2,
632812215,0,0,0,2,14,13,9,4,
632812216,0,0,0,1,11,12,17,1,
632812217,0,0,0,0,8,16,12,3,
632812218,0,0,1,5,14,8,13,
632812219,0,0,0,0,13,9,5,4,
632812220,0,0,0,5,10,9,17,2,
632812221,0,0,0,1,16,16,7,
632812222,0,0,0,2,7,6,15,2,
632812223,0,0,0,3,8,17,10,2,
632812224,0,0,0,0,10,13,10,2,
632812225,0,0,0,4,17,8,13,4,
632812226,5,2,2,0,10,7,5,2,
632812227,0,0,0,1,16,14,11,3,
632812228,0,0,0,3,18,8,10,
632812229,0,0,0,1,15,12,5,4,
632812230,0,0,0,1,15,13,12,1,
632812231,0,0,0,0,13,11,11,
632812232,0,0,0,4,7,10,9,4,
632812233,0,0,0,0,12,12,7,5,
632812234,0,0,0,0,18,11,6,5,
632812235,0,0,0,3,10,10,22,3,
632812236,0,0,0,0,8,6,11,1,
632812237,0,0,0,3,9,18,7,1,
632812238,0,0,0,1,10,12,10,1,
632812239,0,0,0,1,6,9,13,4,
632812240,0,0,0,0,8,22,7,5,
632812241,0,0,0,8,9,15,16,
632812242,0,0,0,0,10,14,15,
632812243,0,0,0,1,8,21,15,
632812244,0,0,0,5,20,12,9,5,
632812245,0,1,2,1,6,8,14,2,
632812246,0,0,0,0,10,12,12,3,
632812247,0,0,0,6,5,14,21,8,
632812248,0,0,0,2,15,19,13,4,
632812249,0,0,0,0,8,18,5,
632812250,0,0,0,1,17,7,4,1,
632812251,0,0,0,6,4,16,11,3,
632812252,0,0,0,4,15,17,9,3,
632812253,0,0,0,1,13,10,10,1,
632812254,0,0,0,2,10,12,11,3,
632812255,0,0,0,0,10,13,10,2,
632812256,0,0,0,0,10,14,10,1,
632812257,0,0,0,4,15,12,6,3,
632812258,0,0,0,3,13,13,10,
632812259,0,0,0,0,12,18,10,1,
632812260,0,0,0,0,8,15,12,1,
632812261,0,0,0,0,12,13,13,1,
632812262,0,0,0,2,17,17,4,5,
632812263,0,0,0,0,14,7,11,2,
632812264,0,0,0,3,13,10,7,4,
632812265,0,0,0,3,5,15,11,3,
