,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,5,3,
632812331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,8,1,
632812332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,8,3,
632812333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,12,4,4,
632812334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,4,7,3,
632812335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,6,7,2,
632812336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,10,5,2,
632812337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,14,4,4,
632812338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,9,7,2,
632812339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,3,4,
632812340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,9,9,1,
632812341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2,6,1,
632812342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,8,6,3,
632812343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,4,2,
632812344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8,4,3,
632812345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,9,7,5,
632812346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,10,8,1,
632812347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,6,10,5,
632812348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,9,8,4,
632812349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,5,11,
632812350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,7,6,3,
632812351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,11,6,4,
632812352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,12,2,3,
632812353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,5,5,
632812354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,6,3,
632812355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,16,4,10,
632812356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,11,4,
632812357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,5,3,5,
632812358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,11,3,
632812359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,6,
632812360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,2,5,1,
632812361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,3,6,
632812362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,10,2,
632812363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,8,6,3,
632812364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,13,10,3,1,
632812365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,8,6,2,
632812366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,7,6,1,
632812367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,6,1,
632812368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4,6,1,
632812369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,11,4,
632812370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,5,1,
632812371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,6,5,
632812372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,7,2,
632812373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,17,3,5,
632812374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,7,6,2,
632812375,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,12,8,4,
632812376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,4,4,
632812377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,8,8,2,
632812378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,5,3,
632812379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,5,1,
632812380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,8,5,1,
632812381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,11,3,1,
632812382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,9,4,1,
632812383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,6,8,2,
632812384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,7,3,1,
632812385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,8,2,
632812386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,7,1,1,
632812387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,7,1,
632812388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,4,4,
632812389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,7,3,
632812390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,4,2,
632812391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,7,10,1,
632812392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,6,1,
632812393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,5,1,
632812394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,5,4,1,
632812395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,6,3,1,
632812396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,11,1,
632812397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,4,11,
632812398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,8,3,
632812399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,9,16,4,
632812400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,12,8,2,
632812401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,6,5,4,
632812402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,10,8,3,
632812403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3,5,1,
632812404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,7,4,
632812405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,18,12,8,2,
632812406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,3,
632812407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,5,5,4,
632812408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,8,8,
632812409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,11,6,3,
632812410,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4,8,2,
632812411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,4,2,
632812412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,8,10,3,
632812413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,10,
632812414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,14,9,2,
632812415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,17,4,2,
632812416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,7,2,1,
632812417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,15,6,6,2,
632812418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,9,9,1,
632812419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6,
632812420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,10,7,1,
632812421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,7,4,
632812422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,5,2,
632812423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,9,5,1,
632812424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,8,10,2,
632812425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,13,11,6,3,
632812426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,7,4,1,
632812427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,6,11,
632812428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,13,8,6,2,
632812429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,13,6,4,
632812430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,6,9,1,
632812431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,9,9,2,
632812432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,7,3,2,
632812433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,9,6,3,
632812434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,5,6,1,
632812435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,11,4,
632812436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,16,7,3,
632812437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,8,3,3,
632812438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,5,
632812439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,7,9,1,
632812440,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,23,5,3,6,
632812441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,4,6,1,
632812442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,12,5,4,
632812443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,15,7,3,
632812444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,7,2,
632812445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,8,6,2,
632812446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,7,1,
632812447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,19,4,2,
632812448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,8,6,2,
632812449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,7,4,1,
632812450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,12,6,5,
632812451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,5,4,5,
632812452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,5,1,
632812453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,4,2,
632812454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,11,13,5,3,
632812455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,11,10,
632812456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,7,8,1,
632812457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,10,6,2,
632812458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,4,6,
632812459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,6,2,
632812460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,7,4,
632812461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13,5,3,
632812462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,8,6,1,
632812463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,15,5,
632812464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,9,12,2,
632812465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,6,10,
632812466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,10,2,3,
632812467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,9,5,
632812468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,8,2,
632812469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,5,6,3,
632812470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,9,2,
632812471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,9,6,3,
632812472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,7,3,3,
632812473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,13,7,3,
632812474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14,5,1,
632812475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,14,10,
632812476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,8,4,
632812477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,9,
632812478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,12,4,2,
632812479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,7,3,
632812480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,7,3,
632812481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,9,12,3,
632812482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,9,5,3,
632812483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,7,11,1,
632812484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,10,2,1,
632812485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,6,6,
632812486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,4,2,
632812487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9,5,4,
632812488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,9,1,
632812489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,8,10,3,
632812490,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,19,8,6,2,
632812491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,9,3,
632812492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,6,5,3,
632812493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,6,5,4,
632812494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,7,1,
632812495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,5,4,
632812496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,7,4,3,
632812497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,10,10,2,
632812498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,7,11,3,
632812499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,6,4,
632812500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12,11,1,
632812501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,9,5,5,
632812502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,7,6,1,
632812503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,6,1,
632812504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,7,8,
632812505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,4,1,
632812506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,11,11,2,
632812507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,20,5,1,
632812508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,9,2,
632812509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,8,11,
632812510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,6,5,3,
632812511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,7,1,
632812512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,11,9,1,
632812513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,7,2,
632812514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,8,6,2,
632812515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,9,5,2,
632812516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,12,5,
632812517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,4,4,
632812518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,11,
632812519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,11,11,3,
632812520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,6,5,6,
632812521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,11,4,1,
632812522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,9,8,2,
632812523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,5,4,5,
632812524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,4,3,2,
632812525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,11,6,3,
632812526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,5,7,2,
632812527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,8,7,4,
632812528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,10,3,
632812529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,9,1,
632812530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,9,9,
632812531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,10,
632812532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,21,4,6,2,
632812533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,10,3,2,
632812534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,17,13,4,1,
632812535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,7,6,2,
632812536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,12,6,
632812537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,13,6,4,2,
632812538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,4,
632812539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,9,4,1,
632812540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,6,6,4,
632812541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,6,
632812542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,3,4,3,
632812543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,4,4,3,
632812544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,6,7,
632812545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,6,10,
632812546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,10,4,
632812547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,8,4,1,
632812548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,7,4,2,
632812549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,6,5,6,
632812550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,7,9,6,
632812551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,7,1,
632812552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,13,7,
632812553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,10,7,3,
632812554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,11,3,5,
632812555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,9,5,
632812556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,14,10,2,
632812557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,6,9,1,
632812558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,9,9,4,
632812559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,6,8,
632812560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,20,7,10,1,
632812561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,7,11,1,
632812562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,11,9,1,
632812563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,12,5,2,
632812564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,5,4,
632812565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,16,6,3,2,
632812566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,8,5,4,
632812567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,6,5,1,
632812568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,6,6,1,
632812569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,9,9,2,
632812570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,9,6,4,
632812571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,13,8,7,2,
632812572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,17,5,1,
632812573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,12,6,3,
632812574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,11,9,4,
632812575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,15,10,
632812576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,9,12,3,
632812577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,14,2,2,
632812578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,5,6,3,
632812579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,3,3,2,
632812580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,7,
632812581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,11,1,
632812582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,12,7,
632812583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,4,7,2,
632812584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,9,4,
632812585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,10,12,1,
632812586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,7,11,3,
632812587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,12,7,1,
632812588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,6,1,
632812589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,8,5,2,
632812590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,12,8,2,
632812591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,7,6,
632812592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,7,9,1,
632812593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,8,13,1,
632812594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,9,7,3,
632812595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,8,5,1,
632812596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,5,4,3,
632812597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,7,10,1,
632812598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,10,5,2,
632812599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,9,4,
632812600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,6,9,4,
632812601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,14,14,5,1,
632812602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,8,3,1,
632812603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,10,8,2,
632812604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,7,11,5,
632812605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,6,7,2,
632812606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,10,13,6,
632812607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3,14,6,
632812608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,13,8,7,5,
632812609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,9,7,1,
632812610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,10,7,1,
632812611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,8,1,
632812612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,6,1,
632812613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,8,10,1,
632812614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,13,5,2,
632812615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,21,10,9,1,
632812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11,8,
632812617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,
632812618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,10,8,
632812619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4,10,2,
632812620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,5,5,2,
632812621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,7,7,3,
632812622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12,9,1,
632812623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,5,6,
632812624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,9,3,
632812625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,8,6,1,
632812626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,11,7,3,
632812627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,7,1,
632812628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,9,9,3,
632812629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4,5,1,
632812630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,10,5,1,
632812631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,7,3,
632812632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,4,8,4,
632812633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,6,11,5,
632812634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,3,1,
632812635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,7,4,2,
632812636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,11,6,1,
632812637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,5,7,2,
632812801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,11,
632812802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,9,7,5,
632812803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,4,9,1,
632812804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,12,12,3,
632812805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,3,3,4,
632812806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,3,1,
632812807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,6,3,
632812808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11,8,8,2,
632812809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,9,9,3,
632812810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,10,4,4,
632812811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,6,3,
632812812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,6,6,2,
632812813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,13,4,1,
632812901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,15,12,
632812902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,9,7,1,
632812904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,11,9,4,
632812905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,9,8,1,
632812906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,11,10,1,
