,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526178,14,6,1,6,4,0,2,3,1,1,
632526179,7,7,4,4,2,3,2,4,2,1,
632526180,9,4,2,2,1,2,2,2,1,1,
632526181,14,9,2,5,1,0,1,1,2,1,
632526182,11,2,2,0,1,1,0,4,2,
632526183,10,4,1,4,1,0,1,1,1,1,
632526184,13,3,0,2,3,6,1,4,2,3,
632526185,9,6,0,3,3,3,2,2,3,3,
632526186,16,6,1,4,5,1,3,4,2,3,
632526187,17,2,7,1,2,1,3,6,3,1,
632526188,16,4,1,1,0,2,4,7,
632526189,10,3,2,1,1,1,1,1,2,1,
632526190,10,4,3,3,0,2,2,1,0,2,
632526191,11,4,3,4,1,1,4,2,2,2,
632526192,8,6,2,1,2,3,2,7,2,5,
632526193,9,5,5,3,1,2,2,6,2,4,
632526194,15,6,3,1,4,3,3,3,3,4,
632526195,9,10,5,4,2,0,1,4,6,4,
632526196,21,4,4,3,4,3,1,2,1,2,
632526197,8,6,2,1,2,0,2,2,2,6,
632526198,10,8,3,4,5,0,1,3,4,2,
632526199,12,2,1,1,1,0,1,1,6,1,
632526200,10,9,0,1,5,3,3,0,0,2,
632526201,13,4,1,0,1,1,2,1,0,5,
632526202,11,2,3,2,3,1,3,1,0,1,
632526203,15,4,5,6,2,2,4,2,5,2,
632526204,8,4,4,2,0,1,5,2,2,3,
632526205,21,5,2,4,1,4,1,2,4,1,
632526206,12,5,3,3,2,1,2,5,5,4,
632526207,12,0,0,1,0,3,1,2,4,2,
632526208,11,4,4,2,0,1,5,4,2,1,
632526209,12,6,4,0,2,0,2,2,1,3,
632526210,15,3,0,1,1,4,2,4,0,4,
632526211,16,6,3,0,2,2,0,2,2,
632526212,19,6,3,2,3,1,2,7,1,1,
632526213,14,3,4,0,1,3,1,2,3,1,
632526214,20,5,4,4,1,2,2,2,2,2,
632526215,14,8,3,2,2,0,4,2,3,2,
632526216,9,6,0,1,5,1,0,2,1,3,
632526217,13,9,3,3,3,1,2,4,
632526218,11,4,1,0,0,1,1,4,0,3,
632526219,9,8,4,0,1,2,2,4,1,4,
632526220,9,0,2,1,1,2,0,2,3,6,
632526221,10,5,4,3,2,2,2,3,3,4,
632526222,9,6,2,2,4,1,0,3,0,5,
632526223,9,3,4,2,0,1,3,2,3,
632526224,10,3,4,2,0,1,1,1,2,4,
632526225,16,5,7,1,3,2,3,1,1,3,
632526226,16,4,2,1,2,2,5,1,2,5,
632526227,10,7,2,5,5,2,3,2,0,2,
632526228,10,4,2,3,1,1,4,8,2,4,
632526229,10,1,2,1,1,1,2,3,2,2,
632526230,12,2,3,3,0,1,0,3,1,1,
632526231,13,5,3,1,2,2,2,4,0,4,
632526232,16,6,3,1,1,0,5,4,2,2,
632526233,14,6,2,1,2,1,3,2,3,3,
632526234,13,7,9,7,4,1,2,2,0,2,
632526235,15,7,2,1,2,3,1,2,4,6,
632526236,13,7,2,4,0,2,1,4,1,3,
632526237,14,3,3,3,2,1,0,2,2,1,
632526238,10,4,2,2,0,0,1,1,1,4,
632526239,14,4,3,2,3,1,3,3,3,1,
632526240,11,8,1,2,0,1,0,1,4,3,
632526241,17,5,6,0,0,0,1,1,1,3,
632526242,8,7,4,1,2,3,2,4,5,2,
632526243,12,6,4,1,2,2,2,5,1,2,
632526244,18,7,0,2,2,0,4,4,2,1,
632526245,16,3,4,1,2,0,2,3,5,1,
632526246,14,4,6,2,3,5,0,4,3,1,
632526247,8,3,5,3,3,2,1,0,3,7,
632526248,11,6,2,2,1,2,1,1,4,3,
632526249,14,3,2,1,2,0,1,0,1,
632526250,11,2,2,2,1,0,1,2,2,2,
632526251,12,4,0,0,2,0,0,1,1,2,
632526252,15,7,7,1,1,1,2,5,3,2,
632526253,17,8,4,5,1,3,3,4,0,6,
632526254,9,8,4,2,4,1,2,3,6,2,
632526255,14,3,4,3,3,3,4,0,1,2,
632526256,13,3,4,6,2,2,2,4,6,4,
632526257,8,2,5,4,0,3,4,3,2,3,
632526258,6,1,1,2,3,5,0,1,3,4,
632526259,14,2,2,0,1,5,4,5,
632526260,12,6,4,0,0,5,3,1,3,2,
632526261,12,6,1,5,1,2,4,2,1,1,
632526262,12,3,0,2,2,5,1,1,3,2,
632526263,11,4,0,3,1,1,1,1,2,4,
632526264,14,3,3,2,5,4,2,3,0,6,
632526265,14,5,4,1,3,3,2,0,2,4,
632526266,14,4,1,0,0,0,1,2,2,6,
632526267,9,7,2,1,1,2,0,0,6,3,
632526268,8,5,3,3,0,3,1,2,2,3,
632526269,11,4,3,2,2,0,4,3,5,4,
632526270,12,1,2,1,1,1,2,3,2,3,
632526271,6,9,4,2,2,2,1,1,1,
632526272,15,3,4,4,1,1,1,1,4,2,
632526273,21,10,4,3,2,4,2,3,3,6,
632526274,11,3,3,1,1,1,1,4,6,5,
632526275,18,4,4,1,0,1,1,0,4,2,
632526276,19,4,2,1,2,4,1,2,4,
632526277,6,1,1,2,3,1,1,4,2,5,
632526278,11,5,0,1,1,4,2,1,1,3,
632526279,9,3,1,0,0,1,2,
632526280,8,4,4,3,1,2,3,1,3,
632526281,15,7,1,1,0,4,0,2,1,5,
632526282,15,6,3,2,1,1,1,4,2,2,
632526283,13,4,3,6,1,3,2,1,1,2,
632526284,17,4,2,4,3,1,0,1,2,1,
632526285,13,3,5,3,1,3,0,3,6,3,
632526286,15,3,0,0,5,3,1,3,2,3,
632526287,9,4,6,0,0,0,1,3,3,1,
632526288,9,3,2,0,2,5,3,2,3,2,
632526289,11,8,1,1,2,1,2,1,4,3,
632526290,13,4,6,3,1,1,1,5,2,
632526291,17,5,5,0,1,7,1,2,2,4,
632526292,18,5,3,2,2,2,2,2,3,2,
632526293,18,7,2,2,1,4,1,3,1,5,
632526294,15,2,7,5,2,1,4,1,1,
632526295,18,2,2,4,3,2,1,3,5,2,
632526296,7,7,2,1,3,2,4,8,3,3,
632526297,14,3,0,1,1,2,0,3,3,1,
632526298,10,3,5,4,5,0,3,1,4,1,
632526299,12,4,3,0,1,0,1,1,3,2,
632526300,14,2,2,2,0,1,1,1,3,6,
632526301,8,4,2,1,1,2,0,1,2,2,
632526302,19,3,1,4,3,3,0,4,3,2,
632526303,11,3,2,0,4,3,3,2,2,
632526304,9,5,2,4,3,1,2,2,3,
632526305,12,4,5,2,6,4,2,5,2,1,
632526306,13,2,4,3,1,2,5,1,4,1,
632526307,12,7,2,2,3,1,1,2,2,2,
632526308,6,7,6,2,0,1,3,0,4,8,
632526309,8,3,4,0,3,2,1,0,1,1,
632526310,15,7,2,0,1,1,1,2,1,5,
632526311,13,6,3,2,1,1,3,4,1,1,
632526312,10,1,1,5,1,1,1,4,1,3,
632526313,10,7,1,1,1,2,2,1,2,
632526314,12,3,1,2,1,0,0,4,5,4,
632526315,14,3,4,4,1,4,5,6,3,1,
632526316,11,4,1,2,2,2,3,0,5,2,
632526317,8,7,3,1,1,0,1,1,0,3,
632526318,15,4,3,0,3,0,4,1,1,1,
632526319,8,4,5,3,4,4,0,3,1,7,
632526320,9,4,2,2,0,6,2,1,2,1,
632526321,16,3,2,3,2,1,1,4,3,2,
632526322,16,2,3,2,2,5,1,4,4,3,
632526323,14,3,5,1,3,4,3,4,8,2,
632526324,14,5,1,2,1,2,5,4,1,2,
632526325,4,8,4,3,0,0,1,4,2,2,
632526326,16,7,2,4,0,1,2,0,1,4,
632526327,19,5,3,2,1,1,2,2,2,3,
632526328,21,5,3,5,3,1,1,3,3,4,
632526329,17,4,5,0,2,0,1,3,3,2,
632526330,10,7,4,4,2,1,3,5,4,
632526331,7,2,2,0,0,4,3,2,4,2,
632526332,10,9,3,2,2,3,1,1,2,3,
632526333,12,2,5,3,2,2,1,3,7,2,
632526334,14,4,3,2,3,0,3,2,1,2,
632526335,14,6,3,2,1,1,2,3,2,1,
632526336,16,11,4,1,5,2,4,2,3,2,
632526337,18,4,2,0,0,2,0,0,1,3,
632526338,6,2,1,4,4,0,2,3,6,5,
632526339,13,1,3,2,5,0,1,1,2,1,
632526340,18,7,2,1,0,4,0,2,0,1,
632526341,10,3,4,1,5,0,5,3,2,1,
632526342,13,6,0,2,1,5,2,5,1,3,
632526343,13,4,3,6,1,2,3,4,5,4,
632526344,9,5,1,2,2,2,3,0,5,2,
632526345,16,0,4,2,7,4,4,3,2,4,
632526346,8,5,2,2,1,1,2,2,4,3,
632526347,14,5,1,1,1,3,1,5,5,5,
632526348,15,4,4,2,5,1,4,4,2,5,
632526349,0,6,1,1,2,2,3,4,0,2,
632526350,13,5,1,0,0,3,3,3,1,
632526351,8,3,3,3,5,3,2,2,2,1,
632526352,13,8,4,3,3,3,3,4,1,4,
632526353,9,6,3,1,2,2,3,2,2,4,
632526354,11,3,3,2,0,3,0,3,6,4,
632526355,17,6,2,1,0,2,2,2,4,1,
632526356,13,4,3,2,2,4,6,2,1,1,
632526357,17,7,1,1,2,1,1,4,1,2,
632526358,5,8,3,2,1,2,1,1,1,1,
632526359,6,3,1,2,2,0,0,2,6,2,
632526360,9,9,1,2,3,2,1,2,2,1,
632526361,15,2,2,1,0,1,3,3,1,
632526362,12,5,3,3,1,2,0,3,2,1,
632526363,12,6,4,2,2,0,3,3,2,2,
632526364,19,5,1,1,1,1,8,1,0,3,
632526365,19,8,4,5,5,3,6,2,6,1,
632526366,9,8,4,2,1,5,1,3,2,5,
632526367,14,3,5,0,0,1,2,3,5,2,
632526368,12,2,3,0,2,2,3,1,1,1,
632526369,11,5,2,0,2,4,0,2,6,2,
632526370,12,6,4,5,0,1,2,4,2,1,
632526371,17,10,5,3,1,2,3,2,1,1,
632526372,13,2,4,3,1,0,2,1,4,2,
632526373,11,2,5,4,0,1,2,7,2,1,
632526374,18,6,5,3,0,2,0,2,3,2,
632526375,15,4,3,2,3,4,3,5,3,6,
632526376,16,5,3,1,3,1,2,0,2,1,
632526377,12,7,1,2,0,2,1,2,4,5,
632526378,18,3,4,4,1,2,0,3,0,2,
632526379,11,13,2,1,1,6,2,0,0,4,
632526380,3,6,1,1,3,4,4,4,3,1,
632526381,18,6,2,2,0,2,2,3,2,1,
632526382,15,2,1,5,4,3,1,3,2,5,
632526383,21,0,2,2,4,3,4,0,3,
632526384,12,8,2,2,2,0,4,2,2,3,
632526385,14,10,0,3,1,1,3,3,0,1,
632526386,13,13,5,3,2,2,1,6,0,4,
632526387,14,2,2,2,2,0,1,3,0,2,
632526388,9,2,1,0,2,5,1,3,1,3,
632526389,16,2,3,2,1,4,2,3,4,4,
632526390,16,6,5,1,2,1,1,2,6,5,
632526391,17,2,1,2,0,1,4,2,2,
632526392,13,6,5,1,4,2,0,2,5,5,
632526393,7,12,4,2,3,2,3,2,2,1,
632526394,14,3,3,5,0,1,5,2,1,1,
632526395,11,4,6,0,4,3,2,4,4,
632526396,10,3,2,2,0,3,3,2,3,2,
632526397,8,4,0,2,3,0,1,2,1,
632526398,7,5,2,2,0,2,2,2,3,2,
632526399,5,3,0,3,1,0,3,2,3,1,
632526400,12,8,2,4,1,0,2,7,
632526401,24,2,1,1,0,0,3,1,5,2,
632526402,13,3,4,2,0,3,3,3,3,
632526403,11,6,2,0,3,3,2,4,4,2,
632526404,21,6,7,4,1,3,2,3,1,3,
632526405,11,2,3,1,1,4,5,5,3,2,
632526406,15,5,3,0,0,3,4,4,2,2,
632526407,17,4,3,2,1,1,0,2,5,
632526408,14,3,4,3,2,3,2,2,2,
632626901,6,4,0,3,0,1,0,2,3,2,
632627901,6,2,1,2,1,1,2,1,0,3,
632701901,7,3,2,2,2,3,3,0,1,
632702901,9,3,0,2,1,1,4,2,0,6,
632812101,5,2,1,1,1,1,2,1,7,2,
632812102,5,2,1,2,1,1,0,1,0,1,
632812103,11,2,3,3,1,1,3,1,3,2,
632812104,10,3,1,0,1,0,0,1,2,2,
632812105,12,4,3,2,0,3,1,1,0,1,
632812106,5,5,2,0,2,3,2,1,2,3,
632812107,12,1,1,3,2,0,1,2,6,
632812108,5,1,4,1,1,1,2,5,4,1,
632812109,7,3,1,2,3,1,2,1,3,
632812110,9,0,3,2,1,1,3,4,1,3,
632812111,7,4,3,1,5,0,7,3,1,3,
632812112,9,2,1,2,2,0,3,1,1,
632812113,5,2,0,1,1,0,0,2,1,
632812201,11,7,0,2,2,1,4,3,2,1,
632812202,7,3,3,2,3,1,0,4,1,3,
632812203,10,2,3,2,2,3,3,0,5,2,
632812204,15,1,3,2,3,2,
632812205,11,4,3,0,1,4,0,1,2,2,
632812206,10,0,1,4,2,1,2,3,
632812207,11,7,3,1,1,0,0,3,4,4,
632812208,9,7,1,1,3,0,3,2,0,1,
632812209,9,4,0,1,2,2,3,2,
632812210,8,2,1,2,1,2,0,1,3,4,
632812211,13,3,1,2,2,2,1,4,1,1,
632812212,9,2,6,1,0,0,1,1,2,2,
632812213,8,1,2,3,2,0,0,3,1,1,
632812214,10,6,1,4,1,2,1,
632812215,9,0,1,4,0,2,3,5,5,4,
632812216,8,3,0,1,1,4,2,1,1,3,
632812217,6,1,1,3,2,7,1,6,2,1,
632812218,11,4,4,4,0,1,1,3,3,1,
632812219,3,3,3,1,2,1,1,6,1,2,
632812220,6,1,6,1,2,0,0,5,3,1,
632812221,10,2,2,0,1,3,5,1,2,5,
632812222,9,1,3,1,0,1,1,1,0,1,
632812223,8,2,0,3,0,2,1,1,4,7,
632812224,8,1,2,3,0,1,4,2,1,1,
632812225,7,4,2,1,2,0,1,1,2,2,
632812226,14,1,2,3,3,1,1,1,4,3,
632812227,6,3,0,1,1,0,1,1,2,
632812228,16,5,2,3,1,0,0,3,5,1,
632812229,13,2,3,0,6,0,1,3,1,
632812230,12,5,2,1,0,0,2,2,1,2,
632812231,10,1,2,0,5,1,2,2,0,4,
632812232,6,2,1,1,1,0,1,2,1,1,
632812233,8,3,0,1,0,1,0,4,1,4,
632812234,10,3,3,1,2,0,1,3,3,
632812235,8,4,1,1,1,0,1,1,2,1,
632812236,10,3,1,0,1,1,2,0,2,
632812237,5,4,3,3,3,0,2,2,2,4,
632812238,4,2,4,2,3,1,1,4,2,4,
632812239,6,6,3,0,2,3,3,2,3,1,
632812240,6,1,1,1,4,0,3,2,1,2,
632812241,5,6,2,0,3,1,1,1,3,7,
632812242,15,3,2,0,0,1,1,3,3,1,
632812243,11,1,2,0,4,1,
632812244,3,0,0,1,2,2,2,2,2,2,
632812245,11,0,1,3,0,0,2,0,0,3,
632812246,10,5,0,1,1,1,2,6,0,1,
632812247,14,4,0,1,2,2,1,0,1,
632812248,12,5,2,1,2,2,1,3,4,1,
632812249,6,5,1,1,1,1,2,4,1,4,
632812250,6,1,3,0,3,1,0,1,0,1,
632812251,10,3,1,3,1,2,1,3,2,2,
632812252,5,0,4,0,2,2,1,4,1,3,
632812253,11,3,2,4,3,0,0,2,1,3,
632812254,5,2,2,0,3,1,0,2,2,3,
632812255,10,6,1,2,3,0,1,6,4,
632812256,5,1,0,1,0,1,0,3,1,1,
632812257,15,4,2,1,2,1,2,1,1,2,
632812258,11,2,1,0,1,2,0,2,1,3,
632812259,15,5,5,2,0,0,1,2,1,
632812260,7,6,0,2,3,1,2,1,0,3,
632812261,16,3,3,0,2,1,1,0,3,2,
632812262,8,3,2,2,0,0,2,1,1,1,
632812263,8,4,1,4,1,0,1,3,3,1,
632812264,8,5,1,6,0,0,0,7,1,2,
632812265,14,6,2,1,3,2,0,2,2,
632812266,16,5,0,0,2,0,1,3,2,4,
632812267,10,2,1,0,0,2,2,2,1,3,
632812268,5,6,3,0,1,0,2,1,2,4,
632812269,14,1,3,1,5,1,0,1,1,4,
632812270,5,1,2,0,0,0,2,2,2,3,
632812271,16,7,3,1,2,2,1,4,5,2,
632812272,10,6,3,1,1,1,0,2,0,2,
632812273,14,5,4,1,3,0,3,3,1,
632812274,9,5,2,0,0,2,0,1,0,6,
632812275,13,2,3,2,2,2,0,0,0,2,
632812276,10,3,2,3,1,1,1,2,3,4,
632812277,6,4,2,2,3,0,2,2,3,2,
632812278,12,7,2,2,0,2,2,4,3,4,
632812279,7,2,1,2,2,1,2,2,3,5,
632812280,18,6,2,3,2,1,1,1,
632812281,8,4,5,2,4,0,1,0,4,1,
632812282,11,5,0,2,2,2,2,2,2,4,
632812283,10,8,2,1,4,3,0,1,3,7,
632812284,5,2,1,1,1,2,3,1,2,6,
632812285,8,4,0,0,3,1,1,3,2,2,
632812286,8,10,1,3,2,5,0,1,1,
632812287,8,7,1,2,3,1,1,1,2,3,
632812288,6,4,2,3,1,2,3,1,2,4,
632812289,11,4,1,2,4,0,1,4,4,3,
632812290,9,0,5,3,1,2,2,2,2,4,
632812291,15,4,2,0,4,2,2,2,1,2,
632812292,13,1,2,3,2,3,2,4,3,2,
632812293,14,5,4,1,0,0,2,5,3,2,
632812294,11,5,2,3,1,0,2,1,3,4,
632812295,8,9,3,3,2,1,3,4,5,2,
632812296,12,6,2,2,2,2,2,9,3,7,
632812297,15,6,4,3,1,3,1,2,3,5,
632812298,14,8,2,2,2,2,0,1,6,1,
632812299,12,3,1,2,2,0,2,1,3,1,
632812300,9,7,6,0,2,3,3,2,4,2,
632812301,12,3,6,1,3,4,3,3,2,5,
632812302,8,4,0,1,3,0,1,4,2,3,
632812303,12,6,3,2,1,3,2,0,1,2,
632812304,8,3,2,3,3,2,4,0,1,5,
632812305,11,4,2,2,3,2,1,3,1,2,
632812306,8,6,2,2,0,2,2,1,1,1,
632812307,19,3,3,0,5,4,2,8,0,1,
632812308,19,5,3,1,5,3,0,2,3,2,
632812309,7,3,2,3,5,3,2,1,5,4,
632812310,15,6,3,1,3,1,0,3,1,2,
632812311,14,4,3,3,3,1,3,1,4,2,
632812312,3,4,3,2,2,3,0,1,2,2,
632812313,13,3,1,2,1,0,2,3,5,3,
632812314,14,2,2,0,3,4,1,0,1,6,
632812315,13,3,6,3,4,4,
632812316,11,3,2,1,2,1,3,2,2,4,
632812317,15,4,1,3,1,0,2,0,2,7,
632812318,20,4,2,1,0,2,1,2,2,2,
632812319,11,3,3,2,3,0,0,4,1,3,
632812320,10,8,1,3,0,2,2,0,3,4,
632812321,11,1,1,1,3,1,1,1,1,2,
632812322,13,1,1,2,1,4,1,3,1,5,
632812323,9,7,2,3,3,3,1,2,2,3,
632812324,16,4,2,0,2,2,0,3,2,1,
632812325,6,3,1,3,1,1,2,0,4,1,
632812326,9,3,3,0,2,3,1,2,2,5,
632812327,9,4,2,1,1,1,2,0,3,2,
632812328,17,2,1,3,0,0,3,2,6,2,
632812329,13,4,1,1,3,2,1,3,2,3,
632812330,11,7,3,2,4,3,2,5,2,4,
632812331,9,4,2,2,4,2,1,3,4,2,
632812332,7,8,3,5,1,2,3,4,2,3,
632812333,19,2,3,1,1,1,2,4,0,1,
632812334,12,3,1,2,1,1,3,2,1,3,
632812335,14,2,0,1,4,0,3,2,2,1,
632812336,13,6,5,3,0,2,3,1,2,3,
632812337,11,1,2,2,1,5,2,5,1,6,
632812338,10,2,4,2,1,2,2,2,2,4,
632812339,16,4,3,1,2,3,2,2,3,5,
632812340,15,5,1,0,5,2,2,1,2,1,
632812341,14,3,1,1,2,2,0,3,5,5,
632812342,11,4,1,4,6,1,1,3,3,3,
632812343,12,4,3,1,2,1,0,3,3,
632812344,15,6,3,3,2,1,0,2,4,
632812345,12,5,0,1,2,1,1,8,2,2,
632812346,13,4,3,0,1,0,2,3,2,2,
632812347,17,1,4,1,6,0,2,0,4,4,
632812348,18,1,4,2,2,1,2,3,1,3,
632812349,14,4,3,1,5,1,1,0,0,3,
632812350,12,3,2,1,2,1,1,1,2,1,
632812351,7,4,0,3,4,1,4,8,2,1,
632812352,17,2,2,1,2,3,5,1,1,
632812353,4,6,3,5,0,0,1,3,2,2,
632812354,8,0,0,3,1,0,2,3,0,6,
632812355,13,6,1,1,3,2,2,
632812356,5,2,2,2,2,1,0,1,3,3,
632812357,8,1,0,0,2,2,1,3,0,4,
632812358,12,4,1,1,2,0,1,4,2,2,
632812359,7,5,2,3,1,2,2,2,2,3,
632812360,11,7,3,6,1,1,1,1,1,2,
632812361,10,1,4,0,0,2,1,
632812362,9,4,3,6,2,0,0,1,2,
632812363,5,2,2,1,2,1,4,0,1,3,
632812364,8,0,2,1,0,1,0,1,2,
632812365,9,3,1,2,1,3,1,4,2,2,
632812366,7,2,0,0,1,0,3,1,0,1,
632812367,9,7,2,2,2,1,1,7,2,3,
632812368,14,3,2,3,2,0,3,6,2,2,
632812369,9,1,0,2,1,0,1,4,1,2,
632812370,20,2,0,0,3,0,1,3,2,2,
632812371,6,4,1,3,2,1,1,2,2,
632812372,7,6,2,0,3,0,1,4,4,1,
632812373,10,5,4,5,5,2,1,0,3,
632812374,15,3,4,2,3,3,1,4,0,2,
632812375,14,5,2,1,1,0,4,4,1,1,
632812376,7,2,1,0,0,2,0,0,0,1,
632812377,9,7,5,0,1,4,2,3,2,
632812378,8,1,3,1,1,1,1,0,4,1,
632812379,6,2,1,1,0,1,1,2,2,2,
632812380,10,4,2,1,0,1,1,1,3,
632812381,14,4,2,0,2,2,0,4,1,4,
632812382,7,4,2,3,1,1,1,1,2,3,
632812383,9,5,1,1,1,2,2,2,3,2,
632812384,10,3,1,1,2,1,2,0,4,1,
632812385,15,4,2,4,1,0,1,2,1,3,
632812386,12,2,1,2,2,0,1,3,2,1,
632812387,9,6,1,0,1,0,2,
632812388,11,1,1,1,2,0,1,4,1,2,
632812389,10,7,3,0,1,0,1,1,3,1,
632812390,10,2,4,3,2,2,4,4,1,6,
632812391,11,2,3,0,2,1,1,6,3,5,
632812392,7,3,5,1,3,1,1,1,2,4,
632812393,17,6,1,0,1,3,0,3,10,3,
632812394,10,4,3,1,0,1,2,2,5,3,
632812395,22,2,1,0,2,4,2,1,4,
632812396,6,3,1,3,1,1,0,2,2,1,
632812397,9,2,4,0,3,1,5,4,4,1,
632812398,9,6,1,1,7,2,0,1,2,3,
632812399,7,4,2,2,4,3,2,3,1,4,
632812400,13,5,4,0,2,1,0,6,2,5,
632812401,13,6,2,0,1,1,3,2,1,5,
632812402,11,3,0,3,3,1,1,1,3,1,
632812403,12,3,1,2,3,1,6,3,1,4,
632812404,7,7,3,2,1,4,1,4,0,7,
632812405,8,1,4,0,2,2,3,1,2,5,
632812406,9,5,3,1,0,2,2,2,2,
632812407,9,7,4,0,0,1,0,1,3,4,
632812408,8,4,4,4,0,2,1,0,0,3,
632812409,8,2,3,2,1,2,2,4,1,2,
632812410,8,5,5,0,1,2,4,0,3,
632812411,11,6,1,1,1,1,2,4,2,7,
632812412,7,3,1,4,0,2,0,1,1,5,
632812413,14,6,3,0,2,2,0,3,4,
632812414,9,4,1,2,3,0,0,6,4,2,
632812415,5,9,0,1,1,1,1,3,2,1,
632812416,8,2,1,0,3,3,0,2,3,
632812417,14,8,7,0,3,1,2,2,3,4,
632812418,8,3,1,0,0,6,1,2,2,5,
632812419,4,6,4,1,5,1,1,2,4,6,
632812420,6,3,1,4,4,1,2,1,2,3,
632812421,13,8,2,1,1,2,3,6,3,1,
632812422,16,2,1,3,2,3,1,2,2,3,
632812423,11,3,4,0,2,3,1,2,4,2,
632812424,17,3,4,2,2,4,0,2,3,3,
632812425,7,2,2,2,2,2,1,3,3,5,
632812426,9,2,1,3,2,3,3,2,3,1,
632812427,8,2,3,3,1,3,0,3,1,4,
632812428,6,2,0,0,0,2,1,0,2,3,
632812429,12,3,2,3,1,4,3,8,5,2,
632812430,11,1,6,0,1,4,2,1,2,1,
632812431,6,3,2,0,0,1,2,0,1,5,
632812432,4,3,0,1,0,2,1,2,3,2,
632812433,15,4,4,2,2,1,2,5,3,5,
632812434,10,3,2,0,2,4,0,3,2,3,
632812435,10,2,4,0,1,2,1,2,1,3,
632812436,7,8,1,1,3,3,1,0,1,
632812437,9,6,1,2,0,1,1,2,2,2,
632812438,13,7,0,2,1,3,1,3,1,5,
632812439,10,4,1,1,3,2,2,4,3,4,
632812440,9,7,3,1,4,1,1,4,4,1,
632812441,13,4,1,0,2,0,0,2,3,1,
632812442,13,2,2,1,1,3,1,3,2,2,
632812443,13,3,2,0,1,1,2,4,0,2,
632812444,5,3,3,3,1,2,1,4,3,4,
632812445,6,6,2,3,1,1,1,1,0,2,
632812446,14,5,2,1,3,3,3,2,1,2,
632812447,18,4,1,1,4,4,0,4,4,4,
632812448,8,0,0,2,2,1,4,3,2,2,
632812449,11,3,2,3,2,5,2,0,3,3,
632812450,10,3,4,2,2,0,3,4,0,1,
632812451,7,4,2,5,2,4,1,1,1,3,
632812452,10,3,2,4,1,3,4,3,2,
632812453,10,5,2,2,1,1,6,1,
632812454,13,0,3,1,1,4,2,1,1,4,
632812455,12,3,2,1,2,1,3,0,4,2,
632812456,15,5,5,0,0,6,1,1,1,4,
632812457,7,5,2,1,2,0,4,3,6,2,
632812458,6,1,2,1,2,3,0,3,2,2,
632812459,9,1,1,2,2,1,2,1,3,1,
632812460,8,7,3,2,0,2,0,4,4,2,
632812461,9,3,0,2,2,2,3,2,0,4,
632812462,10,7,0,1,0,1,2,2,4,4,
632812463,15,2,3,1,4,5,3,0,3,5,
632812464,14,4,1,4,2,4,2,2,
632812465,9,10,2,2,0,0,1,2,1,
632812466,8,5,0,1,0,1,0,2,2,1,
632812467,11,2,3,1,1,3,1,1,3,1,
632812468,7,0,1,2,2,1,3,2,2,
632812469,12,2,2,2,1,0,4,2,2,5,
632812470,10,3,1,1,3,2,5,5,4,1,
632812471,11,6,1,4,4,0,2,2,2,1,
632812472,12,4,0,4,1,2,1,1,4,1,
632812473,12,4,4,1,1,1,3,1,4,
632812474,12,2,3,0,1,2,1,1,3,1,
632812475,7,4,1,1,3,1,1,4,1,4,
632812476,9,7,5,3,0,2,2,2,2,2,
632812477,10,1,2,0,1,3,1,4,2,2,
632812478,11,5,2,0,2,1,3,0,0,1,
632812479,16,2,4,2,5,1,1,2,1,2,
632812480,14,4,1,1,2,0,5,3,4,4,
632812481,12,3,4,4,1,0,1,0,1,1,
632812482,13,3,4,3,1,1,1,0,1,1,
632812483,15,5,4,3,1,0,0,0,1,1,
632812484,13,3,0,4,2,2,4,1,1,3,
632812485,12,1,5,0,4,3,0,1,2,3,
632812486,11,6,1,2,3,2,3,1,3,2,
632812487,12,1,2,0,2,2,0,1,3,4,
632812488,10,5,2,2,1,1,3,2,7,
632812489,7,1,2,0,0,1,5,0,1,1,
632812490,14,3,0,2,2,0,1,3,0,3,
632812491,11,2,6,1,1,0,2,2,2,
632812492,12,2,1,1,1,0,3,3,4,2,
632812493,10,1,2,7,0,3,3,0,1,
632812494,9,1,4,1,2,0,2,2,0,1,
632812495,9,3,3,1,1,1,5,1,2,2,
632812496,9,3,1,2,6,0,3,1,1,
632812497,9,5,1,1,1,3,2,6,1,2,
632812498,13,6,4,2,1,1,4,3,
632812499,9,3,0,0,0,3,5,3,2,2,
632812500,12,6,2,4,1,0,0,3,4,2,
632812501,7,0,1,2,1,1,2,4,2,1,
632812502,16,3,4,2,2,1,2,4,0,1,
632812503,11,6,0,1,0,2,3,5,1,1,
632812504,17,0,3,3,2,3,1,1,3,3,
632812505,12,5,4,1,1,0,0,0,1,2,
632812506,6,4,1,2,0,2,4,4,1,2,
632812507,13,1,3,2,5,1,0,2,1,3,
632812508,13,0,0,0,1,1,2,6,2,2,
632812509,10,4,1,2,2,2,1,1,1,2,
632812510,9,1,0,1,2,4,3,4,3,1,
632812511,6,4,2,3,1,5,3,0,2,3,
632812512,7,5,4,2,1,0,2,1,1,2,
632812513,10,1,2,0,5,2,1,3,2,2,
632812514,7,1,1,4,1,1,4,2,0,1,
632812515,7,2,4,2,2,2,1,0,2,1,
632812516,9,8,1,1,0,2,2,3,2,3,
632812517,15,3,5,2,1,7,0,4,0,5,
632812518,17,3,2,2,2,1,0,1,2,
