,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,17,19,25,18,18,4,
632815165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,11,15,14,15,15,
632815166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,11,16,24,18,18,3,
632815167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,25,24,13,14,2,
632815168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,9,19,15,16,21,2,
632815169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,6,25,29,16,17,1,
632815170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,17,29,13,19,4,
632815171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,17,18,16,12,
632815172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,22,13,21,13,4,
632815173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,28,20,18,15,3,
632815174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,13,15,23,11,18,
632815175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,17,17,23,13,13,
632815176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,6,28,25,22,15,3,
632815177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,13,16,19,13,15,1,
632815178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,20,17,24,12,15,4,
632815179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,12,21,15,18,13,2,
632815180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,9,20,25,28,22,1,
632815181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,10,31,31,14,17,1,
632815182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,10,23,30,21,28,4,
632815183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,7,21,21,12,19,3,
632815184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,11,20,23,16,17,
632815185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,18,22,15,18,3,
632815186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,7,23,12,18,20,1,
632815187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,8,22,17,22,18,2,
632815188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,13,27,22,12,23,1,
632815189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,16,17,24,11,20,5,
632815190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,15,21,27,27,17,1,
632815191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,6,24,17,21,14,2,
632815192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,7,14,13,20,21,14,1,
632815193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,6,4,16,21,21,13,5,
632815194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,9,21,27,15,17,
632815195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,15,25,19,16,16,3,
632815196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,11,19,26,16,15,6,
632815197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,14,23,20,22,16,2,
632815198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,13,20,22,16,21,4,
632815199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,20,12,15,13,17,3,
632815200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,10,25,15,13,18,4,
632815201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,13,15,27,14,25,1,
632815202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,12,31,23,16,20,3,
632815203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,11,24,16,17,18,2,
632815204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,16,27,14,20,4,
632815205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,14,30,24,15,10,
632815206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,8,27,22,12,22,
632815207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,10,24,23,22,19,2,
632815208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,7,17,15,18,17,2,
632815209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,9,31,19,22,15,
632815210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,11,24,27,16,22,3,
632815211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,7,25,20,14,17,3,
632815212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,13,15,22,16,17,
632815213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,2,11,13,21,23,19,1,
632815214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,28,23,16,16,1,
632815215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,8,29,19,16,15,3,
632815216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,6,16,18,25,29,1,
632815217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,12,19,23,22,22,1,
632815218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,17,15,14,7,1,
632815219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,11,15,24,23,19,2,
632815220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,12,14,34,20,15,4,
632815221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,9,14,28,16,13,1,
632815222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,11,13,22,19,24,3,
632815223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,21,18,22,11,1,
632815224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11,19,26,15,17,2,
632815225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,10,23,25,16,20,1,
632815226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,13,17,26,9,13,3,
632815227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,9,22,20,23,13,
632815228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,8,15,16,22,20,4,
632815229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,14,18,20,19,13,
632815230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,13,15,30,16,20,6,
632815231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,11,22,21,14,25,1,
632815232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,12,20,25,19,16,3,
632815233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,16,21,18,27,20,2,
632815234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,9,18,19,14,18,1,
632815235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,9,15,13,20,19,26,2,
632815236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,27,20,30,10,2,
632815237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,7,26,23,22,21,1,
632815238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,13,18,18,29,7,
632815239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,12,12,20,20,18,2,
632815240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,8,22,16,21,14,1,
632815241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,20,17,17,16,2,
632815242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,10,14,18,26,22,3,
632815243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,9,15,17,22,16,
632815244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,12,18,22,18,18,4,
632815245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,10,17,23,25,7,1,
632815246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,10,18,19,19,14,
632815247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,16,14,24,19,22,
632815248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,11,23,23,24,17,1,
632815249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,18,19,24,16,18,
632815250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,12,15,21,17,19,1,
632815251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,18,18,21,13,18,4,
632815252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,16,19,19,12,10,3,
632815253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,10,21,18,19,22,
632815254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,8,21,17,26,14,
632815255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,15,12,18,15,20,2,
632815256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,19,20,26,27,16,1,
632815257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,14,29,21,24,15,1,
632815258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,15,23,23,17,2,
632815259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,14,30,15,11,19,
632815260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,14,21,29,23,25,1,
632815261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,18,20,17,15,2,
632815262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,8,14,18,16,15,2,
632815263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,6,26,12,22,17,
632815264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,13,24,14,15,14,2,
632815265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,12,19,16,20,20,3,
632815266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,12,30,19,24,12,
632815267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,20,28,16,13,18,
632815268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,14,14,26,16,22,1,
632815269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,11,24,17,24,18,2,
632815270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,8,21,24,17,9,
632815271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,14,22,22,17,18,1,
632815272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,12,20,21,22,18,2,
632815273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,8,19,24,24,11,5,
632815274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,13,30,14,20,21,6,
632815275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,15,27,27,28,15,1,
632815276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,14,27,17,13,14,5,
632815277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,9,27,26,19,17,3,
632815278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,8,15,22,20,21,
632815279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,13,15,24,16,13,5,
632815280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,12,22,15,20,32,1,
632815281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,14,21,21,28,23,2,
632815282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,20,23,14,20,2,
632815283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,11,19,18,14,15,2,
632815284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,7,17,17,22,14,1,
632815285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,10,22,22,18,17,3,
632815286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11,26,26,19,25,2,
632815287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,12,18,15,17,16,3,
632815288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,7,19,16,16,24,2,
632815289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,9,23,21,24,20,4,
632815290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,13,21,22,15,11,3,
632815291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,8,19,23,16,16,1,
632815292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,10,25,17,13,25,2,
632815293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,8,8,19,20,15,28,2,
632815294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,8,13,26,14,21,5,
632815295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,9,21,18,18,17,2,
632815296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,8,21,19,25,14,
632815297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,16,14,23,20,23,2,
632815298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,14,18,22,18,16,4,
632815299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,17,23,24,18,13,3,
632815300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,19,22,26,13,
632815301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,16,28,17,11,19,2,
632815302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,12,27,17,16,13,2,
632815303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,13,20,22,29,14,2,
632815304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,13,21,19,16,23,1,
632815305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9,22,31,17,20,
632815306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,5,19,22,21,13,2,
632815307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,12,22,18,24,22,
632815308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,10,11,19,28,12,3,
632815309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,7,26,22,12,19,3,
632815310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,17,21,20,29,15,2,
632815311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,11,16,22,9,17,
632815312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,14,19,23,10,18,
632815313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,15,23,21,17,13,5,
632815314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,12,20,31,18,12,1,
632815315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,14,19,12,26,3,
632815316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,8,18,26,17,14,1,
632815317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,11,23,19,20,13,
632815318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,12,19,18,24,8,5,
632815319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,9,15,19,21,13,3,
632815320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,9,23,13,17,17,3,
632815321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,10,25,16,21,19,2,
632815322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,18,12,21,15,26,3,
632815323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,8,25,9,21,18,3,
632815324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,16,19,16,18,23,3,
632815325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5,13,13,20,15,16,3,
632815326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,9,20,23,19,19,1,
632815327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,24,18,27,7,
632815328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,9,18,22,13,10,1,
632815329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,12,17,21,12,22,2,
632815330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,11,21,17,26,22,5,
632815331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,15,17,18,18,14,2,
632815332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,15,10,14,19,18,1,
632815333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,9,19,24,20,13,
632815334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,6,23,26,11,16,2,
632815335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,13,15,20,11,5,
632815336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,7,12,24,14,22,11,3,
632815337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,7,21,21,19,16,5,
632815338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,19,17,20,20,
632815339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,12,16,28,16,16,
632815340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,14,22,26,17,16,
632815341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,11,16,18,15,17,4,
632815342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,11,26,19,19,24,3,
632815343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,6,23,24,14,22,
632815344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,12,23,22,15,20,2,
632815345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,14,19,23,16,20,1,
632815346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,20,27,23,8,
632815347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,11,17,17,17,15,
632815348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,8,17,28,16,17,
632815349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,11,15,21,17,11,2,
632815350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,15,18,19,15,21,1,
632815351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,9,27,25,20,14,2,
632815352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,12,21,20,23,19,1,
632815353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,16,15,25,14,11,
632815354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,19,13,21,13,20,4,
632815355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6,17,20,26,18,2,
632815356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,6,15,25,28,18,18,1,
632815357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,11,24,20,19,17,6,
632815358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,6,16,29,17,17,
632815359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,19,16,22,23,20,3,
632815360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,12,16,17,15,14,2,
632815361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,12,15,21,23,16,2,
632815362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,10,20,25,16,27,3,
632815363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,14,19,13,8,3,
632815364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,7,17,23,12,14,
632815365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,7,27,27,16,21,1,
632815366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,24,21,23,21,2,
632815367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,14,20,16,21,14,2,
632815368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,6,14,28,26,12,10,
632815369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,22,25,23,12,
632815370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,9,14,22,21,19,
632815371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,9,13,25,12,25,1,
632815372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,10,20,13,16,14,3,
632815373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,18,19,30,20,4,
632815374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,19,27,16,14,4,
632815375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,10,20,20,22,11,4,
632815376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,13,19,20,28,13,2,
632815377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,18,17,15,14,21,4,
632815378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,8,12,20,16,28,1,
632815379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,6,15,19,23,7,2,
632815380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,15,19,14,21,15,
632815381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,10,18,13,14,20,1,
632815382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,15,16,25,20,21,2,
632815383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,13,23,21,16,19,4,
632815384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,11,21,20,18,24,4,
632815385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,6,20,28,18,21,
632815386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,13,21,16,23,17,1,
632815387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,9,24,27,22,11,5,
632815388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,31,29,20,17,4,
632815389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,17,20,13,19,22,2,
632815390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,18,15,20,20,20,
632815391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,13,27,19,15,15,1,
632815392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,18,26,23,30,17,5,
632815393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,12,24,12,14,12,1,
632815394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,10,17,18,21,21,4,
632815395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,10,16,27,22,21,2,
632815396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,18,24,25,15,14,3,
632815397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,13,25,24,25,16,3,
632815398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,9,21,25,21,18,3,
632815399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,13,15,25,18,18,3,
632815400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,17,10,14,14,8,
632815401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,7,29,22,16,18,1,
632815402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,10,14,18,20,11,4,
632815403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,4,14,14,19,14,2,
632815404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,10,17,17,11,21,2,
632815405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,13,15,17,12,1,
632815406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,8,15,21,12,12,
632815407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,18,14,14,20,
632815408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,11,22,13,17,10,1,
632815409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,6,15,13,14,11,1,
632815410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,10,15,21,16,17,1,
632815411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,9,19,18,15,16,1,
632815412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,8,17,20,18,18,1,
632815413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,12,11,17,15,14,
632815414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,18,12,20,14,2,
632815415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,15,15,26,8,
632815416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,11,14,21,11,11,1,
632815417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,5,7,23,20,13,9,1,
632815418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,10,18,18,17,19,1,
